#
# nrow 10878
# ncol 3
marker,chromosome,bp
JAX00370218,13,111.050537
JAX00370220,13,111.051758
UNC23355436,13,111.082253
UNC23355867,13,111.107504
JAX00049009,13,111.120798
JAX00049010,13,111.132173
UNC23356151,13,111.134415
JAX00370233,13,111.13561
UNC23356677,13,111.168502
JAX00049012,13,111.189053
UNC23356997,13,111.189257
UNC23357285,13,111.211037
JAX00370254,13,111.21281
JAX00370257,13,111.216533
UNC23357409,13,111.221589
JAX00370258,13,111.221629
JAX00370259,13,111.221855
JAX00370261,13,111.223583
JAX00187900,13,111.225931
JAX00049017,13,111.233332
UNC23357568,13,111.234891
UNC23357967,13,111.256597
UNC23358176,13,111.267164
JAX00370275,13,111.268108
UNC23358461,13,111.281766
JAX00049020,13,111.286998
UNC23358751,13,111.299522
UNC23359040,13,111.312837
UNC23359317,13,111.325786
JAX00049025,13,111.332879
UNC23359513,13,111.333847
UNC23359692,13,111.342169
UNC23359885,13,111.351658
JAX00370286,13,111.359555
UNC23360084,13,111.362215
UNC23360380,13,111.378292
JAX00370296,13,111.378794
JAX00370298,13,111.380162
UNC23360578,13,111.385098
JAX00370301,13,111.385452
JAX00370302,13,111.38614
UNC23360955,13,111.398405
UNC23361128,13,111.410591
UNC23361407,13,111.423575
UNC23361530,13,111.428372
JAX00049034,13,111.4403
JAX00370310,13,111.441684
UNC23361784,13,111.446663
UNC23361970,13,111.455321
UNC23362233,13,111.467241
JAX00370318,13,111.472857
JAX00370320,13,111.473472
JAX00370321,13,111.473776
JAX00049035,13,111.491724
UNC23362800,13,111.49292
UNC23362853,13,111.495622
UNC23363154,13,111.511951
JAX00049039,13,111.518763
UNC23363288,13,111.519213
JAX00370329,13,111.525608
UNC23363450,13,111.531223
UNC23363613,13,111.540385
JAX00370331,13,111.561039
JAX00370334,13,111.563774
JAX00049041,13,111.58244
JAX00370344,13,111.597928
UNC23364746,13,111.59972
backupUNC130195522,13,111.605812
JAX00049045,13,111.607496
JAX00370347,13,111.611772
JAX00049047,13,111.630567
JAX00370357,13,111.642954
JAX00049048,13,111.643387
UNC23365666,13,111.643972
JAX00370359,13,111.644579
JAX00370361,13,111.64864
JAX00370364,13,111.651504
JAX00370369,13,111.664851
JAX00370371,13,111.669859
JAX00049051,13,111.670184
JAX00370373,13,111.677111
JAX00204087,13,111.682001
JAX00370376,13,111.687181
JAX00370379,13,111.691929
UNC23366708,13,111.702969
JAX00370390,13,111.715155
UNC23367022,13,111.723181
JAX00370391,13,111.737595
JAX00370395,13,111.748242
JAX00370397,13,111.755373
UNC23367735,13,111.75631
JAX00370399,13,111.759712
JAX00049056,13,111.766787
UNC23367962,13,111.775598
JAX00049060,13,111.806698
JAX00049061,13,111.810134
JAX00370412,13,111.810516
JAX00370414,13,111.810833
UNC23368622,13,111.817627
JAX00370417,13,111.817959
UNC23369139,13,111.845119
JAX00370419,13,111.846323
JAX00370423,13,111.878307
JAX00370425,13,111.886464
UNC23369740,13,111.889474
UNC23370095,13,111.916863
JAX00370430,13,111.916984
JAX00370431,13,111.920243
JAX00204093,13,111.968474
JAX00370444,13,111.991764
UNC23371492,13,111.995089
UNC23371564,13,112.000942
JAX00370456,13,112.024926
JAX00370464,13,112.05236
UNC23372503,13,112.054371
JAX00370467,13,112.074715
UNC23372852,13,112.076518
JAX00370474,13,112.109879
JAX00370476,13,112.127484
UNC23374118,13,112.145545
JAX00370483,13,112.171314
JAX00370489,13,112.196734
UNC23375229,13,112.210057
UNC23375592,13,112.244255
JAX00049092,13,112.247496
JAX00370499,13,112.272591
UNC23375979,13,112.275349
JAX00049097,13,112.286099
UNC23376236,13,112.307181
JAX00370504,13,112.310946
JAX00204106,13,112.359867
UNC23377569,13,112.367447
JAX00370508,13,112.375154
JAX00370509,13,112.393376
UNC23378179,13,112.404952
UNC23378726,13,112.43793
JAX00370523,13,112.452329
JAX00370524,13,112.452444
JAX00049109,13,112.462885
JAX00370526,13,112.463904
UNC23379358,13,112.474675
JAX00370529,13,112.491284
JAX00370530,13,112.491469
JAX00370531,13,112.49173
JAX00049111,13,112.49294
JAX00370537,13,112.516616
JAX00370542,13,112.542555
JAX00370543,13,112.542625
JAX00370546,13,112.545225
JAX00370550,13,112.5479
UNC23380137,13,112.54833
JAX00370560,13,112.576416
UNC23381243,13,112.607989
JAX00370564,13,112.608088
UNC23381781,13,112.631082
JAX00370565,13,112.646035
JAX00370568,13,112.658541
JAX00049123,13,112.659736
JAX00049124,13,112.659766
JAX00370569,13,112.659968
UNC23382410,13,112.663261
UNC23382954,13,112.696136
JAX00370577,13,112.719324
JAX00049129,13,112.727394
UNC23383700,13,112.737522
JAX00370581,13,112.739287
JAX00370582,13,112.739306
JAX00370583,13,112.739326
JAX00370587,13,112.743064
JAX00370589,13,112.746059
JAX00370591,13,112.746319
JAX00370592,13,112.74723
JAX00370596,13,112.747682
JAX00370601,13,112.784751
JAX00370609,13,112.791202
UNC23384844,13,112.793993
UNC23385644,13,112.827992
JAX00370627,13,112.854678
JAX00370629,13,112.859607
JAX00204116,13,112.866207
JAX00370638,13,112.881891
UNC23386739,13,112.88751
JAX00049141,13,112.905196
JAX00370645,13,112.906487
JAX00049143,13,112.910959
JAX00049144,13,112.911717
JAX00370653,13,112.918372
UNC23387369,13,112.921425
JAX00370656,13,112.923257
JAX00370660,13,112.961382
JAX00370661,13,112.962277
JAX00370663,13,112.96365
JAX00049146,13,112.967215
backupUNC131297253,13,112.980948
JAX00370666,13,112.981443
JAX00370671,13,112.98881
JAX00049149,13,112.990171
UNC23389118,13,113.004186
UNC23389194,13,113.007363
JAX00370680,13,113.018546
JAX00370682,13,113.022651
JAX00370683,13,113.024356
JAX00370687,13,113.026251
JAX00049153,13,113.04265
JAX00049154,13,113.042694
JAX00370690,13,113.043141
UNC23390005,13,113.045328
JAX00370693,13,113.045958
UNC23390759,13,113.081279
JAX00370698,13,113.088156
JAX00049155,13,113.088793
JAX00370701,13,113.100053
JAX00370702,13,113.102278
JAX00049157,13,113.107956
UNC23391508,13,113.123523
JAX00370707,13,113.125677
JAX00370708,13,113.129851
JAX00049158,13,113.132545
JAX00049159,13,113.132946
UNC23391892,13,113.143302
JAX00370715,13,113.148291
JAX00049160,13,113.148415
JAX00049161,13,113.157178
JAX00049163,13,113.181953
UNC23392526,13,113.190348
JAX00049164,13,113.205827
JAX00370729,13,113.210541
JAX00370730,13,113.212293
JAX00370731,13,113.212343
JAX00370736,13,113.228859
JAX00370739,13,113.239587
UNC23393355,13,113.242214
JAX00370742,13,113.263628
JAX00370745,13,113.265988
UNC23394014,13,113.281792
JAX00370750,13,113.283806
JAX00370751,13,113.28402
JAX00049171,13,113.289286
JAX00370756,13,113.292967
JAX00370758,13,113.294513
JAX00370760,13,113.294584
JAX00370761,13,113.295999
JAX00370762,13,113.300424
UNC23394288,13,113.301662
UNC130196019,13,113.303395
JAX00370764,13,113.322118
JAX00370767,13,113.322987
JAX00370773,13,113.345792
JAX00370774,13,113.346863
UNC23395585,13,113.389555
JAX00370780,13,113.39558
JAX00370784,13,113.404351
JAX00049180,13,113.411591
JAX00370786,13,113.411879
JAX00370791,13,113.415033
JAX00370792,13,113.417071
UNC23396053,13,113.42481
JAX00370795,13,113.425628
JAX00370796,13,113.425758
JAX00370800,13,113.428781
UNC23396316,13,113.449899
JAX00370803,13,113.461171
JAX00187903,13,113.472485
UNC23396698,13,113.477442
JAX00049185,13,113.487042
JAX00370806,13,113.498342
JAX00049186,13,113.499247
JAX00049187,13,113.499964
UNC130376204,13,113.505516
UNC23397062,13,113.509433
JAX00370809,13,113.522838
JAX00204129,13,113.544096
JAX00370810,13,113.55851
UNC23397878,13,113.563521
JAX00370821,13,113.56547
JAX00370826,13,113.568445
UNC23398571,13,113.607141
JAX00049195,13,113.615105
JAX00370835,13,113.622828
JAX00370840,13,113.636176
JAX00049197,13,113.647187
JAX00370844,13,113.658105
JAX00370846,13,113.65938
UNC23399772,13,113.668474
UNC23400345,13,113.702545
JAX00049203,13,113.710107
JAX00370856,13,113.72267
JAX00370858,13,113.724428
JAX00370860,13,113.729738
JAX00370863,13,113.73279
UNC23400889,13,113.732832
JAX00370864,13,113.732996
JAX00370866,13,113.756664
UNC23401451,13,113.758675
JAX00049206,13,113.759582
UNC23402639,13,113.838863
JAX00370868,13,113.83907
UNC23403157,13,113.866044
JAX00049221,13,113.952949
JAX00049222,13,113.953007
UNC23404344,13,113.953133
JAX00370889,13,113.97024
UNC130196918,13,113.984313
UNC23405077,13,113.992598
UNC130242311,13,114.004081
JAX00049225,13,114.00671
JAX00049226,13,114.006977
UNC23405736,13,114.026202
UNC23406166,13,114.047139
JAX00370894,13,114.056261
JAX00370895,13,114.058526
JAX00370896,13,114.060896
JAX00204135,13,114.08687
JAX00370898,13,114.094999
JAX00049233,13,114.114782
JAX00370902,13,114.130235
JAX00370905,13,114.141564
JAX00370906,13,114.142947
JAX00049237,13,114.180656
JAX00049238,13,114.18211
UNC23408411,13,114.184222
JAX00049239,13,114.19964
JAX00370912,13,114.216366
JAX00049241,13,114.221956
UNC23409060,13,114.223143
JAX00370915,13,114.229256
JAX00370919,13,114.23512
JAX00049242,13,114.244228
JAX00370929,13,114.2705
JAX00370930,13,114.271785
JAX00370932,13,114.274856
UNC23410027,13,114.27908
JAX00370940,13,114.288785
JAX00370941,13,114.296604
JAX00049246,13,114.308484
JAX00049248,13,114.316832
JAX00370952,13,114.325275
JAX00370953,13,114.326478
JAX00370959,13,114.338018
UNC23411578,13,114.363262
JAX00049251,13,114.37194
JAX00049253,13,114.378376
JAX00370973,13,114.386105
JAX00370977,13,114.387377
JAX00049254,13,114.421271
JAX00049255,13,114.422623
JAX00370978,13,114.430768
UNC23412992,13,114.434073
JAX00049258,13,114.445071
JAX00370989,13,114.469033
JAX00370990,13,114.469104
JAX00370991,13,114.469129
UNC23414170,13,114.493214
JAX00371002,13,114.49487
JAX00049261,13,114.495733
JAX00371007,13,114.514923
UNC23414544,13,114.518264
JAX00049264,13,114.519806
JAX00371010,13,114.527365
JAX00371012,13,114.531193
UNC130386672,13,114.554297
JAX00049266,13,114.565666
JAX00204141,13,114.568604
JAX00204142,13,114.568685
JAX00049267,13,114.568761
JAX00371014,13,114.569283
UNC23415845,13,114.592742
JAX00371020,13,114.632355
UNC23416873,13,114.647279
JAX00371030,13,114.652626
JAX00371033,13,114.65391
UNC23417433,13,114.674976
JAX00049277,13,114.69498
UNC23418578,13,114.748496
JAX00049282,13,114.773552
JAX00371037,13,114.780922
JAX00371038,13,114.781002
JAX00371039,13,114.781975
JAX00371040,13,114.782575
UNC23419104,13,114.787573
JAX00371046,13,114.792413
JAX00049285,13,114.805214
JAX00371049,13,114.813803
backupJAX00049286,13,114.824365
JAX00371054,13,114.825232
JAX00371062,13,114.829361
JAX00371065,13,114.847247
JAX00187906,13,114.852358
JAX00371069,13,114.855233
JAX00371070,13,114.855296
UNC23420194,13,114.857227
JAX00204148,13,114.861946
JAX00371072,13,114.880973
JAX00049291,13,114.902641
JAX00371074,13,114.902924
JAX00371079,13,114.906007
JAX00371080,13,114.906439
UNC23420905,13,114.908372
JAX00371085,13,114.932459
JAX00371086,13,114.932687
JAX00371090,13,114.939601
JAX00371094,13,114.94876
JAX00049297,13,114.976515
JAX00049298,13,114.976877
JAX00371097,13,114.979361
JAX00371101,13,114.989169
JAX00371103,13,114.995879
JAX00371107,13,115.006646
JAX00371109,13,115.006987
JAX00371113,13,115.008574
JAX00371114,13,115.008665
UNC23422590,13,115.013004
JAX00371123,13,115.042772
JAX00371129,13,115.065825
UNC23423374,13,115.067105
JAX00371130,13,115.067558
JAX00371134,13,115.077148
JAX00049306,13,115.089882
JAX00371137,13,115.092776
JAX00371138,13,115.096178
JAX00371144,13,115.107139
JAX00371145,13,115.107229
JAX00371148,13,115.132009
JAX00049310,13,115.135656
JAX00371149,13,115.135847
JAX00371152,13,115.141731
JAX00371153,13,115.150587
JAX00371155,13,115.162831
UNC23424717,13,115.171152
JAX00049313,13,115.185242
JAX00371166,13,115.210574
JAX00049315,13,115.210681
UNC23425498,13,115.223495
JAX00371173,13,115.237276
JAX00049317,13,115.237824
JAX00049318,13,115.246336
backupUNC131308761,13,115.251829
JAX00371177,13,115.26692
JAX00371179,13,115.268066
UNC23426237,13,115.27137
JAX00371185,13,115.279812
JAX00371187,13,115.280119
JAX00371188,13,115.282608
UNC23426946,13,115.327119
JAX00371196,13,115.327694
JAX00371197,13,115.328068
JAX00371198,13,115.328415
JAX00371201,13,115.335707
JAX00049326,13,115.3625
JAX00371207,13,115.37816
UNC23427650,13,115.383738
JAX00371210,13,115.388845
JAX00371211,13,115.388877
JAX00049331,13,115.418352
UNC23428181,13,115.426204
JAX00049332,13,115.436791
JAX00371217,13,115.44453
JAX00049336,13,115.484635
UNC23429136,13,115.48744
JAX00371220,13,115.498468
UNC23429811,13,115.539594
JAX00049340,13,115.540466
JAX00049342,13,115.579337
UNC23430506,13,115.585735
JAX00371233,13,115.608312
JAX00049346,13,115.62837
JAX00204160,13,115.636452
JAX00049347,13,115.650011
JAX00049348,13,115.650052
JAX00049349,13,115.6502
JAX00371247,13,115.676191
UNC23432034,13,115.677419
JAX00371251,13,115.677767
JAX00371252,13,115.684513
JAX00371253,13,115.686471
JAX00371255,13,115.698963
JAX00371257,13,115.716364
UNC23433513,13,115.750382
JAX00371260,13,115.754905
JAX00371262,13,115.757671
JAX00371263,13,115.7584
UNC23434601,13,115.802859
JAX00049360,13,115.808598
JAX00049361,13,115.817838
JAX00371272,13,115.826943
JAX00371274,13,115.829658
JAX00371281,13,115.857761
JAX00371282,13,115.858201
JAX00371283,13,115.858217
JAX00371287,13,115.858886
backupUNC130399514,13,115.863935
JAX00049366,13,115.8789
JAX00049367,13,115.889583
JAX00371292,13,115.899501
UNC23436840,13,115.908656
JAX00371293,13,115.911688
JAX00049370,13,115.922121
JAX00371302,13,115.950105
JAX00371303,13,115.950826
JAX00371305,13,115.956239
UNC23438022,13,115.978895
JAX00371309,13,115.988965
JAX00204164,13,116.013334
UNC23438686,13,116.022712
JAX00371313,13,116.040593
JAX00049377,13,116.046932
JAX00371317,13,116.050242
JAX00371318,13,116.053236
UNC23439482,13,116.064213
JAX00049381,13,116.088309
JAX00371322,13,116.106576
JAX00371323,13,116.110037
UNC23440223,13,116.110734
JAX00049384,13,116.133076
JAX00371328,13,116.183814
JAX00204169,13,116.186882
JAX00204170,13,116.186967
JAX00371333,13,116.21338
JAX00371334,13,116.214042
UNC23442164,13,116.238015
JAX00049392,13,116.238768
JAX00371336,13,116.254944
UNC23442491,13,116.259769
JAX00371339,13,116.266181
JAX00049395,13,116.287947
JAX00371341,13,116.307923
UNC23443510,13,116.329551
JAX00371358,13,116.347385
JAX00371359,13,116.353909
JAX00049403,13,116.366696
JAX00371361,13,116.372364
JAX00371362,13,116.386006
JAX00371363,13,116.386079
UNC23444060,13,116.386432
JAX00371367,13,116.401562
JAX00371368,13,116.402628
JAX00049405,13,116.403379
UNC23444574,13,116.419953
JAX00371372,13,116.421767
JAX00371374,13,116.441406
JAX00049408,13,116.448704
JAX00049409,13,116.44881
JAX00371377,13,116.45034
JAX00371379,13,116.452313
JAX00371382,13,116.455569
JAX00187909,13,116.461099
JAX00049413,13,116.519868
JAX00049414,13,116.543029
JAX00371387,13,116.543314
JAX00049415,13,116.543443
JAX00371389,13,116.54356
JAX00371391,13,116.543855
JAX00049416,13,116.556154
JAX00049417,13,116.556767
JAX00371395,13,116.561397
UNC23446967,13,116.577164
JAX00371399,13,116.584081
JAX00371400,13,116.587959
JAX00371402,13,116.597593
UNC23447334,13,116.599462
JAX00049421,13,116.613704
UNC23447715,13,116.628338
UNC23448202,13,116.657582
UNC23448412,13,116.678813
JAX00371413,13,116.678934
JAX00371415,13,116.693191
JAX00049425,13,116.696744
JAX00049426,13,116.698354
UNC23448616,13,116.705292
UNC23448873,13,116.718053
JAX00049430,13,116.738034
JAX00371425,13,116.74135
JAX00049432,13,116.772891
JAX00049433,13,116.77392
UNC23449478,13,116.782531
JAX00371430,13,116.787365
JAX00371431,13,116.788245
JAX00371433,13,116.792622
JAX00371434,13,116.796933
UNC23449862,13,116.806444
JAX00049436,13,116.811847
UNC23450180,13,116.823634
UNC23450875,13,116.861309
JAX00371439,13,116.870957
JAX00049440,13,116.871328
UNC23451375,13,116.909848
JAX00371442,13,116.923481
JAX00371451,13,116.963961
JAX00371453,13,116.966778
JAX00371456,13,116.968615
JAX00371457,13,116.969326
JAX00371460,13,116.969545
UNC23452694,13,116.985666
UNC23453052,13,117.005616
JAX00049451,13,117.009623
JAX00371461,13,117.011304
UNC23453339,13,117.034436
JAX00371463,13,117.0365
JAX00049452,13,117.050057
JAX00371466,13,117.050495
JAX00371468,13,117.050745
JAX00371470,13,117.051066
JAX00049454,13,117.064385
UNC23454152,13,117.091551
JAX00371472,13,117.092231
JAX00049456,13,117.09904
JAX00371474,13,117.104214
JAX00371476,13,117.105412
JAX00049457,13,117.106317
UNC23454349,13,117.109869
JAX00049458,13,117.119343
JAX00371486,13,117.147965
JAX00371487,13,117.148105
JAX00371489,13,117.177739
JAX00371490,13,117.177765
JAX00371491,13,117.17793
JAX00371495,13,117.178766
JAX00371497,13,117.179574
UNC23455511,13,117.194473
UNC23456029,13,117.224656
JAX00049468,13,117.238356
JAX00371504,13,117.243088
UNC23456484,13,117.246623
JAX00371505,13,117.274968
JAX00371508,13,117.279987
UNC23456938,13,117.280744
JAX00371511,13,117.282639
JAX00371515,13,117.288851
JAX00371516,13,117.289173
JAX00371518,13,117.289458
UNC23457093,13,117.290329
JAX00371525,13,117.315361
JAX00371526,13,117.315921
JAX00371527,13,117.320093
JAX00371529,13,117.321909
UNC23457481,13,117.322175
JAX00049474,13,117.325066
UNC23457813,13,117.341633
JAX00049476,13,117.361606
JAX00049478,13,117.381195
UNC23458488,13,117.382618
JAX00371539,13,117.396914
JAX00371540,13,117.396967
JAX00371543,13,117.419328
JAX00049481,13,117.42485
JAX00371545,13,117.426112
UNC23459287,13,117.42678
JAX00049482,13,117.436628
JAX00371547,13,117.439603
JAX00371551,13,117.448223
UNC23459772,13,117.453347
UNC23459990,13,117.466446
JAX00371557,13,117.484328
JAX00371559,13,117.487299
JAX00049487,13,117.493313
UNC23460349,13,117.500319
JAX00371562,13,117.50169
JAX00371566,13,117.503037
JAX00371567,13,117.506814
JAX00049490,13,117.526078
JAX00371571,13,117.528285
UNC23460595,13,117.529583
JAX00371573,13,117.530544
JAX00371575,13,117.530751
JAX00371576,13,117.544756
JAX00371577,13,117.544947
UNC23461128,13,117.565956
JAX00371584,13,117.585061
JAX00371588,13,117.589272
JAX00371590,13,117.594161
JAX00371591,13,117.594234
UNC23461685,13,117.606536
JAX00049495,13,117.618291
