#
# nrow 9861
# ncol 3
marker,chromosome,bp
UNC24780161,14,113.120618
UNC24780168,14,113.124156
UNC24780193,14,113.128701
UNC24780216,14,113.131266
UNC24780252,14,113.135877
JAX00057457,14,113.137194
UNC24780279,14,113.13919
UNC140359623,14,113.153328
UNC24780472,14,113.154681
UNC24780500,14,113.157486
UNC24780522,14,113.159629
UNC24780577,14,113.164791
UNC24780695,14,113.177724
UNC24781197,14,113.226467
JAX00057465,14,113.261084
UNC24782419,14,113.315257
JAX00390103,14,113.368763
JAX00390105,14,113.369386
UNC24782799,14,113.373174
JAX00390113,14,113.477628
JAX00390114,14,113.486664
JAX00057485,14,113.507514
UNC24783683,14,113.54368
JAX00390123,14,113.562496
JAX00390124,14,113.56253
JAX00390127,14,113.60581
JAX00390128,14,113.612347
UNC24784226,14,113.617137
JAX00390135,14,113.634473
JAX00057495,14,113.63927
JAX00390136,14,113.639833
JAX00390137,14,113.64009
JAX00057497,14,113.645395
UNC24784783,14,113.671246
JAX00057501,14,113.720081
JAX00205867,14,113.737664
UNC24785250,14,113.745617
JAX00390150,14,113.761697
JAX00390155,14,113.793834
JAX00057507,14,113.799587
UNC24785898,14,113.807001
JAX00057509,14,113.826823
JAX00390159,14,113.850364
JAX00057512,14,113.854049
JAX00390161,14,113.907079
UNC24787256,14,113.925353
JAX00390166,14,113.951103
JAX00390169,14,113.952219
JAX00188039,14,113.961576
JAX00390172,14,113.989345
JAX00205875,14,114.004741
JAX00057523,14,114.018198
JAX00390182,14,114.050798
UNC24788702,14,114.062202
JAX00390184,14,114.066481
JAX00390186,14,114.067017
JAX00390193,14,114.115066
JAX00390196,14,114.115485
JAX00390208,14,114.129221
JAX00390210,14,114.141403
JAX00057535,14,114.174611
UNC24790602,14,114.178506
JAX00390216,14,114.201518
JAX00390217,14,114.20185
JAX00057538,14,114.215589
JAX00390220,14,114.225262
JAX00390223,14,114.227363
UNC24791524,14,114.232968
JAX00390228,14,114.25309
JAX00390236,14,114.294741
UNC24792632,14,114.29821
JAX00390237,14,114.314001
JAX00390239,14,114.314582
JAX00390240,14,114.324016
JAX00057548,14,114.335579
JAX00390244,14,114.343425
JAX00390246,14,114.346107
JAX00390251,14,114.353927
JAX00390252,14,114.354534
UNC24793472,14,114.354989
JAX00390254,14,114.357215
JAX00390256,14,114.360891
JAX00390258,14,114.372603
JAX00057549,14,114.372694
UNC24793660,14,114.392808
JAX00188041,14,114.448547
UNC24794428,14,114.449373
JAX00057555,14,114.457553
JAX00390269,14,114.459395
JAX00057556,14,114.46015
JAX00390275,14,114.471528
JAX00057557,14,114.473093
JAX00390277,14,114.473458
JAX00057560,14,114.50768
UNC24795303,14,114.511302
JAX00057561,14,114.548755
JAX00057562,14,114.548799
JAX00057563,14,114.548854
JAX00205890,14,114.558974
JAX00390283,14,114.567553
JAX00390284,14,114.576044
JAX00390293,14,114.593484
UNC24796324,14,114.597754
JAX00390294,14,114.624828
JAX00390296,14,114.632453
UNC24796738,14,114.640474
UNC141283703,14,114.650919
JAX00057576,14,114.727514
UNC24798429,14,114.728293
JAX00057578,14,114.744467
JAX00390323,14,114.780683
JAX00390330,14,114.78785
UNC24799246,14,114.789082
JAX00390336,14,114.818796
UNC24799652,14,114.830264
JAX00057586,14,114.838706
JAX00390340,14,114.84289
JAX00057590,14,114.904403
JAX00390342,14,114.926747
JAX00390344,14,114.928929
JAX00390345,14,114.929142
JAX00390350,14,114.939304
JAX00057594,14,114.965405
UNC24801939,14,114.971274
backupUNC141286940,14,114.974181
JAX00390358,14,115.003303
JAX00057599,14,115.030036
UNC24803193,14,115.039055
JAX00390369,14,115.046895
UNC24803748,14,115.08136
JAX00057605,14,115.098301
JAX00390372,14,115.159757
UNC24804634,14,115.170011
JAX00390380,14,115.174667
JAX00057611,14,115.177258
JAX00390382,14,115.180256
UNC141289118,14,115.233996
JAX00205902,14,115.243066
JAX00390401,14,115.251238
UNC24806187,14,115.266616
JAX00390405,14,115.267551
JAX00057618,14,115.278369
JAX00390416,14,115.30926
JAX00390421,14,115.316784
JAX00390423,14,115.32085
JAX00390424,14,115.32133
JAX00390425,14,115.324618
JAX00390427,14,115.330339
UNC24807006,14,115.331518
JAX00057621,14,115.339197
JAX00390430,14,115.352053
JAX00390433,14,115.362296
UNC24808140,14,115.394162
JAX00390446,14,115.406856
JAX00390452,14,115.428088
JAX00057630,14,115.459148
JAX00057631,14,115.459226
UNC24810410,14,115.575956
JAX00057641,14,115.582378
JAX00390464,14,115.582737
JAX00057643,14,115.618403
JAX00057644,14,115.618577
UNC24811263,14,115.621263
JAX00390471,14,115.622361
JAX00057646,14,115.657014
JAX00057647,14,115.657365
JAX00057648,14,115.69277
JAX00390479,14,115.708909
UNC24812995,14,115.711229
JAX00390481,14,115.715132
JAX00390482,14,115.718744
UNC24813761,14,115.754939
JAX00057657,14,115.81402
JAX00057658,14,115.814557
JAX00057659,14,115.816711
JAX00390486,14,115.826871
UNC24814730,14,115.828905
JAX00057660,14,115.84454
JAX00057661,14,115.844565
JAX00205921,14,115.871888
UNC24815642,14,115.882975
JAX00390503,14,115.917893
JAX00390505,14,115.951315
JAX00390506,14,115.951465
JAX00390516,14,115.980295
JAX00390518,14,115.980372
UNC24818027,14,116.024138
UNC24819031,14,116.122545
JAX00057679,14,116.127898
JAX00390528,14,116.164378
UNC24820169,14,116.19435
JAX00390531,14,116.20337
UNC24820926,14,116.245498
JAX00057689,14,116.259561
JAX00390542,14,116.278179
UNC24821354,14,116.291293
JAX00057691,14,116.297066
JAX00390544,14,116.303606
JAX00390546,14,116.329583
JAX00057695,14,116.33611
UNC24822099,14,116.384129
JAX00057699,14,116.398304
UNC24822483,14,116.407202
JAX00390556,14,116.431422
JAX00390567,14,116.444426
UNC140360524,14,116.460068
JAX00057703,14,116.466576
JAX00057705,14,116.49601
UNC24824048,14,116.516531
JAX00057709,14,116.537123
JAX00390579,14,116.545771
JAX00205939,14,116.545792
JAX00390582,14,116.553415
UNC24824682,14,116.55432
JAX00205940,14,116.585171
JAX00390584,14,116.593935
JAX00390587,14,116.597659
JAX00390590,14,116.64059
JAX00390594,14,116.641548
JAX00057717,14,116.648339
JAX00057720,14,116.690435
UNC24826283,14,116.695818
JAX00057725,14,116.73973
JAX00390599,14,116.748065
UNC24827036,14,116.748342
JAX00390602,14,116.74868
JAX00390603,14,116.749112
UNC24827884,14,116.797047
JAX00390611,14,116.806933
JAX00057731,14,116.829379
UNC24828747,14,116.861158
JAX00057737,14,116.897669
UNC24830346,14,116.961501
JAX00390630,14,116.983362
JAX00057744,14,117.019508
JAX00390633,14,117.02426
JAX00390634,14,117.025134
JAX00390637,14,117.029424
JAX00390638,14,117.030105
JAX00390639,14,117.030175
JAX00390641,14,117.032143
JAX00390642,14,117.032308
JAX00390646,14,117.042254
JAX00390649,14,117.042324
JAX00057748,14,117.053847
JAX00057749,14,117.057779
JAX00205953,14,117.061566
UNC24832518,14,117.106607
JAX00057755,14,117.139938
UNC24833133,14,117.147724
JAX00205957,14,117.158482
JAX00390662,14,117.165539
JAX00390665,14,117.168618
JAX00390666,14,117.175833
JAX00390667,14,117.175916
JAX00390668,14,117.180085
JAX00057760,14,117.21276
UNC24834053,14,117.213236
JAX00390672,14,117.241461
JAX00057763,14,117.250274
UNC140584601,14,117.297084
JAX00390682,14,117.308077
UNC24835588,14,117.316154
UNC24835668,14,117.320463
JAX00057769,14,117.332861
backupJAX00390691,14,117.348848
JAX00057770,14,117.350368
JAX00057771,14,117.378525
JAX00057773,14,117.381589
UNC24837233,14,117.404865
JAX00390695,14,117.411905
JAX00057775,14,117.413295
UNC24837345,14,117.414847
UNC24837697,14,117.431525
JAX00205966,14,117.457725
UNC24838141,14,117.4581
UNC24838651,14,117.489036
JAX00390705,14,117.49716
JAX00057780,14,117.497175
JAX00205967,14,117.502365
UNC24839082,14,117.503921
UNC24839889,14,117.538897
JAX00390713,14,117.553172
JAX00390714,14,117.563959
UNC24840484,14,117.570999
UNC24840524,14,117.574953
JAX00390715,14,117.576481
JAX00390718,14,117.589225
JAX00390720,14,117.605026
UNC24841011,14,117.606311
JAX00057790,14,117.626778
UNC24841432,14,117.627968
UNC24841767,14,117.643554
JAX00057793,14,117.651017
UNC24842100,14,117.666854
JAX00390736,14,117.705756
JAX00057796,14,117.706036
JAX00057797,14,117.706109
JAX00390739,14,117.706481
UNC24842663,14,117.706894
JAX00390742,14,117.707078
JAX00390744,14,117.708196
UNC24843470,14,117.758457
JAX00390748,14,117.763692
UNC24843685,14,117.773895
JAX00390754,14,117.794687
UNC24844001,14,117.796102
JAX00390764,14,117.814669
UNC24844310,14,117.818593
UNC24844635,14,117.837873
UNC24844965,14,117.857929
UNC24845440,14,117.879587
JAX00390771,14,117.881247
JAX00057810,14,117.897995
JAX00390778,14,117.898223
JAX00390780,14,117.899109
UNC24845904,14,117.90635
UNC24846060,14,117.918948
JAX00390786,14,117.931524
JAX00390788,14,117.936384
JAX00390790,14,117.947412
UNC24846673,14,117.959635
UNC24847158,14,117.981608
JAX00057818,14,117.986537
JAX00390799,14,117.98942
JAX00390800,14,117.989502
JAX00390801,14,117.994036
JAX00205981,14,117.994338
JAX00205982,14,117.994472
JAX00390802,14,117.999286
JAX00390803,14,118.005397
JAX00390804,14,118.005492
UNC24847591,14,118.006642
JAX00057820,14,118.007872
JAX00390809,14,118.02862
UNC24847968,14,118.029093
JAX00390810,14,118.029575
JAX00390819,14,118.045797
UNC24848206,14,118.047551
JAX00057822,14,118.049203
JAX00390823,14,118.057135
JAX00390826,14,118.058077
JAX00390828,14,118.064305
UNC_rs32609050,14,118.074369
JAX00390831,14,118.087288
JAX00390832,14,118.089914
UNC24849100,14,118.097852
JAX00390839,14,118.1013
UNC24849331,14,118.105705
UNC24849764,14,118.128857
JAX00390851,14,118.130442
JAX00057830,14,118.139431
UNC24850032,14,118.146025
JAX00390866,14,118.155517
JAX00390867,14,118.157304
JAX00390869,14,118.161928
UNC24850414,14,118.166429
JAX00390882,14,118.179875
JAX00057833,14,118.18002
JAX00390887,14,118.183697
JAX00390893,14,118.190971
UNC24850982,14,118.1958
UNC24851492,14,118.222231
UNC24851860,14,118.244793
UNC24851972,14,118.250971
JAX00390896,14,118.254807
JAX00390898,14,118.262424
UNC24852420,14,118.278139
JAX00390906,14,118.278202
JAX00057840,14,118.286438
UNC24852656,14,118.292208
JAX00057842,14,118.295169
JAX00390910,14,118.302322
JAX00390913,14,118.305787
JAX00390914,14,118.312369
UNC24853153,14,118.314837
UNC24853594,14,118.335367
JAX00390920,14,118.351436
UNC24853948,14,118.357097
JAX00390924,14,118.361778
UNC140584704,14,118.378454
JAX00057847,14,118.378753
JAX00390929,14,118.38046
UNC24854479,14,118.386815
JAX00057848,14,118.390167
JAX00390933,14,118.407623
UNC24854883,14,118.40852
JAX00057849,14,118.420392
JAX00057850,14,118.420439
UNC24855375,14,118.431892
JAX00390936,14,118.43321
UNC24855486,14,118.440084
JAX00057852,14,118.447769
UNC24856016,14,118.468572
UNC24856413,14,118.491482
UNC24856866,14,118.512999
JAX00390945,14,118.515409
JAX00390947,14,118.522656
UNC24857306,14,118.531095
JAX00057859,14,118.539738
JAX00205989,14,118.552533
UNC24857714,14,118.553391
JAX00390951,14,118.56136
JAX00057862,14,118.561811
UNC24857909,14,118.568219
JAX00390957,14,118.601643
JAX00205990,14,118.605852
JAX00057864,14,118.609921
JAX00390960,14,118.615773
UNC24858774,14,118.621108
UNC24859039,14,118.644323
JAX00057868,14,118.653521
JAX00390966,14,118.656648
UNC24859316,14,118.661967
JAX00390972,14,118.67035
UNC24859851,14,118.687916
JAX00205993,14,118.689231
UNC24859953,14,118.692999
backupUNC140369121,14,118.697726
JAX00390975,14,118.705843
JAX00390976,14,118.70635
UNC24860502,14,118.719281
UNC24860748,14,118.735633
JAX00390984,14,118.744489
UNC24861821,14,118.788176
UNC24862088,14,118.799532
JAX00390993,14,118.800544
JAX00390999,14,118.805823
UNC24862724,14,118.829439
UNC24862902,14,118.842557
UNC24863526,14,118.871234
JAX00391005,14,118.876484
UNC24863709,14,118.882658
JAX00057885,14,118.889876
JAX00391007,14,118.905507
JAX00391011,14,118.913103
JAX00391012,14,118.913225
UNC24864269,14,118.915269
JAX00391013,14,118.930164
UNC24864767,14,118.936621
JAX00057890,14,118.949399
UNC24865089,14,118.953381
UNC24865642,14,118.983846
JAX00391023,14,118.996403
UNC24865951,14,118.997185
JAX00391024,14,118.998075
JAX00391031,14,119.02361
JAX00391033,14,119.029638
UNC24866697,14,119.030414
UNC24867229,14,119.060162
backupUNC141322526,14,119.068349
JAX00391036,14,119.072926
JAX00391043,14,119.074648
UNC24868309,14,119.125575
JAX00057903,14,119.13233
JAX00205998,14,119.143345
UNC24868574,14,119.143628
JAX00391057,14,119.165942
UNC24868981,14,119.168468
JAX00057907,14,119.171805
UNC24869359,14,119.186533
UNC24869927,14,119.213691
UNC24870220,14,119.22909
backupUNC140408279,14,119.230969
UNC24870686,14,119.256936
UNC24871063,14,119.274004
UNC24871283,14,119.28506
UNC24872025,14,119.32389
UNC24872163,14,119.334375
UNC24872494,14,119.357071
UNC24872768,14,119.384782
UNC24872876,14,119.393574
JAX00057910,14,119.398904
JAX00057911,14,119.399115
JAX00057912,14,119.399409
JAX00391058,14,119.408104
JAX00391060,14,119.410308
UNC24873227,14,119.417473
UNC24873465,14,119.435338
JAX00206003,14,119.438074
JAX00391063,14,119.44058
JAX00057914,14,119.44941
UNC24874018,14,119.461598
JAX00391067,14,119.475171
JAX00391070,14,119.479377
UNC24874356,14,119.483113
UNC24874778,14,119.507194
JAX00057920,14,119.523575
UNC24875157,14,119.529884
UNC24875323,14,119.541607
JAX00206007,14,119.550127
JAX00391077,14,119.56545
UNC140585339,14,119.57946
JAX00057924,14,119.580789
UNC24876127,14,119.587858
JAX00391084,14,119.599038
JAX00391086,14,119.599117
JAX00057926,14,119.608348
UNC24876601,14,119.611617
UNC24876844,14,119.622999
JAX00391094,14,119.626978
JAX00391095,14,119.62715
JAX00391097,14,119.633735
JAX00057930,14,119.6471
JAX00391100,14,119.648667
UNC24877283,14,119.649355
JAX00391101,14,119.654242
UNC24877489,14,119.662095
JAX00057931,14,119.68217
JAX00057932,14,119.682287
UNC24878025,14,119.695336
JAX00391108,14,119.718023
JAX00057934,14,119.72
JAX00057936,14,119.726449
UNC24878639,14,119.736791
UNC24878976,14,119.756271
JAX00391118,14,119.757609
JAX00391119,14,119.765406
JAX00391120,14,119.765494
UNC24879353,14,119.779268
JAX00391128,14,119.783674
JAX00391130,14,119.785508
JAX00057940,14,119.786283
JAX00391132,14,119.78673
UNC24879547,14,119.789359
UNC140376560,14,119.790251
JAX00391137,14,119.826795
UNC24880465,14,119.839483
UNC24880715,14,119.855366
JAX00391140,14,119.86223
JAX00391150,14,119.889916
JAX00391151,14,119.894844
JAX00391154,14,119.897055
JAX00391155,14,119.898526
UNC24881503,14,119.904429
JAX00391156,14,119.908249
UNC24881622,14,119.916448
JAX00391157,14,119.92278
JAX00206018,14,119.936747
JAX00057952,14,119.945892
UNC24882117,14,119.947603
JAX00391160,14,119.96266
UNC24882405,14,119.96711
JAX00391161,14,119.989104
UNC24882760,14,119.989699
JAX00391165,14,120.000164
backupUNC140377111,14,120.005665
JAX00188048,14,120.021467
UNC24883287,14,120.033036
UNC24883430,14,120.04153
JAX00391171,14,120.050725
JAX00057960,14,120.051187
JAX00391173,14,120.05269
JAX00391174,14,120.052856
JAX00391176,14,120.066826
UNC24883733,14,120.070026
UNC24884043,14,120.097996
JAX00206022,14,120.101463
JAX00057963,14,120.101966
JAX00391181,14,120.112549
JAX00391182,14,120.113207
UNC24884321,14,120.113375
JAX00391183,14,120.115289
UNC24884639,14,120.13574
JAX00057967,14,120.149528
JAX00391191,14,120.153125
UNC24885025,14,120.177334
JAX00391192,14,120.183802
UNC24885329,14,120.199318
JAX00391193,14,120.200423
UNC24886001,14,120.242213
JAX00391202,14,120.274711
JAX00057976,14,120.283986
UNC24886576,14,120.288568
JAX00391205,14,120.310818
UNC24886982,14,120.311051
JAX00391206,14,120.313751
JAX00391208,14,120.314092
JAX00391209,14,120.3143
UNC24887199,14,120.320789
JAX00391213,14,120.32668
UNC24887645,14,120.353001
JAX00391217,14,120.354784
JAX00391225,14,120.366385
UNC24887824,14,120.370955
JAX00391228,14,120.376211
JAX00391230,14,120.390678
JAX00391231,14,120.391667
JAX00391233,14,120.391837
JAX00391234,14,120.403238
JAX00391235,14,120.40327
UNC24888654,14,120.413122
JAX00391238,14,120.413221
JAX00057987,14,120.414097
UNC24888953,14,120.429879
JAX00391241,14,120.433993
JAX00057989,14,120.437546
UNC24889354,14,120.452866
JAX00391242,14,120.459246
UNC24889627,14,120.471864
JAX00057993,14,120.484182
JAX00391250,14,120.502781
JAX00391251,14,120.50321
JAX00391252,14,120.521712
UNC24890760,14,120.540221
JAX00057998,14,120.558205
JAX00057999,14,120.568446
UNC24891409,14,120.587056
UNC24891655,14,120.608527
JAX00391266,14,120.63211
JAX00391267,14,120.632222
JAX00391269,14,120.632456
UNC24892154,14,120.635334
JAX00058004,14,120.644157
JAX00058005,14,120.645809
UNC24892687,14,120.680462
JAX00391277,14,120.681939
UNC24892900,14,120.696054
JAX00391283,14,120.714686
JAX00391285,14,120.714809
UNC140586173,14,120.715826
JAX00058009,14,120.720748
JAX00058010,14,120.720774
JAX00391294,14,120.739887
JAX00391296,14,120.743725
UNC24893696,14,120.744375
JAX00391298,14,120.748545
JAX00058013,14,120.754393
JAX00391303,14,120.78156
UNC24894319,14,120.791735
JAX00058016,14,120.803482
JAX00391309,14,120.809381
UNC24894597,14,120.816809
UNC24894811,14,120.837985
UNC24895063,14,120.853056
JAX00391315,14,120.864915
UNC24895257,14,120.868067
JAX00058023,14,120.87405
UNC24895594,14,120.888435
UNC24895868,14,120.91017
JAX00391324,14,120.91159
UNC24896250,14,120.932256
JAX00391333,14,120.972143
JAX00391336,14,120.977597
JAX00391339,14,120.991037
UNC24897272,14,120.995429
JAX00058032,14,121.006745
JAX00391347,14,121.010619
UNC24897885,14,121.024493
JAX00391358,14,121.049465
JAX00058036,14,121.066751
UNC24898850,14,121.078673
JAX00391362,14,121.097259
UNC24899272,14,121.106374
JAX00391366,14,121.107145
JAX00058041,14,121.122225
UNC24899664,14,121.125869
UNC24900059,14,121.156828
UNC24900611,14,121.18849
UNC24900784,14,121.202756
JAX00391386,14,121.254616
UNC24901840,14,121.262459
JAX00391389,14,121.26772
JAX00391390,14,121.268172
UNC24902008,14,121.268994
JAX00058052,14,121.274618
UNC24902502,14,121.297179
UNC24902656,14,121.307076
JAX00391394,14,121.324574
JAX00391397,14,121.331649
JAX00391398,14,121.333078
JAX00391399,14,121.333382
UNC24902910,14,121.340405
