#
# nrow 18089
# ncol 3
marker,chromosome,bp
JAX00279138,1,186.838436
UNC2356497,1,186.838935
JAX00279145,1,186.85294
JAX00279146,1,186.855695
JAX00279148,1,186.856406
JAX00279149,1,186.856625
JAX00013543,1,186.861978
JAX00013545,1,186.86235
UNC2356872,1,186.874787
UNC010414123,1,186.897033
UNC2357801,1,186.926078
JAX00279168,1,186.931233
JAX00279170,1,186.935008
JAX00013549,1,186.937649
JAX00279175,1,186.94093
JAX00279177,1,186.942055
UNC2358125,1,186.942618
JAX00279182,1,186.948533
JAX00279183,1,186.949808
JAX00013552,1,186.965166
UNC2358746,1,186.990236
JAX00279188,1,187.007875
UNC2359324,1,187.02431
JAX00279190,1,187.09063
JAX00279191,1,187.100575
UNC2360298,1,187.100926
JAX00013562,1,187.110298
UNC2360576,1,187.127253
JAX00279192,1,187.138838
JAX00013565,1,187.146882
JAX00013566,1,187.147032
UNC2360984,1,187.163781
JAX00013567,1,187.170626
JAX00013569,1,187.17089
JAX00279198,1,187.173436
JAX00279199,1,187.174054
JAX00279200,1,187.174318
UNC2361608,1,187.196401
JAX00279201,1,187.200697
JAX00279202,1,187.201824
JAX00013570,1,187.215704
JAX00279203,1,187.220197
UNC2362085,1,187.23086
JAX00013572,1,187.23397
JAX00279204,1,187.23594
JAX00279205,1,187.243837
UNC2362411,1,187.257399
JAX00279208,1,187.257869
JAX00013575,1,187.278344
JAX00279215,1,187.297031
JAX00279217,1,187.298423
JAX00279218,1,187.300236
UNC2363161,1,187.309167
JAX00013579,1,187.335685
JAX00013580,1,187.352367
JAX00013581,1,187.359674
UNC2363967,1,187.359791
JAX00279223,1,187.369634
JAX00279225,1,187.370124
JAX00279229,1,187.3851
JAX00279231,1,187.398448
UNC2364685,1,187.410568
JAX00279238,1,187.418518
UNC2364845,1,187.419091
JAX00279243,1,187.420827
JAX00013585,1,187.421214
JAX00279244,1,187.422322
JAX00013587,1,187.422812
JAX00279247,1,187.425529
JAX00279248,1,187.425923
JAX00279253,1,187.43181
JAX00279255,1,187.432951
JAX00194192,1,187.443369
JAX00194193,1,187.443649
UNC2365651,1,187.464761
JAX00013588,1,187.467647
JAX00279261,1,187.473703
JAX00279262,1,187.474255
JAX00013589,1,187.481829
JAX00279269,1,187.495048
JAX00279273,1,187.499016
JAX00279274,1,187.499304
JAX00279275,1,187.49965
UNC2366861,1,187.537488
JAX00013594,1,187.538086
JAX00013595,1,187.538298
JAX00279278,1,187.538328
UNC2367417,1,187.570073
JAX00013598,1,187.576272
JAX00013599,1,187.586509
JAX00279281,1,187.590716
JAX00279284,1,187.59099
JAX00279285,1,187.591211
JAX00279288,1,187.5917
JAX00279292,1,187.593691
JAX00188952,1,187.596688
UNC2367854,1,187.598251
JAX00279295,1,187.60012
JAX00013600,1,187.607712
JAX00279302,1,187.641536
JAX00279305,1,187.64631
JAX00279306,1,187.647784
JAX00279307,1,187.647815
JAX00279308,1,187.65978
JAX00279309,1,187.659832
UNC2369322,1,187.664757
JAX00279312,1,187.705004
UNC2369945,1,187.711002
JAX00279317,1,187.717608
UNC2370484,1,187.740311
JAX00279326,1,187.755367
JAX00013612,1,187.773304
JAX00013613,1,187.776317
UNC2371341,1,187.789644
JAX00279339,1,187.792179
JAX00279341,1,187.79234
JAX00279349,1,187.798143
JAX00013614,1,187.799976
JAX00279350,1,187.811388
UNC2371600,1,187.813919
UNC2371950,1,187.836591
JAX00279353,1,187.843283
JAX00013619,1,187.851817
JAX00279354,1,187.857564
UNC2372465,1,187.878765
JAX00279357,1,187.881787
JAX00279360,1,187.887294
JAX00279361,1,187.910823
JAX00013621,1,187.913589
UNC2372771,1,187.914388
JAX00013622,1,187.922558
JAX00279365,1,187.922856
JAX00279367,1,187.923351
JAX00279369,1,187.925441
JAX00279370,1,187.925508
JAX00279375,1,187.92791
JAX00279377,1,187.938007
JAX00279378,1,187.938164
UNC2373064,1,187.940991
JAX00013626,1,187.962275
JAX00279382,1,187.963297
JAX00013629,1,187.992466
JAX00279389,1,188.018199
JAX00013630,1,188.026657
UNC2374271,1,188.030637
JAX00013632,1,188.031056
JAX00279398,1,188.034671
JAX00013633,1,188.045099
JAX00279402,1,188.051677
UNC2374495,1,188.055843
JAX00279405,1,188.058052
JAX00279407,1,188.05859
JAX00279409,1,188.060846
JAX00279411,1,188.061471
JAX00013635,1,188.061713
JAX00279420,1,188.085767
JAX00279422,1,188.086986
UNC2374985,1,188.0952
JAX00013636,1,188.095838
UNC2375202,1,188.113448
backupJAX00013638,1,188.118169
JAX00279428,1,188.121931
JAX00279429,1,188.121974
JAX00279432,1,188.123113
JAX00013639,1,188.128842
JAX00013641,1,188.135735
JAX00279440,1,188.148423
UNC2375875,1,188.163382
UNC2376099,1,188.185422
JAX00279447,1,188.204339
UNC2376366,1,188.216613
JAX00279450,1,188.22258
JAX00013645,1,188.223264
JAX00013648,1,188.244126
UNC2376911,1,188.266074
UNC2377224,1,188.292953
JAX00013652,1,188.304505
JAX00013653,1,188.305254
UNC2377768,1,188.330072
JAX00013655,1,188.337293
JAX00279472,1,188.353101
UNC2378689,1,188.400735
JAX00013660,1,188.409622
JAX00279478,1,188.423388
JAX00194217,1,188.437567
UNC2379007,1,188.44029
JAX00279479,1,188.449093
UNC2379197,1,188.462041
UNC2379350,1,188.482738
JAX00279483,1,188.487724
UNC2379870,1,188.526229
UNC2380276,1,188.566447
JAX00279496,1,188.596217
JAX00279501,1,188.65518
UNC2381472,1,188.662298
JAX00194223,1,188.663069
JAX00279504,1,188.686714
UNC2381954,1,188.703136
JAX00013682,1,188.71722
JAX00279516,1,188.741488
JAX00279518,1,188.750146
JAX00279522,1,188.766104
UNC2382936,1,188.772572
JAX00013687,1,188.792804
UNC2383206,1,188.803036
JAX00279530,1,188.807841
JAX00013690,1,188.821232
UNC2383512,1,188.825295
JAX00279533,1,188.829962
JAX00279534,1,188.840703
JAX00279535,1,188.841029
JAX00279537,1,188.850797
JAX00279538,1,188.850896
JAX00279545,1,188.873254
JAX00279546,1,188.876486
UNC2384230,1,188.877559
JAX00279547,1,188.877628
JAX00013695,1,188.881502
JAX00279548,1,188.923239
JAX00279550,1,188.926007
JAX00013699,1,188.931635
JAX00013701,1,188.9404
JAX00188956,1,188.942449
UNC2384873,1,188.94352
JAX00013702,1,188.976875
UNC2385294,1,188.989694
JAX00279555,1,188.993956
JAX00279556,1,188.996523
UNC010674652,1,188.998678
JAX00279561,1,189.008774
UNC2385554,1,189.013019
JAX00279564,1,189.030566
UNC2385695,1,189.032617
JAX00279565,1,189.042238
JAX00279566,1,189.052468
JAX00279567,1,189.056489
JAX00279569,1,189.085428
UNC2386379,1,189.089464
JAX00279572,1,189.095106
JAX00279583,1,189.12448
JAX00013714,1,189.126428
UNC2386929,1,189.136596
JAX00279587,1,189.13723
JAX00013715,1,189.141678
JAX00279591,1,189.172809
UNC2387528,1,189.183503
JAX00279594,1,189.198424
JAX00279600,1,189.22692
JAX00279604,1,189.232074
JAX00279607,1,189.247285
JAX00013723,1,189.247396
JAX00279611,1,189.251525
UNC2388354,1,189.253329
JAX00013724,1,189.257309
JAX00013725,1,189.257338
JAX00279615,1,189.257658
JAX00279620,1,189.272809
JAX00279621,1,189.280599
UNC2388894,1,189.287306
JAX00279627,1,189.301406
JAX00279629,1,189.303688
JAX00279630,1,189.305241
JAX00013727,1,189.308936
JAX00013729,1,189.342012
JAX00013730,1,189.342306
JAX00013731,1,189.343712
UNC2389726,1,189.344928
JAX00279637,1,189.34573
UNC2390037,1,189.366272
JAX00279640,1,189.367661
JAX00188957,1,189.372403
JAX00013732,1,189.387182
JAX00279651,1,189.394928
JAX00279652,1,189.395236
UNC2390508,1,189.400377
UNC010425514,1,189.408488
UNC2390835,1,189.433862
UNC2391194,1,189.462471
JAX00279658,1,189.463854
JAX00013739,1,189.467205
JAX00013740,1,189.481923
UNC2391386,1,189.483649
UNC2391513,1,189.496116
JAX00279668,1,189.497883
JAX00279669,1,189.498146
JAX00013741,1,189.498256
JAX00279670,1,189.500797
JAX00279671,1,189.500898
JAX00013743,1,189.508626
UNC2391711,1,189.512282
JAX00279676,1,189.52506
JAX00279677,1,189.525338
UNC2391907,1,189.530275
JAX00279684,1,189.531386
UNC2392042,1,189.543685
JAX00279690,1,189.554325
JAX00279691,1,189.556625
UNC2392256,1,189.558892
JAX00013747,1,189.568192
UNC2392365,1,189.568586
JAX00279697,1,189.580284
JAX00013749,1,189.589805
UNC2392629,1,189.591194
UNC2392762,1,189.608887
JAX00188958,1,189.623586
JAX00013752,1,189.626491
UNC2392931,1,189.633334
UNC2393158,1,189.658339
JAX00279713,1,189.674457
JAX00279715,1,189.677016
UNC2393264,1,189.685576
JAX00279720,1,189.689075
JAX00279724,1,189.69613
JAX00013758,1,189.701811
JAX00279729,1,189.705352
UNC2393572,1,189.717982
JAX00279732,1,189.724917
JAX00279734,1,189.725425
UNC2393779,1,189.73439
JAX00279738,1,189.740158
JAX00013759,1,189.743209
JAX00013760,1,189.743265
JAX00013761,1,189.743348
JAX00279741,1,189.744443
UNC2394017,1,189.748882
JAX00279749,1,189.750374
JAX00279751,1,189.750798
JAX00279754,1,189.751357
JAX00279755,1,189.752059
UNC2394253,1,189.759945
JAX00279759,1,189.760343
UNC2394501,1,189.777205
JAX00279762,1,189.78553
JAX00013764,1,189.7879
JAX00279765,1,189.790293
UNC2394706,1,189.791625
JAX00279771,1,189.796728
UNC2395023,1,189.828672
JAX00013765,1,189.830277
JAX00279772,1,189.830806
JAX00013766,1,189.834069
UNC2395078,1,189.84545
JAX00013768,1,189.845858
UNC2395136,1,189.858741
JAX00013769,1,189.859686
JAX00013770,1,189.864741
UNC2395221,1,189.875447
JAX00013772,1,189.887223
JAX00279780,1,189.889727
JAX00279781,1,189.896129
UNC010426497,1,189.904166
UNC2395384,1,189.910761
JAX00279786,1,189.91557
JAX00013773,1,189.920619
UNC2395556,1,189.923773
JAX00279791,1,189.930552
UNC2395641,1,189.938346
JAX00279793,1,189.944316
JAX00279794,1,189.946963
JAX00279795,1,189.953076
UNC2395752,1,189.95631
UNC2395831,1,189.963105
JAX00013777,1,189.97736
JAX00013778,1,189.981701
UNC2396031,1,189.987521
JAX00279799,1,189.994536
UNC2396239,1,190.003728
JAX00279807,1,190.021077
JAX00013782,1,190.027761
UNC2396636,1,190.028483
JAX00279810,1,190.037774
UNC2396741,1,190.041572
JAX00279812,1,190.046784
JAX00279813,1,190.046819
UNC2397011,1,190.063319
JAX00013784,1,190.07153
JAX00279817,1,190.072316
JAX00279818,1,190.076885
UNC2397212,1,190.079347
UNC2397343,1,190.091187
JAX00279819,1,190.09145
JAX00279821,1,190.098125
JAX00013786,1,190.111221
UNC2397589,1,190.112784
UNC2397770,1,190.134584
UNC2397834,1,190.142356
JAX00013789,1,190.145844
JAX00013791,1,190.152895
JAX00279829,1,190.154432
JAX00279833,1,190.158401
UNC2398055,1,190.159356
UNC2398151,1,190.176924
JAX00279836,1,190.180808
JAX00279837,1,190.184788
UNC2398354,1,190.195643
UNC2398471,1,190.208473
JAX00013795,1,190.216699
JAX00013796,1,190.221222
UNC2398632,1,190.225857
UNC2398661,1,190.232885
JAX00013797,1,190.241203
JAX00279849,1,190.248638
JAX00279850,1,190.253994
UNC2398792,1,190.254634
JAX00279854,1,190.264935
UNC2398989,1,190.265676
JAX00013800,1,190.278029
UNC2399300,1,190.287217
JAX00279858,1,190.301739
UNC2399492,1,190.304411
UNC2399677,1,190.318186
JAX00279860,1,190.322458
JAX00279862,1,190.323706
UNC2399918,1,190.338439
JAX00013804,1,190.342186
UNC2400098,1,190.350318
JAX00279864,1,190.352295
JAX00279866,1,190.352567
JAX00279869,1,190.36054
UNC2400257,1,190.368289
UNC2400468,1,190.385604
UNC2400510,1,190.392573
JAX00013809,1,190.396894
UNC2400641,1,190.413636
UNC2400712,1,190.429347
JAX00279878,1,190.445088
UNC2400736,1,190.445366
UNC010427659,1,190.446002
JAX00279880,1,190.447383
UNC2400921,1,190.459538
JAX00013814,1,190.462841
JAX00013815,1,190.467122
UNC2401213,1,190.483372
JAX00279886,1,190.483477
JAX00013816,1,190.483663
UNC2401311,1,190.493349
JAX00279894,1,190.503143
UNC2401574,1,190.511414
JAX00279901,1,190.515913
JAX00279904,1,190.526265
JAX00279905,1,190.526388
JAX00279906,1,190.529088
JAX00194270,1,190.53223
UNC2402097,1,190.542219
JAX00279908,1,190.54538
JAX00013820,1,190.551706
UNC2402317,1,190.557119
JAX00279917,1,190.557268
JAX00013821,1,190.558567
JAX00279919,1,190.558866
UNC2402437,1,190.564921
JAX00279925,1,190.565555
JAX00279929,1,190.572359
UNC2402759,1,190.589178
JAX00279935,1,190.605686
JAX00279936,1,190.609397
JAX00279937,1,190.622512
UNC2403310,1,190.631643
JAX00013827,1,190.631781
UNC2403574,1,190.645734
JAX00279942,1,190.6461
JAX00279948,1,190.662588
JAX00013828,1,190.664161
JAX00013830,1,190.666489
JAX00279950,1,190.671785
JAX00279951,1,190.6718
JAX00279955,1,190.678878
JAX00279957,1,190.679559
JAX00279958,1,190.680512
UNC2404202,1,190.683607
JAX00279961,1,190.689908
UNC2404402,1,190.69578
JAX00188959,1,190.69759
JAX00188960,1,190.700158
JAX00013831,1,190.701535
JAX00013832,1,190.701685
JAX00013833,1,190.703171
JAX00279968,1,190.709479
UNC2404605,1,190.710759
JAX00013834,1,190.724768
JAX00279969,1,190.725462
JAX00279970,1,190.725486
JAX00279972,1,190.729821
UNC2404892,1,190.734044
JAX00279979,1,190.743597
JAX00279980,1,190.743703
JAX00279982,1,190.753997
UNC2405134,1,190.756228
JAX00279987,1,190.760115
JAX00279989,1,190.763729
JAX00279990,1,190.764231
JAX00279991,1,190.765743
JAX00013839,1,190.771265
UNC2405484,1,190.778075
UNC2405667,1,190.794426
JAX00279997,1,190.80777
UNC2405975,1,190.820995
JAX00013841,1,190.821924
UNC2406227,1,190.841643
UNC2406407,1,190.855665
UNC2406605,1,190.870356
JAX00013845,1,190.870555
JAX00280011,1,190.904436
JAX00280013,1,190.907619
UNC2407295,1,190.921842
JAX00280017,1,190.944744
UNC2407694,1,190.949303
JAX00013851,1,190.960236
JAX00280023,1,190.964446
UNC2407842,1,190.967948
JAX00280025,1,190.996901
JAX00280028,1,190.999256
UNC2408360,1,191.007246
JAX00280029,1,191.017754
UNC2408738,1,191.034328
UNC010868925,1,191.038165
JAX00280035,1,191.042126
UNC2408858,1,191.044749
JAX00280041,1,191.045433
JAX00280044,1,191.046045
JAX00280045,1,191.046414
UNC2409134,1,191.063152
UNC2409375,1,191.07883
JAX00280048,1,191.079146
JAX00280049,1,191.08046
JAX00013860,1,191.080749
UNC2409690,1,191.095322
UNC2410175,1,191.128289
UNC2410456,1,191.14393
JAX00280054,1,191.14658
UNC2410542,1,191.152843
JAX00280055,1,191.158193
JAX00013867,1,191.165052
UNC010429345,1,191.169886
UNC2410888,1,191.173651
UNC2411012,1,191.183793
JAX00280062,1,191.185571
JAX00280063,1,191.185601
UNC2411217,1,191.20208
JAX00013870,1,191.221656
UNC2411549,1,191.237605
UNC2411775,1,191.252051
JAX00280072,1,191.254061
JAX00194284,1,191.260501
JAX00280075,1,191.262731
JAX00280076,1,191.267815
UNC2412055,1,191.279297
JAX00280079,1,191.293158
UNC2412374,1,191.307241
JAX00280082,1,191.308486
JAX00280088,1,191.319064
UNC2412592,1,191.319149
JAX00280090,1,191.333831
JAX00280094,1,191.348105
UNC2412907,1,191.348792
UNC2413098,1,191.365399
JAX00280095,1,191.373466
JAX00280096,1,191.375117
JAX00280097,1,191.375332
JAX00280100,1,191.377123
JAX00280103,1,191.40445
UNC2413855,1,191.410322
JAX00280105,1,191.417719
UNC2414115,1,191.426312
JAX00280110,1,191.428061
JAX00280111,1,191.428559
UNC2414300,1,191.437027
UNC2414615,1,191.456559
JAX00013889,1,191.461364
JAX00194290,1,191.474574
UNC2414787,1,191.476365
UNC2414844,1,191.485381
JAX00280120,1,191.489912
JAX00280126,1,191.510075
JAX00280127,1,191.510227
UNC2415084,1,191.51281
UNC2415261,1,191.52381
UNC2415435,1,191.534574
JAX00280131,1,191.53546
JAX00280132,1,191.538651
JAX00280133,1,191.540868
UNC2415693,1,191.552899
UNC2416017,1,191.57193
JAX00013899,1,191.579656
JAX00188961,1,191.579702
UNC2416218,1,191.586947
JAX00280135,1,191.598524
JAX00280136,1,191.5993
JAX00280138,1,191.611846
UNC2416584,1,191.612049
JAX00280139,1,191.615892
JAX00013901,1,191.621095
UNC2416863,1,191.628399
UNC010430525,1,191.639027
JAX00013902,1,191.640501
JAX00280148,1,191.682325
JAX00280149,1,191.684143
UNC2417779,1,191.694938
JAX00280154,1,191.723154
UNC2418189,1,191.725081
JAX00013909,1,191.727663
JAX00280156,1,191.753709
UNC2418493,1,191.75645
JAX00280159,1,191.772696
UNC2418954,1,191.792656
JAX00280165,1,191.804074
JAX00280166,1,191.809582
UNC2419208,1,191.811251
JAX00280171,1,191.816978
UNC2419267,1,191.818612
JAX00280177,1,191.836005
UNC2419649,1,191.842004
JAX00280179,1,191.843019
JAX00280181,1,191.856902
UNC2419854,1,191.85773
UNC2419931,1,191.864575
JAX00013920,1,191.867136
JAX00280186,1,191.878528
JAX00280190,1,191.883431
UNC2420182,1,191.887368
JAX00280198,1,191.892133
JAX00280201,1,191.892773
JAX00280203,1,191.893245
JAX00280205,1,191.893835
JAX00280207,1,191.895922
JAX00280212,1,191.905
JAX00013922,1,191.90553
JAX00280213,1,191.907168
backuprs33042623,1,191.907584
JAX00280215,1,191.909414
JAX00280219,1,191.918359
UNC2420778,1,191.929804
UNC2421003,1,191.948561
JAX00280222,1,191.949758
JAX00280223,1,191.965817
JAX00013927,1,191.966544
UNC2421237,1,191.968724
JAX00013928,1,191.96983
JAX00280230,1,191.973937
JAX00280232,1,191.981654
UNC2421343,1,191.988685
UNC2421448,1,192.004375
JAX00280237,1,192.00622
UNC2421617,1,192.018552
JAX00013931,1,192.021095
JAX00280240,1,192.021812
UNC2421721,1,192.023494
JAX00280241,1,192.023596
JAX00280243,1,192.024285
JAX00280246,1,192.032791
UNC2421865,1,192.041958
JAX00280247,1,192.047524
JAX00013933,1,192.0477
JAX00280249,1,192.052249
JAX00280250,1,192.053276
UNC2422003,1,192.057076
JAX00280255,1,192.058587
JAX00013934,1,192.059015
JAX00280257,1,192.0592
JAX00013935,1,192.070118
UNC2422174,1,192.076231
JAX00280260,1,192.078556
JAX00013936,1,192.085551
UNC2422349,1,192.092372
UNC2422486,1,192.104951
JAX00280269,1,192.121237
JAX00013938,1,192.122502
UNC2422775,1,192.143863
JAX00013940,1,192.148448
JAX00013941,1,192.14852
JAX00280271,1,192.14858
UNC2422874,1,192.150355
JAX00280273,1,192.151495
JAX00280278,1,192.15279
JAX00280279,1,192.153213
JAX00013943,1,192.176096
UNC2423401,1,192.188315
JAX00280292,1,192.197843
JAX00194305,1,192.201296
UNC2423540,1,192.20198
JAX00280293,1,192.203694
JAX00013946,1,192.218088
UNC2423738,1,192.220742
UNC2423914,1,192.235621
JAX00013948,1,192.246733
JAX00280306,1,192.249872
UNC2424157,1,192.254432
JAX00013950,1,192.267912
UNC2424495,1,192.285033
JAX00280314,1,192.288059
JAX00280316,1,192.288951
JAX00280317,1,192.290741
JAX00280318,1,192.292651
UNC2424584,1,192.293667
JAX00280320,1,192.298729
JAX00013953,1,192.311298
JAX00280323,1,192.311383
UNC2424873,1,192.316215
UNC2425082,1,192.333788
JAX00013954,1,192.339333
UNC2425277,1,192.35134
UNC2425598,1,192.376291
JAX00013958,1,192.381301
JAX00280331,1,192.404784
JAX00013961,1,192.40981
JAX00280333,1,192.421186
JAX00280334,1,192.421499
UNC2426222,1,192.427367
JAX00280337,1,192.433817
UNC2426597,1,192.46319
UNC2426668,1,192.476419
JAX00280343,1,192.479131
JAX00013965,1,192.479465
JAX00280350,1,192.488245
UNC2426833,1,192.491888
UNC2426932,1,192.505066
JAX00280356,1,192.508923
UNC2427049,1,192.521189
JAX00280358,1,192.5216
JAX00280364,1,192.540426
UNC2427369,1,192.550898
JAX00013971,1,192.558691
UNC2427604,1,192.573125
JAX00280367,1,192.573402
JAX00280368,1,192.573868
JAX00013973,1,192.583152
UNC2427725,1,192.584629
UNC2427896,1,192.601542
UNC2427991,1,192.61304
JAX00013976,1,192.615674
UNC2428169,1,192.630591
UNC2428302,1,192.645263
JAX00013978,1,192.659608
UNC2428486,1,192.663813
JAX00280378,1,192.6725
UNC2428632,1,192.6781
UNC2428833,1,192.693028
JAX00280382,1,192.703327
JAX00013983,1,192.704385
UNC2429051,1,192.71191
UNC2429277,1,192.727228
JAX00013984,1,192.727841
JAX00013985,1,192.73298
JAX00280384,1,192.7333
JAX00280385,1,192.734191
JAX00280386,1,192.734404
JAX00280387,1,192.734504
JAX00280388,1,192.737317
JAX00280389,1,192.738031
JAX00013986,1,192.743596
UNC2429602,1,192.759214
JAX00280395,1,192.764119
JAX00280397,1,192.773299
UNC2429692,1,192.775003
JAX00013987,1,192.78212
UNC2429882,1,192.790915
UNC2430022,1,192.805609
