#
# nrow 11707
# ncol 3
marker,chromosome,bp
JAX00166524,8,117.417431
JAX00166526,8,117.418357
JAX00235686,8,117.419605
JAX00681068,8,117.423634
UNC15549297,8,117.426011
UNC15549438,8,117.438551
UNC15549912,8,117.465007
UNC15550042,8,117.473006
JAX00681079,8,117.476469
JAX00681081,8,117.476892
UNC15550521,8,117.499083
JAX00166531,8,117.499955
JAX00681085,8,117.504351
UNC15550752,8,117.510303
JAX00681088,8,117.512791
UNC15550952,8,117.522001
UNC15551041,8,117.530904
JAX00166534,8,117.536764
UNC15551126,8,117.537639
UNC15551403,8,117.561883
UNC15551506,8,117.570596
JAX00235691,8,117.577632
JAX00235693,8,117.577987
UNC15551707,8,117.582034
UNC15551745,8,117.584666
UNC15551957,8,117.597881
UNC15552049,8,117.60444
JAX00681103,8,117.610343
JAX00681104,8,117.61282
UNC15552290,8,117.615801
JAX00166539,8,117.616251
UNC15552357,8,117.62074
JAX00681106,8,117.625001
JAX00681107,8,117.625151
JAX00681108,8,117.625238
JAX00166541,8,117.626091
UNC15552475,8,117.628917
UNC15552660,8,117.6381
UNC15552793,8,117.647243
JAX00681115,8,117.649908
UNC15552971,8,117.655431
JAX00166542,8,117.655797
UNC15553042,8,117.659015
backupUNC080391309,8,117.66004
UNC15553224,8,117.668312
UNC15553333,8,117.675931
JAX00166545,8,117.678606
UNC15553445,8,117.687222
JAX00681127,8,117.687976
UNC15553577,8,117.695601
UNC15553645,8,117.702127
UNC15553778,8,117.711853
JAX00235695,8,117.717071
UNC15553886,8,117.720746
JAX00681133,8,117.72294
JAX00681134,8,117.723873
UNC15554034,8,117.729481
UNC15554174,8,117.736621
UNC15554275,8,117.742175
UNC15554412,8,117.752494
UNC15554539,8,117.760733
JAX00681146,8,117.775957
UNC15554864,8,117.784802
UNC15555005,8,117.793215
UNC15555081,8,117.801377
UNC15555135,8,117.812194
UNC15555223,8,117.821093
JAX00681150,8,117.840415
UNC15555565,8,117.844561
JAX00681154,8,117.862818
JAX00681155,8,117.863862
JAX00235700,8,117.867961
JAX00166559,8,117.872762
UNC15556191,8,117.88648
JAX00681158,8,117.887556
JAX00166561,8,117.888803
JAX00681162,8,117.891319
UNC15556329,8,117.902276
JAX00681172,8,117.942441
JAX00166564,8,117.947295
JAX00681173,8,117.950665
JAX00681177,8,117.957021
JAX00235703,8,117.957597
UNC15557272,8,117.965056
JAX00166567,8,117.978476
UNC15557711,8,117.993962
JAX00166568,8,117.994897
JAX00681183,8,117.997147
JAX00681188,8,118.007799
UNC15558336,8,118.030978
JAX00166571,8,118.035042
JAX00681195,8,118.041871
UNC15558623,8,118.051227
JAX00166573,8,118.056276
JAX00166574,8,118.057482
UNC15559017,8,118.077996
JAX00166575,8,118.079828
JAX00681206,8,118.09874
JAX00681208,8,118.106829
UNC15559460,8,118.111066
JAX00681210,8,118.113712
JAX00681213,8,118.127279
UNC15559784,8,118.134742
JAX00166580,8,118.141401
JAX00681222,8,118.143664
JAX00681224,8,118.158449
JAX00681229,8,118.163501
UNC15560342,8,118.163924
JAX00681233,8,118.172005
JAX00166582,8,118.176419
JAX00166583,8,118.176556
JAX00681237,8,118.183382
JAX00681239,8,118.193384
UNC15560835,8,118.194084
JAX00681244,8,118.200023
JAX00681247,8,118.201649
UNC081371717,8,118.2246
UNC15561291,8,118.231705
JAX00166586,8,118.235953
JAX00681277,8,118.24873
UNC15561546,8,118.249383
JAX00166587,8,118.250671
JAX00166588,8,118.25505
JAX00681280,8,118.255634
JAX00681283,8,118.255974
JAX00166590,8,118.28629
UNC15562121,8,118.28818
JAX00235708,8,118.288617
JAX00681290,8,118.310715
JAX00681293,8,118.315365
JAX00681294,8,118.315516
JAX00681295,8,118.317397
UNC15562471,8,118.318607
JAX00166595,8,118.34363
UNC15562700,8,118.347386
JAX00681306,8,118.3616
JAX00681311,8,118.3788
UNC15563045,8,118.37891
JAX00681313,8,118.384121
JAX00166598,8,118.386856
JAX00681320,8,118.41937
UNC15563701,8,118.421872
JAX00166599,8,118.42376
JAX00681325,8,118.42693
JAX00681327,8,118.428307
JAX00166600,8,118.435478
JAX00166601,8,118.435723
JAX00681328,8,118.436786
JAX00235714,8,118.441065
JAX00681330,8,118.441954
UNC15564158,8,118.443315
UNC15564377,8,118.460608
JAX00681337,8,118.465681
JAX00681341,8,118.477295
JAX00681342,8,118.477714
JAX00681345,8,118.506455
UNC15564981,8,118.508707
UNC15565274,8,118.525174
JAX00681353,8,118.529715
UNC15565913,8,118.561677
UNC15566283,8,118.584482
JAX00681356,8,118.586664
JAX00681357,8,118.58705
JAX00166613,8,118.5885
JAX00681360,8,118.588798
JAX00681365,8,118.594671
UNC15567070,8,118.643087
JAX00681369,8,118.644124
JAX00681372,8,118.644952
JAX00681376,8,118.650572
UNC15567457,8,118.669404
JAX00681379,8,118.684512
JAX00166621,8,118.696194
JAX00681381,8,118.701803
JAX00681387,8,118.714574
JAX00681388,8,118.716229
JAX00681391,8,118.719789
UNC15568476,8,118.733035
JAX00681399,8,118.751875
JAX00166626,8,118.759439
JAX00166627,8,118.759512
UNC15568956,8,118.764003
JAX00166628,8,118.780161
UNC081375663,8,118.787242
UNC15569627,8,118.800466
JAX00166631,8,118.81264
UNC15569856,8,118.818116
JAX00681412,8,118.841573
JAX00681417,8,118.84633
JAX00681419,8,118.846796
UNC15570461,8,118.855652
JAX00681420,8,118.857613
JAX00681431,8,118.880327
UNC15570970,8,118.883294
JAX00681432,8,118.883961
JAX00166637,8,118.885098
JAX00681434,8,118.90944
JAX00681435,8,118.909599
JAX00166639,8,118.932641
JAX00166640,8,118.932794
JAX00681439,8,118.934725
JAX00681440,8,118.9364
JAX00681442,8,118.950342
JAX00681445,8,118.951517
JAX00681446,8,118.957485
UNC15572423,8,118.972557
JAX00166643,8,118.978126
JAX00681449,8,118.983518
JAX00681450,8,118.98417
JAX00681453,8,119.002077
JAX00681454,8,119.004851
UNC15572987,8,119.008923
backupUNC081488776,8,119.030011
UNC15573351,8,119.034073
JAX00681461,8,119.037961
JAX00681464,8,119.041187
JAX00681465,8,119.041219
JAX00681466,8,119.041823
JAX00681467,8,119.044548
JAX00681469,8,119.04557
UNC15573611,8,119.04842
JAX00166649,8,119.052284
JAX00681478,8,119.053121
JAX00681479,8,119.053546
JAX00681480,8,119.053705
JAX00681482,8,119.087871
JAX00681483,8,119.087886
UNC15574588,8,119.096581
JAX00681490,8,119.097055
UNC15574952,8,119.117041
JAX00681499,8,119.130587
JAX00681500,8,119.136275
UNC15575375,8,119.136786
JAX00681505,8,119.172227
JAX00166657,8,119.178388
UNC15576079,8,119.17859
JAX00681512,8,119.209777
UNC15576774,8,119.218186
UNC15576985,8,119.231221
JAX00681518,8,119.260563
UNC15577619,8,119.275321
JAX00681522,8,119.287907
UNC15577849,8,119.289707
JAX00681523,8,119.291174
JAX00681524,8,119.291265
JAX00166666,8,119.29978
JAX00681528,8,119.302812
JAX00681529,8,119.303908
JAX00681533,8,119.336923
JAX00681535,8,119.33763
JAX00166668,8,119.337945
UNC15578801,8,119.338122
UNC15578883,8,119.344087
JAX00681538,8,119.344759
JAX00681540,8,119.366768
UNC15579785,8,119.385084
UNC15580449,8,119.415503
JAX00681547,8,119.430415
UNC15580854,8,119.43691
JAX00681556,8,119.455015
JAX00681558,8,119.456405
JAX00166679,8,119.457168
JAX00681566,8,119.477807
JAX00166681,8,119.496736
UNC15581903,8,119.509739
JAX00166682,8,119.512174
JAX00681574,8,119.526312
UNC15582230,8,119.534363
JAX00166684,8,119.538227
JAX00681580,8,119.558905
UNC15582926,8,119.571144
UNC15583441,8,119.59694
JAX00681593,8,119.602546
JAX00681594,8,119.602775
JAX00681597,8,119.606245
JAX00681599,8,119.610575
JAX00681600,8,119.611601
JAX00681602,8,119.613101
JAX00681605,8,119.614337
JAX00681606,8,119.61533
UNC15583970,8,119.623417
UNC15584458,8,119.65456
UNC080671076,8,119.667251
UNC15584811,8,119.683635
JAX00166695,8,119.689334
JAX00166696,8,119.698061
UNC15585111,8,119.712089
JAX00681618,8,119.732948
UNC15585486,8,119.744278
JAX00681621,8,119.775276
JAX00166705,8,119.816115
JAX00681627,8,119.818107
JAX00681629,8,119.81957
UNC15586988,8,119.853933
JAX00166711,8,119.878895
UNC15587532,8,119.891232
JAX00681641,8,119.908168
UNC15588218,8,119.937125
JAX00166714,8,119.937217
JAX00681646,8,119.953527
UNC15588561,8,119.956097
JAX00681653,8,119.964187
UNC15588793,8,119.970344
JAX00166717,8,119.976338
JAX00166718,8,119.978111
UNC15588922,8,119.979071
JAX00681655,8,119.981715
JAX00681656,8,119.982498
UNC15589119,8,119.99395
UNC15589284,8,120.006463
JAX00166719,8,120.007368
UNC15589507,8,120.019152
UNC15589626,8,120.027069
UNC15589844,8,120.038347
UNC15590105,8,120.051895
UNC15590382,8,120.064972
UNC15590537,8,120.07679
JAX00681666,8,120.076946
JAX00681671,8,120.08321
UNC15590736,8,120.08721
JAX00681672,8,120.087508
JAX00681673,8,120.113406
JAX00681676,8,120.125189
JAX00166730,8,120.13755
JAX00681685,8,120.149637
UNC15591925,8,120.150582
UNC15592047,8,120.156456
JAX00681686,8,120.15937
JAX00681689,8,120.161234
B6_rs32661424,8,120.161891
JAX00681690,8,120.16493
JAX00166732,8,120.178031
UNC15592497,8,120.180622
UNC15592642,8,120.192172
JAX00681698,8,120.196672
UNC15592782,8,120.203561
UNC15592923,8,120.215651
JAX00681701,8,120.217685
JAX00166734,8,120.217709
JAX00166735,8,120.218743
UNC15593005,8,120.221325
UNC15593123,8,120.233396
UNC15593212,8,120.250533
UNC15593290,8,120.260921
UNC15593418,8,120.283713
UNC15593521,8,120.297031
JAX00681709,8,120.306897
UNC15593642,8,120.308257
UNC15593708,8,120.319911
JAX00681711,8,120.324399
JAX00681712,8,120.328463
JAX00166743,8,120.329309
UNC15593886,8,120.331649
JAX00166744,8,120.336325
JAX00166745,8,120.336572
JAX00681715,8,120.338075
JAX00681716,8,120.342811
JAX00681717,8,120.343002
JAX00681718,8,120.343255
UNC15594067,8,120.345242
JAX00681719,8,120.348143
JAX00681722,8,120.3626
UNC15594403,8,120.36584
JAX00681728,8,120.368391
UNC15594530,8,120.374162
UNC15594824,8,120.390161
UNC080434173,8,120.391567
UNC15595019,8,120.401761
UNC15595193,8,120.412276
JAX00166749,8,120.416538
JAX00681733,8,120.418597
UNC15595544,8,120.434226
JAX00681737,8,120.440339
JAX00681739,8,120.443079
UNC15595705,8,120.443263
JAX00166752,8,120.45729
UNC15595970,8,120.459585
UNC15596175,8,120.47127
JAX00681743,8,120.481937
JAX00681745,8,120.487574
UNC15596560,8,120.494977
JAX00681748,8,120.498465
JAX00166756,8,120.499029
UNC15596713,8,120.510698
JAX00681751,8,120.511311
JAX00166758,8,120.526428
JAX00166759,8,120.52657
UNC15597037,8,120.527108
UNC15597493,8,120.553041
JAX00681756,8,120.564161
JAX00681757,8,120.56422
JAX00681759,8,120.564487
JAX00166762,8,120.564522
JAX00166763,8,120.564577
UNC15597776,8,120.574894
UNC15597955,8,120.582755
UNC15598203,8,120.599462
JAX00681766,8,120.611309
UNC15598416,8,120.611609
JAX00681767,8,120.611742
JAX00681768,8,120.61236
JAX00166764,8,120.617466
UNC15598508,8,120.617611
JAX00166766,8,120.619125
JAX00681770,8,120.620428
JAX00681771,8,120.6208
UNC15598756,8,120.634965
JAX00681784,8,120.639109
JAX00681787,8,120.639433
JAX00681789,8,120.639858
UNC15598896,8,120.64275
UNC15599111,8,120.658564
UNC15599276,8,120.669829
JAX00681790,8,120.675743
JAX00681792,8,120.676847
JAX00681793,8,120.676923
UNC15599777,8,120.695848
UNC15600024,8,120.706956
JAX00681796,8,120.711591
JAX00681797,8,120.711716
UNC15600173,8,120.715814
UNC15600382,8,120.724583
JAX00681801,8,120.72791
UNC15600573,8,120.740418
UNC15600685,8,120.746732
JAX00681806,8,120.756509
JAX00681809,8,120.758862
UNC15601003,8,120.763477
JAX00166776,8,120.777561
JAX00681815,8,120.780045
UNC15601281,8,120.780731
JAX00681822,8,120.810727
UNC15601899,8,120.814466
UNC15602001,8,120.82069
JAX00681823,8,120.821675
JAX00681824,8,120.823359
UNC15602114,8,120.827309
UNC15602419,8,120.844376
JAX00681835,8,120.848926
JAX00681838,8,120.856918
JAX00681839,8,120.857433
UNC15602662,8,120.859471
JAX00681840,8,120.860365
JAX00681852,8,120.873899
UNC15603080,8,120.887219
JAX00681853,8,120.888797
JAX00166786,8,120.89625
JAX00681857,8,120.899166
UNC15603295,8,120.903256
UNC15603464,8,120.914236
UNC15603645,8,120.92677
JAX00166788,8,120.936564
UNC15603866,8,120.93865
UNC15604012,8,120.947084
JAX00681866,8,120.952363
UNC15604164,8,120.955805
UNC15604313,8,120.969089
UNC15604705,8,120.99882
JAX00235748,8,120.999605
JAX00681878,8,121.000282
JAX00681879,8,121.00719
UNC15604827,8,121.008178
UNC15605042,8,121.030247
JAX00166794,8,121.034206
JAX00166796,8,121.034614
JAX00681881,8,121.037892
JAX00681883,8,121.042316
JAX00166797,8,121.053451
UNC15605543,8,121.065499
JAX00681886,8,121.075654
JAX00681889,8,121.076378
UNC15605707,8,121.076622
JAX00681890,8,121.077581
JAX00681891,8,121.078604
UNC15605888,8,121.090976
JAX00166802,8,121.097721
JAX00681894,8,121.098259
JAX00681896,8,121.10268
UNC15606091,8,121.106793
JAX00235751,8,121.111215
JAX00681900,8,121.121111
UNC15606312,8,121.121548
JAX00681906,8,121.129889
JAX00166803,8,121.136735
JAX00166804,8,121.136764
JAX00681908,8,121.138457
UNC15606682,8,121.142677
JAX00681912,8,121.149295
backupUNC081397997,8,121.154736
JAX00681913,8,121.165539
JAX00681915,8,121.168944
JAX00166806,8,121.176282
JAX00166807,8,121.179339
JAX00166808,8,121.179412
UNC15607361,8,121.18412
JAX00681918,8,121.187398
JAX00681920,8,121.193317
JAX00681922,8,121.197927
UNC081398378,8,121.201049
JAX00681931,8,121.210429
JAX00166809,8,121.212638
UNC15608163,8,121.230926
UNC15608290,8,121.241652
JAX00166812,8,121.256147
JAX00166813,8,121.256685
UNC15608544,8,121.260395
JAX00681942,8,121.297413
UNC15608904,8,121.298227
JAX00681943,8,121.301184
UNC15609094,8,121.317814
UNC15609239,8,121.33661
UNC15609494,8,121.361228
UNC15609590,8,121.371704
JAX00681948,8,121.386613
UNC15609855,8,121.393863
UNC15610175,8,121.411521
JAX00166825,8,121.412365
JAX00166827,8,121.443347
UNC15610686,8,121.445968
JAX00681967,8,121.469465
JAX00235761,8,121.474069
JAX00235762,8,121.474109
JAX00681969,8,121.475847
UNC15611317,8,121.487798
UNC15611594,8,121.508574
JAX00681974,8,121.536482
JAX00681977,8,121.540857
JAX00166834,8,121.552458
JAX00166835,8,121.557234
JAX00681981,8,121.578929
JAX00681984,8,121.583532
UNC15612921,8,121.598628
JAX00166840,8,121.607762
UNC15613253,8,121.620347
JAX00166841,8,121.620887
JAX00235765,8,121.626544
UNC15613521,8,121.641018
JAX00235768,8,121.642292
JAX00166842,8,121.657228
UNC15613925,8,121.665434
UNC15614145,8,121.679251
UNC15614509,8,121.696522
JAX00682000,8,121.709131
UNC15614845,8,121.712415
JAX00682001,8,121.734176
JAX00166849,8,121.736454
JAX00682006,8,121.743167
UNC15615600,8,121.755156
UNC15615969,8,121.775661
JAX00166851,8,121.776991
JAX00166853,8,121.778743
UNC15616247,8,121.792521
UNC15616520,8,121.812046
JAX00166855,8,121.81228
JAX00682015,8,121.815453
UNC15616825,8,121.831659
JAX00166857,8,121.852949
JAX00682017,8,121.853068
UNC15617185,8,121.869228
UNC15617461,8,121.889145
JAX00166860,8,121.892033
UNC15617788,8,121.907199
JAX00682023,8,121.912417
UNC15618057,8,121.920899
JAX00682025,8,121.922499
UNC15618392,8,121.945674
JAX00682032,8,121.958882
UNC15618608,8,121.966084
JAX00166866,8,121.97594
UNC15618980,8,121.997426
JAX00166869,8,122.01641
JAX00166870,8,122.016711
JAX00166871,8,122.017273
backupUNC081405578,8,122.024307
JAX00166872,8,122.058112
JAX00166873,8,122.0582
JAX00166874,8,122.058368
JAX00682052,8,122.05856
UNC15619830,8,122.059791
JAX00682053,8,122.063202
JAX00682055,8,122.067328
UNC15620020,8,122.083768
JAX00682056,8,122.089105
UNC15620182,8,122.097812
UNC15620364,8,122.114632
UNC15620644,8,122.135968
JAX00682073,8,122.147943
UNC15620930,8,122.151831
UNC15621331,8,122.174354
UNC15621694,8,122.191696
JAX00682080,8,122.193139
JAX00682081,8,122.193484
JAX00682082,8,122.193761
UNC15622152,8,122.218218
JAX00682084,8,122.229968
JAX00682085,8,122.231003
UNC15622392,8,122.231444
JAX00682086,8,122.236419
JAX00682087,8,122.236544
UNC15622705,8,122.247298
JAX00166888,8,122.257225
UNC15623028,8,122.263107
JAX00682097,8,122.272591
UNC15623557,8,122.289775
UNC15623823,8,122.302295
JAX00682102,8,122.317421
JAX00682103,8,122.319012
JAX00682106,8,122.321045
JAX00682112,8,122.354448
JAX00166897,8,122.361242
UNC15624911,8,122.365747
UNC15625266,8,122.383473
JAX00166900,8,122.412437
UNC15625895,8,122.421034
UNC15626228,8,122.443503
JAX00166902,8,122.456053
JAX00166903,8,122.457063
JAX00166904,8,122.457259
JAX00682128,8,122.45941
UNC15626398,8,122.4605
JAX00682131,8,122.461502
UNC15626677,8,122.476257
JAX00682137,8,122.493066
JAX00682142,8,122.512603
JAX00682143,8,122.51553
UNC15627722,8,122.535694
UNC15627983,8,122.555496
JAX00166911,8,122.576945
JAX00166912,8,122.578879
UNC15628485,8,122.592444
JAX00682153,8,122.597872
JAX00682157,8,122.614395
UNC15628701,8,122.615313
JAX00682158,8,122.617103
UNC15628875,8,122.628493
JAX00682159,8,122.646857
JAX00682161,8,122.650881
JAX00166918,8,122.657159
UNC15629444,8,122.664182
JAX00682163,8,122.670282
JAX00682165,8,122.675226
UNC15629811,8,122.685712
JAX00682168,8,122.69386
UNC15630099,8,122.705383
UNC15630551,8,122.744563
JAX00682172,8,122.757885
JAX00682173,8,122.760177
JAX00682175,8,122.761347
UNC15630851,8,122.768054
JAX00166926,8,122.770354
UNC15630971,8,122.775333
backupJAX00682180,8,122.795405
UNC15631703,8,122.824466
UNC15631856,8,122.83379
UNC15632364,8,122.877521
UNC15632657,8,122.899119
UNC15632853,8,122.916518
UNC15633645,8,122.984911
JAX00166941,8,122.989414
JAX00166942,8,122.989501
JAX00166943,8,122.989603
JAX00166945,8,123.019574
JAX00166947,8,123.054378
JAX00166949,8,123.054447
UNC15634435,8,123.072653
JAX00682207,8,123.082647
JAX00682212,8,123.086292
JAX00682215,8,123.101792
JAX00682217,8,123.105766
JAX00682218,8,123.106276
JAX00682220,8,123.109235
JAX00682223,8,123.131926
UNC15635207,8,123.132781
JAX00682224,8,123.148417
JAX00682228,8,123.17783
JAX00682230,8,123.189085
UNC15635868,8,123.18916
JAX00682231,8,123.200092
JAX00166960,8,123.218816
JAX00682233,8,123.222438
JAX00682239,8,123.241902
UNC15636463,8,123.249661
JAX00682240,8,123.266439
UNC15636805,8,123.282404
JAX00682245,8,123.307981
JAX00682247,8,123.313144
UNC15637136,8,123.314182
JAX00682248,8,123.315766
JAX00166971,8,123.361449
UNC15637699,8,123.372377
JAX00682256,8,123.381264
JAX00166974,8,123.414332
JAX00166976,8,123.425967
UNC15638330,8,123.432936
JAX00166978,8,123.457972
UNC15638798,8,123.462712
UNC15639157,8,123.486588
JAX00682272,8,123.498644
JAX00682273,8,123.503344
JAX00166983,8,123.54135
JAX00682276,8,123.55034
UNC15640024,8,123.551283
JAX00682277,8,123.575468
JAX00166988,8,123.577539
UNC15640445,8,123.582989
JAX00682279,8,123.584537
UNC15640763,8,123.611574
JAX00682281,8,123.616912
JAX00682287,8,123.655173
JAX00682288,8,123.655239
JAX00682289,8,123.656709
JAX00166994,8,123.65854
JAX00682291,8,123.68024
JAX00166998,8,123.719599
JAX00166999,8,123.72087
JAX00682298,8,123.735759
UNC15642922,8,123.763926
JAX00682300,8,123.778711
JAX00682303,8,123.781976
JAX00682304,8,123.784987
JAX00682305,8,123.787909
JAX00682313,8,123.811276
JAX00682314,8,123.813287
JAX00682315,8,123.81474
JAX00682316,8,123.815297
JAX00167005,8,123.81929
JAX00167006,8,123.81946
JAX00682318,8,123.828413
UNC15644226,8,123.850393
JAX00682321,8,123.855391
JAX00167009,8,123.859418
JAX00682322,8,123.873738
UNC15644848,8,123.893617
UNC081422314,8,123.908243
JAX00167011,8,123.911767
JAX00682324,8,123.911825
UNC15645176,8,123.91189
JAX00167012,8,123.912274
JAX00167013,8,123.936548
