#
# nrow 12385
# ncol 3
marker,chromosome,bp
JAX00656573,7,140.610355
JAX00656576,7,140.614473
UNC13896362,7,140.621821
UNC13896693,7,140.644256
UNC13896773,7,140.649235
JAX00656583,7,140.650951
UNC13896836,7,140.654212
UNC13896895,7,140.661446
UNC13896927,7,140.663638
UNC13897002,7,140.668232
UNC13897053,7,140.672054
UNC13897205,7,140.681576
UNC13897260,7,140.685731
UNC13897321,7,140.690101
UNC13897337,7,140.691616
UNC13897391,7,140.69575
UNC13897457,7,140.699703
UNC13897477,7,140.701435
JAX00656585,7,140.706781
UNC13897599,7,140.709338
UNC13897707,7,140.716013
UNC13897783,7,140.720111
UNC13897803,7,140.729084
JAX00157342,7,140.733287
JAX00157343,7,140.733334
UNC13897882,7,140.733403
JAX00157344,7,140.733525
UNC13897929,7,140.735997
UNC13897998,7,140.74107
JAX00656594,7,140.745524
JAX00656595,7,140.746659
UNC13898104,7,140.747667
JAX00656598,7,140.753188
UNC13898447,7,140.77041
JAX00157345,7,140.771455
JAX00656603,7,140.78233
UNC13898620,7,140.788336
JAX00656608,7,140.801576
UNC13898854,7,140.806206
UNC13899194,7,140.824083
JAX00656615,7,140.825242
UNC13899375,7,140.841541
JAX00157352,7,140.848406
JAX00157353,7,140.853676
UNC13899483,7,140.859737
JAX00656622,7,140.876686
JAX00656624,7,140.883073
JAX00157356,7,140.900016
JAX00656627,7,140.910242
UNC13900179,7,140.914273
UNC13900371,7,140.932396
JAX00157357,7,140.933051
JAX00157358,7,140.933472
JAX00233454,7,140.935161
UNC13900625,7,140.94787
JAX00656636,7,140.961288
JAX00656637,7,140.96309
UNC13900856,7,140.96768
JAX00157362,7,140.975101
JAX00656641,7,140.981641
UNC13901047,7,140.982181
JAX00656643,7,140.986189
UNC071555265,7,140.990092
UNC13901337,7,141.002339
UNC13901511,7,141.013367
JAX00656651,7,141.04206
JAX00656652,7,141.042829
UNC13902199,7,141.055987
UNC13902381,7,141.073014
JAX00656658,7,141.095958
UNC13902587,7,141.097458
UNC13902693,7,141.107852
JAX00656664,7,141.115404
JAX00656665,7,141.116077
UNC13903025,7,141.127906
JAX00656671,7,141.141539
UNC13903277,7,141.144199
JAX00656676,7,141.1471
JAX00656677,7,141.149228
JAX00656682,7,141.163952
JAX00656685,7,141.176511
UNC13903903,7,141.184705
UNC13904064,7,141.191064
UNC13904540,7,141.21799
UNC13904747,7,141.234682
UNC13905053,7,141.252029
JAX00656696,7,141.269593
UNC13905352,7,141.270358
UNC13905474,7,141.279712
JAX00656703,7,141.291131
UNC13905705,7,141.299638
JAX00656706,7,141.312088
JAX00656708,7,141.321785
UNC13906115,7,141.326139
JAX00157387,7,141.329464
JAX00190216,7,141.331902
JAX00656712,7,141.333059
JAX00656713,7,141.333433
JAX00656714,7,141.333636
JAX00656715,7,141.339374
UNC13906356,7,141.342662
JAX00157389,7,141.345182
JAX00656718,7,141.353434
JAX00656719,7,141.353527
JAX00656721,7,141.355095
UNC13906551,7,141.356444
JAX00656723,7,141.360753
JAX00656726,7,141.361902
JAX00656727,7,141.362855
JAX00157390,7,141.363339
JAX00190218,7,141.367747
UNC13906778,7,141.376687
JAX00656732,7,141.381502
JAX00157392,7,141.382372
UNC13906967,7,141.393549
JAX00157393,7,141.399419
JAX00656739,7,141.401136
JAX00656740,7,141.401436
UNC13907159,7,141.405292
JAX00157395,7,141.414346
JAX00656742,7,141.450537
JAX00157398,7,141.455169
JAX00656744,7,141.465628
JAX00656747,7,141.467112
JAX00656749,7,141.467713
UNC13907979,7,141.468209
JAX00656754,7,141.473977
UNC13908154,7,141.480149
JAX00656759,7,141.485262
JAX00233469,7,141.487253
JAX00656764,7,141.489267
JAX00656765,7,141.48932
JAX00157399,7,141.494017
JAX00157401,7,141.500379
UNC13908456,7,141.502429
JAX00656770,7,141.511147
JAX00157404,7,141.538175
UNC13908981,7,141.5519
UNC13909080,7,141.557289
JAX00656776,7,141.55979
JAX00656777,7,141.560792
UNC13909190,7,141.562847
UNC13909301,7,141.570151
UNC13909426,7,141.579132
UNC13909527,7,141.586695
JAX00157407,7,141.591989
UNC13909617,7,141.593191
UNC13909697,7,141.599238
UNC13909884,7,141.609394
JAX00157410,7,141.609725
JAX00656786,7,141.616402
UNC13910068,7,141.619304
UNC13910242,7,141.627284
UNC13910334,7,141.633688
JAX00656789,7,141.636331
UNC13910449,7,141.649982
JAX00656791,7,141.653981
JAX00157411,7,141.654396
UNC13910491,7,141.655321
JAX00656794,7,141.663501
UNC13910610,7,141.665299
JAX00656800,7,141.66621
UNC13910639,7,141.667265
JAX00656803,7,141.675018
JAX00656804,7,141.675056
UNC13910773,7,141.677547
JAX00656808,7,141.678275
UNC13910986,7,141.687698
JAX00656810,7,141.69317
JAX00656811,7,141.693495
UNC13911088,7,141.694582
UNC13911158,7,141.699452
JAX00656813,7,141.701395
JAX00656815,7,141.705226
JAX00656816,7,141.705323
JAX00157414,7,141.707275
JAX00656818,7,141.710078
JAX00233473,7,141.712494
UNC13911269,7,141.712978
UNC13911369,7,141.719912
UNC13911426,7,141.727759
UNC13911903,7,141.756804
UNC13912073,7,141.765542
JAX00157420,7,141.773274
JAX00157421,7,141.773453
JAX00157422,7,141.773589
JAX00656829,7,141.773725
UNC13912308,7,141.778033
JAX00656831,7,141.778454
UNC13912428,7,141.785843
UNC13912510,7,141.793002
UNC13912595,7,141.799534
JAX00656837,7,141.800338
UNC13912659,7,141.804563
JAX00656842,7,141.806021
UNC13912823,7,141.812314
JAX00656849,7,141.812814
JAX00157425,7,141.814049
JAX00656851,7,141.814128
UNC13912929,7,141.816975
UNC13913089,7,141.827679
UNC13913221,7,141.838282
UNC13913368,7,141.844961
UNC13913574,7,141.854255
UNC13913686,7,141.861215
UNC13913837,7,141.870551
UNC13913953,7,141.876248
UNC070580996,7,141.877172
JAX00656865,7,141.879785
UNC13914054,7,141.880968
JAX00656868,7,141.881396
JAX00656869,7,141.881691
JAX00157430,7,141.886832
UNC13914188,7,141.888165
JAX00656877,7,141.903335
UNC13914647,7,141.911995
JAX00157433,7,141.915461
UNC13914744,7,141.918085
UNC13914902,7,141.927246
JAX00656880,7,141.928754
UNC13915008,7,141.932803
JAX00656881,7,141.93553
UNC13915145,7,141.940192
UNC13915236,7,141.948001
UNC13915417,7,141.956184
JAX00656885,7,141.961535
UNC13915533,7,141.962651
UNC13915644,7,141.971083
UNC070581139,7,141.977116
JAX00656890,7,141.978433
UNC13915878,7,141.982961
JAX00656892,7,141.983876
UNC13915985,7,141.991824
JAX00656899,7,141.992475
JAX00656901,7,141.992728
JAX00656902,7,141.992752
UNC13916064,7,141.996725
JAX00233480,7,142.001807
UNC13916231,7,142.00527
JAX00656904,7,142.006995
UNC13916408,7,142.012871
JAX00656910,7,142.014137
JAX00656911,7,142.015573
UNC13916493,7,142.017166
UNC13916742,7,142.030513
JAX00157440,7,142.031773
UNC13916935,7,142.038341
JAX00656913,7,142.040127
JAX00656916,7,142.044345
JAX00656917,7,142.044358
JAX00656918,7,142.044644
UNC13917049,7,142.045269
JAX00656919,7,142.049768
UNC13917164,7,142.053024
JAX00157441,7,142.053696
JAX00656925,7,142.061512
JAX00656927,7,142.06206
UNC13917306,7,142.062251
UNC13917428,7,142.068935
UNC13917517,7,142.076004
JAX00656938,7,142.077939
JAX00656942,7,142.079285
JAX00656947,7,142.082255
JAX00157444,7,142.082924
UNC13917674,7,142.083847
JAX00656948,7,142.086395
JAX00656950,7,142.087865
JAX00656951,7,142.087928
JAX00656953,7,142.090386
JAX00656955,7,142.091168
UNC13917852,7,142.094446
JAX00656958,7,142.100488
UNC13917934,7,142.100934
JAX00656962,7,142.104244
JAX00656963,7,142.104537
JAX00656964,7,142.105225
UNC13918079,7,142.111502
UNC13918171,7,142.119723
JAX00656972,7,142.124708
UNC13918325,7,142.133741
UNC13918360,7,142.137026
JAX00656975,7,142.13714
UNC13918428,7,142.146646
JAX00157449,7,142.147176
UNC13918540,7,142.155181
UNC13918594,7,142.159278
UNC13918751,7,142.167063
JAX00157450,7,142.173431
UNC13918792,7,142.17375
JAX00656982,7,142.18019
UNC13918851,7,142.182043
UNC13919104,7,142.201823
JAX00656990,7,142.203903
JAX00157454,7,142.212582
UNC13919518,7,142.227546
JAX00656992,7,142.228425
JAX00656993,7,142.234361
JAX00656995,7,142.235254
JAX00656999,7,142.245121
JAX00657000,7,142.246671
JAX00157457,7,142.264344
JAX00157458,7,142.264545
JAX00657002,7,142.264562
JAX00657003,7,142.264622
UNC13920171,7,142.267932
JAX00657007,7,142.28074
UNC13920790,7,142.315239
JAX00157462,7,142.331681
JAX00657014,7,142.336273
JAX00657017,7,142.353417
UNC13921402,7,142.356653
UNC_rs49690765,7,142.378518
JAX00157467,7,142.378559
JAX00657024,7,142.394402
JAX00157468,7,142.397087
JAX00657027,7,142.405823
JAX00657028,7,142.407817
UNC13922226,7,142.415153
JAX00157470,7,142.416805
JAX00657032,7,142.438138
UNC13922600,7,142.445095
JAX00157471,7,142.450757
JAX00657036,7,142.474203
JAX00157474,7,142.495043
JAX00157475,7,142.495127
JAX00233494,7,142.495438
JAX00157476,7,142.495891
JAX00657041,7,142.507543
JAX00657044,7,142.522322
JAX00657046,7,142.526532
UNC13923694,7,142.538286
JAX00657051,7,142.57149
JAX00157481,7,142.572583
JAX00657056,7,142.593076
UNC13924473,7,142.594017
JAX00657059,7,142.594682
JAX00157485,7,142.612712
UNC13925039,7,142.65865
JAX00657071,7,142.675787
JAX00657072,7,142.682065
UNC13925497,7,142.698778
JAX00657073,7,142.717292
UNC13925991,7,142.732263
UNC13926299,7,142.751517
JAX00657085,7,142.753685
JAX00657087,7,142.757013
JAX00657090,7,142.775559
JAX00157498,7,142.793402
UNC13927113,7,142.803111
JAX00233503,7,142.810059
JAX00657091,7,142.818708
JAX00657095,7,142.824651
backupJAX00657096,7,142.828579
JAX00657097,7,142.841005
JAX00657098,7,142.841218
JAX00657099,7,142.847731
JAX00657100,7,142.860384
UNC13928401,7,142.875489
JAX00657105,7,142.876975
JAX00157505,7,142.892872
UNC13928723,7,142.905268
JAX00657111,7,142.917391
JAX00657112,7,142.918108
UNC13929015,7,142.932607
JAX00233508,7,142.962677
JAX00657124,7,142.963724
JAX00657125,7,142.978563
JAX00657127,7,142.987451
JAX00657128,7,142.988215
JAX00657130,7,142.989816
UNC13929625,7,142.989979
JAX00157513,7,143.017572
JAX00157514,7,143.017897
UNC13930039,7,143.018912
JAX00657132,7,143.032769
JAX00157516,7,143.053048
UNC13930405,7,143.055235
JAX00657137,7,143.074666
JAX00657138,7,143.079149
JAX00657139,7,143.08109
UNC13930922,7,143.087291
JAX00657142,7,143.089336
JAX00657145,7,143.092357
JAX00657146,7,143.092889
JAX00157521,7,143.094672
JAX00657147,7,143.099459
JAX00657148,7,143.102275
JAX00657150,7,143.111534
UNC13931539,7,143.122454
JAX00157522,7,143.131642
JAX00657155,7,143.141912
JAX00657161,7,143.15374
UNC13932155,7,143.163751
JAX00657163,7,143.180558
JAX00657164,7,143.187873
JAX00657166,7,143.191555
JAX00657168,7,143.192665
JAX00233514,7,143.211835
UNC13933197,7,143.228832
JAX00657176,7,143.243092
JAX00657179,7,143.276321
JAX00657180,7,143.276913
backupJAX00657181,7,143.28151
JAX00657182,7,143.282138
UNC13934039,7,143.309636
JAX00657188,7,143.319296
JAX00657191,7,143.326493
UNC13934285,7,143.329679
JAX00233516,7,143.360072
UNC13935007,7,143.372073
JAX00657200,7,143.373905
JAX00657201,7,143.384873
JAX00657202,7,143.38517
JAX00657203,7,143.390008
UNC13935539,7,143.410514
JAX00157544,7,143.415761
JAX00657208,7,143.416604
JAX00657210,7,143.419096
JAX00657213,7,143.426114
JAX00657216,7,143.430322
UNC13935804,7,143.437351
JAX00157547,7,143.453005
JAX00657218,7,143.45865
UNC13936477,7,143.479785
JAX00657224,7,143.489698
JAX00657225,7,143.495346
UNC13937014,7,143.517965
UNC13937544,7,143.551373
JAX00657234,7,143.553242
JAX00657235,7,143.553333
JAX00657236,7,143.555813
JAX00657238,7,143.561922
JAX00657239,7,143.56942
UNC13938105,7,143.584642
JAX00157559,7,143.625772
UNC13938621,7,143.627258
JAX00657256,7,143.63279
JAX00657261,7,143.639626
backupUNC070744362,7,143.643473
JAX00157561,7,143.651462
JAX00157562,7,143.65392
UNC13939181,7,143.660293
JAX00657270,7,143.672563
JAX00657275,7,143.685433
UNC13939510,7,143.695298
JAX00157564,7,143.695917
JAX00233523,7,143.702895
JAX00657279,7,143.703172
JAX00157567,7,143.722653
UNC13940167,7,143.733353
JAX00657294,7,143.743024
JAX00157569,7,143.748925
JAX00657297,7,143.750264
UNC13940878,7,143.774919
JAX00657303,7,143.777405
JAX00157571,7,143.778619
JAX00157572,7,143.77894
JAX00657307,7,143.790569
UNC13941175,7,143.797722
JAX00157573,7,143.800091
JAX00157575,7,143.804743
UNC13941763,7,143.836329
JAX00657315,7,143.861618
UNC13942251,7,143.871608
JAX00657327,7,143.918506
JAX00657329,7,143.91955
JAX00157583,7,143.938111
JAX00233529,7,143.94454
JAX00657334,7,143.954033
UNC13943673,7,143.96982
JAX00657337,7,143.979795
UNC13944218,7,144.00686
JAX00657345,7,144.009435
JAX00657346,7,144.010926
JAX00657351,7,144.03018
JAX00657357,7,144.054008
UNC13945176,7,144.081911
JAX00657361,7,144.087089
JAX00157595,7,144.104786
UNC13945776,7,144.120933
JAX00233533,7,144.122873
JAX00657371,7,144.12886
JAX00657377,7,144.151875
JAX00157598,7,144.1527
JAX00657379,7,144.152729
JAX00657387,7,144.155017
UNC13946483,7,144.156391
JAX00657392,7,144.162479
JAX00657394,7,144.167484
JAX00157601,7,144.170461
JAX00157602,7,144.172543
JAX00657402,7,144.191084
JAX00157603,7,144.19696
JAX00657404,7,144.199025
UNC13947091,7,144.20514
backupJAX00157605,7,144.213788
JAX00657410,7,144.22154
JAX00657411,7,144.228748
UNC13947840,7,144.253991
JAX00657417,7,144.25785
JAX00657421,7,144.262124
JAX00657423,7,144.262788
JAX00657425,7,144.268968
UNC13948215,7,144.28923
JAX00157610,7,144.291772
JAX00657437,7,144.296039
JAX00657440,7,144.297637
UNC13948423,7,144.302264
JAX00657445,7,144.308787
JAX00657447,7,144.311471
backupJAX00657448,7,144.313321
JAX00657449,7,144.313753
JAX00657451,7,144.314007
UNC13948666,7,144.315295
JAX00657455,7,144.318573
UNC13948828,7,144.323677
JAX00157613,7,144.324612
JAX00657459,7,144.331677
JAX00657462,7,144.340811
UNC13949168,7,144.344104
JAX00157614,7,144.349011
UNC13949443,7,144.355686
JAX00657465,7,144.36025
UNC13949577,7,144.364326
JAX00657467,7,144.36583
UNC13949806,7,144.384793
JAX00657470,7,144.385398
JAX00657473,7,144.392946
UNC13949860,7,144.396064
UNC13949944,7,144.409016
JAX00157618,7,144.409559
JAX00657479,7,144.416045
JAX00657482,7,144.417831
JAX00657483,7,144.4206
JAX00657489,7,144.434456
UNC13950235,7,144.438453
UNC13950305,7,144.448943
JAX00157623,7,144.454863
JAX00657493,7,144.456949
JAX00657497,7,144.476519
UNC13950645,7,144.478071
JAX00657499,7,144.489288
UNC13950771,7,144.490224
UNC13950835,7,144.504462
UNC13950867,7,144.512956
UNC13950967,7,144.523616
JAX00157627,7,144.534965
JAX00157629,7,144.539952
JAX00657503,7,144.54019
UNC13951224,7,144.541471
UNC13951553,7,144.556017
JAX00157632,7,144.577315
UNC13952234,7,144.597307
JAX00657516,7,144.617358
JAX00657517,7,144.62386
UNC13952665,7,144.629907
JAX00157637,7,144.644085
JAX00157638,7,144.644529
UNC13952924,7,144.652327
UNC13953123,7,144.668774
UNC13953543,7,144.686186
UNC071583531,7,144.700992
UNC13954057,7,144.708094
JAX00657529,7,144.709749
UNC13954231,7,144.717162
UNC13954429,7,144.726745
JAX00657531,7,144.741332
UNC13954693,7,144.741503
JAX00657534,7,144.747426
JAX00657536,7,144.753047
UNC13955102,7,144.761149
UNC13955337,7,144.77388
UNC13955472,7,144.781133
UNC13955905,7,144.801584
JAX00657544,7,144.807828
JAX00157649,7,144.810684
UNC13956128,7,144.813143
UNC13956267,7,144.820739
UNC13956519,7,144.841065
UNC13956628,7,144.848352
JAX00657560,7,144.873187
JAX00657561,7,144.874297
UNC13957013,7,144.881754
JAX00157654,7,144.881899
UNC13957334,7,144.908699
UNC13957506,7,144.915834
JAX00657569,7,144.918028
JAX00157658,7,144.931558
UNC13957859,7,144.934211
JAX00657574,7,144.93747
JAX00657577,7,144.941196
UNC13957961,7,144.943035
UNC13958128,7,144.962876
JAX00157660,7,144.966329
JAX00157662,7,144.967455
UNC13958195,7,144.968788
JAX00657582,7,144.978247
JAX00657590,7,144.98304
UNC13958526,7,144.98751
UNC13958702,7,145.001854
UNC13958912,7,145.018321
UNC13959108,7,145.03015
JAX00657599,7,145.039569
JAX00657600,7,145.041838
UNC13959396,7,145.043624
UNC13959602,7,145.054265
JAX00157667,7,145.059173
JAX00657605,7,145.059495
JAX00657606,7,145.060226
JAX00657607,7,145.063072
JAX00657611,7,145.065545
JAX00157668,7,145.06999
JAX00657614,7,145.074614
UNC13959980,7,145.074703
JAX00657615,7,145.075124
UNC13960041,7,145.080351
JAX00657619,7,145.096464
JAX00157670,7,145.098413
UNC13960209,7,145.098534
UNC13960433,7,145.110683
backupUNC071587640,7,145.112577
JAX00657626,7,145.112905
JAX00157672,7,145.118501
JAX00657629,7,145.120785
UNC13960712,7,145.123626
JAX00657631,7,145.126781
UNC13960991,7,145.138525
JAX00657636,7,145.141299
JAX00657639,7,145.142005
UNC13961207,7,145.147619
JAX00657647,7,145.158714
JAX00157675,7,145.158758
JAX00657651,7,145.162496
JAX00157677,7,145.162695
UNC13961637,7,145.166586
UNC13961793,7,145.177653
JAX00233560,7,145.18516
JAX00657655,7,145.186772
UNC13962132,7,145.196319
JAX00657660,7,145.197229
JAX00657663,7,145.204117
JAX00157679,7,145.204281
UNC13962287,7,145.205555
JAX00657666,7,145.213612
UNC13962563,7,145.219454
UNC13962865,7,145.232246
JAX00657672,7,145.235135
JAX00657674,7,145.238075
JAX00657675,7,145.238375
UNC13963134,7,145.245782
UNC13963316,7,145.254348
JAX00657682,7,145.259651
JAX00157683,7,145.263272
JAX00657685,7,145.263413
JAX00657692,7,145.269073
JAX00657695,7,145.270044
UNC13963757,7,145.275138
UNC13964160,7,145.294569
JAX00657698,7,145.315278
UNC13964703,7,145.325542
JAX00657702,7,145.326756
UNC13965060,7,145.341002
UNC13965322,7,145.35226
JAX00157690,7,145.365294
JAX00157691,7,145.365318
UNC13965579,7,145.368027
JAX00657708,7,145.383751
JAX00657712,7,145.388807
JAX00657714,7,145.39157
JAX00657716,7,145.394463
UNC13966198,7,145.395267
JAX00657725,7,145.402194
JAX00657727,7,145.40309
JAX00657730,7,145.407191
JAX00657733,7,145.417077
JAX00657734,7,145.417407
JAX00657735,7,145.417449
JAX00657739,7,145.424924
JAX00657740,7,145.430805
UNC13967041,7,145.43446
JAX00657742,7,145.43488
JAX00657745,7,145.437111
JAX00657747,7,145.437468
JAX00657749,7,145.439549
JAX00657754,7,145.444203
JAX00157697,7,145.453312
JAX00157698,7,145.458946
JAX00657760,7,145.460999
UNC13967566,7,145.46164
JAX00657762,7,145.461875
JAX00657766,7,145.472421
JAX00233570,7,145.47534
UNC13967907,7,145.479369
JAX00657767,7,145.484184
JAX00657769,7,145.485637
UNC13968001,7,145.486124
JAX00657773,7,145.488392
JAX00657775,7,145.489203
JAX00657777,7,145.491726
UNC13968278,7,145.499708
JAX00657783,7,145.506152
JAX00657785,7,145.506884
JAX00657787,7,145.511564
UNC13968518,7,145.513469
UNC13968820,7,145.528689
JAX00657794,7,145.534944
UNC13969108,7,145.541367
JAX00657799,7,145.54437
JAX00157703,7,145.546367
JAX00657804,7,145.548146
UNC13969401,7,145.554682
UNC13969753,7,145.573566
JAX00157707,7,145.574182
UNC13969932,7,145.582416
JAX00657809,7,145.590852
JAX00657810,7,145.590938
UNC13970056,7,145.592848
JAX00657816,7,145.594255
JAX00657817,7,145.594567
JAX00657823,7,145.604684
UNC13970361,7,145.610805
JAX00157710,7,145.61652
JAX00657829,7,145.62489
UNC13970782,7,145.63128
UNC13971022,7,145.644531
JAX00233573,7,145.652925
JAX00157711,7,145.653266
JAX00157712,7,145.653937
JAX00657841,7,145.657431
UNC13971250,7,145.65764
JAX00657847,7,145.674107
UNC13971600,7,145.677297
JAX00657851,7,145.682859
UNC13971722,7,145.686083
JAX00233576,7,145.700003
UNC13972051,7,145.702055
UNC13972273,7,145.714268
UNC13972602,7,145.729753
