#
# nrow 15860
# ncol 3
marker,chromosome,bp
JAX00510706,2,166.143451
UNC4431016,2,166.144621
JAX00510712,2,166.154554
JAX00510718,2,166.157158
UNC4431282,2,166.15791
JAX00510721,2,166.158234
JAX00218811,2,166.202201
JAX00102775,2,166.204456
UNC4432207,2,166.205321
UNC4432631,2,166.223614
UNC020275888,2,166.223977
UNC4433354,2,166.261529
UNC4433704,2,166.277905
JAX00510744,2,166.281163
JAX00102780,2,166.282074
JAX00510746,2,166.284084
JAX00510748,2,166.286168
UNC4433976,2,166.296713
JAX00510750,2,166.298568
JAX00510754,2,166.299706
JAX00510759,2,166.307252
JAX00510761,2,166.308312
JAX00510762,2,166.309171
JAX00510765,2,166.31698
JAX00102784,2,166.319865
UNC4434533,2,166.325566
UNC4434985,2,166.347727
JAX00510776,2,166.350272
UNC4435213,2,166.364123
UNC4435665,2,166.387754
UNC4436143,2,166.409607
JAX00510785,2,166.413922
UNC4436339,2,166.421472
JAX00102792,2,166.441842
JAX00510795,2,166.454602
JAX00510800,2,166.461382
UNC4437233,2,166.470531
JAX00102795,2,166.480531
UNC4437670,2,166.493958
UNC4437868,2,166.506138
JAX00102797,2,166.521655
UNC4438450,2,166.541896
JAX00510811,2,166.55982
JAX00510814,2,166.573578
UNC4438893,2,166.574258
JAX00510815,2,166.586543
UNC4439353,2,166.615752
UNC4439585,2,166.634118
JAX00102808,2,166.635853
JAX00510817,2,166.636261
UNC4439658,2,166.655666
UNC4439856,2,166.679359
JAX00510824,2,166.683025
JAX00510825,2,166.683581
JAX00102812,2,166.696675
UNC4440151,2,166.699633
JAX00102813,2,166.712754
UNC4440413,2,166.725058
UNC4440514,2,166.741289
JAX00510841,2,166.760764
UNC4440699,2,166.761035
UNC4440803,2,166.773061
JAX00510846,2,166.781545
JAX00102820,2,166.810721
UNC4441165,2,166.824501
JAX00102822,2,166.832303
JAX00102823,2,166.832544
UNC4441419,2,166.843481
JAX00510854,2,166.853332
UNC4441638,2,166.866724
JAX00102824,2,166.872359
JAX00510858,2,166.87446
UNC4441807,2,166.885683
JAX00510859,2,166.903346
UNC4442044,2,166.905517
UNC4442375,2,166.929634
UNC4442729,2,166.949127
JAX00510868,2,166.957072
JAX00510869,2,166.957668
JAX00102832,2,166.96045
UNC4443002,2,166.970468
UNC4443470,2,167.012054
UNC020278146,2,167.016939
UNC4443660,2,167.035273
JAX00102840,2,167.072481
JAX00510887,2,167.094175
JAX00510890,2,167.106246
UNC4444616,2,167.11853
JAX00510893,2,167.141645
JAX00510894,2,167.142091
JAX00510899,2,167.159231
UNC4444994,2,167.159964
backupJAX00510901,2,167.168426
JAX00218829,2,167.170248
JAX00218830,2,167.170356
UNC4445150,2,167.178403
UNC4445296,2,167.19929
JAX00510903,2,167.207319
JAX00102849,2,167.207469
UNC4445430,2,167.210974
JAX00510905,2,167.215465
JAX00510906,2,167.233442
UNC4445679,2,167.239531
JAX00510908,2,167.256896
UNC4445972,2,167.268669
JAX00510911,2,167.274828
JAX00102856,2,167.275797
UNC4446197,2,167.285226
JAX00510915,2,167.296001
UNC4446421,2,167.30513
UNC4446699,2,167.332533
JAX00510920,2,167.334817
JAX00510921,2,167.341682
JAX00510922,2,167.343032
JAX00102861,2,167.345575
UNC4446915,2,167.352078
UNC4447204,2,167.387564
JAX00510930,2,167.397246
UNC4447375,2,167.408843
UNC4447493,2,167.420384
UNC4447699,2,167.440647
JAX00510932,2,167.441572
JAX00102868,2,167.446479
JAX00102870,2,167.471902
UNC4448063,2,167.483624
JAX00510936,2,167.491847
JAX00510939,2,167.497952
JAX00102872,2,167.506898
JAX00510943,2,167.541436
UNC4448494,2,167.54452
JAX00102876,2,167.550971
JAX00510948,2,167.569471
JAX00102877,2,167.572034
JAX00510951,2,167.573954
UNC4448820,2,167.574249
UNC4449220,2,167.610967
UNC4449429,2,167.628726
backuprs27328830,2,167.652548
UNC4450393,2,167.718715
JAX00510977,2,167.746629
JAX00102891,2,167.751323
JAX00102892,2,167.759547
UNC4450814,2,167.763352
JAX00510980,2,167.769605
UNC4450956,2,167.785174
JAX00102893,2,167.786106
JAX00102895,2,167.795133
JAX00510985,2,167.801742
JAX00510988,2,167.819674
JAX00510992,2,167.846375
UNC4451479,2,167.847483
JAX00102899,2,167.863972
UNC4451674,2,167.866167
UNC4451792,2,167.876969
JAX00510998,2,167.885837
JAX00511000,2,167.887728
JAX00511004,2,167.910822
JAX00511005,2,167.910885
JAX00511006,2,167.91136
JAX00511008,2,167.917855
UNC4452423,2,167.92405
JAX00102904,2,167.928279
JAX00511012,2,167.958639
backupJAX00102906,2,167.974172
JAX00511015,2,167.978535
JAX00102909,2,167.990096
UNC4453243,2,167.991217
JAX00102910,2,167.995694
JAX00511016,2,167.997844
UNC4453367,2,168.005063
UNC4453473,2,168.033786
JAX00511029,2,168.092576
JAX00511030,2,168.094715
JAX00511034,2,168.121794
JAX00511037,2,168.149841
JAX00511040,2,168.152048
UNC4454897,2,168.153434
JAX00102921,2,168.161983
JAX00511048,2,168.164323
UNC4455410,2,168.179404
UNC4455731,2,168.19404
JAX00102924,2,168.194172
JAX00511050,2,168.2024
JAX00511054,2,168.205982
UNC4456281,2,168.219958
JAX00218847,2,168.225198
UNC4456648,2,168.238293
backupUNC020280159,2,168.258339
JAX00511056,2,168.260906
JAX00511058,2,168.265147
JAX00102930,2,168.271446
JAX00102931,2,168.280939
UNC4457546,2,168.290025
UNC4457639,2,168.293475
JAX00511069,2,168.303596
JAX00511070,2,168.304439
JAX00102933,2,168.312402
JAX00102934,2,168.313128
JAX00511073,2,168.318042
UNC4458047,2,168.32083
JAX00511077,2,168.32464
JAX00511086,2,168.345071
UNC4458398,2,168.346536
JAX00511090,2,168.346757
JAX00102937,2,168.34912
UNC4459021,2,168.392301
JAX00511101,2,168.39458
JAX00102939,2,168.400977
UNC4459298,2,168.407726
JAX00102941,2,168.41878
UNC4459529,2,168.423602
JAX00218855,2,168.438964
JAX00102942,2,168.439182
UNC4459850,2,168.447627
JAX00511112,2,168.457182
UNC4460138,2,168.464127
JAX00511119,2,168.468603
JAX00511126,2,168.482612
UNC4460927,2,168.506852
JAX00511135,2,168.525641
JAX00511137,2,168.531579
UNC4461836,2,168.551697
JAX00102951,2,168.558139
UNC4462137,2,168.569344
UNC4462417,2,168.596727
UNC4462516,2,168.606404
UNC020281170,2,168.627376
JAX00102957,2,168.633593
JAX00102958,2,168.634868
UNC4462988,2,168.644594
UNC4463138,2,168.656125
JAX00511153,2,168.6808
JAX00189097,2,168.706802
JAX00102964,2,168.725737
JAX00102965,2,168.745885
JAX00511168,2,168.749534
JAX00511169,2,168.753908
JAX00102966,2,168.753934
JAX00511171,2,168.758854
UNC4464977,2,168.759587
JAX00218862,2,168.762968
JAX00511173,2,168.774859
UNC4465424,2,168.782601
JAX00511178,2,168.784705
JAX00511182,2,168.809125
UNC4466263,2,168.822297
JAX00511186,2,168.848688
UNC4467163,2,168.873868
JAX00511195,2,168.880649
JAX00511196,2,168.883744
JAX00511197,2,168.884622
JAX00511199,2,168.887962
UNC4467472,2,168.889508
JAX00511202,2,168.891706
JAX00511203,2,168.893282
JAX00102977,2,168.896017
JAX00511207,2,168.896238
UNC4467758,2,168.904947
JAX00511212,2,168.913685
UNC4468510,2,168.939114
JAX00511217,2,168.94646
JAX00511221,2,168.952266
JAX00511224,2,168.965166
UNC4468995,2,168.970612
UNC4469303,2,168.990538
UNC4469667,2,169.009938
JAX00102986,2,169.028674
JAX00511228,2,169.029081
JAX00511230,2,169.033978
JAX00102987,2,169.046774
JAX00511232,2,169.046956
JAX00511233,2,169.0484
UNC020360345,2,169.066214
JAX00511244,2,169.069166
UNC4470808,2,169.072018
JAX00102989,2,169.074099
UNC4471180,2,169.092751
JAX00511254,2,169.092785
JAX00511256,2,169.095536
UNC4471611,2,169.112601
JAX00511261,2,169.125021
UNC4471893,2,169.126167
UNC4472334,2,169.153653
JAX00511269,2,169.160915
JAX00511277,2,169.182339
UNC4472929,2,169.184172
UNC4473045,2,169.189795
JAX00511283,2,169.196134
JAX00103001,2,169.220515
JAX00218872,2,169.220617
JAX00511295,2,169.23045
JAX00511296,2,169.234851
JAX00511297,2,169.234902
JAX00511299,2,169.250467
UNC4474334,2,169.25772
JAX00511305,2,169.268851
JAX00511309,2,169.27213
JAX00103005,2,169.272165
JAX00511315,2,169.278766
JAX00511319,2,169.284165
JAX00511320,2,169.285793
UNC4474880,2,169.291328
UNC4474972,2,169.299027
JAX00511330,2,169.312324
JAX00511332,2,169.313649
JAX00103009,2,169.313687
JAX00218875,2,169.325411
JAX00511335,2,169.327937
UNC4475620,2,169.335225
JAX00511337,2,169.348749
JAX00511340,2,169.355914
JAX00511341,2,169.358204
JAX00511343,2,169.35866
JAX00103011,2,169.360853
backupUNC020284106,2,169.361646
UNC4476246,2,169.363216
JAX00511347,2,169.372098
JAX00103012,2,169.372257
JAX00511350,2,169.373311
JAX00511351,2,169.380414
UNC4476644,2,169.382092
UNC4477002,2,169.402739
JAX00511358,2,169.421881
UNC4477398,2,169.424395
JAX00511361,2,169.42753
UNC4477662,2,169.441016
JAX00511366,2,169.442496
UNC4478012,2,169.464659
JAX00511372,2,169.468946
JAX00511373,2,169.477289
JAX00218880,2,169.478797
JAX00511375,2,169.481344
JAX00103020,2,169.486342
UNC4478378,2,169.489668
JAX00511380,2,169.496185
UNC4478518,2,169.501298
JAX00511386,2,169.521425
UNC4478974,2,169.526986
JAX00511387,2,169.528145
JAX00511389,2,169.540922
JAX00511390,2,169.54159
UNC4479395,2,169.552911
JAX00103026,2,169.554968
JAX00511396,2,169.556136
JAX00511398,2,169.559602
UNC4479653,2,169.571294
UNC4480047,2,169.592817
UNC020284970,2,169.595691
JAX00511410,2,169.599455
JAX00511413,2,169.605362
JAX00511414,2,169.608293
UNC4480444,2,169.614923
UNC4480744,2,169.628936
JAX00103031,2,169.632956
JAX00511417,2,169.633987
JAX00511421,2,169.635867
JAX00511423,2,169.639219
UNC4481165,2,169.655775
JAX00511425,2,169.66163
JAX00103034,2,169.666723
JAX00103036,2,169.683654
JAX00511433,2,169.684037
JAX00511434,2,169.69179
JAX00103037,2,169.696223
JAX00511436,2,169.699858
JAX00511439,2,169.701257
JAX00511440,2,169.7013
UNC4482166,2,169.712135
JAX00189098,2,169.72493
JAX00511448,2,169.743646
UNC4482674,2,169.745443
JAX00103040,2,169.752519
UNC4482981,2,169.76216
UNC4483189,2,169.772773
JAX00511454,2,169.778754
JAX00103045,2,169.792467
JAX00511458,2,169.797912
JAX00511463,2,169.810431
UNC4484037,2,169.822925
JAX00511468,2,169.832925
JAX00103047,2,169.833127
JAX00103048,2,169.835718
UNC4484418,2,169.840584
JAX00511472,2,169.854666
JAX00511473,2,169.856327
JAX00511479,2,169.88973
UNC4485235,2,169.892574
UNC4485278,2,169.896548
JAX00511485,2,169.923195
JAX00511486,2,169.923302
JAX00511487,2,169.926811
UNC4485689,2,169.929923
JAX00511489,2,169.940375
JAX00511491,2,169.94248
JAX00103055,2,169.943138
JAX00103056,2,169.943205
UNC4485979,2,169.97156
UNC4486158,2,169.98994
JAX00103059,2,169.994633
UNC4486414,2,170.010784
JAX00511496,2,170.024716
JAX00103061,2,170.032329
UNC4486802,2,170.037786
UNC020285948,2,170.044076
UNC4487209,2,170.072369
JAX00511503,2,170.094085
JAX00103067,2,170.103378
JAX00511504,2,170.106022
JAX00103068,2,170.112415
UNC4487909,2,170.115424
UNC4488235,2,170.132268
JAX00511511,2,170.154146
UNC4488618,2,170.156274
JAX00511514,2,170.170782
UNC4489308,2,170.198907
UNC4489716,2,170.217361
JAX00103076,2,170.232108
UNC4490062,2,170.236116
UNC4490541,2,170.257729
JAX00511527,2,170.257925
JAX00103079,2,170.275756
JAX00103081,2,170.276245
UNC4491016,2,170.280857
JAX00103082,2,170.296029
UNC4491461,2,170.302953
JAX00511531,2,170.308682
JAX00511533,2,170.312083
JAX00103083,2,170.314698
UNC4491971,2,170.331446
UNC4492079,2,170.335783
JAX00511536,2,170.343667
JAX00511538,2,170.344605
JAX00511539,2,170.345248
JAX00511541,2,170.346107
JAX00511542,2,170.346153
JAX00103085,2,170.347812
JAX00511551,2,170.350322
JAX00511554,2,170.352376
JAX00511556,2,170.352951
UNC4492815,2,170.366819
JAX00218905,2,170.379432
UNC4493189,2,170.383429
JAX00103088,2,170.389712
UNC4493428,2,170.396551
backupUNC020554460,2,170.411629
UNC4493925,2,170.418422
JAX00103092,2,170.432991
UNC4494448,2,170.446727
JAX00511563,2,170.456483
UNC4494799,2,170.468016
JAX00103094,2,170.474468
JAX00103095,2,170.474527
UNC4495127,2,170.485858
UNC4495390,2,170.499884
JAX00103099,2,170.511084
UNC4495792,2,170.515925
UNC4495984,2,170.524413
UNC4496144,2,170.533605
UNC4496260,2,170.541657
UNC4496353,2,170.551652
UNC4496460,2,170.56161
UNC4496589,2,170.571395
UNC4496853,2,170.588091
JAX00218910,2,170.590643
UNC4497042,2,170.598238
UNC4497176,2,170.605827
JAX00511584,2,170.608239
JAX00511587,2,170.613904
JAX00511588,2,170.616859
UNC4497359,2,170.617243
UNC4497569,2,170.626469
UNC4497682,2,170.63184
JAX00511590,2,170.653332
UNC4498009,2,170.65436
UNC4498181,2,170.665303
JAX00511592,2,170.666849
UNC4498233,2,170.668678
UNC4498521,2,170.681542
UNC4498944,2,170.705894
JAX00511595,2,170.710553
JAX00103114,2,170.729277
UNC4499391,2,170.729539
UNC4499560,2,170.737814
UNC4499663,2,170.744782
UNC4499823,2,170.751751
JAX00103116,2,170.755065
JAX00511621,2,170.757548
UNC4500408,2,170.775587
UNC4500803,2,170.796535
JAX00103120,2,170.808243
UNC4501139,2,170.811545
UNC4501329,2,170.820977
UNC4501475,2,170.828871
JAX00103121,2,170.832322
JAX00103122,2,170.834461
JAX00511627,2,170.837841
UNC4501688,2,170.840771
UNC4501847,2,170.84906
JAX00511628,2,170.849969
JAX00511629,2,170.850086
JAX00511630,2,170.850149
JAX00511631,2,170.850345
JAX00511632,2,170.850363
UNC4501982,2,170.855825
JAX00103126,2,170.87526
UNC4502491,2,170.878204
UNC4502833,2,170.895168
JAX00218916,2,170.899082
UNC4503036,2,170.905542
UNC4503114,2,170.916097
UNC4503237,2,170.923877
JAX00511641,2,170.926927
JAX00511642,2,170.928846
UNC4503379,2,170.933285
UNC4503532,2,170.9415
JAX00103130,2,170.9524
UNC4503856,2,170.960332
UNC4504171,2,170.97446
JAX00511647,2,170.98442
UNC4504341,2,170.987029
JAX00103135,2,170.992439
UNC4504460,2,170.995209
UNC4504590,2,171.007196
UNC4504721,2,171.015629
UNC4504896,2,171.025337
JAX00511652,2,171.026833
JAX00511654,2,171.03476
UNC4505182,2,171.043699
UNC4505252,2,171.049253
JAX00511658,2,171.056942
JAX00511659,2,171.05995
JAX00511660,2,171.060019
UNC4505444,2,171.061764
UNC4505539,2,171.071292
UNC4505639,2,171.081113
UNC4505844,2,171.089907
UNC4506039,2,171.099213
UNC4506302,2,171.109244
JAX00218920,2,171.112492
UNC4506448,2,171.117886
UNC4506608,2,171.126116
JAX00103144,2,171.127885
UNC4506780,2,171.134177
UNC4507248,2,171.157992
UNC4507380,2,171.165122
JAX00511674,2,171.170647
UNC4507545,2,171.173845
UNC4507594,2,171.178417
JAX00511677,2,171.179555
JAX00103150,2,171.196097
JAX00511679,2,171.199119
UNC4508085,2,171.204644
JAX00511680,2,171.205118
JAX00511683,2,171.20724
UNC4508200,2,171.211373
UNC4508258,2,171.2182
UNC4508434,2,171.229633
UNC4508666,2,171.23887
JAX00511689,2,171.246992
UNC4508850,2,171.247141
JAX00511693,2,171.250196
JAX00511694,2,171.251626
UNC4509059,2,171.258325
UNC4509184,2,171.268322
UNC4509339,2,171.276045
JAX00511696,2,171.276525
JAX00511699,2,171.282934
UNC4509485,2,171.285786
UNC4509525,2,171.292529
UNC4509625,2,171.303273
UNC4509740,2,171.313133
UNC4509856,2,171.322606
UNC4510053,2,171.336502
JAX00511702,2,171.344915
JAX00511707,2,171.347762
JAX00103160,2,171.350041
UNC4510388,2,171.3539
JAX00103162,2,171.355024
JAX00218926,2,171.359303
JAX00511713,2,171.35975
UNC020329635,2,171.384632
UNC4510907,2,171.386415
UNC4511063,2,171.396196
UNC4511249,2,171.417402
UNC4511413,2,171.424619
JAX00511723,2,171.433667
JAX00511725,2,171.441119
JAX00511726,2,171.442474
UNC4511938,2,171.449454
UNC4512179,2,171.467152
JAX00511735,2,171.471228
JAX00511737,2,171.476315
JAX00103172,2,171.496544
UNC4512686,2,171.507707
JAX00103174,2,171.52038
JAX00511743,2,171.523576
UNC4512980,2,171.530244
JAX00103176,2,171.54842
UNC4513211,2,171.550518
UNC4513302,2,171.558221
JAX00511749,2,171.565062
JAX00511751,2,171.565951
JAX00511752,2,171.565982
UNC4513522,2,171.57121
JAX00511756,2,171.580869
JAX00511766,2,171.598418
UNC020554720,2,171.600532
UNC4514191,2,171.615204
UNC4514416,2,171.633865
JAX00103182,2,171.637274
UNC4514840,2,171.659691
JAX00511772,2,171.660819
UNC4514971,2,171.665872
JAX00511778,2,171.687101
UNC4515172,2,171.688131
JAX00103187,2,171.696388
UNC4515248,2,171.697101
JAX00511780,2,171.704331
UNC4515938,2,171.741464
UNC4516102,2,171.759173
JAX00511789,2,171.762289
JAX00218936,2,171.764951
JAX00511792,2,171.775481
UNC4516562,2,171.787228
UNC4516964,2,171.814017
JAX00511801,2,171.816928
JAX00511802,2,171.821525
UNC4517298,2,171.832368
JAX00103196,2,171.841887
UNC4517481,2,171.849842
UNC4517866,2,171.873702
UNC4517952,2,171.879487
JAX00511815,2,171.921127
UNC4518715,2,171.922134
UNC4519006,2,171.939677
JAX00103205,2,171.940244
JAX00103206,2,171.956264
UNC4519464,2,171.965379
UNC4519674,2,171.976647
JAX00511820,2,171.981276
JAX00511822,2,171.98432
JAX00103209,2,171.991315
UNC4520253,2,172.013084
JAX00511829,2,172.022672
JAX00511830,2,172.022814
JAX00103211,2,172.028366
UNC4520647,2,172.031985
UNC4520865,2,172.044821
JAX00511833,2,172.053715
JAX00103214,2,172.061749
JAX00103215,2,172.062017
UNC4521259,2,172.064467
UNC020655905,2,172.072096
JAX00511835,2,172.082944
JAX00511839,2,172.101469
UNC4521926,2,172.1082
UNC4522016,2,172.11304
JAX00511850,2,172.146979
JAX00511851,2,172.148313
UNC4522750,2,172.154116
JAX00511855,2,172.169286
JAX00103222,2,172.170381
UNC4523264,2,172.177659
JAX00511863,2,172.192747
UNC4523723,2,172.210806
UNC4524029,2,172.228262
JAX00218947,2,172.229749
UNC4524262,2,172.243867
JAX00511868,2,172.259318
JAX00511871,2,172.264881
UNC4524658,2,172.268108
JAX00103229,2,172.276029
JAX00511874,2,172.281346
JAX00511876,2,172.282325
UNC4524966,2,172.286687
JAX00103233,2,172.29479
JAX00511882,2,172.30951
JAX00103234,2,172.31262
JAX00511883,2,172.314684
JAX00511885,2,172.314961
JAX00511887,2,172.315112
JAX00511888,2,172.315925
UNC4525525,2,172.316242
JAX00511893,2,172.332517
JAX00103235,2,172.35625
JAX00218949,2,172.357364
UNC4526296,2,172.360672
JAX00103236,2,172.365145
JAX00103239,2,172.385297
JAX00218951,2,172.386202
UNC4526720,2,172.394516
JAX00511899,2,172.396179
JAX00103240,2,172.397675
JAX00511902,2,172.402779
UNC4526964,2,172.409281
JAX00103241,2,172.415904
JAX00511907,2,172.416868
UNC4527153,2,172.419634
UNC4527654,2,172.447692
UNC4527705,2,172.455891
UNC4528123,2,172.479462
UNC4528255,2,172.484665
UNC4528477,2,172.496425
UNC4528687,2,172.506881
UNC4528804,2,172.514097
UNC4528984,2,172.525732
JAX00511910,2,172.531895
JAX00511911,2,172.532037
JAX00511913,2,172.532116
JAX00511915,2,172.532443
JAX00511916,2,172.533386
JAX00511917,2,172.533598
JAX00511925,2,172.537216
UNC4529290,2,172.540271
JAX00103247,2,172.545729
UNC4529518,2,172.553602
UNC4529601,2,172.560305
UNC4529670,2,172.566185
UNC4529769,2,172.580517
JAX00103248,2,172.581938
JAX00511933,2,172.582341
JAX00511939,2,172.601023
UNC4530223,2,172.602099
UNC4530476,2,172.614877
JAX00511944,2,172.622708
UNC4530805,2,172.631847
UNC4531000,2,172.642643
UNC4531183,2,172.652437
UNC4531413,2,172.662544
UNC4531769,2,172.680961
UNC4531962,2,172.688102
JAX00511964,2,172.695062
JAX00511965,2,172.695371
JAX00511968,2,172.703772
JAX00103259,2,172.703917
UNC4532230,2,172.704204
JAX00103260,2,172.707498
UNC4532552,2,172.719101
JAX00218956,2,172.722461
UNC4532769,2,172.730566
JAX00103261,2,172.735894
JAX00511980,2,172.735914
JAX00511981,2,172.736747
UNC4533165,2,172.75184
JAX00103262,2,172.757547
UNC4533318,2,172.763618
JAX00103263,2,172.76371
JAX00511988,2,172.788517
UNC4533764,2,172.789634
UNC4534081,2,172.802781
JAX00511993,2,172.810877
UNC4534192,2,172.811077
UNC4534292,2,172.818038
UNC4534437,2,172.824695
UNC4534744,2,172.838376
UNC4534849,2,172.845234
UNC4534949,2,172.858216
JAX00511997,2,172.861773
UNC4535006,2,172.864305
