#
# nrow 13067
# ncol 3
marker,chromosome,bp
UNC10158876,5,130.107365
JAX00597174,5,130.107468
JAX00597178,5,130.142156
JAX00597183,5,130.156323
UNC10159778,5,130.159208
JAX00597188,5,130.178102
JAX00135676,5,130.182235
JAX00597191,5,130.191537
JAX00597193,5,130.193044
JAX00597196,5,130.195717
UNC050221527,5,130.20538
JAX00597204,5,130.237164
JAX00597205,5,130.237287
JAX00597210,5,130.24804
JAX00597213,5,130.249976
JAX00597215,5,130.250466
JAX00597219,5,130.259954
JAX00135683,5,130.261998
JAX00597221,5,130.277342
JAX00597223,5,130.284751
JAX00597227,5,130.287122
JAX00597228,5,130.287192
JAX00135686,5,130.290889
JAX00597231,5,130.290935
JAX00597233,5,130.293934
JAX00597235,5,130.296245
JAX00597236,5,130.298577
UNC10162407,5,130.321475
JAX00597239,5,130.32233
JAX00597242,5,130.342134
UNC10162978,5,130.347577
JAX00597247,5,130.354218
JAX00597250,5,130.364328
JAX00135691,5,130.369966
JAX00135693,5,130.398836
JAX00597258,5,130.436486
JAX00135697,5,130.441251
UNC10164304,5,130.442212
JAX00597261,5,130.459371
JAX00597264,5,130.468964
JAX00597266,5,130.473715
JAX00597272,5,130.486233
JAX00597273,5,130.48631
JAX00597276,5,130.518419
UNC10165272,5,130.524697
JAX00135703,5,130.527673
JAX00597284,5,130.537759
JAX00135704,5,130.53872
UNC10166064,5,130.582201
JAX00597293,5,130.590905
JAX00597299,5,130.623077
JAX00597300,5,130.629104
UNC10166955,5,130.652352
JAX00135711,5,130.655269
JAX00597308,5,130.684701
JAX00597310,5,130.688965
JAX00597311,5,130.690483
JAX00597313,5,130.696864
JAX00597316,5,130.716972
JAX00597317,5,130.717968
UNC10167928,5,130.746448
JAX00135722,5,130.761373
JAX00597323,5,130.769232
UNC10168352,5,130.776629
JAX00227959,5,130.798419
JAX00135724,5,130.815499
JAX00597328,5,130.81574
JAX00135725,5,130.823943
UNC10169135,5,130.836196
JAX00135728,5,130.864817
JAX00597342,5,130.881295
JAX00597346,5,130.88975
UNC10169861,5,130.896795
JAX00597349,5,130.907273
JAX00227963,5,130.910649
JAX00135732,5,130.929282
JAX00597355,5,130.935281
JAX00597357,5,130.939056
JAX00597359,5,130.941268
JAX00597360,5,130.942191
JAX00135734,5,130.950853
JAX00135736,5,130.988375
JAX00135738,5,131.016066
JAX00597370,5,131.019238
JAX00135740,5,131.020756
JAX00597373,5,131.026809
UNC10171860,5,131.055097
JAX00227966,5,131.066168
JAX00135743,5,131.066311
JAX00597382,5,131.073273
JAX00597384,5,131.074046
JAX00597386,5,131.078053
JAX00597391,5,131.079622
JAX00597392,5,131.080109
JAX00597395,5,131.083151
JAX00597398,5,131.089834
JAX00597403,5,131.098328
JAX00597404,5,131.099568
JAX00597405,5,131.101591
UNC050223155,5,131.106242
JAX00597406,5,131.11713
JAX00597409,5,131.131555
UNC10173125,5,131.133864
JAX00597413,5,131.14068
JAX00597423,5,131.155218
UNC10173561,5,131.157768
JAX00597428,5,131.157932
JAX00597431,5,131.159795
JAX00135751,5,131.168487
JAX00597434,5,131.168961
UNC10173929,5,131.174435
JAX00227968,5,131.178614
JAX00597435,5,131.181567
UNC051432112,5,131.184721
JAX00597443,5,131.191226
UNC10174286,5,131.192503
JAX00597446,5,131.203838
UNC10174471,5,131.204479
UNC10174632,5,131.218559
JAX00597450,5,131.222298
JAX00597452,5,131.226234
JAX00597453,5,131.229468
UNC10174961,5,131.241626
UNC10175308,5,131.258376
UNC10175526,5,131.269286
JAX00597458,5,131.27369
UNC10175662,5,131.278663
JAX00597463,5,131.280425
JAX00597467,5,131.294855
JAX00227973,5,131.300697
UNC10176205,5,131.30414
UNC10176411,5,131.315906
JAX00597470,5,131.321833
JAX00597472,5,131.33773
JAX00597474,5,131.338376
JAX00597476,5,131.362198
JAX00597477,5,131.362848
JAX00597478,5,131.362917
JAX00597479,5,131.366338
JAX00597483,5,131.369782
JAX00135767,5,131.375316
UNC10177662,5,131.386889
JAX00597485,5,131.389163
UNC10177993,5,131.403706
JAX00135768,5,131.410358
JAX00597490,5,131.410561
JAX00135770,5,131.415488
UNC10178218,5,131.416017
UNC10178560,5,131.434168
UNC10178670,5,131.441409
JAX00597494,5,131.441797
JAX00135773,5,131.454519
UNC10179138,5,131.4603
JAX00597501,5,131.464556
JAX00597502,5,131.466088
JAX00597504,5,131.473209
JAX00135774,5,131.476874
UNC10179726,5,131.489748
JAX00597512,5,131.489815
JAX00597516,5,131.491217
JAX00597517,5,131.491241
JAX00597518,5,131.498861
JAX00135776,5,131.498927
JAX00597520,5,131.502022
UNC10179872,5,131.502734
JAX00597521,5,131.507142
UNC10180031,5,131.515896
JAX00227980,5,131.544048
UNC10180245,5,131.544714
UNC10180339,5,131.553787
JAX00597530,5,131.556923
JAX00597533,5,131.564819
JAX00597534,5,131.565142
UNC10180544,5,131.56623
JAX00135781,5,131.574624
JAX00135782,5,131.574645
JAX00597536,5,131.588038
JAX00597541,5,131.607443
UNC10181074,5,131.609325
JAX00227982,5,131.614068
JAX00597544,5,131.615562
JAX00597545,5,131.622498
JAX00597547,5,131.628514
JAX00597548,5,131.663249
JAX00597550,5,131.669238
JAX00597551,5,131.670112
JAX00597557,5,131.679957
JAX00135790,5,131.689301
JAX00597567,5,131.704432
JAX00597569,5,131.706347
JAX00597573,5,131.708598
JAX00597590,5,131.723133
JAX00135794,5,131.727512
JAX00597593,5,131.79501
JAX00135798,5,131.795642
JAX00597598,5,131.805682
JAX00597602,5,131.834729
JAX00597605,5,131.847301
JAX00597606,5,131.851397
JAX00597607,5,131.852606
JAX00597608,5,131.856978
JAX00597616,5,131.867299
UNC10185850,5,131.923775
JAX00597633,5,131.925754
JAX00227990,5,131.92665
JAX00597636,5,131.93271
JAX00135808,5,131.933374
JAX00597640,5,131.945735
JAX00135810,5,131.967218
JAX00597650,5,131.989312
UNC10187075,5,132.008772
backupUNC050223582,5,132.016906
JAX00227994,5,132.038367
JAX00597655,5,132.040651
JAX00597658,5,132.052062
JAX00597662,5,132.069718
UNC10187851,5,132.070353
JAX00597671,5,132.088444
JAX00597675,5,132.092569
JAX00597680,5,132.100155
JAX00597689,5,132.129685
JAX00597690,5,132.129752
JAX00597696,5,132.147615
JAX00135825,5,132.152076
JAX00135827,5,132.172259
UNC10189720,5,132.193296
JAX00597707,5,132.20151
JAX00597709,5,132.203553
JAX00597713,5,132.214732
JAX00597714,5,132.225607
JAX00597718,5,132.227922
JAX00597722,5,132.23737
JAX00597725,5,132.238252
JAX00597727,5,132.271915
JAX00597728,5,132.272226
JAX00597729,5,132.273209
JAX00135835,5,132.290171
JAX00597731,5,132.295106
JAX00597733,5,132.296335
JAX00597739,5,132.30327
JAX00597740,5,132.303295
JAX00597744,5,132.336357
JAX00597745,5,132.337782
JAX00597746,5,132.341749
JAX00228003,5,132.342433
JAX00597747,5,132.345322
UNC10191759,5,132.348757
JAX00597750,5,132.353182
JAX00597751,5,132.355158
JAX00597754,5,132.3606
JAX00597756,5,132.364024
JAX00597758,5,132.365719
JAX00597762,5,132.385068
JAX00597764,5,132.385577
JAX00597768,5,132.396341
JAX00597770,5,132.40234
JAX00597775,5,132.404648
JAX00597776,5,132.404709
JAX00597779,5,132.405848
UNC10192854,5,132.415819
JAX00597783,5,132.420753
JAX00597785,5,132.430998
JAX00597786,5,132.433427
JAX00597792,5,132.456882
JAX00597796,5,132.459959
JAX00228007,5,132.476064
UNC10193858,5,132.482198
JAX00135850,5,132.505749
JAX00228008,5,132.510479
JAX00228009,5,132.510645
JAX00135852,5,132.511428
JAX00597805,5,132.513062
UNC10194384,5,132.514039
JAX00597808,5,132.514428
UNC10194625,5,132.527321
UNC10194916,5,132.544649
UNC10195106,5,132.557526
JAX00597818,5,132.558533
UNC10195169,5,132.560372
JAX00597823,5,132.573232
UNC10195424,5,132.573797
JAX00597824,5,132.575382
JAX00597825,5,132.57623
JAX00135855,5,132.580214
JAX00597826,5,132.580304
UNC10195676,5,132.586018
UNC050223992,5,132.586943
JAX00597831,5,132.588125
JAX00135857,5,132.590981
JAX00597833,5,132.591125
UNC10195875,5,132.594145
JAX00597836,5,132.602992
JAX00135858,5,132.605986
JAX00597842,5,132.607906
UNC10196054,5,132.609047
JAX00597843,5,132.61027
JAX00597848,5,132.617085
JAX00135859,5,132.61802
UNC10196319,5,132.619288
JAX00597852,5,132.621717
UNC10196473,5,132.626734
JAX00597854,5,132.630771
JAX00597855,5,132.633574
UNC10196634,5,132.634028
JAX00597857,5,132.634647
UNC10196808,5,132.644653
UNC10196941,5,132.65811
UNC10197029,5,132.665099
UNC10197157,5,132.671006
UNC10197331,5,132.68296
JAX00135864,5,132.691013
JAX00135865,5,132.691053
UNC10197691,5,132.70157
UNC10198018,5,132.7175
UNC10198272,5,132.732009
UNC10198416,5,132.739222
UNC10198549,5,132.748188
UNC10198684,5,132.758015
UNC10198929,5,132.7756
UNC10199040,5,132.784581
UNC050224390,5,132.793841
JAX00597880,5,132.802005
JAX00597883,5,132.80248
UNC10199341,5,132.803129
JAX00597885,5,132.803177
JAX00135873,5,132.810576
JAX00135874,5,132.810604
UNC10199460,5,132.811391
JAX00597888,5,132.815331
UNC10199838,5,132.831142
UNC10200012,5,132.84071
JAX00135877,5,132.851937
UNC10200263,5,132.858681
UNC10200366,5,132.86462
JAX00597900,5,132.87204
UNC10200469,5,132.874222
JAX00597902,5,132.876264
JAX00597903,5,132.876989
UNC10200621,5,132.88772
JAX00597904,5,132.88884
JAX00597906,5,132.894805
UNC10200875,5,132.904276
UNC10201001,5,132.913996
UNC10201142,5,132.924908
JAX00597910,5,132.927117
UNC10201377,5,132.942519
JAX00597916,5,132.95037
UNC10201482,5,132.95061
JAX00597919,5,132.956916
UNC10201599,5,132.960431
UNC10201693,5,132.969802
JAX00597922,5,132.985739
JAX00597924,5,132.987108
JAX00135886,5,132.987512
UNC10201980,5,132.989671
JAX00597926,5,132.992591
UNC10202302,5,133.018749
UNC050225049,5,133.026166
JAX00597929,5,133.038837
JAX00597930,5,133.041607
JAX00597932,5,133.060841
UNC10202907,5,133.081234
JAX00597934,5,133.084122
JAX00597942,5,133.097729
UNC10203217,5,133.107634
JAX00597948,5,133.115341
JAX00597949,5,133.116887
JAX00135897,5,133.12953
JAX00135898,5,133.129593
JAX00597953,5,133.135922
UNC10203572,5,133.138305
JAX00597959,5,133.152524
JAX00228026,5,133.179682
JAX00228027,5,133.17991
UNC10204226,5,133.205108
JAX00135905,5,133.212462
JAX00597967,5,133.21694
JAX00597968,5,133.21792
JAX00597969,5,133.223803
UNC10204433,5,133.226164
JAX00597971,5,133.239721
UNC051449908,5,133.247805
JAX00135908,5,133.24949
UNC10205555,5,133.307491
JAX00597983,5,133.313211
JAX00135913,5,133.330879
JAX00597993,5,133.346095
JAX00597995,5,133.347954
JAX00597996,5,133.355997
JAX00597999,5,133.363149
UNC10206429,5,133.375434
JAX00598003,5,133.381877
JAX00135918,5,133.413152
JAX00598011,5,133.418857
JAX00598012,5,133.419447
JAX00598014,5,133.433444
UNC10207437,5,133.441421
JAX00598016,5,133.444397
UNC10208202,5,133.488094
JAX00598020,5,133.489478
JAX00598022,5,133.490115
JAX00135926,5,133.504972
JAX00598026,5,133.51315
JAX00598029,5,133.516307
UNC10208808,5,133.526526
JAX00598033,5,133.535485
UNC10209300,5,133.548071
JAX00598035,5,133.557386
JAX00135931,5,133.569719
JAX00598037,5,133.58944
UNC10209966,5,133.598286
JAX00598043,5,133.603202
JAX00135933,5,133.611344
JAX00598046,5,133.618481
JAX00598048,5,133.624707
JAX00598050,5,133.624784
UNC10210466,5,133.631687
JAX00598052,5,133.633271
JAX00598057,5,133.65079
UNC10210896,5,133.666423
JAX00598065,5,133.675884
JAX00598072,5,133.716734
JAX00598074,5,133.718117
JAX00598079,5,133.72024
JAX00598081,5,133.725014
JAX00598082,5,133.729133
UNC10211821,5,133.731188
UNC10212057,5,133.748124
JAX00598086,5,133.758341
JAX00135946,5,133.764366
UNC10212795,5,133.794965
JAX00598088,5,133.808421
JAX00135948,5,133.812227
JAX00598090,5,133.817997
JAX00135950,5,133.825686
backupJAX00598096,5,133.841384
JAX00598097,5,133.841655
JAX00228046,5,133.846533
JAX00135951,5,133.854259
JAX00135952,5,133.854355
JAX00135953,5,133.854462
JAX00228048,5,133.879593
UNC10214016,5,133.915365
JAX00598108,5,133.922925
UNC10214283,5,133.936248
JAX00135962,5,133.97301
JAX00598114,5,133.97485
JAX00598120,5,133.989176
JAX00598123,5,133.991516
JAX00598124,5,133.993143
JAX00598125,5,133.993158
JAX00598131,5,134.009756
JAX00135965,5,134.010356
UNC10215385,5,134.029093
JAX00228052,5,134.034469
JAX00598140,5,134.044409
JAX00598141,5,134.047189
JAX00598142,5,134.048551
UNC10215668,5,134.056114
JAX00598147,5,134.080628
JAX00598149,5,134.081331
JAX00598151,5,134.086774
JAX00598153,5,134.089256
JAX00135969,5,134.092831
JAX00135970,5,134.092964
UNC10216317,5,134.095865
JAX00598155,5,134.113761
JAX00598159,5,134.116405
UNC10216695,5,134.118917
JAX00598165,5,134.126632
JAX00135977,5,134.170285
UNC10217510,5,134.181678
UNC10217901,5,134.206618
JAX00598168,5,134.221442
JAX00598169,5,134.225923
JAX00598170,5,134.229102
UNC10218439,5,134.236155
JAX00135982,5,134.256044
JAX00135983,5,134.256063
JAX00598174,5,134.259731
JAX00598175,5,134.264052
JAX00228057,5,134.265499
JAX00598177,5,134.266473
UNC10218921,5,134.270074
JAX00135984,5,134.291949
UNC10219334,5,134.297432
UNC10219571,5,134.319091
JAX00598181,5,134.324474
UNC10219647,5,134.327681
JAX00135988,5,134.336803
UNC10219923,5,134.345798
JAX00598185,5,134.350753
UNC10220105,5,134.362109
JAX00598188,5,134.363252
JAX00598190,5,134.364659
UNC10220178,5,134.366724
UNC10220372,5,134.376805
UNC10220536,5,134.384476
JAX00598192,5,134.390019
UNC10220724,5,134.396778
UNC10220889,5,134.406689
JAX00228061,5,134.415948
UNC10221075,5,134.416844
UNC10221150,5,134.422206
JAX00598199,5,134.422437
JAX00598201,5,134.430886
JAX00598203,5,134.431227
UNC10221320,5,134.437238
UNC10221450,5,134.443361
JAX00135998,5,134.445671
UNC10221815,5,134.466108
UNC10221988,5,134.476194
JAX00598214,5,134.481039
JAX00598215,5,134.481309
UNC10222110,5,134.483438
UNC10222270,5,134.493718
UNC10222406,5,134.503984
JAX00598217,5,134.51317
UNC10222475,5,134.514654
UNC10222600,5,134.525622
UNC10222812,5,134.535359
JAX00598227,5,134.541724
JAX00598228,5,134.542384
UNC10223007,5,134.544341
UNC10223176,5,134.553896
JAX00136005,5,134.565006
UNC10223343,5,134.565203
JAX00598237,5,134.571174
UNC10223604,5,134.583942
UNC10223819,5,134.595145
JAX00136010,5,134.615606
JAX00598248,5,134.620945
JAX00598252,5,134.62808
UNC10224363,5,134.634447
JAX00136012,5,134.664498
UNC10224946,5,134.669683
JAX00598266,5,134.686997
JAX00598267,5,134.687158
JAX00136017,5,134.722836
JAX00136018,5,134.72289
UNC10225910,5,134.730111
JAX00136020,5,134.755894
JAX00598291,5,134.765269
JAX00598292,5,134.770962
JAX00598297,5,134.771708
JAX00598298,5,134.771781
JAX00598314,5,134.860028
JAX00598316,5,134.866601
JAX00136029,5,134.872682
JAX00598318,5,134.874181
JAX00598319,5,134.874262
UNC10228348,5,134.879349
JAX00136031,5,134.897004
UNC10228878,5,134.909827
JAX00598327,5,134.918466
JAX00136034,5,134.930073
UNC10229495,5,134.968151
JAX00598335,5,134.988354
UNC10230134,5,134.999574
JAX00136038,5,135.009834
JAX00598340,5,135.016162
JAX00598342,5,135.017705
JAX00598343,5,135.018756
JAX00228079,5,135.038267
JAX00136042,5,135.04885
UNC10231342,5,135.068936
JAX00598347,5,135.071358
JAX00598349,5,135.07146
JAX00136046,5,135.094047
JAX00598356,5,135.095022
JAX00598359,5,135.106906
UNC10231899,5,135.118416
JAX00136047,5,135.126703
JAX00598365,5,135.144305
JAX00598368,5,135.145754
UNC10232293,5,135.149686
JAX00598370,5,135.159121
JAX00598371,5,135.160343
UNC10232783,5,135.180521
JAX00136054,5,135.210357
JAX00598381,5,135.246341
JAX00136056,5,135.247509
UNC10233860,5,135.266164
UNC10234156,5,135.284623
JAX00598388,5,135.300894
JAX00598393,5,135.363222
JAX00598394,5,135.363416
JAX00136065,5,135.36961
JAX00136066,5,135.36971
JAX00136067,5,135.371333
JAX00598397,5,135.372579
UNC10235398,5,135.384514
JAX00598403,5,135.390846
JAX00136069,5,135.412848
JAX00136070,5,135.413711
JAX00598414,5,135.472454
UNC10236492,5,135.481817
JAX00598418,5,135.509537
UNC10236958,5,135.513164
UNC10237669,5,135.568422
JAX00598426,5,135.58821
UNC10238069,5,135.598553
JAX00598428,5,135.610796
JAX00598429,5,135.615408
JAX00598430,5,135.619255
JAX00598431,5,135.619996
UNC10238448,5,135.628417
JAX00598433,5,135.630483
JAX00136086,5,135.650596
JAX00136087,5,135.651934
JAX00228093,5,135.658692
JAX00598435,5,135.67114
backupJAX00598437,5,135.679794
JAX00598439,5,135.697654
JAX00598440,5,135.7079
JAX00598442,5,135.715294
JAX00598443,5,135.718151
JAX00136094,5,135.740985
UNC10239614,5,135.749244
JAX00598447,5,135.762562
JAX00136095,5,135.769497
JAX00136097,5,135.771179
JAX00598452,5,135.795078
JAX00598453,5,135.795431
JAX00598454,5,135.814756
JAX00598458,5,135.825879
UNC10240905,5,135.836886
JAX00228099,5,135.850852
JAX00136102,5,135.859686
JAX00136103,5,135.859799
JAX00598462,5,135.861972
UNC10241258,5,135.867914
JAX00598464,5,135.881031
JAX00598465,5,135.886249
JAX00136106,5,135.910972
JAX00598468,5,135.913879
JAX00598471,5,135.917498
JAX00598480,5,135.957787
UNC10242852,5,135.958588
JAX00598482,5,135.959286
JAX00598483,5,135.960918
JAX00598484,5,135.998539
JAX00136113,5,136.007456
UNC10243742,5,136.017898
UNC10244171,5,136.044478
UNC10244622,5,136.072634
JAX00598499,5,136.107276
UNC10245009,5,136.107859
JAX00598505,5,136.121237
UNC10245402,5,136.135324
UNC10245791,5,136.168127
JAX00598516,5,136.190547
JAX00598517,5,136.190768
JAX00228108,5,136.203308
JAX00136128,5,136.20867
JAX00136130,5,136.219615
UNC10246662,5,136.229777
JAX00136132,5,136.246283
UNC10247043,5,136.258327
JAX00136134,5,136.280919
UNC10247536,5,136.287402
JAX00598534,5,136.312484
JAX00598538,5,136.354116
JAX00136140,5,136.355065
JAX00598539,5,136.356014
JAX00598540,5,136.369174
JAX00598542,5,136.37114
JAX00598545,5,136.375929
UNC10248689,5,136.37911
UNC10249126,5,136.408439
JAX00598548,5,136.45285
JAX00136148,5,136.47027
JAX00598558,5,136.482051
JAX00598561,5,136.494013
UNC10250280,5,136.496807
UNC050425680,5,136.502646
UNC10250766,5,136.53301
JAX00598569,5,136.547333
UNC10251106,5,136.55692
JAX00228116,5,136.575914
UNC10251451,5,136.580156
JAX00136158,5,136.59702
JAX00598580,5,136.612442
UNC10252369,5,136.647639
JAX00136163,5,136.653002
UNC10252709,5,136.677174
UNC10252929,5,136.701383
UNC10253248,5,136.738422
JAX00598593,5,136.758574
JAX00598595,5,136.760941
JAX00136170,5,136.77094
UNC10253412,5,136.77214
JAX00136172,5,136.789766
JAX00598601,5,136.791754
UNC10253589,5,136.802455
JAX00136173,5,136.805667
JAX00598603,5,136.805763
JAX00136174,5,136.807279
UNC10253700,5,136.822984
JAX00598606,5,136.82777
JAX00598609,5,136.837497
UNC10253975,5,136.856802
JAX00136177,5,136.860504
JAX00136178,5,136.860647
JAX00598614,5,136.878843
JAX00598617,5,136.879825
JAX00598620,5,136.880873
JAX00598621,5,136.881787
JAX00598622,5,136.882309
JAX00136179,5,136.882337
JAX00136180,5,136.883264
JAX00136181,5,136.894924
JAX00598624,5,136.895883
JAX00598625,5,136.898236
JAX00598628,5,136.901541
JAX00598629,5,136.901752
JAX00598630,5,136.906233
JAX00598631,5,136.907216
UNC10254441,5,136.915915
B6_rs29500641,5,136.917666
JAX00598635,5,136.920891
JAX00598637,5,136.923658
JAX00598638,5,136.924416
JAX00598640,5,136.924927
JAX00136183,5,136.935281
JAX00136184,5,136.937322
JAX00598642,5,136.949344
JAX00598644,5,136.95174
UNC10254825,5,136.952431
JAX00598647,5,136.956013
JAX00598648,5,136.963298
UNC050426240,5,136.988574
JAX00136188,5,136.995331
JAX00598650,5,137.001543
JAX00598651,5,137.002156
UNC10255330,5,137.008306
JAX00598653,5,137.008522
JAX00598655,5,137.008921
