#
# nrow 8514
# ncol 3
marker,chromosome,bp
JAX00427656,16,89.890244
JAX00072342,16,89.896323
UNC27367496,16,89.898913
JAX00188319,16,89.9111
JAX00427661,16,89.914707
UNC27367874,16,89.919999
JAX00072343,16,89.924773
JAX00427666,16,89.926502
JAX00427667,16,89.926703
JAX00427668,16,89.934062
UNC27368170,16,89.937257
JAX00072345,16,89.93891
JAX00427671,16,89.948376
UNC27368416,16,89.956259
JAX00072347,16,89.970646
UNC27368585,16,89.972632
UNC27368754,16,89.984547
JAX00427674,16,89.985386
JAX00427676,16,90.005369
UNC27368996,16,90.005483
JAX00427679,16,90.009905
UNC27369213,16,90.025921
JAX00427683,16,90.027138
JAX00427684,16,90.033173
JAX00427685,16,90.033244
UNC27369661,16,90.056256
UNC27370040,16,90.081666
JAX00072356,16,90.082914
JAX00427700,16,90.088439
UNC27370450,16,90.111755
JAX00427705,16,90.116434
JAX00427707,16,90.117118
JAX00427708,16,90.117144
JAX00427710,16,90.120312
JAX00427711,16,90.121341
UNC27370614,16,90.122631
JAX00210108,16,90.127019
UNC27371167,16,90.160082
JAX00427723,16,90.177166
JAX00427724,16,90.177733
UNC27371541,16,90.18186
JAX00072363,16,90.183315
JAX00427728,16,90.186679
JAX00427731,16,90.19049
JAX00072365,16,90.205961
UNC27372052,16,90.217019
UNC27372219,16,90.233045
JAX00427739,16,90.246053
UNC27372350,16,90.255708
JAX00072367,16,90.255887
JAX00427740,16,90.263495
UNC27372462,16,90.267393
JAX00072369,16,90.268804
UNC27372893,16,90.303627
JAX00072371,16,90.308762
UNC27373206,16,90.31996
JAX00427749,16,90.332244
JAX00427752,16,90.332512
JAX00427754,16,90.33364
UNC27373552,16,90.337815
JAX00427755,16,90.34118
JAX00427761,16,90.353928
UNC27373733,16,90.354417
JAX00072376,16,90.3619
JAX00072377,16,90.365698
JAX00210115,16,90.373438
JAX00427765,16,90.38875
JAX00427770,16,90.392946
JAX00427771,16,90.39373
JAX00072379,16,90.395276
UNC160140100,16,90.415266
UNC27374983,16,90.422322
UNC27375266,16,90.437971
JAX00072383,16,90.450583
JAX00427780,16,90.452768
UNC27375570,16,90.4539
JAX00427782,16,90.455455
JAX00427789,16,90.45946
JAX00210118,16,90.472066
JAX00427795,16,90.472693
UNC27376388,16,90.494006
JAX00072387,16,90.503216
UNC27376762,16,90.514741
UNC27376966,16,90.529113
UNC27377276,16,90.544256
JAX00427800,16,90.545912
JAX00427801,16,90.546816
JAX00072388,16,90.546835
JAX00072389,16,90.54778
JAX00072390,16,90.547806
JAX00427805,16,90.549111
JAX00427806,16,90.549133
JAX00427807,16,90.549203
UNC27377543,16,90.556676
UNC27378067,16,90.586529
UNC27378185,16,90.591704
JAX00427818,16,90.599639
JAX00427819,16,90.60099
UNC27378456,16,90.615922
JAX00427823,16,90.616331
JAX00072396,16,90.620227
UNC27378693,16,90.631253
UNC27378827,16,90.644098
JAX00427835,16,90.657456
JAX00427838,16,90.663995
UNC27379214,16,90.665006
JAX00427841,16,90.677511
JAX00427842,16,90.680995
JAX00427843,16,90.681888
JAX00427848,16,90.683771
UNC27379658,16,90.687413
JAX00072400,16,90.693732
JAX00072402,16,90.694057
UNC27379778,16,90.694556
UNC27380142,16,90.718879
JAX00427853,16,90.727549
JAX00072404,16,90.733819
UNC27380431,16,90.736317
JAX00072405,16,90.737158
UNC27380639,16,90.747481
JAX00427863,16,90.761818
JAX00072406,16,90.76401
UNC27380961,16,90.772214
JAX00427865,16,90.77867
JAX00427868,16,90.78224
UNC27381153,16,90.783377
JAX00427869,16,90.784088
JAX00427877,16,90.804785
UNC27381510,16,90.807683
JAX00427886,16,90.820693
JAX00072410,16,90.820818
JAX00072411,16,90.821637
JAX00427888,16,90.82284
JAX00427890,16,90.824729
JAX00427893,16,90.82546
UNC27381804,16,90.827977
JAX00427894,16,90.837076
JAX00427895,16,90.837687
backupUNC160270187,16,90.845376
JAX00072412,16,90.845925
JAX00427902,16,90.847295
JAX00072413,16,90.858825
UNC27382617,16,90.876024
JAX00427910,16,90.886204
UNC27383038,16,90.894991
JAX00427915,16,90.900675
JAX00427917,16,90.90401
JAX00427921,16,90.908115
UNC27383311,16,90.909317
JAX00427925,16,90.919368
UNC27383622,16,90.928648
UNC27383730,16,90.941849
JAX00427936,16,90.945183
JAX00427937,16,90.950154
UNC27383964,16,90.963333
JAX00427941,16,90.964936
JAX00072421,16,90.968641
JAX00427944,16,90.972756
JAX00072423,16,90.979563
JAX00427947,16,90.991273
JAX00427948,16,90.99134
UNC27384179,16,90.993078
JAX00427951,16,90.99612
JAX00427952,16,90.998969
JAX00072425,16,91.002884
JAX00427956,16,91.004936
UNC27384316,16,91.014269
UNC27384367,16,91.025076
JAX00427960,16,91.027656
JAX00427961,16,91.028153
JAX00427964,16,91.0297
JAX00427965,16,91.03385
JAX00427966,16,91.03637
UNC27384548,16,91.042021
JAX00072429,16,91.050725
JAX00427968,16,91.051152
JAX00427970,16,91.056983
JAX00427972,16,91.062359
JAX00427973,16,91.062606
JAX00427977,16,91.065238
JAX00427978,16,91.065656
JAX00427979,16,91.065697
JAX00427981,16,91.073025
JAX00427982,16,91.0731
UNC27385266,16,91.085677
JAX00427985,16,91.09656
JAX00072431,16,91.097299
JAX00427988,16,91.103759
UNC27385697,16,91.116758
JAX00072433,16,91.121466
JAX00427992,16,91.123976
JAX00427994,16,91.13023
JAX00427995,16,91.133614
UNC27386087,16,91.136701
JAX00428000,16,91.147187
UNC27386497,16,91.164444
JAX00428008,16,91.164553
JAX00428009,16,91.164786
JAX00072437,16,91.166074
JAX00428016,16,91.17291
JAX00428018,16,91.173263
JAX00428023,16,91.17891
JAX00428027,16,91.181779
UNC27386789,16,91.183084
JAX00210126,16,91.202705
JAX00210127,16,91.20273
JAX00428034,16,91.212126
JAX00428037,16,91.214849
UNC160241366,16,91.244592
UNC27387741,16,91.247624
JAX00428044,16,91.259307
UNC27387989,16,91.272961
JAX00072445,16,91.279793
JAX00428052,16,91.286763
UNC27388342,16,91.29127
JAX00210130,16,91.298722
UNC27388493,16,91.311104
JAX00428056,16,91.31336
JAX00428060,16,91.319922
JAX00428062,16,91.321909
JAX00428063,16,91.323155
JAX00428064,16,91.323222
UNC27388804,16,91.328584
JAX00428069,16,91.329874
JAX00428071,16,91.330893
JAX00428072,16,91.331136
JAX00428073,16,91.332935
UNC27388945,16,91.338014
JAX00072453,16,91.375146
UNC27389358,16,91.378944
UNC27389524,16,91.398413
JAX00072455,16,91.412561
JAX00428084,16,91.413065
JAX00428085,16,91.413089
JAX00428087,16,91.419226
UNC27389743,16,91.420321
JAX00428093,16,91.429044
JAX00428096,16,91.430934
UNC27389885,16,91.43224
JAX00428097,16,91.443891
JAX00428098,16,91.446025
JAX00428099,16,91.447474
UNC27390294,16,91.454614
UNC27390459,16,91.467336
JAX00188323,16,91.471705
JAX00072460,16,91.493047
UNC27390756,16,91.497933
UNC27390898,16,91.51445
JAX00428108,16,91.539005
UNC27391511,16,91.553613
JAX00428112,16,91.570711
JAX00072468,16,91.573071
UNC27392059,16,91.590308
JAX00428119,16,91.599344
UNC27392325,16,91.606293
JAX00072469,16,91.620289
UNC27392564,16,91.624075
JAX00428122,16,91.636773
JAX00428124,16,91.639781
UNC27392822,16,91.639883
UNC27392975,16,91.658761
UNC27393051,16,91.671788
JAX00428127,16,91.674503
UNC27393270,16,91.694386
JAX00428132,16,91.705272
JAX00072477,16,91.709743
JAX00428135,16,91.709889
JAX00428137,16,91.710816
UNC27393405,16,91.710877
JAX00428138,16,91.715711
UNC27393562,16,91.720119
JAX00072478,16,91.72525
UNC27393934,16,91.747668
JAX00210139,16,91.756306
UNC27394182,16,91.765449
JAX00428141,16,91.775808
UNC27394353,16,91.778101
JAX00428144,16,91.783752
JAX00428146,16,91.785332
JAX00428149,16,91.788716
UNC27394688,16,91.79816
JAX00072486,16,91.819658
JAX00428154,16,91.82035
JAX00072489,16,91.847332
UNC27395449,16,91.851099
JAX00210142,16,91.860666
UNC27395639,16,91.868249
JAX00072490,16,91.881914
UNC27395861,16,91.885714
JAX00428163,16,91.893378
JAX00428166,16,91.899212
JAX00428176,16,91.913355
JAX00428179,16,91.914483
JAX00072495,16,91.949196
JAX00072497,16,91.970913
UNC27397499,16,91.973718
UNC27397730,16,91.985656
JAX00428186,16,91.987514
JAX00428187,16,91.987923
JAX00428188,16,91.987935
JAX00428191,16,91.997154
UNC27398161,16,92.007523
JAX00428193,16,92.014938
JAX00428194,16,92.016548
UNC27398417,16,92.024761
JAX00072503,16,92.046299
JAX00428202,16,92.080033
JAX00428203,16,92.080377
UNC27399172,16,92.080431
JAX00428210,16,92.087394
JAX00428212,16,92.090068
JAX00210148,16,92.090542
UNC27399380,16,92.095152
JAX00428214,16,92.102494
UNC27399612,16,92.111885
JAX00072509,16,92.131173
backupUNC160271101,16,92.131459
UNC27400044,16,92.13495
JAX00428219,16,92.141494
JAX00428220,16,92.143265
JAX00428221,16,92.143511
UNC27400255,16,92.149528
JAX00428224,16,92.161144
UNC27400790,16,92.173263
JAX00428232,16,92.179962
JAX00210150,16,92.190193
UNC27401380,16,92.197212
JAX00428241,16,92.20584
JAX00428242,16,92.206244
UNC27401637,16,92.212461
JAX00428244,16,92.216508
JAX00428245,16,92.225125
UNC27402053,16,92.234201
JAX00072517,16,92.241544
JAX00072518,16,92.241597
UNC27402195,16,92.245157
UNC27402276,16,92.259826
JAX00428250,16,92.261468
JAX00428251,16,92.262105
UNC27402568,16,92.285642
UNC27402907,16,92.319456
JAX00428260,16,92.322081
JAX00428264,16,92.329322
JAX00428265,16,92.329334
UNC27403148,16,92.336289
UNC27403512,16,92.356896
UNC27403730,16,92.369909
JAX00428272,16,92.375552
UNC27403943,16,92.383282
UNC27404376,16,92.408048
JAX00072529,16,92.409662
JAX00072530,16,92.411851
JAX00210155,16,92.42039
JAX00428279,16,92.424661
JAX00428282,16,92.439702
UNC27404848,16,92.447168
JAX00428286,16,92.454297
JAX00428288,16,92.457671
UNC27405155,16,92.459093
UNC27405442,16,92.476882
UNC27405655,16,92.485038
JAX00072536,16,92.487749
JAX00428293,16,92.50352
JAX00428295,16,92.506933
JAX00428296,16,92.508973
UNC27406145,16,92.514963
UNC27406350,16,92.52637
JAX00072539,16,92.530432
UNC27406654,16,92.543454
JAX00428302,16,92.551907
UNC160271705,16,92.567619
UNC27407030,16,92.569071
UNC27407140,16,92.574973
JAX00072545,16,92.608835
JAX00428323,16,92.611332
JAX00072546,16,92.616811
UNC27407889,16,92.632608
JAX00428330,16,92.641229
JAX00072548,16,92.649562
JAX00428333,16,92.650819
JAX00072549,16,92.65253
UNC27408359,16,92.665355
JAX00428348,16,92.672151
JAX00428351,16,92.68277
JAX00428352,16,92.682896
UNC27408716,16,92.689939
UNC27409162,16,92.719873
JAX00072555,16,92.728251
JAX00428356,16,92.735013
UNC27409510,16,92.740831
UNC27409627,16,92.753112
JAX00428362,16,92.755398
JAX00428364,16,92.761168
JAX00428367,16,92.765472
UNC27409958,16,92.772405
JAX00072556,16,92.772911
UNC27410199,16,92.789111
JAX00428374,16,92.796161
JAX00428375,16,92.79673
UNC27410462,16,92.804163
UNC27410781,16,92.826843
JAX00428381,16,92.836924
JAX00428383,16,92.854339
JAX00428385,16,92.889819
JAX00072565,16,92.889965
JAX00428386,16,92.890414
JAX00428390,16,92.901241
JAX00428393,16,92.902477
JAX00428394,16,92.90911
UNC27412650,16,92.937045
JAX00428406,16,92.942769
JAX00072571,16,92.953909
JAX00072573,16,92.991374
backupUNC160144984,16,92.993538
JAX00428416,16,92.996713
JAX00072576,16,93.008815
JAX00428423,16,93.047742
JAX00428424,16,93.047949
JAX00428426,16,93.053858
JAX00428428,16,93.057052
JAX00210175,16,93.062615
UNC27414995,16,93.074342
JAX00428431,16,93.07687
JAX00428435,16,93.090973
JAX00072582,16,93.091309
JAX00428439,16,93.130135
JAX00428441,16,93.13225
JAX00428450,16,93.160728
JAX00428455,16,93.184178
UNC27417281,16,93.206106
JAX00428456,16,93.208795
JAX00428460,16,93.227171
UNC160145227,16,93.233013
JAX00210180,16,93.245947
JAX00428463,16,93.249194
UNC27418159,16,93.263081
JAX00428465,16,93.268536
JAX00428466,16,93.268592
JAX00428467,16,93.26884
JAX00072596,16,93.281143
JAX00428474,16,93.319576
JAX00428476,16,93.321295
JAX00428477,16,93.321932
JAX00428478,16,93.321945
JAX00428479,16,93.322024
JAX00072598,16,93.32476
JAX00428489,16,93.342557
JAX00428493,16,93.34949
JAX00428494,16,93.350536
JAX00428503,16,93.361845
JAX00428512,16,93.377638
JAX00428513,16,93.384974
JAX00428517,16,93.386174
JAX00428521,16,93.388236
JAX00428522,16,93.392166
JAX00428523,16,93.393342
UNC27420381,16,93.393462
JAX00428524,16,93.396174
JAX00072605,16,93.413688
JAX00428528,16,93.428032
JAX00428529,16,93.429832
UNC27421634,16,93.478206
JAX00072610,16,93.48757
JAX00072611,16,93.487647
JAX00428541,16,93.495414
JAX00428542,16,93.495458
backupUNC160146167,16,93.503795
JAX00428548,16,93.506705
JAX00072613,16,93.513704
UNC27422332,16,93.513918
JAX00428552,16,93.518785
JAX00428558,16,93.529641
UNC27422758,16,93.539285
JAX00428563,16,93.544797
UNC27422879,16,93.548154
JAX00428566,16,93.550346
UNC27423096,16,93.559659
UNC27423310,16,93.575058
JAX00072616,16,93.575252
JAX00072617,16,93.575544
UNC27423403,16,93.586297
UNC27423537,16,93.597451
JAX00072619,16,93.603658
JAX00210190,16,93.606657
JAX00428580,16,93.612948
UNC27423875,16,93.616552
UNC27424022,16,93.627816
JAX00072622,16,93.643647
UNC27424333,16,93.643709
UNC27424494,16,93.653802
UNC160147013,16,93.654572
UNC27424733,16,93.666374
JAX00428587,16,93.673143
UNC27424993,16,93.678483
JAX00428588,16,93.688421
JAX00210193,16,93.689183
UNC27425181,16,93.689527
JAX00428590,16,93.707895
UNC27425389,16,93.712495
JAX00428592,16,93.722192
JAX00428597,16,93.723618
UNC27425625,16,93.72579
JAX00428599,16,93.726096
JAX00072628,16,93.728445
JAX00428606,16,93.731561
UNC27425765,16,93.736419
UNC27425944,16,93.744306
UNC27426200,16,93.75941
JAX00428615,16,93.761642
JAX00428618,16,93.76472
JAX00428621,16,93.768699
UNC27426405,16,93.770927
UNC27426534,16,93.780003
UNC27426966,16,93.804155
UNC27427336,16,93.830125
UNC27427399,16,93.83601
UNC27427608,16,93.854302
JAX00428628,16,93.855188
UNC27427701,16,93.862205
JAX00428629,16,93.865782
JAX00428633,16,93.878517
JAX00428636,16,93.879684
UNC27428004,16,93.887951
UNC27428316,16,93.905835
JAX00210198,16,93.906713
JAX00428639,16,93.914267
UNC27428489,16,93.916672
JAX00428640,16,93.921546
JAX00072645,16,93.935259
JAX00428648,16,93.952739
JAX00428652,16,93.96836
JAX00428654,16,93.96984
JAX00072646,16,93.970139
JAX00428661,16,93.999423
JAX00072650,16,93.99971
JAX00072651,16,93.999801
JAX00428662,16,94.000722
JAX00428665,16,94.018131
UNC27430338,16,94.024186
JAX00428666,16,94.024388
JAX00428667,16,94.029347
JAX00428668,16,94.02939
JAX00072653,16,94.044906
JAX00428672,16,94.053871
JAX00428674,16,94.054148
JAX00428676,16,94.059111
JAX00072654,16,94.060356
JAX00428687,16,94.077133
JAX00428688,16,94.077393
JAX00072657,16,94.105041
JAX00428697,16,94.105628
JAX00723393,16,94.111821
JAX00723399,16,94.113565
JAX00072658,16,94.114532
JAX00072660,16,94.119461
UNC27431783,16,94.35369
JAX00428715,16,94.372281
JAX00072662,16,94.385029
UNC27432540,16,94.408349
JAX00428723,16,94.412396
JAX00428725,16,94.413866
UNC160148342,16,94.416222
JAX00428728,16,94.41862
JAX00428732,16,94.425695
JAX00428733,16,94.426436
JAX00428734,16,94.426708
JAX00072669,16,94.450397
UNC27433512,16,94.465141
JAX00428741,16,94.472745
JAX00428745,16,94.486922
JAX00428746,16,94.487422
JAX00428747,16,94.489325
JAX00428749,16,94.490453
JAX00072671,16,94.496172
UNC27434742,16,94.555914
JAX00428754,16,94.558941
JAX00428755,16,94.558977
UNC160970910,16,94.562393
JAX00072676,16,94.576459
JAX00072677,16,94.588857
JAX00072678,16,94.589058
UNC27435346,16,94.592654
JAX00428763,16,94.601971
JAX00428764,16,94.603423
JAX00428765,16,94.605111
JAX00210212,16,94.606786
JAX00072681,16,94.609378
JAX00428772,16,94.638879
JAX00428773,16,94.639174
JAX00072682,16,94.647662
JAX00428774,16,94.6501
UNC27436705,16,94.692928
JAX00428787,16,94.693419
UNC27436877,16,94.702507
JAX00428790,16,94.705205
JAX00428797,16,94.725116
JAX00428799,16,94.731191
JAX00072689,16,94.736655
JAX00072690,16,94.736766
JAX00428801,16,94.742912
JAX00428802,16,94.743025
JAX00428804,16,94.74577
JAX00428805,16,94.754783
JAX00072692,16,94.772211
JAX00072693,16,94.775944
JAX00072695,16,94.808818
JAX00072696,16,94.809206
JAX00428825,16,94.871458
JAX00428829,16,94.878694
JAX00428831,16,94.904726
UNC27438972,16,94.916708
JAX00072704,16,94.944546
JAX00210222,16,94.966951
JAX00210223,16,94.966975
JAX00072707,16,94.977909
JAX00428842,16,94.978026
UNC27440193,16,94.994554
JAX00072711,16,95.023231
JAX00428849,16,95.027348
JAX00428856,16,95.039814
JAX00428857,16,95.040436
JAX00428859,16,95.044171
UNC27440997,16,95.045721
JAX00072713,16,95.055194
JAX00072714,16,95.056421
JAX00428864,16,95.062677
JAX00428870,16,95.090014
JAX00428871,16,95.104191
JAX00428874,16,95.110426
JAX00072720,16,95.121512
UNC27442277,16,95.122668
JAX00428879,16,95.13902
JAX00428880,16,95.140212
UNC27442619,16,95.145366
JAX00428891,16,95.160741
JAX00072721,16,95.162716
JAX00072723,16,95.179457
JAX00428898,16,95.18736
UNC27443481,16,95.188808
JAX00428906,16,95.201506
JAX00072725,16,95.208339
JAX00072726,16,95.212477
JAX00428910,16,95.212633
UNC27444222,16,95.229242
JAX00072727,16,95.239784
UNC27444495,16,95.248372
JAX00428917,16,95.262958
UNC27444880,16,95.271926
JAX00428921,16,95.281707
JAX00072732,16,95.286526
UNC27445293,16,95.293947
JAX00428932,16,95.298584
JAX00428933,16,95.311342
UNC27445592,16,95.313305
JAX00428935,16,95.314475
JAX00428939,16,95.318419
JAX00072734,16,95.329654
JAX00428945,16,95.336924
JAX00428948,16,95.342841
JAX00428950,16,95.343223
JAX00428951,16,95.343974
JAX00428956,16,95.346532
UNC27446452,16,95.347514
JAX00428957,16,95.363784
JAX00428958,16,95.364726
UNC27447052,16,95.374785
JAX00072736,16,95.374951
JAX00428965,16,95.390678
JAX00428967,16,95.392109
UNC27447556,16,95.395233
JAX00072739,16,95.416646
JAX00428971,16,95.41688
JAX00072740,16,95.418689
JAX00072741,16,95.421229
UNC27448129,16,95.426799
UNC27448749,16,95.452426
JAX00428976,16,95.452778
JAX00428978,16,95.455328
JAX00072743,16,95.45671
JAX00072744,16,95.456875
JAX00210235,16,95.46072
JAX00428987,16,95.470307
JAX00210236,16,95.472087
UNC27449492,16,95.493626
JAX00072747,16,95.497714
JAX00429000,16,95.521171
JAX00429004,16,95.528422
JAX00072749,16,95.529296
UNC27450383,16,95.548126
UNC27450998,16,95.58062
JAX00072752,16,95.592643
JAX00072754,16,95.593525
UNC27451213,16,95.598731
UNC27451574,16,95.618262
UNC27451761,16,95.637293
JAX00429022,16,95.660568
JAX00429023,16,95.662206
UNC27452134,16,95.664637
JAX00072760,16,95.691178
JAX00429029,16,95.691769
UNC27452600,16,95.705871
UNC27452665,16,95.711663
JAX00072763,16,95.729868
UNC27453164,16,95.74779
JAX00072765,16,95.751362
JAX00072766,16,95.763892
JAX00072767,16,95.763985
UNC27453648,16,95.773524
JAX00072769,16,95.7954
JAX00429036,16,95.797256
UNC27454004,16,95.802044
JAX00429038,16,95.80626
JAX00429039,16,95.806483
JAX00429044,16,95.827964
JAX00429049,16,95.841276
UNC27454621,16,95.849537
JAX00072772,16,95.850859
JAX00072774,16,95.851656
JAX00429052,16,95.864909
JAX00072775,16,95.891578
JAX00072777,16,95.892548
JAX00429056,16,95.905692
JAX00429057,16,95.905711
JAX00210246,16,95.907476
UNC27455382,16,95.908167
JAX00429061,16,95.912575
JAX00072778,16,95.920272
UNC27455565,16,95.925164
JAX00429063,16,95.927607
JAX00429064,16,95.927651
UNC27455719,16,95.944418
JAX00429074,16,95.965543
JAX00429078,16,95.971618
UNC27456183,16,95.975189
JAX00429080,16,95.984441
UNC27456343,16,95.988236
JAX00429081,16,95.990047
UNC27456756,16,96.022301
