#
# nrow 11155
# ncol 3
marker,chromosome,bp
JAX00321611,11,110.319136
UNC20375965,11,110.333418
JAX00031750,11,110.350594
JAX00199374,11,110.383921
JAX00031752,11,110.384889
JAX00031753,11,110.386224
JAX00321626,11,110.408681
UNC20377562,11,110.415434
JAX00321627,11,110.425235
JAX00321628,11,110.426512
JAX00321629,11,110.4392
JAX00321630,11,110.442089
JAX00031761,11,110.498114
JAX00321639,11,110.508897
JAX00321641,11,110.511748
UNC20379386,11,110.523229
UNC20379659,11,110.542879
JAX00031765,11,110.557756
JAX00321643,11,110.573573
JAX00321645,11,110.587799
UNC20380455,11,110.594827
JAX00321646,11,110.616163
JAX00199380,11,110.61682
JAX00031769,11,110.622826
JAX00031770,11,110.623552
UNC20380782,11,110.632711
JAX00321651,11,110.642621
JAX00199381,11,110.660192
UNC20381127,11,110.670686
JAX00321654,11,110.672598
JAX00321658,11,110.683497
JAX00321659,11,110.690253
UNC20381548,11,110.701389
JAX00031777,11,110.704022
JAX00321662,11,110.714906
JAX00321666,11,110.734587
JAX00321668,11,110.750802
JAX00321669,11,110.751109
JAX00321670,11,110.752254
JAX00321672,11,110.752619
JAX00031779,11,110.757316
JAX00031780,11,110.757436
JAX00031781,11,110.78447
JAX00031782,11,110.784528
JAX00321674,11,110.798548
UNC20383266,11,110.811538
UNC20383770,11,110.839513
JAX00031787,11,110.85329
JAX00321682,11,110.859029
UNC20384361,11,110.870767
JAX00031789,11,110.874973
JAX00321694,11,110.898563
JAX00321696,11,110.898771
UNC20385213,11,110.916959
UNC20385630,11,110.953358
JAX00321703,11,110.956108
JAX00031796,11,110.983218
UNC20386059,11,110.984855
UNC20386664,11,111.019667
JAX00321708,11,111.031187
JAX00321709,11,111.031988
UNC20387308,11,111.059445
JAX00321712,11,111.061897
JAX00031802,11,111.063238
JAX00031803,11,111.063269
JAX00031804,11,111.063306
JAX00199391,11,111.100744
UNC20387893,11,111.102651
JAX00199392,11,111.102764
JAX00321714,11,111.113479
JAX00321720,11,111.119742
JAX00321721,11,111.120185
UNC20388460,11,111.136321
JAX00321722,11,111.140614
JAX00321723,11,111.140793
UNC20388850,11,111.15822
JAX00321725,11,111.162948
JAX00321727,11,111.168409
JAX00031812,11,111.195379
JAX00031815,11,111.209703
JAX00321732,11,111.233535
UNC20390044,11,111.240553
JAX00321737,11,111.263922
JAX00321739,11,111.268217
UNC20390641,11,111.272381
JAX00321749,11,111.302249
JAX00321750,11,111.307329
UNC20391267,11,111.307883
JAX00321753,11,111.311766
UNC20391783,11,111.3419
backupUNC110178013,11,111.371029
JAX00031830,11,111.410145
JAX00199402,11,111.429235
JAX00321768,11,111.430525
JAX00321769,11,111.430595
JAX00321770,11,111.430652
UNC20393485,11,111.435203
JAX00199403,11,111.450254
JAX00321774,11,111.459896
JAX00321775,11,111.460232
JAX00321776,11,111.46218
JAX00031832,11,111.464361
JAX00031833,11,111.464531
JAX00031834,11,111.465503
UNC20394130,11,111.471517
JAX00321779,11,111.48867
JAX00321781,11,111.490466
JAX00321783,11,111.491974
JAX00321784,11,111.492112
JAX00321785,11,111.507074
JAX00321789,11,111.515924
UNC20395070,11,111.522468
JAX00321791,11,111.535094
JAX00031838,11,111.544316
JAX00031840,11,111.544633
JAX00321796,11,111.555303
UNC20395682,11,111.557277
JAX00321801,11,111.567977
JAX00321806,11,111.571976
JAX00321808,11,111.574062
JAX00321817,11,111.610386
JAX00031845,11,111.614102
JAX00031846,11,111.617608
JAX00321822,11,111.617811
JAX00321825,11,111.652421
UNC20397556,11,111.652627
JAX00031848,11,111.672727
JAX00321827,11,111.672798
JAX00031849,11,111.673057
JAX00321829,11,111.681285
JAX00321832,11,111.687613
JAX00321834,11,111.689383
JAX00031850,11,111.692068
JAX00321836,11,111.706124
JAX00321837,11,111.708577
JAX00321838,11,111.709516
JAX00321840,11,111.710657
JAX00321841,11,111.710797
JAX00199411,11,111.73233
JAX00321843,11,111.732467
UNC20399221,11,111.735021
JAX00321848,11,111.743875
JAX00321853,11,111.755374
JAX00321857,11,111.762009
JAX00321859,11,111.76829
UNC20400154,11,111.781641
JAX00031858,11,111.798432
UNC20400555,11,111.805064
UNC20401106,11,111.83248
JAX00199414,11,111.832807
JAX00321863,11,111.841824
JAX00031862,11,111.845268
JAX00321866,11,111.882011
JAX00321869,11,111.88675
JAX00321870,11,111.886935
UNC20402167,11,111.899707
JAX00321874,11,111.904421
UNC20402306,11,111.904708
UNC20402366,11,111.907951
UNC20402398,11,111.910115
UNC20402526,11,111.914361
UNC20402676,11,111.921097
UNC20402790,11,111.924232
UNC20402866,11,111.928364
JAX00321877,11,111.929
JAX00321878,11,111.930171
JAX00321879,11,111.930325
JAX00031868,11,111.932752
UNC20403025,11,111.935239
JAX00321884,11,111.93533
JAX00321885,11,111.935376
UNC20403175,11,111.943172
UNC20403224,11,111.945649
UNC20403439,11,111.953728
UNC20403545,11,111.96165
UNC20403677,11,111.972222
UNC20403746,11,111.975007
UNC20403832,11,111.980462
UNC20403886,11,111.984699
JAX00031871,11,111.987543
JAX00031872,11,111.999717
JAX00321889,11,112.005378
JAX00321892,11,112.00588
JAX00321895,11,112.008033
JAX00321897,11,112.01933
UNC20404508,11,112.020953
JAX00031875,11,112.024896
JAX00321900,11,112.025211
JAX00321901,11,112.02746
UNC20404659,11,112.031086
UNC20404978,11,112.048994
UNC20405259,11,112.067198
UNC20405490,11,112.080409
JAX00321905,11,112.085972
UNC20405755,11,112.097625
JAX00031881,11,112.10888
JAX00199422,11,112.115101
JAX00321908,11,112.125774
JAX00321912,11,112.127265
JAX00321916,11,112.131923
UNC20406393,11,112.13597
JAX00031885,11,112.15667
UNC20407337,11,112.182279
JAX00199425,11,112.192678
JAX00031886,11,112.194947
UNC20407574,11,112.196842
UNC20407715,11,112.201472
JAX00031890,11,112.221449
UNC20408177,11,112.222067
JAX00321937,11,112.22935
UNC20408388,11,112.23363
JAX00321942,11,112.248133
UNC20408550,11,112.250261
JAX00321945,11,112.251231
UNC20408916,11,112.269036
JAX00321951,11,112.281115
UNC20409180,11,112.285807
JAX00321953,11,112.289038
JAX00321955,11,112.295271
UNC20409270,11,112.295361
UNC20409743,11,112.323716
UNC20409887,11,112.329852
JAX00031900,11,112.35017
UNC20410336,11,112.350541
JAX00321966,11,112.350584
JAX00321967,11,112.352527
JAX00321969,11,112.356245
JAX00321970,11,112.357785
JAX00321971,11,112.358386
JAX00321972,11,112.358443
UNC20410626,11,112.363262
JAX00321974,11,112.366576
JAX00321977,11,112.36792
JAX00031901,11,112.381395
JAX00321980,11,112.386678
UNC20411291,11,112.387951
JAX00031903,11,112.388897
JAX00321997,11,112.400809
JAX00322001,11,112.405106
UNC20411689,11,112.407861
JAX00031904,11,112.417318
JAX00322004,11,112.417416
UNC20412138,11,112.429625
UNC20412290,11,112.435924
JAX00199432,11,112.436735
JAX00322009,11,112.44352
JAX00322010,11,112.443637
JAX00322012,11,112.444116
UNC20412654,11,112.45005
JAX00031908,11,112.465849
JAX00322014,11,112.468209
JAX00322015,11,112.46914
UNC20413060,11,112.470149
JAX00322023,11,112.480982
UNC20413422,11,112.48828
UNC20413637,11,112.496427
UNC20413878,11,112.510887
JAX00322027,11,112.517244
JAX00322028,11,112.517288
JAX00031911,11,112.522775
JAX00322035,11,112.533732
UNC20414319,11,112.536152
UNC20414458,11,112.542235
JAX00199436,11,112.566296
UNC20415021,11,112.568999
UNC20415153,11,112.578874
UNC20415349,11,112.591836
JAX00322039,11,112.593444
JAX00031917,11,112.595883
UNC20415623,11,112.604471
JAX00322045,11,112.605779
JAX00031919,11,112.608319
UNC20416005,11,112.626846
JAX00322050,11,112.635688
JAX00031920,11,112.635706
JAX00031921,11,112.636072
UNC20416210,11,112.641997
UNC20416313,11,112.651597
JAX00031922,11,112.651701
JAX00322054,11,112.675068
UNC20416707,11,112.676906
JAX00322058,11,112.681725
UNC20416776,11,112.682028
UNC20417149,11,112.704502
JAX00031925,11,112.707009
UNC20417433,11,112.718468
JAX00322062,11,112.730404
JAX00322067,11,112.734978
JAX00322068,11,112.73536
UNC20417738,11,112.736832
JAX00031928,11,112.741985
JAX00031930,11,112.742381
UNC20418164,11,112.754965
JAX00322071,11,112.758848
JAX00322075,11,112.761238
JAX00322076,11,112.761438
JAX00322078,11,112.763633
JAX00322083,11,112.767135
UNC20418481,11,112.77009
JAX00031932,11,112.774056
UNC20418686,11,112.782357
JAX00322084,11,112.792523
JAX00322087,11,112.792945
JAX00322088,11,112.793005
JAX00322089,11,112.79312
JAX00322093,11,112.793826
JAX00322095,11,112.795454
JAX00322096,11,112.799726
UNC20418962,11,112.800484
JAX00031934,11,112.806107
JAX00031936,11,112.806898
UNC20419420,11,112.825241
UNC20419741,11,112.843873
JAX00322109,11,112.852627
JAX00322110,11,112.852659
UNC20419999,11,112.86035
UNC20420193,11,112.877385
UNC20420345,11,112.892903
JAX00322115,11,112.897566
JAX00322117,11,112.920382
JAX00322119,11,112.920584
JAX00322123,11,112.921948
UNC20420786,11,112.92479
JAX00322126,11,112.925144
JAX00322129,11,112.926555
JAX00031945,11,112.93419
UNC20421025,11,112.936573
UNC20421341,11,112.952513
JAX00322133,11,112.962746
JAX00031948,11,112.984164
UNC20422058,11,112.999488
UNC20422312,11,113.019298
UNC20422454,11,113.025819
JAX00322149,11,113.030269
JAX00322150,11,113.0303
JAX00031949,11,113.030314
JAX00322161,11,113.036966
JAX00322163,11,113.03791
UNC20423070,11,113.054826
JAX00031952,11,113.059155
UNC20423524,11,113.07533
JAX00322165,11,113.080125
JAX00322168,11,113.080488
JAX00031953,11,113.08365
UNC20423719,11,113.085312
UNC110411106,11,113.093866
UNC20424057,11,113.100465
UNC110181162,11,113.100852
JAX00031957,11,113.112718
JAX00322169,11,113.112894
UNC20424435,11,113.117699
JAX00322177,11,113.135387
JAX00322180,11,113.137029
JAX00322183,11,113.137577
UNC20424857,11,113.138907
UNC20425300,11,113.154564
UNC20425559,11,113.165729
JAX00322187,11,113.167307
JAX00322193,11,113.170749
JAX00322196,11,113.17358
JAX00031961,11,113.185558
UNC20426195,11,113.191239
UNC20426379,11,113.199662
UNC20426735,11,113.215847
JAX00031964,11,113.216873
UNC20427048,11,113.229351
JAX00322200,11,113.243438
UNC20427422,11,113.247208
JAX00031967,11,113.250602
JAX00031968,11,113.251128
JAX00322207,11,113.256444
UNC20427749,11,113.266843
UNC20428074,11,113.281115
JAX00031970,11,113.301692
JAX00031971,11,113.3127
JAX00031972,11,113.315214
UNC20428828,11,113.324619
JAX00322219,11,113.325179
UNC20429131,11,113.34267
JAX00322223,11,113.345927
JAX00322226,11,113.346085
JAX00322237,11,113.351994
UNC20429442,11,113.354511
JAX00031976,11,113.367181
UNC20429845,11,113.374612
JAX00322241,11,113.374684
JAX00322244,11,113.379154
UNC20430118,11,113.388085
UNC20430486,11,113.40418
JAX00031980,11,113.417958
JAX00031981,11,113.418334
UNC20430788,11,113.420026
JAX00322256,11,113.44091
UNC20431215,11,113.441877
JAX00322258,11,113.444231
JAX00322264,11,113.45311
JAX00322265,11,113.453146
JAX00322270,11,113.45887
JAX00322271,11,113.465422
UNC20431874,11,113.47818
UNC20432104,11,113.492249
JAX00322275,11,113.499641
JAX00031986,11,113.499879
JAX00322276,11,113.500096
JAX00322280,11,113.503069
UNC20432532,11,113.514362
JAX00031987,11,113.518603
UNC20432748,11,113.527391
UNC20432866,11,113.537646
JAX00031990,11,113.549768
UNC20433077,11,113.556681
UNC20433549,11,113.576382
UNC20433705,11,113.585358
JAX00322288,11,113.586661
JAX00322296,11,113.597279
JAX00322300,11,113.601295
JAX00322301,11,113.601558
JAX00322302,11,113.601651
UNC20434399,11,113.621898
UNC20434513,11,113.629015
JAX00322304,11,113.64402
UNC20434878,11,113.65026
JAX00322315,11,113.679966
UNC20435515,11,113.682134
JAX00032000,11,113.705555
UNC20436119,11,113.711716
JAX00322322,11,113.713107
JAX00032002,11,113.713725
JAX00322325,11,113.729289
JAX00322330,11,113.743432
backupJAX00322333,11,113.745407
JAX00032004,11,113.751796
JAX00032005,11,113.751857
UNC20437018,11,113.757599
UNC20437268,11,113.769993
UNC20437342,11,113.78314
JAX00322337,11,113.789707
UNC20437752,11,113.806435
JAX00322341,11,113.807959
JAX00322348,11,113.819611
JAX00322350,11,113.821634
UNC20438081,11,113.826064
UNC20438302,11,113.839354
JAX00322358,11,113.853042
UNC20438826,11,113.863113
JAX00322368,11,113.874351
JAX00322370,11,113.875008
JAX00322375,11,113.894354
UNC20439480,11,113.894456
JAX00322377,11,113.89678
JAX00199459,11,113.906495
UNC20440070,11,113.928117
UNC20440266,11,113.942687
JAX00032020,11,113.946373
JAX00322383,11,113.967616
JAX00322391,11,113.986712
JAX00032021,11,113.993444
JAX00032022,11,113.993627
JAX00322392,11,113.993917
JAX00322393,11,113.99394
JAX00032024,11,114.013917
UNC20441600,11,114.016042
JAX00322398,11,114.021027
JAX00322399,11,114.021043
JAX00322401,11,114.027562
JAX00322403,11,114.034026
UNC110182679,11,114.040783
JAX00032026,11,114.041529
UNC20442111,11,114.045105
JAX00322410,11,114.06101
JAX00322412,11,114.06713
JAX00199463,11,114.077049
UNC20443295,11,114.110847
JAX00322422,11,114.111977
JAX00322429,11,114.119441
JAX00199464,11,114.122524
JAX00199465,11,114.124539
UNC20443737,11,114.129849
JAX00322435,11,114.140354
JAX00322436,11,114.145291
JAX00199468,11,114.168421
JAX00032036,11,114.169668
JAX00322440,11,114.171583
JAX00322442,11,114.17804
JAX00032037,11,114.178858
JAX00322446,11,114.179889
UNC20445040,11,114.195542
JAX00322451,11,114.213755
UNC20445708,11,114.234793
JAX00322452,11,114.239715
JAX00032042,11,114.263862
JAX00322459,11,114.288287
JAX00322468,11,114.30875
JAX00322472,11,114.311543
JAX00322473,11,114.311846
JAX00322477,11,114.314657
JAX00032047,11,114.325107
JAX00322481,11,114.325531
JAX00322484,11,114.327863
JAX00322485,11,114.32826
UNC20447116,11,114.329312
JAX00322487,11,114.33012
JAX00322488,11,114.334156
UNC20447371,11,114.348982
JAX00322493,11,114.382061
JAX00322495,11,114.383143
JAX00032051,11,114.383298
JAX00032052,11,114.383904
JAX00032054,11,114.408249
UNC20448449,11,114.414
JAX00322500,11,114.422286
JAX00322501,11,114.422302
JAX00322504,11,114.426959
JAX00322507,11,114.438302
JAX00199475,11,114.445377
JAX00322509,11,114.445454
UNC20449006,11,114.445554
JAX00032057,11,114.453109
JAX00032059,11,114.472991
JAX00322518,11,114.473363
JAX00322519,11,114.473501
JAX00322520,11,114.47775
JAX00032061,11,114.48987
UNC20449871,11,114.502949
JAX00322527,11,114.531768
UNC20450481,11,114.55173
JAX00032065,11,114.553196
UNC20450600,11,114.561041
JAX00322534,11,114.56175
JAX00322535,11,114.561931
JAX00322536,11,114.562715
JAX00322537,11,114.564342
UNC20450778,11,114.572322
JAX00322550,11,114.579829
JAX00032067,11,114.584985
UNC20451160,11,114.599151
UNC20451217,11,114.608576
JAX00322554,11,114.612848
UNC20451390,11,114.630017
JAX00032070,11,114.63723
JAX00199480,11,114.640606
UNC20451528,11,114.64138
JAX00322558,11,114.655797
UNC20451745,11,114.660839
JAX00199481,11,114.663229
UNC20451882,11,114.673174
UNC20452025,11,114.684001
JAX00032075,11,114.685603
JAX00322560,11,114.686565
JAX00032076,11,114.686845
JAX00032077,11,114.686872
UNC20452135,11,114.691326
UNC20452367,11,114.706542
UNC20452525,11,114.718184
JAX00322564,11,114.731612
UNC20452814,11,114.735684
JAX00032080,11,114.753672
UNC20453089,11,114.758799
JAX00322578,11,114.769267
JAX00322579,11,114.770145
UNC20453259,11,114.770899
UNC20453448,11,114.78435
JAX00032082,11,114.790454
UNC20453730,11,114.796386
UNC110585288,11,114.803135
UNC20453964,11,114.806473
UNC20454256,11,114.816227
UNC20454377,11,114.8195
JAX00322588,11,114.820922
JAX00322592,11,114.824638
JAX00322594,11,114.826611
JAX00032086,11,114.827344
JAX00322595,11,114.829447
UNC20454833,11,114.833356
JAX00187587,11,114.854466
JAX00187589,11,114.85751
UNC20455648,11,114.866044
JAX00032090,11,114.91269
UNC20455886,11,114.913613
UNC20455945,11,114.916254
JAX00322604,11,114.932489
UNC20456265,11,114.93352
UNC20456814,11,114.966436
UNC20457012,11,114.977976
JAX00322615,11,114.994197
JAX00032098,11,114.994798
UNC20457342,11,114.995183
JAX00322620,11,114.995329
UNC20457466,11,115.005709
JAX00322624,11,115.005766
UNC20457694,11,115.015824
JAX00032099,11,115.020717
JAX00032100,11,115.02088
JAX00322631,11,115.038113
UNC20457954,11,115.043196
JAX00032102,11,115.050278
UNC20458147,11,115.058193
JAX00032103,11,115.071167
JAX00032104,11,115.080635
JAX00322642,11,115.099948
JAX00322646,11,115.103645
UNC20459041,11,115.109513
JAX00032106,11,115.110482
JAX00032107,11,115.110628
UNC110423927,11,115.161324
JAX00032112,11,115.173187
JAX00322658,11,115.180975
UNC20460292,11,115.208458
UNC20460357,11,115.212474
JAX00199494,11,115.213831
JAX00322669,11,115.222771
JAX00032117,11,115.245257
JAX00032118,11,115.268277
UNC20460963,11,115.270538
JAX00322677,11,115.288809
UNC20461260,11,115.294106
JAX00032120,11,115.295014
JAX00322681,11,115.320225
JAX00032123,11,115.350767
UNC20462026,11,115.351354
UNC20462377,11,115.387537
JAX00032128,11,115.388466
JAX00199502,11,115.39478
UNC20462629,11,115.428967
JAX00032129,11,115.429941
JAX00032131,11,115.44411
JAX00322695,11,115.450405
JAX00322696,11,115.451506
JAX00032132,11,115.463267
JAX00032133,11,115.463929
JAX00032134,11,115.470957
UNC20462877,11,115.476207
UNC110185726,11,115.481674
JAX00199505,11,115.493588
UNC20463274,11,115.509237
JAX00322701,11,115.509997
JAX00032139,11,115.547898
UNC20463618,11,115.552468
JAX00199507,11,115.563264
JAX00322716,11,115.625809
JAX00032144,11,115.625953
JAX00322717,11,115.626278
JAX00322718,11,115.62639
UNC20464721,11,115.637468
JAX00322730,11,115.638085
JAX00322731,11,115.638216
UNC20464916,11,115.650874
JAX00322738,11,115.67861
JAX00322739,11,115.678637
JAX00032150,11,115.695234
UNC20465557,11,115.70823
JAX00322747,11,115.713316
JAX00322754,11,115.727307
UNC20465979,11,115.732044
JAX00322766,11,115.763227
JAX00187591,11,115.77465
UNC20466544,11,115.775629
JAX00322779,11,115.793424
JAX00322781,11,115.801901
JAX00322782,11,115.803422
JAX00032159,11,115.823245
UNC20467217,11,115.830572
JAX00322785,11,115.841345
JAX00322790,11,115.87072
JAX00032163,11,115.883541
JAX00322793,11,115.899345
UNC20468257,11,115.910266
UNC20468572,11,115.934501
JAX00032171,11,115.982551
UNC20469326,11,115.99046
JAX00322810,11,116.013681
UNC110186950,11,116.016984
UNC20469953,11,116.029241
JAX00032175,11,116.044127
JAX00322817,11,116.044948
JAX00032177,11,116.066744
