#
# nrow 13851
# ncol 3
marker,chromosome,bp
UNC6467532,3,145.555999
UNC6467750,3,145.567952
JAX00541083,3,145.575788
JAX00541085,3,145.577934
JAX00114345,3,145.600282
JAX00114346,3,145.600378
JAX00114347,3,145.604462
UNC6468526,3,145.614301
JAX00114349,3,145.627128
JAX00541086,3,145.627306
JAX00114350,3,145.62985
JAX00541090,3,145.63834
UNC6469039,3,145.652419
JAX00114353,3,145.658651
UNC6469551,3,145.679988
JAX00541098,3,145.682301
UNC6469804,3,145.698211
JAX00541102,3,145.698373
JAX00114355,3,145.702403
backupUNC030271400,3,145.705166
JAX00114358,3,145.744719
UNC6470371,3,145.744896
JAX00541105,3,145.745324
JAX00541107,3,145.745935
JAX00541109,3,145.746383
JAX00541110,3,145.758255
UNC6470448,3,145.760186
JAX00541119,3,145.783965
JAX00541123,3,145.787571
JAX00541126,3,145.790421
UNC6471086,3,145.793008
UNC6471399,3,145.810352
UNC6471781,3,145.835118
JAX00541150,3,145.848907
UNC6472678,3,145.883378
JAX00222004,3,145.900739
JAX00114369,3,145.909381
UNC6473029,3,145.910491
JAX00114371,3,145.920517
JAX00541155,3,145.924648
UNC6473307,3,145.926457
JAX00541158,3,145.927575
JAX00541163,3,145.946121
JAX00541165,3,145.947249
UNC6473925,3,145.963832
UNC6474086,3,145.97385
JAX00114375,3,145.978571
JAX00114376,3,145.97899
JAX00114377,3,145.982047
UNC6474704,3,146.008442
JAX00541172,3,146.034253
JAX00114379,3,146.036273
JAX00541175,3,146.036998
UNC6475139,3,146.037097
JAX00541176,3,146.03915
JAX00541182,3,146.045905
JAX00114381,3,146.048999
UNC6475780,3,146.072836
UNC6476131,3,146.091874
JAX00541190,3,146.110757
JAX00541191,3,146.111423
JAX00541194,3,146.115704
JAX00541195,3,146.116454
UNC6476655,3,146.124834
UNC6476832,3,146.152763
JAX00114389,3,146.158191
UNC6477098,3,146.171911
JAX00114391,3,146.18084
JAX00541199,3,146.21157
JAX00541201,3,146.216726
JAX00541203,3,146.221311
UNC6477794,3,146.221773
JAX00541205,3,146.222088
JAX00541207,3,146.2264
UNC6478102,3,146.24296
JAX00541212,3,146.255405
JAX00541214,3,146.256942
UNC6478289,3,146.258655
JAX00541220,3,146.272086
JAX00541221,3,146.278125
JAX00222015,3,146.280223
JAX00541228,3,146.30054
JAX00114399,3,146.304886
UNC6479063,3,146.30654
JAX00541230,3,146.332797
UNC6480185,3,146.371085
JAX00541236,3,146.371596
JAX00541241,3,146.379258
JAX00541244,3,146.398837
JAX00114407,3,146.404066
JAX00541247,3,146.404853
JAX00114409,3,146.429368
JAX00114413,3,146.467689
UNC6481537,3,146.472115
JAX00541259,3,146.505893
JAX00541260,3,146.506142
JAX00541262,3,146.513783
JAX00114416,3,146.516291
JAX00541266,3,146.519882
JAX00541267,3,146.519974
JAX00114417,3,146.546573
JAX00541273,3,146.5505
JAX00541274,3,146.550872
JAX00541281,3,146.558209
JAX00114418,3,146.56343
UNC6483368,3,146.574624
JAX00541284,3,146.578025
JAX00114420,3,146.588141
JAX00114421,3,146.588549
JAX00114422,3,146.588752
JAX00541288,3,146.597536
JAX00541289,3,146.597643
JAX00541292,3,146.620265
JAX00541293,3,146.621171
JAX00114423,3,146.623771
JAX00541294,3,146.625603
UNC6484455,3,146.641296
JAX00114425,3,146.64331
JAX00541298,3,146.64367
JAX00114426,3,146.650043
JAX00541301,3,146.66671
JAX00541306,3,146.68077
JAX00541312,3,146.695975
JAX00541315,3,146.699616
JAX00222024,3,146.70011
JAX00114429,3,146.706408
JAX00114431,3,146.720267
JAX00541319,3,146.720607
JAX00541326,3,146.73282
JAX00541327,3,146.732996
JAX00541328,3,146.733056
JAX00114432,3,146.733408
UNC6485950,3,146.765472
JAX00541354,3,146.765632
JAX00222025,3,146.785077
JAX00541356,3,146.789617
JAX00541358,3,146.799023
JAX00114438,3,146.821714
JAX00114439,3,146.821942
JAX00541365,3,146.839239
JAX00541371,3,146.854325
JAX00541379,3,146.872311
JAX00541381,3,146.872823
JAX00114443,3,146.874208
UNC6487473,3,146.877096
JAX00541386,3,146.879063
JAX00541392,3,146.912703
JAX00541394,3,146.916613
JAX00541395,3,146.916942
JAX00541396,3,146.920856
JAX00541398,3,146.922619
JAX00114448,3,146.951226
JAX00541412,3,146.957794
JAX00541414,3,146.95811
UNC6488545,3,146.958956
JAX00114450,3,146.984616
JAX00114451,3,146.99049
JAX00541420,3,146.990713
JAX00114452,3,147.004709
JAX00114453,3,147.013576
JAX00541425,3,147.028316
JAX00541426,3,147.043461
JAX00541427,3,147.047499
JAX00541438,3,147.060817
JAX00541442,3,147.07249
JAX00222032,3,147.08429
JAX00541443,3,147.085083
JAX00541446,3,147.08757
UNC6490313,3,147.093475
JAX00541452,3,147.094044
JAX00114461,3,147.094979
JAX00541456,3,147.099505
JAX00541458,3,147.10163
JAX00541459,3,147.101657
JAX00541460,3,147.101706
JAX00541465,3,147.107825
JAX00541468,3,147.108556
JAX00541472,3,147.140056
JAX00541474,3,147.140559
JAX00541477,3,147.143785
JAX00541478,3,147.143836
UNC6491714,3,147.177096
JAX00541485,3,147.177676
JAX00541487,3,147.180981
JAX00541488,3,147.181345
UNC6492430,3,147.21416
JAX00114473,3,147.284049
JAX00541509,3,147.289043
JAX00541513,3,147.304698
JAX00114475,3,147.30622
JAX00541519,3,147.328095
JAX00114477,3,147.33707
JAX00541526,3,147.341534
JAX00541527,3,147.348826
UNC6494500,3,147.356992
JAX00541530,3,147.361252
JAX00114480,3,147.369814
JAX00541531,3,147.378729
JAX00541540,3,147.411102
JAX00541542,3,147.44864
JAX00114486,3,147.451006
JAX00114487,3,147.454575
JAX00114488,3,147.457692
JAX00541555,3,147.493668
backupUNC031617344,3,147.497284
JAX00541561,3,147.54384
JAX00541568,3,147.551729
JAX00541573,3,147.560319
UNC6497707,3,147.566458
JAX00541576,3,147.588309
JAX00114495,3,147.588438
JAX00114497,3,147.591807
JAX00541577,3,147.596097
JAX00541578,3,147.598053
JAX00222043,3,147.607584
JAX00541579,3,147.621146
JAX00114499,3,147.621682
JAX00114500,3,147.621837
UNC6498574,3,147.63291
JAX00541585,3,147.64451
UNC6498767,3,147.650275
UNC6498989,3,147.666218
JAX00541592,3,147.675262
JAX00541593,3,147.675818
UNC6499210,3,147.678712
JAX00541594,3,147.686027
JAX00541595,3,147.686939
JAX00541596,3,147.687014
JAX00541597,3,147.688232
JAX00541598,3,147.688311
JAX00541601,3,147.69399
JAX00541602,3,147.694391
JAX00541603,3,147.694626
UNC6499470,3,147.698203
JAX00541606,3,147.701486
JAX00114504,3,147.703599
JAX00114505,3,147.704103
JAX00114506,3,147.705347
UNC6499664,3,147.714551
JAX00114507,3,147.727998
JAX00114509,3,147.746688
JAX00541614,3,147.767173
UNC6500479,3,147.770094
JAX00541620,3,147.776532
JAX00541623,3,147.782748
JAX00541624,3,147.789165
UNC6500615,3,147.789425
UNC6500839,3,147.807396
UNC6500992,3,147.821752
JAX00114515,3,147.830138
UNC6501177,3,147.838073
backupJAX00541626,3,147.873204
JAX00541627,3,147.873395
UNC6501766,3,147.887896
JAX00541631,3,147.888269
JAX00114519,3,147.891297
UNC6501900,3,147.898983
UNC6502035,3,147.916853
JAX00114521,3,147.924588
UNC6502303,3,147.932021
JAX00541633,3,147.933126
JAX00541636,3,147.939026
UNC6502532,3,147.947307
JAX00541640,3,147.948158
JAX00114522,3,147.948222
UNC6502759,3,147.960807
UNC6503001,3,147.976606
JAX00114525,3,147.988733
JAX00114526,3,147.989998
UNC6503409,3,148.00689
JAX00541646,3,148.007412
JAX00541647,3,148.008886
JAX00222054,3,148.033466
UNC6504077,3,148.043092
JAX00541651,3,148.043602
UNC030276220,3,148.053864
UNC6504550,3,148.073553
JAX00541660,3,148.075586
JAX00541662,3,148.076471
UNC6504622,3,148.084366
JAX00541665,3,148.086247
JAX00541669,3,148.088357
UNC6504977,3,148.109082
UNC6505102,3,148.118208
JAX00114535,3,148.119177
UNC6505381,3,148.139171
JAX00541678,3,148.14107
UNC6505573,3,148.15181
JAX00541682,3,148.157299
JAX00541684,3,148.159536
UNC6505716,3,148.163344
JAX00541690,3,148.19254
UNC6506273,3,148.195657
JAX00541695,3,148.203007
JAX00541696,3,148.207769
JAX00541699,3,148.208612
UNC6506500,3,148.213168
UNC6506668,3,148.224096
JAX00114543,3,148.225951
JAX00541707,3,148.227531
JAX00114545,3,148.239715
JAX00541709,3,148.242105
UNC6507061,3,148.2461
JAX00541712,3,148.267691
JAX00114548,3,148.27046
JAX00541715,3,148.274316
JAX00541722,3,148.276744
JAX00541723,3,148.277722
UNC6507570,3,148.278895
JAX00541725,3,148.279076
JAX00541727,3,148.283741
UNC6507869,3,148.293216
JAX00541733,3,148.306198
UNC6508079,3,148.308993
JAX00114551,3,148.319128
UNC6508678,3,148.338019
JAX00541738,3,148.339778
JAX00541739,3,148.34119
JAX00541742,3,148.342887
JAX00541743,3,148.344112
JAX00541745,3,148.34567
UNC6508929,3,148.353435
JAX00541750,3,148.357913
JAX00541751,3,148.360358
UNC6509164,3,148.366528
JAX00541752,3,148.38243
JAX00114555,3,148.382587
JAX00114556,3,148.38293
JAX00541753,3,148.383318
UNC6509284,3,148.387019
JAX00541757,3,148.390273
JAX00541764,3,148.396392
JAX00541766,3,148.398934
UNC6509477,3,148.403034
JAX00541771,3,148.411513
UNC6509616,3,148.413024
JAX00114558,3,148.420319
JAX00541777,3,148.423273
UNC6509758,3,148.428431
UNC6509961,3,148.448725
UNC6510142,3,148.46682
UNC6510298,3,148.48147
JAX00541782,3,148.484233
JAX00114563,3,148.484699
JAX00541788,3,148.488748
UNC6510459,3,148.498708
JAX00541793,3,148.502049
JAX00541795,3,148.503166
UNC6510559,3,148.507296
JAX00541800,3,148.518038
JAX00541801,3,148.518362
JAX00114567,3,148.533677
UNC6510871,3,148.542943
JAX00541803,3,148.550226
JAX00541804,3,148.551776
UNC6511155,3,148.559041
JAX00541810,3,148.560962
JAX00541811,3,148.568493
JAX00541812,3,148.568702
JAX00114570,3,148.576892
JAX00541822,3,148.577275
UNC6511415,3,148.581136
UNC6511575,3,148.590265
UNC6511694,3,148.602288
JAX00541830,3,148.617778
UNC030687843,3,148.618424
UNC6511847,3,148.621474
JAX00114574,3,148.631065
JAX00541836,3,148.633759
JAX00541837,3,148.63609
JAX00541838,3,148.636321
UNC6512027,3,148.638313
JAX00189335,3,148.641444
JAX00541839,3,148.641627
JAX00541841,3,148.663976
UNC6512283,3,148.665699
JAX00541851,3,148.683624
UNC6512542,3,148.688643
UNC6512687,3,148.701615
JAX00114581,3,148.702269
JAX00541863,3,148.717266
UNC6512936,3,148.720485
UNC6513187,3,148.745127
JAX00541866,3,148.753692
JAX00541868,3,148.75822
UNC6513301,3,148.758317
JAX00541870,3,148.765914
JAX00541871,3,148.768646
JAX00541876,3,148.781306
JAX00114587,3,148.782993
JAX00114589,3,148.823191
JAX00541887,3,148.834355
UNC6514245,3,148.835838
JAX00541889,3,148.836542
JAX00541890,3,148.837283
JAX00541892,3,148.841181
JAX00541900,3,148.848031
JAX00541905,3,148.85733
JAX00114593,3,148.862444
UNC6514813,3,148.887085
JAX00541908,3,148.888124
JAX00541910,3,148.891336
JAX00114595,3,148.898519
JAX00114596,3,148.914978
JAX00541918,3,148.926562
JAX00541919,3,148.926633
JAX00541922,3,148.926999
UNC6515308,3,148.928293
JAX00541924,3,148.932826
JAX00114597,3,148.935132
JAX00541927,3,148.960513
JAX00541929,3,148.963565
JAX00541932,3,148.979077
JAX00541933,3,148.979193
JAX00541936,3,148.981492
JAX00541941,3,148.982593
JAX00541944,3,148.986882
JAX00114602,3,148.991533
UNC6515982,3,148.991889
UNC6516816,3,149.057632
UNC030278892,3,149.065163
JAX00541952,3,149.075546
UNC6517110,3,149.079265
JAX00114609,3,149.095155
JAX00541955,3,149.097004
JAX00541957,3,149.098944
JAX00541960,3,149.10151
JAX00541962,3,149.111569
JAX00114611,3,149.120077
UNC6517705,3,149.140907
JAX00541965,3,149.156026
JAX00541968,3,149.156431
JAX00541970,3,149.156782
JAX00114620,3,149.22499
JAX00541977,3,149.225499
JAX00541980,3,149.244597
UNC6519134,3,149.284751
JAX00541983,3,149.288309
JAX00541985,3,149.289562
JAX00541986,3,149.289616
JAX00222082,3,149.292305
JAX00189336,3,149.338538
JAX00114627,3,149.344214
JAX00541997,3,149.354455
JAX00541998,3,149.355007
JAX00542000,3,149.374511
JAX00114630,3,149.379485
UNC6520157,3,149.384114
JAX00114631,3,149.387886
JAX00542004,3,149.400517
JAX00189337,3,149.412117
JAX00542006,3,149.422386
JAX00542007,3,149.422639
JAX00542009,3,149.422827
JAX00114634,3,149.434141
JAX00542012,3,149.436352
JAX00114636,3,149.451519
JAX00542014,3,149.457658
UNC6521147,3,149.457806
JAX00542017,3,149.476617
JAX00542019,3,149.483311
JAX00114639,3,149.486337
JAX00542024,3,149.499725
JAX00542025,3,149.500017
JAX00114641,3,149.502384
JAX00542029,3,149.510456
JAX00542030,3,149.511887
JAX00542031,3,149.534281
JAX00114642,3,149.53445
JAX00542032,3,149.534687
JAX00542033,3,149.538883
JAX00542035,3,149.539471
UNC6522150,3,149.542424
JAX00114647,3,149.572401
UNC6522631,3,149.590627
JAX00542040,3,149.600951
JAX00542044,3,149.605726
JAX00542046,3,149.610294
JAX00542047,3,149.610553
JAX00222089,3,149.618073
UNC6523022,3,149.622946
JAX00114651,3,149.647103
UNC6523838,3,149.673779
JAX00222090,3,149.702499
JAX00542053,3,149.716919
UNC6524369,3,149.718942
JAX00114661,3,149.778031
JAX00542058,3,149.778626
JAX00542060,3,149.780584
UNC6525138,3,149.788389
JAX00542063,3,149.814494
UNC6525632,3,149.817595
JAX00542066,3,149.869461
JAX00114667,3,149.87304
JAX00114671,3,149.918738
JAX00114672,3,149.940033
JAX00542079,3,149.940546
JAX00114673,3,149.942006
JAX00542083,3,149.965794
UNC6527195,3,149.970951
JAX00542086,3,149.972573
JAX00542091,3,149.975719
JAX00542095,3,149.994463
JAX00542096,3,150.017177
UNC6527833,3,150.022497
JAX00542097,3,150.029815
JAX00114679,3,150.039534
JAX00114680,3,150.040026
UNC6528351,3,150.053164
JAX00114682,3,150.063647
JAX00114683,3,150.079452
JAX00114685,3,150.090947
UNC030281570,3,150.097499
JAX00542099,3,150.119583
JAX00542101,3,150.119889
JAX00222103,3,150.119991
JAX00222104,3,150.120336
JAX00542102,3,150.121468
JAX00542105,3,150.125649
JAX00542107,3,150.128723
JAX00542108,3,150.130808
UNC6529339,3,150.131973
JAX00542110,3,150.132031
JAX00542111,3,150.132196
UNC6529398,3,150.136878
JAX00542114,3,150.162768
JAX00542115,3,150.162831
UNC6529864,3,150.185111
JAX00189338,3,150.188001
JAX00114692,3,150.196494
UNC6530009,3,150.200318
UNC6530043,3,150.203769
UNC6530332,3,150.221075
UNC6530501,3,150.232976
UNC6530640,3,150.246202
JAX00542119,3,150.255809
UNC6530830,3,150.262272
JAX00114698,3,150.267688
UNC6531003,3,150.273807
JAX00542127,3,150.275356
JAX00542128,3,150.279653
UNC6531215,3,150.2826
JAX00542131,3,150.289719
JAX00542132,3,150.289935
JAX00542134,3,150.291022
JAX00114699,3,150.303428
JAX00114700,3,150.304472
UNC6531712,3,150.307306
UNC6531866,3,150.323562
JAX00542136,3,150.325284
UNC6532062,3,150.341822
JAX00114704,3,150.347783
UNC6532388,3,150.357654
UNC6532571,3,150.371714
JAX00542140,3,150.3783
UNC6532781,3,150.381653
JAX00542141,3,150.383555
UNC6532907,3,150.395323
UNC6533075,3,150.408701
UNC6533211,3,150.423355
JAX00114708,3,150.428143
UNC6533297,3,150.432628
JAX00114709,3,150.434808
JAX00114710,3,150.434851
JAX00542146,3,150.437282
UNC6533487,3,150.445796
JAX00542148,3,150.446296
UNC6533725,3,150.462216
JAX00114713,3,150.478289
UNC6533985,3,150.485386
UNC6534033,3,150.490762
JAX00542157,3,150.497081
JAX00542158,3,150.497564
JAX00542159,3,150.498937
JAX00114714,3,150.506111
UNC6534261,3,150.506665
UNC6534453,3,150.522707
JAX00542163,3,150.523208
JAX00542164,3,150.52833
UNC6534570,3,150.53428
UNC6534622,3,150.540748
JAX00542167,3,150.554759
JAX00542168,3,150.554857
JAX00542169,3,150.559936
JAX00542170,3,150.561821
UNC6535155,3,150.564388
UNC6535189,3,150.566487
JAX00542177,3,150.567896
JAX00114721,3,150.578249
UNC6535447,3,150.587932
UNC6535537,3,150.59672
UNC6535625,3,150.607724
UNC6535699,3,150.619851
UNC6535794,3,150.631338
JAX00114724,3,150.644298
UNC6535901,3,150.645431
UNC6535995,3,150.652734
JAX00542186,3,150.66345
JAX00114727,3,150.663921
JAX00542188,3,150.665979
UNC6536197,3,150.67112
UNC6536302,3,150.682015
JAX00542190,3,150.686307
UNC6536460,3,150.694874
JAX00542193,3,150.705175
JAX00114729,3,150.707989
JAX00114730,3,150.708286
JAX00114731,3,150.708489
UNC6536694,3,150.710381
JAX00542195,3,150.712624
UNC6536800,3,150.717691
JAX00114733,3,150.734212
JAX00114734,3,150.736357
UNC6537096,3,150.738561
JAX00542200,3,150.761775
JAX00542201,3,150.775463
JAX00542204,3,150.778656
UNC6537709,3,150.778837
JAX00114735,3,150.780192
JAX00542210,3,150.782623
UNC6537922,3,150.795364
JAX00542213,3,150.799244
UNC6538312,3,150.822121
UNC6538690,3,150.861455
JAX00114743,3,150.863364
UNC030284436,3,150.868822
UNC6539006,3,150.886047
JAX00542215,3,150.886697
JAX00542219,3,150.890754
JAX00542224,3,150.914891
JAX00542226,3,150.917
JAX00542227,3,150.917247
UNC6539496,3,150.919514
JAX00542229,3,150.953013
UNC6540232,3,150.973731
JAX00542236,3,150.997368
JAX00542237,3,150.997406
JAX00542238,3,150.997567
JAX00114752,3,151.002055
UNC6540591,3,151.002993
JAX00542244,3,151.020762
UNC6541009,3,151.028899
JAX00542248,3,151.045565
UNC6541435,3,151.063211
JAX00114756,3,151.070024
JAX00114757,3,151.078673
JAX00542251,3,151.094799
UNC6542080,3,151.112186
JAX00542255,3,151.14724
JAX00542256,3,151.152462
JAX00542257,3,151.152491
JAX00542258,3,151.152853
UNC6542519,3,151.153203
UNC6542663,3,151.166009
JAX00114767,3,151.19211
UNC6542961,3,151.193476
UNC030285648,3,151.201592
JAX00542270,3,151.209812
JAX00542272,3,151.220615
UNC6543456,3,151.222081
JAX00542282,3,151.239018
JAX00542285,3,151.246986
JAX00542286,3,151.247304
JAX00189340,3,151.255222
JAX00542287,3,151.266
UNC6544103,3,151.281812
UNC6544249,3,151.307573
JAX00114776,3,151.325555
UNC6544323,3,151.33167
UNC6544393,3,151.356002
JAX00542299,3,151.370117
UNC6544885,3,151.391902
JAX00542303,3,151.401756
UNC6545376,3,151.419991
JAX00114786,3,151.45912
JAX00542309,3,151.461127
JAX00114787,3,151.46358
UNC6545950,3,151.467959
JAX00542312,3,151.474595
JAX00542314,3,151.479497
JAX00542316,3,151.491376
JAX00542317,3,151.493138
JAX00114789,3,151.498522
UNC6546469,3,151.508963
UNC6546812,3,151.531541
UNC6547075,3,151.552082
UNC6547558,3,151.588606
JAX00114795,3,151.590758
JAX00542327,3,151.591293
JAX00542328,3,151.601523
JAX00542330,3,151.609744
UNC6547782,3,151.610856
JAX00114800,3,151.640948
UNC6548006,3,151.644708
backupUNC030287736,3,151.704336
UNC6548766,3,151.711232
JAX00542332,3,151.717271
JAX00542334,3,151.718354
JAX00542335,3,151.718791
JAX00542338,3,151.725188
JAX00542341,3,151.727316
JAX00542343,3,151.727538
JAX00542344,3,151.727969
JAX00542346,3,151.739572
UNC6549702,3,151.773475
JAX00114810,3,151.807613
UNC6550285,3,151.81072
JAX00542348,3,151.824422
JAX00542351,3,151.825151
UNC6550741,3,151.845056
UNC6550962,3,151.875971
JAX00542362,3,151.889021
JAX00114817,3,151.901618
UNC6551177,3,151.904212
JAX00542365,3,151.910767
CEAJAX00542366,3,151.911382
JAX00542367,3,151.911601
UNC6551328,3,151.930304
JAX00114819,3,151.930834
JAX00542373,3,151.953616
JAX00542374,3,151.953887
JAX00542375,3,151.954718
JAX00542378,3,151.958645
JAX00542381,3,151.967013
backupJAX00542382,3,151.969546
UNC6551999,3,151.979711
UNC6552215,3,152.00591
JAX00542391,3,152.023961
JAX00114825,3,152.025182
JAX00542393,3,152.039159
JAX00542396,3,152.039822
UNC6552612,3,152.042492
JAX00222152,3,152.076095
JAX00114832,3,152.0979
UNC6553053,3,152.100944
JAX00542398,3,152.107607
JAX00542402,3,152.124701
JAX00114834,3,152.131769
UNC6553364,3,152.132653
JAX00542406,3,152.13921
JAX00542407,3,152.152008
JAX00542412,3,152.153775
JAX00542416,3,152.175447
UNC6554103,3,152.183725
JAX00542418,3,152.187668
UNC6554641,3,152.240335
JAX00542422,3,152.241465
JAX00542425,3,152.244439
JAX00114843,3,152.247227
JAX00542426,3,152.247798
JAX00542427,3,152.251605
JAX00542428,3,152.2657
JAX00114844,3,152.275293
JAX00114845,3,152.27533
