#
# nrow 9341
# ncol 3
marker,chromosome,bp
JAX00410076,15,93.582737
UNC26137092,15,93.588958
JAX00410079,15,93.598151
JAX00410080,15,93.602735
JAX00410082,15,93.603314
JAX00410084,15,93.605577
UNC26137372,15,93.606029
JAX00410089,15,93.609691
JAX00410093,15,93.61421
JAX00410098,15,93.615171
JAX00410100,15,93.617284
JAX00410101,15,93.617575
UNC26137844,15,93.638788
UNC26138207,15,93.667827
JAX00410109,15,93.674087
JAX00410110,15,93.674205
JAX00410119,15,93.689924
UNC26138553,15,93.693391
UNC26138568,15,93.694695
UNC26138577,15,93.69565
UNC26138583,15,93.696608
UNC26138591,15,93.697325
UNC26138604,15,93.704591
UNC26138627,15,93.706412
UNC26138658,15,93.708694
UNC26138681,15,93.710912
JAX00410122,15,93.714631
UNC26138789,15,93.717803
JAX00410124,15,93.718446
JAX00410128,15,93.727087
JAX00410130,15,93.72744
UNC26138890,15,93.7277
UNC26138970,15,93.732566
UNC26139048,15,93.737772
UNC26139151,15,93.746039
UNC26139369,15,93.761396
UNC26139405,15,93.767522
UNC26139445,15,93.773366
UNC26139534,15,93.780648
UNC26139664,15,93.787898
JAX00410134,15,93.788325
JAX00410136,15,93.78878
JAX00410137,15,93.789702
JAX00410138,15,93.790897
UNC26139776,15,93.794422
JAX00410142,15,93.799902
UNC26139889,15,93.800434
JAX00410144,15,93.80054
JAX00410150,15,93.801932
UNC26139984,15,93.805763
UNC26140129,15,93.812223
JAX00410158,15,93.818068
UNC26140254,15,93.822087
JAX00410160,15,93.822139
JAX00410163,15,93.823654
JAX00410164,15,93.823839
UNC26140293,15,93.824682
JAX00207967,15,93.829268
UNC26140455,15,93.831819
JAX00065135,15,93.838342
JAX00065138,15,93.853247
UNC26140867,15,93.857559
JAX00410179,15,93.861501
UNC26141001,15,93.864518
UNC26141063,15,93.874474
UNC26141165,15,93.879143
JAX00410181,15,93.879814
JAX00410184,15,93.885927
UNC26141288,15,93.886231
JAX00065139,15,93.893281
UNC26141337,15,93.894384
UNC26141384,15,93.898229
JAX00410187,15,93.898949
UNC26141504,15,93.908214
JAX00410192,15,93.921177
UNC26141641,15,93.921461
UNC26141698,15,93.925641
JAX00410197,15,93.931513
UNC26141927,15,93.939694
UNC26142031,15,93.945329
UNC26142082,15,93.954878
JAX00410201,15,93.956635
UNC26142311,15,93.968941
JAX00410208,15,93.973957
JAX00410209,15,93.975621
UNC26142452,15,93.976523
JAX00410213,15,93.980745
UNC26142496,15,93.991099
JAX00410217,15,94.010396
UNC26143036,15,94.020211
JAX00410227,15,94.036616
JAX00410230,15,94.03957
UNC26143489,15,94.044729
JAX00410238,15,94.061402
UNC26143794,15,94.062588
JAX00065153,15,94.067308
UNC26144021,15,94.083874
JAX00410245,15,94.095731
UNC150404814,15,94.097181
UNC26144271,15,94.100212
JAX00410250,15,94.106813
JAX00410251,15,94.111545
JAX00065156,15,94.113028
JAX00410252,15,94.120153
UNC26144628,15,94.124194
JAX00410255,15,94.133355
UNC26144855,15,94.142767
JAX00065158,15,94.142846
JAX00410258,15,94.146077
UNC26145370,15,94.171806
JAX00410266,15,94.177677
UNC26145702,15,94.192822
UNC26145870,15,94.211966
JAX00410272,15,94.212219
JAX00065163,15,94.212695
JAX00410273,15,94.213091
JAX00410277,15,94.237684
UNC26146307,15,94.248767
JAX00410280,15,94.265806
UNC26146539,15,94.266359
UNC26146781,15,94.285814
JAX00410285,15,94.31516
JAX00065173,15,94.338399
UNC26147497,15,94.339649
UNC26147735,15,94.35817
JAX00410291,15,94.375324
JAX00410292,15,94.376961
UNC26148280,15,94.395673
JAX00065177,15,94.399759
JAX00410296,15,94.401228
UNC150261882,15,94.415139
UNC26148622,15,94.41633
JAX00065179,15,94.423026
UNC26148789,15,94.431011
JAX00065180,15,94.433236
JAX00207978,15,94.438976
JAX00410305,15,94.446476
JAX00410306,15,94.446514
JAX00410307,15,94.447235
JAX00410308,15,94.447295
UNC26148990,15,94.450354
JAX00410312,15,94.450845
UNC26149226,15,94.467372
JAX00065182,15,94.470494
JAX00410319,15,94.479657
UNC26149415,15,94.48219
JAX00410322,15,94.483433
JAX00410324,15,94.514413
JAX00410325,15,94.514432
JAX00410326,15,94.514485
UNC26150110,15,94.528585
JAX00410339,15,94.533203
JAX00410342,15,94.536569
UNC26150289,15,94.541818
JAX00410345,15,94.545139
UNC26150715,15,94.562313
JAX00410354,15,94.574264
JAX00410355,15,94.574557
JAX00410356,15,94.574675
JAX00410357,15,94.574985
UNC26151042,15,94.579597
JAX00065190,15,94.581077
JAX00410361,15,94.581139
JAX00410362,15,94.58149
JAX00410366,15,94.59285
JAX00410367,15,94.594299
JAX00410369,15,94.596164
JAX00410375,15,94.607431
JAX00410379,15,94.622276
JAX00410383,15,94.628545
JAX00065194,15,94.632881
JAX00410388,15,94.633981
UNC26151845,15,94.635701
JAX00410391,15,94.636937
UNC26152116,15,94.655749
UNC26152240,15,94.664263
UNC26152657,15,94.689328
JAX00410397,15,94.706511
JAX00410398,15,94.706717
JAX00410399,15,94.707141
JAX00410403,15,94.71147
JAX00410411,15,94.71769
JAX00410414,15,94.718441
UNC26153299,15,94.723035
JAX00410420,15,94.728467
UNC26153539,15,94.741979
JAX00410422,15,94.751706
JAX00410423,15,94.754732
UNC26153845,15,94.763597
UNC26154049,15,94.776042
JAX00065207,15,94.785021
JAX00410430,15,94.788314
JAX00410431,15,94.799004
JAX00410434,15,94.802262
UNC26154460,15,94.804934
UNC26154904,15,94.837604
JAX00410442,15,94.843152
UNC26155086,15,94.854441
UNC26155328,15,94.86938
JAX00410448,15,94.881728
JAX00410450,15,94.88568
UNC26155728,15,94.896605
UNC26155873,15,94.911003
UNC26156050,15,94.929486
JAX00410459,15,94.934073
JAX00065219,15,94.941061
UNC26156200,15,94.941554
UNC26156368,15,94.955806
UNC26156419,15,94.959435
UNC26156465,15,94.96164
UNC26156504,15,94.964546
UNC26156539,15,94.967784
JAX00410465,15,94.97155
UNC26156672,15,94.973324
UNC26156692,15,94.975461
UNC26156756,15,94.978856
UNC26156818,15,94.981366
UNC26156845,15,94.983943
UNC26156883,15,94.987455
UNC26156906,15,94.990306
UNC26156947,15,94.993011
UNC26157002,15,94.995824
UNC26157042,15,94.998862
UNC26157102,15,95.004098
UNC26157136,15,95.006074
UNC26157188,15,95.008797
UNC26157207,15,95.012921
JAX00410480,15,95.030071
UNC26157507,15,95.033167
UNC26157708,15,95.04424
JAX00410487,15,95.057976
UNC26157891,15,95.059781
JAX00410490,15,95.061668
JAX00410493,15,95.066364
JAX00065227,15,95.067993
JAX00410506,15,95.076494
JAX00410507,15,95.076738
JAX00207992,15,95.082161
JAX00065230,15,95.094593
UNC26158624,15,95.108632
JAX00065231,15,95.112174
JAX00410517,15,95.126651
JAX00410522,15,95.130671
UNC26159166,15,95.153375
JAX00410526,15,95.15578
UNC26159429,15,95.168234
JAX00065235,15,95.169789
UNC26159701,15,95.185622
JAX00065237,15,95.195661
JAX00410546,15,95.203571
UNC26159967,15,95.211418
JAX00065238,15,95.213064
JAX00410550,15,95.221267
UNC26160173,15,95.24141
UNC26160377,15,95.256064
JAX00065241,15,95.262429
JAX00065242,15,95.262531
UNC26160618,15,95.274619
JAX00065245,15,95.299153
UNC26160965,15,95.301464
JAX00410563,15,95.310941
JAX00410565,15,95.315767
JAX00410569,15,95.31717
UNC26161152,15,95.317246
JAX00410572,15,95.317814
JAX00410573,15,95.317893
JAX00410577,15,95.319135
JAX00410578,15,95.319814
JAX00065248,15,95.326321
UNC26161465,15,95.33572
UNC26161785,15,95.361305
JAX00065251,15,95.371917
JAX00065252,15,95.37468
UNC26162028,15,95.381522
JAX00410585,15,95.391529
JAX00410587,15,95.393996
JAX00410588,15,95.394033
JAX00410590,15,95.397254
UNC26162219,15,95.401445
JAX00410594,15,95.420036
UNC26162515,15,95.425023
JAX00410597,15,95.42578
UNC26162846,15,95.445021
JAX00410601,15,95.470399
JAX00410603,15,95.47382
UNC26163351,15,95.486274
UNC26163562,15,95.509513
UNC26163824,15,95.529996
JAX00065263,15,95.533361
JAX00410617,15,95.554481
JAX00410620,15,95.556605
JAX00410625,15,95.588564
JAX00065268,15,95.607126
UNC26165008,15,95.611951
backupUNC150266470,15,95.632962
UNC26165335,15,95.637301
JAX00410638,15,95.642694
JAX00410643,15,95.645897
JAX00410644,15,95.646065
JAX00410646,15,95.647598
JAX00410649,15,95.647846
JAX00065272,15,95.657643
JAX00065273,15,95.65784
UNC26165612,15,95.660231
JAX00410650,15,95.661715
JAX00410654,15,95.662348
JAX00410657,15,95.668947
JAX00410663,15,95.67527
JAX00410673,15,95.694996
UNC26166295,15,95.701445
UNC26166710,15,95.728349
JAX00410696,15,95.740481
JAX00410697,15,95.740873
JAX00410702,15,95.742998
JAX00410708,15,95.755452
JAX00410709,15,95.755471
JAX00410714,15,95.765274
UNC26167652,15,95.770288
UNC26167715,15,95.774123
JAX00065282,15,95.780107
JAX00410729,15,95.789485
UNC26168118,15,95.80321
JAX00410731,15,95.812036
JAX00410732,15,95.812091
JAX00410733,15,95.814452
JAX00410734,15,95.820642
UNC26168318,15,95.822378
JAX00410748,15,95.849394
JAX00410749,15,95.849449
JAX00410753,15,95.851236
JAX00410759,15,95.859898
JAX00410760,15,95.860392
UNC26169027,15,95.870227
JAX00410768,15,95.873935
JAX00410772,15,95.879852
UNC26169376,15,95.888339
UNC26169695,15,95.911717
JAX00410775,15,95.920957
JAX00410776,15,95.963147
JAX00410778,15,95.964767
JAX00410779,15,95.964799
JAX00410780,15,95.964861
JAX00065296,15,95.990201
UNC26170938,15,95.990759
JAX00410793,15,96.011496
UNC150301257,15,96.016666
UNC26171215,15,96.017308
JAX00065298,15,96.031091
JAX00065299,15,96.031276
JAX00410798,15,96.031549
UNC26171675,15,96.038279
JAX00410800,15,96.039602
UNC26171872,15,96.050833
JAX00410812,15,96.062287
UNC26172311,15,96.07432
JAX00410813,15,96.074887
JAX00410815,15,96.076899
UNC26172613,15,96.096055
JAX00410821,15,96.102244
JAX00410822,15,96.102587
UNC26172845,15,96.122389
UNC26172975,15,96.148568
JAX00410828,15,96.152084
UNC26173032,15,96.162944
JAX00410830,15,96.164059
JAX00410832,15,96.182073
UNC26173193,15,96.185581
JAX00065312,15,96.191073
UNC26173316,15,96.208837
JAX00065314,15,96.221461
UNC26173397,15,96.227753
UNC26173649,15,96.269275
JAX00410845,15,96.277318
JAX00065319,15,96.283853
UNC26173722,15,96.290651
UNC26173942,15,96.306995
JAX00065323,15,96.348499
JAX00410852,15,96.350242
JAX00410853,15,96.352234
JAX00065324,15,96.354151
JAX00410862,15,96.367179
UNC26174861,15,96.375773
JAX00065326,15,96.382449
JAX00410866,15,96.390291
UNC26175074,15,96.395837
JAX00208022,15,96.396731
JAX00410875,15,96.40599
JAX00410876,15,96.406784
JAX00410878,15,96.413991
JAX00410881,15,96.415966
UNC26175503,15,96.430683
JAX00410894,15,96.463289
JAX00410895,15,96.465245
UNC150268461,15,96.466356
JAX00410898,15,96.467289
JAX00410899,15,96.468219
JAX00065332,15,96.468652
JAX00410901,15,96.469492
JAX00410902,15,96.470158
JAX00065333,15,96.477184
UNC26176166,15,96.477842
JAX00410910,15,96.489675
UNC26176457,15,96.504108
JAX00410913,15,96.513163
UNC26176617,15,96.516973
JAX00065336,15,96.519933
JAX00410914,15,96.534932
JAX00065337,15,96.536399
UNC26176802,15,96.538444
JAX00410918,15,96.538862
UNC26177045,15,96.566963
JAX00410928,15,96.572101
JAX00065340,15,96.573315
UNC26177240,15,96.583847
JAX00065343,15,96.603063
JAX00188178,15,96.62212
UNC26177909,15,96.644658
JAX00065346,15,96.660111
JAX00410950,15,96.660239
JAX00065347,15,96.66127
JAX00065348,15,96.670213
JAX00410957,15,96.687679
UNC26178543,15,96.694761
JAX00410967,15,96.712205
JAX00410969,15,96.71656
JAX00410978,15,96.740853
JAX00410984,15,96.745904
JAX00410986,15,96.752316
JAX00065353,15,96.757796
UNC26179418,15,96.771459
JAX00065356,15,96.78368
JAX00410995,15,96.785481
JAX00410996,15,96.785498
JAX00410997,15,96.786583
UNC26179717,15,96.791507
JAX00410998,15,96.794278
JAX00411000,15,96.80426
UNC26180065,15,96.823906
JAX00065360,15,96.833865
JAX00411008,15,96.842758
JAX00411011,15,96.843634
JAX00411014,15,96.848777
JAX00411019,15,96.87011
JAX00411020,15,96.874144
JAX00411023,15,96.890493
JAX00065365,15,96.901069
JAX00411030,15,96.90753
UNC26180422,15,96.91568
JAX00411034,15,96.922984
JAX00411035,15,96.923255
JAX00065367,15,96.935103
JAX00065368,15,96.953333
JAX00411045,15,96.953525
JAX00411049,15,96.958761
UNC26180935,15,96.958814
JAX00411052,15,96.973466
JAX00411053,15,96.973645
JAX00411054,15,96.974208
JAX00411055,15,96.974617
UNC26181231,15,96.981225
JAX00411061,15,96.991415
JAX00411062,15,96.99375
UNC26181589,15,97.003043
JAX00411063,15,97.007477
JAX00411065,15,97.019574
JAX00411071,15,97.029002
backupJAX00411073,15,97.030793
JAX00208034,15,97.036193
JAX00208035,15,97.036218
UNC26182585,15,97.052734
JAX00411076,15,97.056434
JAX00411077,15,97.056464
UNC26183257,15,97.091485
JAX00411086,15,97.115925
JAX00411087,15,97.122483
JAX00411089,15,97.123472
UNC26183745,15,97.130914
JAX00411091,15,97.145357
UNC26184287,15,97.170038
JAX00065388,15,97.206694
UNC26184799,15,97.210173
JAX00411113,15,97.212929
JAX00411114,15,97.214944
UNC26185136,15,97.235444
UNC26185759,15,97.269898
JAX00065395,15,97.286307
JAX00065396,15,97.286751
UNC26186050,15,97.28991
JAX00411128,15,97.300568
JAX00411130,15,97.300843
JAX00411131,15,97.302954
JAX00411142,15,97.347947
JAX00411143,15,97.348295
UNC26187007,15,97.365367
JAX00411154,15,97.366511
JAX00411155,15,97.371219
JAX00411157,15,97.377269
JAX00411167,15,97.405056
JAX00411170,15,97.406564
JAX00411173,15,97.408865
JAX00411174,15,97.408982
JAX00065404,15,97.432722
UNC26188192,15,97.450458
JAX00411181,15,97.46885
JAX00411183,15,97.469898
JAX00411184,15,97.472121
JAX00411185,15,97.472793
UNC150270738,15,97.483556
JAX00411190,15,97.48825
JAX00411191,15,97.490219
JAX00411196,15,97.491181
UNC26188823,15,97.491776
JAX00411199,15,97.494057
JAX00411201,15,97.508199
JAX00411207,15,97.517887
UNC26189342,15,97.5301
JAX00065412,15,97.542351
JAX00411218,15,97.544651
JAX00065413,15,97.550225
UNC26189770,15,97.557193
JAX00411222,15,97.560347
JAX00411230,15,97.568736
JAX00411232,15,97.569947
JAX00065415,15,97.5704
UNC26190328,15,97.593369
JAX00065418,15,97.624215
UNC26190765,15,97.629904
JAX00411244,15,97.631007
JAX00065422,15,97.656782
JAX00065423,15,97.657355
JAX00411249,15,97.666765
JAX00411258,15,97.679018
UNC26191370,15,97.679294
JAX00411259,15,97.681256
JAX00411260,15,97.681782
JAX00411264,15,97.686581
UNC26191501,15,97.68711
JAX00411271,15,97.693762
JAX00411274,15,97.694846
JAX00411281,15,97.702205
JAX00065425,15,97.704412
JAX00411285,15,97.707396
JAX00411287,15,97.715838
JAX00411289,15,97.716549
JAX00411292,15,97.721658
JAX00411294,15,97.728958
JAX00411299,15,97.736096
JAX00208046,15,97.741521
JAX00188182,15,97.750021
JAX00065428,15,97.756963
JAX00065429,15,97.761416
UNC26192723,15,97.776261
JAX00065432,15,97.783064
JAX00411329,15,97.798294
JAX00411336,15,97.800917
JAX00411337,15,97.801211
JAX00411339,15,97.807298
UNC150271966,15,97.818469
JAX00411342,15,97.85148
JAX00411343,15,97.851947
JAX00411344,15,97.852224
JAX00411345,15,97.852489
JAX00411346,15,97.855825
JAX00411354,15,97.860083
JAX00065437,15,97.869274
UNC26194174,15,97.883494
JAX00065440,15,97.889404
JAX00411362,15,97.894207
JAX00411367,15,97.937718
JAX00411369,15,97.939784
JAX00411370,15,97.947259
UNC26194620,15,97.949224
JAX00411373,15,97.950014
JAX00411375,15,97.950571
JAX00411378,15,97.952889
JAX00411385,15,97.958627
JAX00065444,15,97.961249
JAX00411391,15,97.963584
JAX00411395,15,98.003158
UNC26195481,15,98.014536
JAX00411397,15,98.019047
JAX00411398,15,98.019416
JAX00411403,15,98.024884
UNC26196650,15,98.076986
JAX00411406,15,98.078259
JAX00411407,15,98.080256
JAX00065453,15,98.080451
JAX00411408,15,98.083925
JAX00411411,15,98.087647
JAX00411412,15,98.091131
JAX00065454,15,98.094588
UNC26197079,15,98.10615
JAX00065458,15,98.124278
JAX00411419,15,98.124424
UNC26197273,15,98.124996
JAX00065459,15,98.149781
UNC26197693,15,98.165703
JAX00411421,15,98.167934
JAX00065460,15,98.172375
JAX00411424,15,98.172511
JAX00065461,15,98.190663
JAX00411432,15,98.195014
JAX00411436,15,98.204517
UNC26198075,15,98.204854
JAX00411438,15,98.21236
JAX00411440,15,98.219061
JAX00411443,15,98.22102
JAX00065465,15,98.227974
JAX00411444,15,98.231444
JAX00411447,15,98.237391
UNC26198686,15,98.241088
UNC26199105,15,98.275267
JAX00065468,15,98.276532
JAX00411451,15,98.280549
JAX00411455,15,98.282932
JAX00411463,15,98.309661
UNC26199649,15,98.311802
JAX00411466,15,98.319177
UNC26200084,15,98.346368
UNC26200317,15,98.375094
JAX00411477,15,98.394945
UNC26200511,15,98.399601
JAX00411480,15,98.402071
JAX00065479,15,98.412525
UNC26200769,15,98.421591
JAX00065480,15,98.436431
UNC26200908,15,98.440508
UNC26201079,15,98.456858
UNC26201177,15,98.471083
JAX00411509,15,98.486406
JAX00411510,15,98.48646
JAX00411511,15,98.48666
JAX00411512,15,98.48725
JAX00411513,15,98.487399
UNC26201422,15,98.494487
JAX00411515,15,98.499069
JAX00411520,15,98.506041
UNC26201591,15,98.511174
UNC26201735,15,98.525171
JAX00065487,15,98.538772
JAX00065489,15,98.540896
UNC26201965,15,98.550294
UNC26202027,15,98.56102
JAX00065492,15,98.568622
UNC26202155,15,98.577865
UNC150273870,15,98.580815
JAX00411537,15,98.584775
JAX00411540,15,98.587298
JAX00411541,15,98.588729
UNC26202307,15,98.589679
UNC26202468,15,98.616216
UNC26202530,15,98.625169
JAX00065495,15,98.629162
UNC26202669,15,98.648238
JAX00411546,15,98.651349
UNC26202756,15,98.663874
UNC26202825,15,98.687883
JAX00411559,15,98.691036
UNC26202867,15,98.693268
JAX00065499,15,98.699503
JAX00065500,15,98.699779
JAX00208068,15,98.708839
UNC26203007,15,98.71728
JAX00411562,15,98.733422
UNC26203096,15,98.734236
JAX00411568,15,98.756755
UNC26203438,15,98.768748
UNC26203626,15,98.78662
UNC26203785,15,98.797936
JAX00065509,15,98.814032
JAX00065510,15,98.814168
JAX00411575,15,98.821282
JAX00411577,15,98.82226
UNC26204098,15,98.824599
UNC26204258,15,98.83581
JAX00411583,15,98.835867
JAX00411585,15,98.836117
JAX00411587,15,98.837289
JAX00065511,15,98.848425
JAX00065512,15,98.855529
JAX00065514,15,98.895485
backupUNC150408758,15,98.909899
UNC26205386,15,98.921882
JAX00411603,15,98.939549
UNC26205540,15,98.941945
JAX00065517,15,98.955891
UNC26205735,15,98.958376
JAX00065521,15,98.973526
UNC26206021,15,98.993724
UNC26206181,15,99.01126
JAX00411612,15,99.011448
UNC26206420,15,99.032124
JAX00065525,15,99.040566
UNC26206547,15,99.046463
JAX00411616,15,99.062512
UNC26206701,15,99.062789
JAX00065528,15,99.071151
UNC26206782,15,99.07651
UNC26206979,15,99.096591
UNC26207115,15,99.110633
UNC26207242,15,99.132568
JAX00065532,15,99.134822
JAX00411625,15,99.135195
JAX00065533,15,99.136598
JAX00411627,15,99.146906
UNC26207300,15,99.147376
JAX00411630,15,99.160392
JAX00411632,15,99.16139
JAX00411634,15,99.166618
JAX00411637,15,99.168657
UNC26207506,15,99.174635
JAX00411641,15,99.179234
JAX00411642,15,99.182288
UNC26207577,15,99.183951
JAX00411643,15,99.19181
JAX00411646,15,99.193079
UNC26207699,15,99.202138
UNC26208020,15,99.225741
JAX00411653,15,99.229117
UNC26208160,15,99.236068
JAX00411661,15,99.241313
UNC26208415,15,99.259506
JAX00411668,15,99.260555
JAX00411679,15,99.275586
UNC26208809,15,99.291107
UNC26208966,15,99.304917
UNC26209188,15,99.318955
JAX00411695,15,99.32869
JAX00411704,15,99.342342
JAX00411708,15,99.346263
JAX00065547,15,99.346407
JAX00065548,15,99.3529
UNC26209684,15,99.359153
JAX00411711,15,99.359584
JAX00065550,15,99.370443
JAX00411715,15,99.377158
UNC26209894,15,99.378005
JAX00411717,15,99.378075
