#
# nrow 10771
# ncol 3
marker,chromosome,bp
JAX00299389,10,114.193677
UNC18767269,10,114.201005
JAX00299391,10,114.20714
JAX00022603,10,114.223222
JAX00299395,10,114.225421
JAX00299396,10,114.225527
JAX00299397,10,114.225565
UNC18767879,10,114.240979
backupUNC100128773,10,114.247108
JAX00299403,10,114.248796
JAX00299404,10,114.248934
JAX00022606,10,114.251779
JAX00299412,10,114.293973
JAX00299413,10,114.294228
JAX00299421,10,114.30714
JAX00299422,10,114.308233
JAX00299427,10,114.311746
JAX00299429,10,114.31279
UNC18768978,10,114.322045
JAX00022612,10,114.333272
UNC18769269,10,114.334934
JAX00299433,10,114.336933
JAX00299435,10,114.348368
JAX00022616,10,114.374753
JAX00299437,10,114.37816
JAX00022619,10,114.415806
JAX00022620,10,114.415914
UNC18770506,10,114.419738
UNC18770709,10,114.433084
JAX00299448,10,114.453234
JAX00299449,10,114.458821
JAX00299450,10,114.459569
JAX00299456,10,114.512477
JAX00299458,10,114.516051
UNC18772249,10,114.517737
JAX00299463,10,114.51796
JAX00299464,10,114.534428
UNC18772662,10,114.541371
JAX00299465,10,114.541455
UNC18772971,10,114.566411
JAX00022630,10,114.568114
JAX00299475,10,114.610318
UNC18773659,10,114.610545
JAX00299477,10,114.612679
JAX00022634,10,114.616257
JAX00299478,10,114.632573
UNC18774079,10,114.635513
JAX00022636,10,114.649004
UNC18774469,10,114.662749
JAX00022638,10,114.668725
JAX00299483,10,114.668828
JAX00022641,10,114.676313
UNC18774673,10,114.681102
UNC18775406,10,114.730061
JAX00022642,10,114.731145
JAX00022643,10,114.731346
JAX00299488,10,114.747327
JAX00299490,10,114.748503
UNC18775898,10,114.761299
JAX00022646,10,114.771253
JAX00299493,10,114.771522
JAX00299494,10,114.771698
JAX00299495,10,114.77196
UNC18776171,10,114.775084
JAX00196815,10,114.798413
JAX00196817,10,114.798444
JAX00022648,10,114.807426
JAX00022649,10,114.809483
UNC18776980,10,114.823925
JAX00022650,10,114.828161
JAX00299500,10,114.830996
JAX00299501,10,114.834096
JAX00299503,10,114.837524
UNC18777252,10,114.846315
JAX00299507,10,114.867652
UNC18777516,10,114.868719
UNC18777915,10,114.898958
JAX00299513,10,114.908404
UNC18778154,10,114.916318
JAX00022657,10,114.930433
JAX00022658,10,114.930456
JAX00022659,10,114.938784
UNC18778469,10,114.941811
backupUNC101411698,10,114.966882
UNC18778785,10,114.96795
JAX00299520,10,114.970448
JAX00022660,10,114.971385
JAX00299521,10,114.971931
UNC18779112,10,114.994344
UNC18779225,10,115.005907
JAX00299530,10,115.011325
JAX00022665,10,115.011743
UNC18779550,10,115.030208
JAX00299539,10,115.044424
JAX00299540,10,115.044481
JAX00022667,10,115.061154
JAX00299542,10,115.073925
JAX00299543,10,115.074099
UNC18780395,10,115.075594
JAX00196824,10,115.099995
JAX00299547,10,115.10368
JAX00299548,10,115.103971
UNC18780746,10,115.104976
JAX00299550,10,115.107277
JAX00299553,10,115.107619
JAX00196825,10,115.121582
JAX00022674,10,115.129355
UNC18781325,10,115.140554
JAX00299559,10,115.160008
JAX00299564,10,115.163821
JAX00022676,10,115.180537
JAX00022677,10,115.18077
JAX00299569,10,115.203868
UNC18782379,10,115.208746
UNC18782578,10,115.218222
UNC18782940,10,115.235224
backupUNC100253553,10,115.252874
JAX00299574,10,115.255714
JAX00022682,10,115.258453
UNC18783466,10,115.263404
JAX00299579,10,115.269214
JAX00022683,10,115.271725
JAX00022684,10,115.287307
JAX00022685,10,115.289307
UNC18783917,10,115.291676
JAX00022686,10,115.302845
UNC18784333,10,115.317895
JAX00022688,10,115.319803
JAX00299587,10,115.323728
JAX00299590,10,115.327093
JAX00299591,10,115.32862
JAX00299592,10,115.32943
JAX00299593,10,115.329462
UNC18784447,10,115.329555
JAX00299598,10,115.333464
JAX00299599,10,115.333661
UNC18785091,10,115.358512
JAX00022692,10,115.374174
JAX00299606,10,115.388604
UNC18785839,10,115.39478
JAX00299616,10,115.401483
JAX00022693,10,115.406143
UNC18786306,10,115.412411
JAX00022695,10,115.413052
JAX00299624,10,115.435528
JAX00299626,10,115.435861
UNC18786746,10,115.438425
UNC18787087,10,115.457973
JAX00299630,10,115.470552
UNC18787460,10,115.483415
JAX00196836,10,115.4875
UNC18787735,10,115.505393
JAX00299639,10,115.530789
JAX00299641,10,115.536859
UNC18788324,10,115.549327
JAX00299644,10,115.560364
JAX00022705,10,115.570121
UNC18788603,10,115.575194
UNC18789000,10,115.594521
JAX00299650,10,115.620385
UNC18789726,10,115.642971
JAX00022711,10,115.653543
JAX00196841,10,115.658151
UNC18789919,10,115.658531
JAX00022713,10,115.664622
JAX00022714,10,115.689291
JAX00022716,10,115.692245
UNC18790505,10,115.694232
UNC18790786,10,115.714809
JAX00022718,10,115.733358
UNC18791150,10,115.737387
JAX00299675,10,115.740759
UNC18791527,10,115.762108
JAX00022721,10,115.772387
JAX00022722,10,115.772428
JAX00299678,10,115.775371
UNC18791880,10,115.786215
JAX00022723,10,115.816394
UNC18792779,10,115.834247
JAX00022726,10,115.848344
UNC18793251,10,115.861797
JAX00299693,10,115.872535
JAX00196844,10,115.876521
UNC18793529,10,115.879846
JAX00022729,10,115.88199
UNC18793786,10,115.901526
UNC18793997,10,115.92572
JAX00022732,10,115.930965
JAX00022733,10,115.930993
UNC18794182,10,115.950263
JAX00299699,10,115.951784
JAX00299701,10,115.957803
JAX00299702,10,115.964282
JAX00022736,10,115.973237
JAX00299704,10,115.97867
UNC18794644,10,115.993898
UNC18794821,10,116.017809
JAX00299705,10,116.022668
JAX00299708,10,116.030888
UNC18795141,10,116.042757
UNC18795842,10,116.091626
JAX00299713,10,116.097583
JAX00299714,10,116.102859
UNC18796194,10,116.113937
JAX00299720,10,116.12476
JAX00299721,10,116.137117
UNC18796530,10,116.139767
UNC100129845,10,116.14847
UNC18796804,10,116.161124
UNC18796939,10,116.173899
JAX00299726,10,116.182468
JAX00299728,10,116.208808
UNC18797298,10,116.212039
JAX00022754,10,116.213217
UNC18797676,10,116.24464
JAX00299732,10,116.259954
JAX00299733,10,116.26061
UNC18798058,10,116.272664
JAX00299737,10,116.282998
JAX00299738,10,116.285904
JAX00022759,10,116.290988
UNC18798431,10,116.30179
JAX00299744,10,116.322264
UNC18798732,10,116.326841
JAX00299750,10,116.332711
UNC18799015,10,116.346422
JAX00299756,10,116.35533
UNC18799524,10,116.371068
JAX00022765,10,116.37115
JAX00022766,10,116.371202
JAX00299759,10,116.395264
UNC18799869,10,116.3961
JAX00299760,10,116.40362
UNC18800464,10,116.428488
UNC18800493,10,116.431408
JAX00299770,10,116.433995
JAX00196856,10,116.451529
JAX00196857,10,116.451542
UNC18801203,10,116.466986
JAX00299779,10,116.468006
JAX00299782,10,116.492845
UNC18801588,10,116.494466
JAX00299783,10,116.495971
JAX00299784,10,116.497689
UNC18801772,10,116.513062
JAX00299788,10,116.521628
JAX00022778,10,116.531582
backupJAX00299792,10,116.544626
UNC18802064,10,116.558464
JAX00022780,10,116.565186
UNC18802191,10,116.584837
JAX00299798,10,116.612615
JAX00299800,10,116.614611
JAX00299801,10,116.616625
UNC18802824,10,116.630646
JAX00196863,10,116.645699
UNC18803208,10,116.65409
JAX00299807,10,116.67332
UNC18803467,10,116.677057
UNC18804063,10,116.737774
UNC18804559,10,116.769447
JAX00299816,10,116.770398
JAX00022797,10,116.777667
JAX00299819,10,116.784065
JAX00299820,10,116.793363
JAX00299825,10,116.803932
JAX00299826,10,116.804982
JAX00299827,10,116.805548
JAX00299828,10,116.805586
UNC18805053,10,116.813356
JAX00022801,10,116.844935
JAX00022802,10,116.845094
JAX00299833,10,116.845399
UNC18805987,10,116.858956
backupUNC100254435,10,116.861577
JAX00196867,10,116.874616
JAX00299846,10,116.8849
UNC18806716,10,116.896309
JAX00299852,10,116.897019
UNC18806849,10,116.903373
JAX00299857,10,116.946345
UNC18807610,10,116.956755
JAX00022810,10,116.981815
UNC18808038,10,116.985289
JAX00299867,10,116.988812
JAX00299870,10,116.989648
JAX00299872,10,116.991346
UNC100254842,10,117.007616
UNC18808920,10,117.029856
JAX00299878,10,117.033337
UNC18809168,10,117.053398
JAX00022818,10,117.053811
UNC18809353,10,117.075743
JAX00299883,10,117.084506
UNC18809602,10,117.100427
UNC18809768,10,117.120594
JAX00299888,10,117.120905
JAX00022823,10,117.135242
JAX00022824,10,117.137823
JAX00299889,10,117.138402
UNC18810340,10,117.194224
UNC18810524,10,117.217897
JAX00022829,10,117.218295
UNC18810687,10,117.238144
JAX00022833,10,117.262494
UNC18810938,10,117.265295
UNC18810987,10,117.279031
JAX00022834,10,117.28075
UNC18811233,10,117.307169
JAX00299904,10,117.324082
JAX00022838,10,117.330947
UNC18811537,10,117.332614
UNC18812015,10,117.371672
JAX00022842,10,117.373913
JAX00299911,10,117.398373
JAX00299914,10,117.399332
JAX00299915,10,117.399618
JAX00299917,10,117.400066
JAX00299922,10,117.404169
JAX00299924,10,117.408874
UNC18812646,10,117.410515
JAX00299926,10,117.422309
JAX00299930,10,117.426298
JAX00299931,10,117.431011
UNC18812962,10,117.431335
JAX00022846,10,117.434839
JAX00022847,10,117.437398
UNC18813119,10,117.445288
JAX00299936,10,117.44753
JAX00299939,10,117.483642
JAX00299941,10,117.489646
UNC100131318,10,117.517639
UNC18815155,10,117.548699
JAX00299961,10,117.55926
JAX00299962,10,117.55954
JAX00299963,10,117.559632
JAX00299966,10,117.562543
JAX00299968,10,117.562808
JAX00299969,10,117.563374
UNC18815418,10,117.563922
JAX00299972,10,117.566159
JAX00299975,10,117.566975
JAX00299980,10,117.57412
JAX00022855,10,117.577506
JAX00022857,10,117.578442
UNC18816027,10,117.588966
JAX00299986,10,117.599679
JAX00299988,10,117.624508
JAX00299996,10,117.628776
UNC18816794,10,117.631009
UNC18817138,10,117.723726
JAX00300018,10,117.744932
JAX00300027,10,117.815687
JAX00300029,10,117.834231
UNC18818141,10,117.839498
UNC18818288,10,117.852878
JAX00022875,10,117.856882
UNC18818409,10,117.871176
JAX00196886,10,117.888667
JAX00300033,10,117.890701
JAX00022877,10,117.899003
JAX00022878,10,117.905878
UNC18819051,10,117.923536
backupUNC100132453,10,117.929393
JAX00300039,10,117.931927
JAX00022880,10,117.939288
UNC18819210,10,117.939725
JAX00300043,10,117.944907
JAX00300046,10,117.94741
UNC18819428,10,117.953856
JAX00022883,10,117.956743
UNC18820013,10,117.978228
JAX00300050,10,117.980652
JAX00300052,10,117.986048
JAX00300053,10,117.99338
UNC18820326,10,117.993831
JAX00300055,10,117.995567
JAX00300058,10,118.002738
UNC18820553,10,118.005162
JAX00300062,10,118.021677
UNC18820976,10,118.028806
UNC18821208,10,118.040673
UNC18821496,10,118.054441
JAX00300064,10,118.05732
JAX00300070,10,118.07872
UNC18821923,10,118.080588
JAX00196892,10,118.106092
UNC18822677,10,118.112863
JAX00300072,10,118.122062
UNC18823056,10,118.134334
UNC18823210,10,118.141617
JAX00300074,10,118.149344
JAX00022896,10,118.153985
UNC18823631,10,118.163827
JAX00300078,10,118.167259
JAX00300079,10,118.167344
JAX00300083,10,118.175203
JAX00300084,10,118.175225
JAX00300085,10,118.179503
UNC18823997,10,118.1796
JAX00300087,10,118.184761
JAX00300088,10,118.18523
JAX00300090,10,118.19066
UNC18824376,10,118.203047
JAX00022901,10,118.204102
UNC18824666,10,118.219874
JAX00300094,10,118.233064
JAX00300096,10,118.233879
JAX00300097,10,118.234191
UNC18824982,10,118.235284
UNC18825343,10,118.251362
UNC18825747,10,118.272348
UNC18825934,10,118.281547
JAX00300105,10,118.283467
JAX00300108,10,118.284308
JAX00300113,10,118.28851
UNC18826232,10,118.302618
JAX00300115,10,118.322397
JAX00300116,10,118.325107
JAX00196896,10,118.326637
UNC18826532,10,118.328782
JAX00300119,10,118.335427
JAX00300124,10,118.345136
UNC18826910,10,118.356116
JAX00022914,10,118.370402
UNC18827289,10,118.386224
JAX00300137,10,118.420039
JAX00022916,10,118.42014
JAX00300140,10,118.425024
JAX00300141,10,118.42528
JAX00300144,10,118.437942
UNC18828498,10,118.447581
JAX00300153,10,118.455088
JAX00300154,10,118.467102
JAX00300155,10,118.467365
UNC18828940,10,118.470911
JAX00300160,10,118.475981
JAX00300163,10,118.486906
UNC18829438,10,118.495057
JAX00022922,10,118.495224
JAX00022923,10,118.495804
JAX00300169,10,118.495846
JAX00300170,10,118.49599
JAX00300172,10,118.496935
UNC18829679,10,118.506783
UNC18829987,10,118.52607
JAX00300180,10,118.533145
JAX00300181,10,118.536353
UNC18830210,10,118.541734
UNC18830534,10,118.564179
UNC18830783,10,118.577608
JAX00022929,10,118.578893
UNC18830967,10,118.589334
UNC18831162,10,118.601629
JAX00300183,10,118.616548
UNC18831623,10,118.644113
JAX00022934,10,118.656567
JAX00022935,10,118.656617
UNC18831817,10,118.678661
JAX00022938,10,118.695599
UNC18831913,10,118.699094
UNC18832102,10,118.714653
JAX00300201,10,118.734264
JAX00300202,10,118.735969
JAX00300203,10,118.739791
UNC18832356,10,118.746788
UNC18832466,10,118.764654
UNC18832639,10,118.77929
JAX00300206,10,118.798297
JAX00022945,10,118.799729
JAX00022946,10,118.799775
JAX00022947,10,118.80009
JAX00300207,10,118.807549
UNC18833271,10,118.824826
UNC18833582,10,118.842186
JAX00300211,10,118.847813
JAX00022949,10,118.851865
UNC18833832,10,118.858227
UNC18834101,10,118.877006
JAX00300218,10,118.881965
JAX00300221,10,118.887077
JAX00196901,10,118.895043
JAX00022953,10,118.900244
JAX00300222,10,118.905195
UNC18834469,10,118.905431
JAX00300224,10,118.907811
UNC18834588,10,118.913665
UNC18834889,10,118.933173
JAX00300235,10,118.953745
UNC18835319,10,118.954656
JAX00300238,10,118.955854
JAX00022957,10,118.967712
JAX00300245,10,118.972165
UNC18835509,10,118.972682
JAX00300246,10,118.974943
JAX00022958,10,118.976741
JAX00300248,10,118.977367
JAX00300249,10,118.977396
JAX00300250,10,118.979178
JAX00022959,10,118.979891
UNC18835853,10,118.989349
JAX00022960,10,119.011646
UNC18836490,10,119.020396
JAX00196905,10,119.020595
JAX00300254,10,119.02573
JAX00300256,10,119.026111
JAX00300258,10,119.028204
JAX00300259,10,119.028736
JAX00300264,10,119.037497
UNC18836910,10,119.038132
JAX00300268,10,119.040466
JAX00300274,10,119.054508
UNC18837573,10,119.06932
UNC18837814,10,119.08309
UNC18838329,10,119.111156
JAX00300286,10,119.124188
JAX00300290,10,119.128529
UNC18838853,10,119.13304
JAX00300294,10,119.139811
JAX00196909,10,119.141129
JAX00022970,10,119.141281
JAX00300297,10,119.143567
JAX00300298,10,119.146411
UNC18839122,10,119.156099
JAX00022973,10,119.167535
UNC18839278,10,119.169425
JAX00300309,10,119.175359
JAX00022974,10,119.17793
UNC18839632,10,119.188284
JAX00022976,10,119.214318
JAX00022977,10,119.21458
UNC18840024,10,119.215474
UNC18840205,10,119.226454
JAX00300325,10,119.237521
JAX00300329,10,119.23855
JAX00300330,10,119.239076
JAX00300331,10,119.239108
UNC18840649,10,119.242306
JAX00196912,10,119.256435
UNC18841267,10,119.276336
JAX00300335,10,119.277642
JAX00300338,10,119.278033
UNC18841396,10,119.285981
JAX00022982,10,119.287751
JAX00022983,10,119.311392
JAX00300343,10,119.312799
UNC18842134,10,119.320903
JAX00022986,10,119.336393
JAX00300348,10,119.340581
JAX00300354,10,119.35171
UNC18842863,10,119.356124
JAX00022988,10,119.374433
UNC18843253,10,119.375767
JAX00022989,10,119.379065
UNC100133317,10,119.385721
UNC18843500,10,119.389646
JAX00196914,10,119.398307
JAX00300359,10,119.398401
UNC18843813,10,119.407981
JAX00022992,10,119.423767
UNC18844159,10,119.432064
JAX00300365,10,119.446699
UNC18844462,10,119.449123
JAX00300367,10,119.459621
UNC18844677,10,119.461165
UNC18844904,10,119.479752
JAX00300372,10,119.491198
JAX00300374,10,119.496293
UNC18845355,10,119.503659
JAX00300379,10,119.51505
UNC18845597,10,119.517628
UNC18845934,10,119.540643
UNC18846270,10,119.558507
JAX00300385,10,119.566516
JAX00023003,10,119.579017
UNC18846614,10,119.579362
UNC18847088,10,119.604795
JAX00300388,10,119.626713
UNC18847432,10,119.626801
UNC18847502,10,119.630606
JAX00300390,10,119.634034
JAX00300394,10,119.649262
UNC18847910,10,119.655542
JAX00196923,10,119.667178
JAX00300399,10,119.682003
JAX00023011,10,119.683217
JAX00300403,10,119.707747
UNC18848857,10,119.721003
JAX00023014,10,119.721682
UNC18849001,10,119.73076
UNC18849294,10,119.754442
UNC18849563,10,119.773624
JAX00300417,10,119.781135
JAX00300418,10,119.78291
UNC18849767,10,119.792757
JAX00300423,10,119.809503
JAX00300424,10,119.80956
UNC18849961,10,119.809648
JAX00300425,10,119.809736
UNC18850087,10,119.824549
UNC18850253,10,119.841932
JAX00023023,10,119.84396
UNC18850615,10,119.875003
JAX00300430,10,119.876226
JAX00300432,10,119.878972
JAX00300434,10,119.881485
JAX00300435,10,119.890439
UNC18850839,10,119.892976
JAX00300438,10,119.895752
UNC18851013,10,119.910052
JAX00023029,10,119.935546
JAX00023030,10,119.935582
JAX00023031,10,119.936097
UNC18851536,10,119.955706
JAX00300442,10,119.958509
JAX00300443,10,119.95856
JAX00300444,10,119.959507
JAX00023032,10,119.965452
JAX00300446,10,119.965707
JAX00300447,10,119.96585
UNC18851955,10,119.97841
UNC100261156,10,120.024281
UNC18852556,10,120.025169
JAX00300456,10,120.025353
UNC18852723,10,120.038433
UNC18852797,10,120.045213
JAX00023038,10,120.047037
UNC18852975,10,120.058771
UNC18853147,10,120.072093
UNC18853237,10,120.077228
UNC18853349,10,120.085069
UNC18853446,10,120.092593
JAX00023042,10,120.092744
UNC18853555,10,120.105235
UNC18853599,10,120.112282
UNC18853680,10,120.118318
UNC18853835,10,120.126553
JAX00300466,10,120.129493
UNC18853916,10,120.131787
JAX00023045,10,120.135354
JAX00023046,10,120.135427
UNC18854132,10,120.144034
UNC18854187,10,120.149
UNC18854298,10,120.159255
UNC18854499,10,120.172428
UNC18854610,10,120.178994
UNC18854748,10,120.190667
UNC18854941,10,120.204082
UNC18854996,10,120.212081
JAX00023051,10,120.213857
UNC18855055,10,120.217962
JAX00300477,10,120.227433
UNC18855219,10,120.230497
UNC18855427,10,120.246758
UNC18855482,10,120.251012
JAX00023053,10,120.252032
JAX00023054,10,120.25596
UNC18855564,10,120.256852
UNC18855720,10,120.265827
UNC18855777,10,120.26982
UNC18855865,10,120.275904
JAX00300485,10,120.281486
UNC18856003,10,120.285718
UNC18856045,10,120.289408
UNC18856166,10,120.298936
JAX00300487,10,120.30202
JAX00300488,10,120.302548
JAX00300490,10,120.304116
JAX00023057,10,120.307856
JAX00023058,10,120.310536
UNC18856339,10,120.312908
UNC18856375,10,120.315595
UNC18856539,10,120.327378
UNC18856629,10,120.330984
