#
# nrow 8667
# ncol 3
marker,chromosome,bp
JAX00467052,18,81.49057
JAX00085605,18,81.493084
JAX00085607,18,81.494466
UNC29705118,18,81.513268
JAX00467064,18,81.531837
JAX00085610,18,81.536257
JAX00467069,18,81.561161
JAX00467071,18,81.565673
UNC29706189,18,81.56603
JAX00085613,18,81.592251
JAX00467083,18,81.610048
JAX00467084,18,81.61275
JAX00467085,18,81.612814
UNC29707064,18,81.619747
JAX00467090,18,81.643954
JAX00467091,18,81.64701
JAX00467092,18,81.649239
UNC29707571,18,81.663817
UNC29707707,18,81.674889
JAX00467101,18,81.680491
UNC29707813,18,81.682004
JAX00467104,18,81.684868
UNC29707961,18,81.690834
UNC29708056,18,81.69544
UNC29708137,18,81.69903
UNC29708161,18,81.701975
UNC29708228,18,81.707334
UNC29708260,18,81.710224
JAX00467112,18,81.714978
UNC29708430,18,81.718203
UNC29708529,18,81.725201
UNC29708582,18,81.728768
UNC29708626,18,81.731967
JAX00085623,18,81.734291
JAX00085624,18,81.73461
UNC29708733,18,81.737282
JAX00467116,18,81.739477
UNC29708788,18,81.740485
UNC29708872,18,81.744462
UNC29709000,18,81.752461
UNC29709043,18,81.75517
UNC29709126,18,81.759832
UNC29709161,18,81.762037
JAX00467122,18,81.765808
UNC29709311,18,81.770341
UNC29709364,18,81.773546
JAX00467123,18,81.774776
JAX00467124,18,81.775194
UNC29709430,18,81.777746
UNC29709481,18,81.782169
UNC29709504,18,81.783969
UNC29709627,18,81.791945
UNC29709766,18,81.798183
UNC29709786,18,81.800627
UNC29709841,18,81.804248
UNC29709888,18,81.807886
JAX00467132,18,81.811836
UNC29709944,18,81.81241
JAX00085630,18,81.814296
UNC29710168,18,81.823154
JAX00467134,18,81.834742
UNC29710530,18,81.848842
JAX00467142,18,81.872228
JAX00467143,18,81.885005
UNC29711093,18,81.887769
UNC29711290,18,81.901348
JAX00467151,18,81.914215
UNC29711684,18,81.918523
UNC29711878,18,81.92791
JAX00085639,18,81.938986
JAX00467161,18,81.940779
UNC29712174,18,81.942113
JAX00467164,18,81.94396
JAX00467165,18,81.956811
UNC29712459,18,81.958315
UNC29712773,18,81.982415
JAX00467169,18,81.98304
JAX00467171,18,81.986582
UNC29712927,18,81.993936
JAX00467175,18,81.998421
JAX00467177,18,82.005941
UNC29713237,18,82.006073
JAX00467182,18,82.017146
UNC29713438,18,82.018987
JAX00085645,18,82.027244
UNC29713576,18,82.030904
JAX00467187,18,82.032283
UNC29713814,18,82.046892
JAX00467189,18,82.059903
JAX00467191,18,82.060038
JAX00467192,18,82.060163
UNC29713982,18,82.060371
JAX00467194,18,82.060541
JAX00467196,18,82.068042
JAX00467197,18,82.074151
JAX00467199,18,82.0772
JAX00467200,18,82.082631
UNC29714382,18,82.08859
UNC29714854,18,82.116965
JAX00467204,18,82.126591
UNC29715044,18,82.127426
JAX00467208,18,82.132754
JAX00467209,18,82.133642
UNC29715240,18,82.138228
JAX00467210,18,82.146194
JAX00467213,18,82.15611
JAX00467214,18,82.156133
JAX00085656,18,82.156941
JAX00467216,18,82.158813
backupJAX00467217,18,82.159602
JAX00467220,18,82.16715
UNC29715828,18,82.171221
UNC29715964,18,82.176669
JAX00085657,18,82.181173
UNC29716477,18,82.198469
JAX00467230,18,82.199207
UNC29716622,18,82.204561
UNC29716993,18,82.222994
JAX00467231,18,82.238028
UNC29717197,18,82.238191
UNC29717310,18,82.248136
UNC29717439,18,82.263849
JAX00467234,18,82.282998
JAX00467236,18,82.283043
JAX00085665,18,82.290086
UNC29717819,18,82.291221
UNC29718114,18,82.303489
JAX00085667,18,82.307909
UNC29718361,18,82.314482
JAX00467247,18,82.328047
UNC29718595,18,82.328731
JAX00085668,18,82.330209
JAX00467248,18,82.340146
JAX00467250,18,82.343656
JAX00467251,18,82.344451
JAX00467252,18,82.3447
UNC29718942,18,82.34629
JAX00085670,18,82.34879
JAX00467255,18,82.348893
JAX00467260,18,82.349631
JAX00085671,18,82.357032
UNC29719222,18,82.390929
UNC29719381,18,82.4078
UNC29719752,18,82.424825
UNC180192304,18,82.432005
JAX00467266,18,82.433576
UNC29719974,18,82.442904
UNC29720181,18,82.452657
UNC29720374,18,82.461241
UNC29720598,18,82.476391
UNC29720791,18,82.488078
JAX00085682,18,82.506466
UNC29721238,18,82.507196
JAX00467279,18,82.516606
UNC29721482,18,82.519309
JAX00467282,18,82.528761
UNC29721700,18,82.536606
UNC29721808,18,82.545088
JAX00085684,18,82.547131
JAX00085685,18,82.54716
backupUNC180192740,18,82.54842
UNC29721970,18,82.558891
JAX00467283,18,82.562766
JAX00467288,18,82.570396
UNC29722165,18,82.571809
JAX00085688,18,82.575354
UNC29722349,18,82.587138
UNC29722636,18,82.602956
UNC29722793,18,82.60966
JAX00467292,18,82.616727
JAX00467293,18,82.617093
JAX00467295,18,82.617488
JAX00085692,18,82.637062
UNC29723362,18,82.643126
JAX00467300,18,82.648581
JAX00467302,18,82.649488
JAX00467305,18,82.651562
JAX00467307,18,82.651698
UNC29723529,18,82.653242
JAX00085694,18,82.654437
JAX00467314,18,82.663617
UNC29723704,18,82.665801
UNC29723796,18,82.673697
UNC29724011,18,82.688468
UNC29724238,18,82.700228
JAX00467321,18,82.715455
JAX00467322,18,82.715928
JAX00467325,18,82.734934
UNC29724845,18,82.73723
UNC29725095,18,82.752401
JAX00085701,18,82.755193
JAX00085702,18,82.755402
JAX00467330,18,82.759384
JAX00467331,18,82.761354
JAX00467333,18,82.762526
JAX00467334,18,82.763593
UNC29725329,18,82.769371
JAX00467338,18,82.782661
JAX00085704,18,82.798271
UNC29725594,18,82.801762
JAX00085705,18,82.807487
JAX00467344,18,82.811404
JAX00467346,18,82.813886
UNC29725700,18,82.816044
JAX00213987,18,82.827171
UNC29725845,18,82.827976
JAX00467357,18,82.849901
UNC29726227,18,82.856684
JAX00467365,18,82.878325
UNC29726493,18,82.881463
backupJAX00085710,18,82.883715
UNC29726684,18,82.896144
UNC29726873,18,82.907676
JAX00467370,18,82.9127
JAX00467371,18,82.918937
UNC29727157,18,82.921376
JAX00085714,18,82.940835
JAX00085715,18,82.941049
JAX00467376,18,82.962531
UNC29728043,18,82.967293
UNC29728123,18,82.973533
UNC29728336,18,82.987143
JAX00467382,18,82.989874
UNC29728515,18,83.000282
JAX00467384,18,83.001588
UNC29728815,18,83.018297
UNC29728920,18,83.024624
JAX00467389,18,83.027648
JAX00467391,18,83.036179
JAX00467392,18,83.036266
UNC29729228,18,83.046853
JAX00467395,18,83.052158
UNC29729316,18,83.05499
JAX00467399,18,83.061819
UNC29729530,18,83.069275
JAX00085725,18,83.078028
UNC29729652,18,83.07962
JAX00213993,18,83.089669
JAX00467403,18,83.096319
JAX00467404,18,83.096829
JAX00467405,18,83.099875
UNC29730171,18,83.116976
JAX00085729,18,83.129669
UNC29730418,18,83.132015
JAX00467411,18,83.140189
JAX00467412,18,83.143275
JAX00085730,18,83.149851
JAX00467420,18,83.184292
UNC29731479,18,83.19007
JAX00467424,18,83.191074
UNC29731696,18,83.203886
JAX00467428,18,83.206438
JAX00213994,18,83.206535
UNC29731996,18,83.218165
JAX00467432,18,83.232132
JAX00467434,18,83.239463
JAX00467437,18,83.24439
UNC29732413,18,83.245584
UNC29732540,18,83.254223
JAX00085738,18,83.263378
JAX00467447,18,83.267772
JAX00467448,18,83.278692
UNC29733076,18,83.284974
JAX00085742,18,83.292234
JAX00467450,18,83.292824
UNC29733576,18,83.31616
JAX00467459,18,83.339672
JAX00467460,18,83.339731
JAX00467463,18,83.340301
JAX00467467,18,83.348167
UNC29734208,18,83.350301
UNC29734597,18,83.37683
JAX00467468,18,83.394067
JAX00467472,18,83.416639
UNC29735070,18,83.418918
JAX00467477,18,83.446356
JAX00467479,18,83.4511
UNC29735555,18,83.45337
JAX00467487,18,83.465832
JAX00467489,18,83.471269
UNC29736072,18,83.497694
UNC29736288,18,83.506456
JAX00467493,18,83.516144
JAX00467497,18,83.533761
JAX00467498,18,83.533931
JAX00467507,18,83.550602
JAX00467508,18,83.551612
UNC29737272,18,83.55402
JAX00467511,18,83.563942
JAX00467515,18,83.575849
JAX00467517,18,83.576117
JAX00085762,18,83.578182
JAX00085763,18,83.578842
JAX00467518,18,83.587433
JAX00467522,18,83.601513
JAX00085764,18,83.60172
JAX00085765,18,83.602194
JAX00467532,18,83.632335
UNC29738709,18,83.632552
JAX00467533,18,83.636922
JAX00467537,18,83.639796
JAX00467538,18,83.640005
JAX00085767,18,83.653019
UNC29739041,18,83.653769
JAX00467540,18,83.65776
JAX00467542,18,83.659716
JAX00467545,18,83.662144
JAX00467546,18,83.662344
JAX00467550,18,83.666148
JAX00467559,18,83.68932
JAX00467560,18,83.69189
JAX00085771,18,83.69468
UNC29739711,18,83.700134
JAX00467563,18,83.702833
JAX00467566,18,83.709158
JAX00085773,18,83.717838
JAX00467570,18,83.71889
UNC29740152,18,83.729723
UNC29740521,18,83.752573
JAX00467571,18,83.753798
JAX00467577,18,83.761414
JAX00467578,18,83.767257
JAX00214011,18,83.774262
JAX00467583,18,83.78524
UNC29741228,18,83.797933
JAX00467584,18,83.798004
JAX00085781,18,83.814199
UNC29741596,18,83.834948
JAX00467601,18,83.866053
JAX00085784,18,83.866168
JAX00467603,18,83.86956
UNC29742116,18,83.877716
UNC29742395,18,83.895367
JAX00467611,18,83.89724
JAX00467616,18,83.904998
JAX00467617,18,83.908384
JAX00467622,18,83.918016
JAX00467624,18,83.919553
JAX00085788,18,83.926806
JAX00467630,18,83.926857
JAX00467632,18,83.9321
JAX00467635,18,83.932912
JAX00467637,18,83.934989
JAX00467639,18,83.945254
UNC29743129,18,83.948549
JAX00467646,18,83.954557
JAX00467651,18,83.965939
UNC29743354,18,83.967697
JAX00467658,18,83.985802
UNC29743873,18,83.999514
JAX00467663,18,84.00487
JAX00085794,18,84.026483
JAX00085796,18,84.029352
UNC29744745,18,84.052781
UNC29744832,18,84.058138
JAX00467667,18,84.061466
JAX00085800,18,84.079544
UNC29745638,18,84.108915
JAX00467685,18,84.110503
JAX00085802,18,84.111241
JAX00467689,18,84.115105
JAX00467694,18,84.121656
JAX00085803,18,84.123797
JAX00214018,18,84.162439
JAX00467700,18,84.176071
UNC29746927,18,84.177393
JAX00085807,18,84.181905
JAX00085808,18,84.188491
JAX00467703,18,84.188516
JAX00467704,18,84.191266
UNC29747163,18,84.198888
JAX00467707,18,84.202934
UNC29747228,18,84.206589
JAX00467709,18,84.20721
JAX00085809,18,84.21032
JAX00467712,18,84.212831
JAX00085810,18,84.214743
JAX00467713,18,84.216663
UNC29747407,18,84.21872
UNC29747448,18,84.222243
JAX00467720,18,84.234102
UNC29747659,18,84.238629
JAX00467722,18,84.238687
UNC29747761,18,84.25135
UNC29747866,18,84.264784
JAX00085813,18,84.265816
JAX00467730,18,84.271859
UNC180198797,18,84.290114
JAX00467741,18,84.291306
UNC29748477,18,84.304249
UNC29748586,18,84.310531
JAX00467744,18,84.313076
JAX00467746,18,84.313742
JAX00467748,18,84.316413
JAX00467749,18,84.31868
UNC29748738,18,84.321817
JAX00467753,18,84.323816
JAX00467755,18,84.324081
JAX00467758,18,84.325258
JAX00085819,18,84.331084
JAX00467763,18,84.331387
UNC29748945,18,84.332379
UNC29749108,18,84.342566
UNC29749335,18,84.3585
backuprs47501977,18,84.366943
JAX00467770,18,84.368332
JAX00467771,18,84.370415
JAX00467773,18,84.373129
UNC29749652,18,84.379138
UNC29749724,18,84.385848
UNC29749856,18,84.400093
JAX00467787,18,84.404217
JAX00467790,18,84.406308
JAX00085824,18,84.409871
JAX00467794,18,84.410559
JAX00467795,18,84.410797
JAX00467797,18,84.413441
UNC29749990,18,84.414318
UNC29750146,18,84.425735
JAX00214024,18,84.43375
UNC29750259,18,84.434323
JAX00467803,18,84.435745
JAX00467806,18,84.438316
UNC29750589,18,84.459178
JAX00467808,18,84.461605
JAX00467812,18,84.481591
JAX00467816,18,84.500637
JAX00467821,18,84.511701
UNC29751340,18,84.513609
JAX00467827,18,84.522156
JAX00467831,18,84.571079
JAX00467832,18,84.574983
JAX00467833,18,84.575206
JAX00085838,18,84.575485
JAX00085839,18,84.605862
JAX00467842,18,84.620299
JAX00467846,18,84.632536
JAX00467847,18,84.633842
JAX00467848,18,84.634201
JAX00085842,18,84.655976
UNC29753393,18,84.659868
B6_18-084686237-S,18,84.686237
JAX00085849,18,84.716056
JAX00467862,18,84.718332
UNC29753926,18,84.720481
JAX00467866,18,84.730213
JAX00467869,18,84.730962
JAX00085853,18,84.781174
JAX00467876,18,84.805163
JAX00467877,18,84.809319
UNC29755174,18,84.818324
UNC29755411,18,84.834463
JAX00467882,18,84.843941
backupUNC180199802,18,84.845136
JAX00214036,18,84.852026
JAX00467890,18,84.864673
UNC29756934,18,84.923764
JAX00467899,18,84.926727
JAX00467904,18,84.928269
JAX00467906,18,84.933462
JAX00085865,18,84.935667
JAX00467909,18,84.935916
UNC29758304,18,84.987068
JAX00085868,18,84.98723
JAX00467921,18,85.034577
JAX00467928,18,85.041916
JAX00467930,18,85.046916
JAX00085872,18,85.047239
JAX00467933,18,85.048975
UNC29759306,18,85.051407
JAX00467946,18,85.107593
JAX00467947,18,85.107639
JAX00467954,18,85.115865
UNC180201105,18,85.116864
JAX00085878,18,85.121311
JAX00085879,18,85.137792
JAX00467956,18,85.139735
JAX00467957,18,85.140665
UNC29760732,18,85.154358
JAX00085881,18,85.157688
JAX00085882,18,85.169247
JAX00467968,18,85.185732
JAX00467972,18,85.192626
JAX00467973,18,85.192707
JAX00085886,18,85.233098
UNC29761693,18,85.23891
JAX00085887,18,85.25147
JAX00085888,18,85.257194
JAX00085889,18,85.257519
UNC29762632,18,85.305792
JAX00467989,18,85.308581
JAX00085892,18,85.311262
JAX00467993,18,85.321803
JAX00467996,18,85.335616
JAX00467998,18,85.347613
JAX00468002,18,85.357394
JAX00468003,18,85.364359
JAX00214045,18,85.370603
JAX00468006,18,85.411535
JAX00468008,18,85.422737
JAX00085901,18,85.429337
JAX00468011,18,85.429441
JAX00085902,18,85.439925
UNC29764397,18,85.441676
JAX00468016,18,85.44688
JAX00468017,18,85.447043
backupUNC180201756,18,85.447147
JAX00085904,18,85.457638
JAX00468025,18,85.468648
JAX00468026,18,85.46873
JAX00468032,18,85.47599
JAX00468033,18,85.476203
JAX00214048,18,85.499205
JAX00468040,18,85.503495
JAX00468041,18,85.503819
JAX00468042,18,85.504619
JAX00468044,18,85.509091
UNC29765335,18,85.510022
JAX00468046,18,85.516354
JAX00085908,18,85.526512
JAX00085909,18,85.533336
JAX00085910,18,85.544415
JAX00468050,18,85.557535
JAX00085911,18,85.560498
JAX00468051,18,85.561276
JAX00468053,18,85.562142
JAX00468056,18,85.574585
JAX00468062,18,85.594063
JAX00085914,18,85.605277
JAX00468066,18,85.605317
UNC29766529,18,85.606149
JAX00085915,18,85.620792
JAX00085917,18,85.640987
JAX00468078,18,85.662234
UNC29767523,18,85.663565
JAX00468083,18,85.668324
JAX00468084,18,85.668413
JAX00468086,18,85.669003
JAX00468092,18,85.700402
JAX00468097,18,85.710793
UNC29768513,18,85.726253
JAX00468103,18,85.744374
JAX00468104,18,85.744505
JAX00468108,18,85.755818
JAX00468110,18,85.760552
JAX00085926,18,85.767848
UNC29769206,18,85.779942
JAX00468113,18,85.807052
JAX00468115,18,85.831801
JAX00468118,18,85.834285
UNC29769984,18,85.848981
JAX00085932,18,85.853486
JAX00085933,18,85.854249
JAX00085934,18,85.854326
JAX00085937,18,85.894995
JAX00468135,18,85.913632
JAX00468138,18,85.934474
JAX00468145,18,85.940982
JAX00468146,18,85.94939
JAX00085941,18,85.975252
JAX00188547,18,86.002958
JAX00214060,18,86.003387
UNC29772425,18,86.009406
JAX00085944,18,86.029342
JAX00085948,18,86.065931
JAX00085949,18,86.065979
JAX00468161,18,86.066323
UNC29773897,18,86.099891
JAX00085951,18,86.100814
JAX00468175,18,86.172893
JAX00468176,18,86.183194
JAX00468181,18,86.227222
JAX00468183,18,86.227627
JAX00468184,18,86.228131
JAX00468185,18,86.229836
JAX00085964,18,86.264311
JAX00468187,18,86.266955
JAX00468191,18,86.271255
UNC29776570,18,86.292287
JAX00468192,18,86.292482
JAX00468198,18,86.318729
UNC180204833,18,86.324662
JAX00468200,18,86.327155
UNC29777631,18,86.357728
JAX00468211,18,86.388351
JAX00214070,18,86.390949
UNC29778192,18,86.404706
JAX00085975,18,86.40822
JAX00085976,18,86.413467
JAX00468220,18,86.481267
JAX00468221,18,86.487258
JAX00085980,18,86.510224
JAX00085981,18,86.510312
JAX00468230,18,86.512525
UNC29779664,18,86.515042
JAX00468235,18,86.522106
JAX00468236,18,86.522867
JAX00468237,18,86.52293
JAX00468239,18,86.524337
JAX00085985,18,86.543563
JAX00214076,18,86.556233
JAX00085986,18,86.565116
JAX00085987,18,86.57343
JAX00468243,18,86.577444
UNC180371017,18,86.581878
JAX00085988,18,86.592416
UNC29780798,18,86.603321
JAX00468252,18,86.605374
JAX00468253,18,86.605774
JAX00468256,18,86.608207
JAX00085990,18,86.612662
JAX00468258,18,86.620014
JAX00468259,18,86.631386
JAX00468260,18,86.635418
JAX00468261,18,86.639375
JAX00468262,18,86.639693
JAX00085992,18,86.64275
UNC29781523,18,86.647496
JAX00085994,18,86.661092
JAX00468269,18,86.664002
JAX00468273,18,86.6708
JAX00468277,18,86.67773
UNC29782359,18,86.72112
JAX00214079,18,86.725051
JAX00085998,18,86.729342
UNC180319648,18,86.740666
JAX00085999,18,86.744181
JAX00468283,18,86.758595
JAX00468284,18,86.759748
JAX00468285,18,86.760604
JAX00468286,18,86.761212
UNC29782936,18,86.763632
JAX00086001,18,86.763748
JAX00086002,18,86.764538
JAX00468297,18,86.809882
JAX00468298,18,86.810007
JAX00468301,18,86.810234
JAX00468303,18,86.810348
JAX00086004,18,86.818157
JAX00086009,18,86.852271
JAX00468306,18,86.860638
UNC29783923,18,86.862199
JAX00086011,18,86.895004
JAX00468309,18,86.919405
JAX00468310,18,86.920116
JAX00468312,18,86.938549
UNC29784829,18,86.945757
JAX00468314,18,86.95604
JAX00468315,18,86.956173
JAX00468317,18,86.959139
JAX00086016,18,86.959473
JAX00214085,18,86.984528
JAX00468318,18,86.987475
JAX00468319,18,86.987841
UNC29785554,18,87.004177
JAX00086020,18,87.013759
JAX00086022,18,87.054169
JAX00468324,18,87.057298
JAX00468330,18,87.080326
UNC29786696,18,87.094335
JAX00086027,18,87.095993
JAX00468334,18,87.108863
JAX00468340,18,87.12224
JAX00086028,18,87.133395
JAX00086029,18,87.133449
UNC29787730,18,87.155406
JAX00468343,18,87.157787
JAX00086033,18,87.173628
JAX00214092,18,87.188786
JAX00086035,18,87.213618
UNC29788458,18,87.219109
JAX00086039,18,87.260347
JAX00468355,18,87.28612
JAX00468356,18,87.289527
UNC29789610,18,87.289914
JAX00214095,18,87.308526
JAX00086045,18,87.347901
UNC29790932,18,87.367691
JAX00086047,18,87.375794
JAX00086051,18,87.426503
JAX00468371,18,87.432174
JAX00086052,18,87.454173
JAX00086054,18,87.457493
backupUNC180205958,18,87.478778
JAX00086057,18,87.485672
JAX00468388,18,87.532981
JAX00086058,18,87.533533
JAX00468389,18,87.535163
JAX00468391,18,87.53568
JAX00468392,18,87.535704
JAX00086062,18,87.575409
JAX00468394,18,87.575949
UNC29794174,18,87.576311
JAX00468401,18,87.584424
JAX00086064,18,87.603486
JAX00086068,18,87.656347
JAX00214101,18,87.661712
JAX00468409,18,87.668944
UNC29795498,18,87.669471
UNC181007456,18,87.694565
UNC29796033,18,87.70767
JAX00468416,18,87.714978
JAX00468417,18,87.715487
JAX00468428,18,87.805269
JAX00468429,18,87.805311
UNC29797276,18,87.81576
JAX00468431,18,87.817421
JAX00468434,18,87.831337
UNC29798006,18,87.853105
JAX00214106,18,87.888512
JAX00468444,18,87.900865
JAX00468446,18,87.905987
JAX00468448,18,87.907734
UNC29798726,18,87.931566
JAX00086088,18,87.932244
JAX00214109,18,87.942605
UNC29799017,18,88.002424
JAX00468462,18,88.003376
UNC29799708,18,88.041147
JAX00468468,18,88.073022
UNC180206900,18,88.080854
JAX00468470,18,88.085347
JAX00086097,18,88.094457
JAX00468473,18,88.115364
UNC29800441,18,88.132798
JAX00468474,18,88.165213
JAX00468475,18,88.17171
JAX00086103,18,88.176026
JAX00468476,18,88.176691
JAX00086105,18,88.178509
JAX00214116,18,88.196008
JAX00468479,18,88.196321
JAX00468481,18,88.198418
JAX00086108,18,88.20981
UNC29801301,18,88.217097
JAX00214117,18,88.235709
JAX00086111,18,88.250343
UNC29801802,18,88.268959
