#
# nrow 10981
# ncol 3
marker,chromosome,bp
UNC21853256,12,109.501276
UNC21853286,12,109.504254
UNC21853392,12,109.510724
JAX00345386,12,109.516305
UNC21853488,12,109.518381
UNC21853539,12,109.52152
UNC21853580,12,109.524506
UNC21853639,12,109.527086
JAX00345390,12,109.527542
JAX00345394,12,109.529824
UNC21853703,12,109.530002
UNC21853776,12,109.532747
UNC21853905,12,109.539022
JAX00040264,12,109.543958
UNC21854003,12,109.54491
JAX00040265,12,109.546923
UNC21854030,12,109.547085
UNC21854084,12,109.550082
UNC21854143,12,109.554081
JAX00040266,12,109.554573
UNC21854181,12,109.556221
UNC21854251,12,109.560224
UNC21854274,12,109.561633
UNC21854312,12,109.564075
UNC21854347,12,109.566743
UNC21854461,12,109.574254
JAX00345396,12,109.582139
JAX00345399,12,109.58355
JAX00345404,12,109.593631
JAX00345409,12,109.600171
UNC21854915,12,109.60023
JAX00345410,12,109.601343
JAX00040269,12,109.609891
JAX00040271,12,109.610279
JAX00345416,12,109.615426
JAX00345420,12,109.618675
JAX00345423,12,109.62088
UNC21855364,12,109.624664
JAX00345427,12,109.633031
JAX00345428,12,109.635874
JAX00345431,12,109.638512
UNC21855778,12,109.649648
JAX00040273,12,109.65334
JAX00345444,12,109.659227
JAX00345450,12,109.666756
JAX00345451,12,109.667228
UNC21856307,12,109.683107
JAX00345459,12,109.70462
UNC21856718,12,109.705066
JAX00345460,12,109.705402
JAX00345462,12,109.730586
JAX00040279,12,109.731065
JAX00345463,12,109.734521
JAX00040280,12,109.74483
UNC21857457,12,109.755677
JAX00345466,12,109.766749
UNC120442837,12,109.767319
JAX00345467,12,109.768993
JAX00040282,12,109.770248
JAX00345469,12,109.778126
JAX00345475,12,109.782034
JAX00345479,12,109.805107
JAX00345480,12,109.805315
UNC21858339,12,109.823537
JAX00040289,12,109.84471
JAX00345487,12,109.851761
JAX00345490,12,109.854724
UNC21858874,12,109.856293
JAX00345492,12,109.861949
JAX00345495,12,109.862817
JAX00345497,12,109.864487
JAX00345498,12,109.864777
JAX00345500,12,109.865976
JAX00345501,12,109.866056
UNC21859122,12,109.868848
JAX00345503,12,109.869028
JAX00201689,12,109.870578
JAX00345504,12,109.878901
JAX00345506,12,109.879296
JAX00345508,12,109.883767
JAX00345511,12,109.894352
JAX00040291,12,109.894388
UNC21859350,12,109.896699
JAX00345512,12,109.898081
JAX00345516,12,109.913297
JAX00345519,12,109.919325
JAX00345520,12,109.919453
JAX00040293,12,109.927572
UNC21859679,12,109.929028
JAX00040294,12,109.932734
JAX00345525,12,109.936952
JAX00345527,12,109.942878
JAX00040296,12,109.957234
JAX00040298,12,109.960659
UNC21860543,12,109.999091
JAX00040299,12,110.004769
JAX00345539,12,110.037623
JAX00345541,12,110.038564
UNC21861016,12,110.049518
JAX00345549,12,110.068173
UNC21861288,12,110.075143
JAX00345551,12,110.075804
JAX00040306,12,110.095936
JAX00345554,12,110.097016
UNC21861840,12,110.117479
JAX00040308,12,110.12461
JAX00345561,12,110.124717
JAX00345562,12,110.13459
JAX00201693,12,110.134904
UNC21862103,12,110.145444
JAX00345569,12,110.149602
JAX00345570,12,110.149755
JAX00345574,12,110.176885
UNC21862534,12,110.199898
JAX00040314,12,110.213642
JAX00040316,12,110.219428
UNC21862809,12,110.227933
JAX00345578,12,110.246204
JAX00040318,12,110.25042
JAX00345583,12,110.252197
JAX00345584,12,110.252643
JAX00345588,12,110.263349
UNC21863243,12,110.26639
UNC21863446,12,110.286277
UNC120443824,12,110.296891
UNC21863677,12,110.313625
JAX00345596,12,110.328406
JAX00345602,12,110.331202
UNC21864236,12,110.347033
JAX00345604,12,110.34946
JAX00345609,12,110.356028
UNC21864475,12,110.359525
JAX00040328,12,110.385387
UNC21865142,12,110.403351
UNC21865409,12,110.429199
JAX00345615,12,110.456185
JAX00345618,12,110.456587
UNC21865997,12,110.487871
JAX00040338,12,110.533065
JAX00040341,12,110.553829
JAX00345632,12,110.562201
JAX00345640,12,110.616354
JAX00040346,12,110.623383
UNC21868622,12,110.648952
JAX00345661,12,110.667982
JAX00345662,12,110.668096
JAX00345663,12,110.668138
JAX00345671,12,110.728903
JAX00040355,12,110.745036
UNC21869711,12,110.750251
UNC21869818,12,110.766118
JAX00345684,12,110.795655
JAX00345685,12,110.795728
UNC21870402,12,110.837052
JAX00345690,12,110.839067
JAX00040363,12,110.861158
UNC21870643,12,110.864214
JAX00040364,12,110.865477
JAX00345692,12,110.865698
JAX00345694,12,110.871754
JAX00040365,12,110.879975
JAX00345699,12,110.884
JAX00345702,12,110.887864
JAX00345704,12,110.891314
UNC21871016,12,110.894039
JAX00345706,12,110.902787
JAX00345707,12,110.904105
JAX00345708,12,110.905963
JAX00345709,12,110.905983
JAX00345711,12,110.906336
UNC21871208,12,110.908071
JAX00345713,12,110.910376
JAX00040368,12,110.911622
JAX00345715,12,110.92652
JAX00345719,12,110.933433
JAX00345721,12,110.934162
JAX00345722,12,110.934216
UNC21871736,12,110.949154
JAX00040370,12,110.950353
JAX00345725,12,110.958981
JAX00345726,12,110.959102
JAX00345728,12,110.959642
JAX00345729,12,110.960192
JAX00345730,12,110.960559
JAX00345736,12,110.968158
JAX00345741,12,110.975289
UNC21872104,12,110.978901
JAX00040373,12,110.990337
JAX00345745,12,110.994961
JAX00345749,12,111.023115
JAX00345751,12,111.0238
UNC21872706,12,111.035324
JAX00345754,12,111.046484
UNC21873142,12,111.066422
JAX00040378,12,111.067552
JAX00040379,12,111.067956
JAX00345757,12,111.068932
JAX00345759,12,111.070854
JAX00345761,12,111.071382
UNC21873650,12,111.104126
JAX00345771,12,111.137837
JAX00345773,12,111.1399
JAX00040385,12,111.149628
UNC21874271,12,111.152113
JAX00345776,12,111.152848
JAX00345781,12,111.167048
JAX00040388,12,111.190391
UNC21875086,12,111.210166
JAX00345786,12,111.212017
JAX00345788,12,111.21433
JAX00040390,12,111.217945
JAX00345794,12,111.219495
JAX00345796,12,111.223549
UNC21875595,12,111.255053
JAX00040394,12,111.259958
UNC21876034,12,111.287091
JAX00345808,12,111.290227
JAX00345810,12,111.293356
JAX00345812,12,111.294038
JAX00345820,12,111.305054
JAX00345824,12,111.309943
JAX00040398,12,111.314738
JAX00201713,12,111.327008
UNC21876569,12,111.32709
JAX00040400,12,111.328477
JAX00345827,12,111.331761
JAX00345828,12,111.334466
JAX00345830,12,111.344468
UNC21877117,12,111.363779
JAX00345843,12,111.364621
JAX00040401,12,111.364736
JAX00345845,12,111.366296
UNC21877194,12,111.37053
JAX00345849,12,111.37141
JAX00345850,12,111.386989
JAX00345852,12,111.391982
UNC21877667,12,111.402993
JAX00345861,12,111.408751
UNC21877830,12,111.413831
JAX00345865,12,111.41487
UNC21877849,12,111.415556
JAX00345869,12,111.415677
UNC21877874,12,111.416662
UNC21877883,12,111.417554
UNC21877892,12,111.418068
UNC21877903,12,111.419057
UNC21877911,12,111.419605
UNC21877930,12,111.421796
UNC21877932,12,111.422402
UNC21877940,12,111.423446
UNC21877956,12,111.423972
UNC21877981,12,111.426282
UNC21877999,12,111.428701
UNC21878010,12,111.429889
UNC21878014,12,111.430545
UNC21878022,12,111.431477
UNC21878032,12,111.432288
UNC21878039,12,111.432878
UNC21878092,12,111.43609
JAX00040407,12,111.439803
JAX00345872,12,111.44697
JAX00040408,12,111.449618
JAX00345873,12,111.450412
JAX00040409,12,111.463697
JAX00345882,12,111.464812
JAX00345886,12,111.468134
UNC21878654,12,111.47933
JAX00345889,12,111.482301
JAX00040410,12,111.489757
JAX00345890,12,111.490453
JAX00040411,12,111.503907
JAX00201717,12,111.504601
UNC21878986,12,111.507413
JAX00345895,12,111.529324
JAX00345898,12,111.548441
JAX00345899,12,111.548466
JAX00345902,12,111.563594
JAX00040418,12,111.564156
UNC21880619,12,111.61994
JAX00040422,12,111.635426
JAX00040423,12,111.636966
JAX00345915,12,111.640479
UNC21881036,12,111.645524
JAX00345918,12,111.657568
JAX00345922,12,111.671642
JAX00345924,12,111.675049
JAX00345926,12,111.689642
UNC21881822,12,111.689689
JAX00345927,12,111.69115
JAX00040427,12,111.692355
JAX00345938,12,111.700034
JAX00345940,12,111.700752
JAX00345941,12,111.701029
JAX00345946,12,111.703746
UNC21882221,12,111.717922
JAX00040429,12,111.739257
JAX00040430,12,111.746697
JAX00345964,12,111.753534
JAX00040431,12,111.755079
JAX00345966,12,111.755364
UNC21882834,12,111.757478
JAX00345973,12,111.770746
JAX00040432,12,111.770863
JAX00345974,12,111.770896
JAX00345977,12,111.772829
UNC21883243,12,111.781011
JAX00345985,12,111.804364
JAX00345986,12,111.804692
JAX00345988,12,111.806
JAX00345990,12,111.80732
JAX00345997,12,111.817351
JAX00346000,12,111.817515
JAX00346001,12,111.817734
JAX00040435,12,111.819905
JAX00346005,12,111.821434
JAX00040437,12,111.831063
UNC21884049,12,111.831418
JAX00040438,12,111.832488
JAX00346012,12,111.858096
UNC21884477,12,111.859698
JAX00346014,12,111.862349
JAX00346016,12,111.864752
JAX00346019,12,111.874583
JAX00346035,12,111.899722
UNC21885052,12,111.902312
JAX00346039,12,111.905093
JAX00346045,12,111.911826
JAX00346059,12,111.926654
JAX00346061,12,111.927971
JAX00040445,12,111.947032
UNC21886127,12,111.97539
UNC21886208,12,111.98741
JAX00346067,12,111.989141
JAX00346070,12,112.017273
UNC120448239,12,112.022581
UNC21886619,12,112.028757
JAX00346076,12,112.029503
JAX00346080,12,112.03438
JAX00346084,12,112.048312
JAX00040453,12,112.048427
JAX00346085,12,112.049207
JAX00346091,12,112.067634
UNC21887106,12,112.071752
JAX00346092,12,112.090086
JAX00040456,12,112.097218
UNC21887502,12,112.102923
JAX00346101,12,112.115591
JAX00346102,12,112.115896
UNC21887846,12,112.132452
JAX00346108,12,112.141315
JAX00040458,12,112.141616
JAX00040459,12,112.144078
JAX00346109,12,112.14694
JAX00346110,12,112.147236
JAX00346111,12,112.148278
JAX00346115,12,112.166994
JAX00346118,12,112.170486
UNC21888278,12,112.176866
UNC21888405,12,112.198015
JAX00346133,12,112.224051
UNC21888897,12,112.233851
JAX00346140,12,112.24368
JAX00040468,12,112.250372
JAX00346147,12,112.289556
JAX00040471,12,112.289632
UNC21889641,12,112.292535
JAX00040473,12,112.32694
JAX00346152,12,112.331817
UNC21890173,12,112.340029
JAX00346155,12,112.342833
JAX00346162,12,112.359616
JAX00346173,12,112.373425
UNC21890572,12,112.379923
JAX00040478,12,112.385663
JAX00346180,12,112.391933
JAX00201732,12,112.40013
UNC21890891,12,112.408824
JAX00346187,12,112.436814
UNC21891236,12,112.440722
JAX00346188,12,112.440855
JAX00040483,12,112.466966
JAX00346191,12,112.472562
JAX00346195,12,112.473081
UNC21891727,12,112.473922
JAX00346198,12,112.475026
JAX00040486,12,112.476963
JAX00346201,12,112.477525
JAX00346206,12,112.496671
JAX00346208,12,112.506728
JAX00346209,12,112.511913
JAX00346212,12,112.529253
JAX00346219,12,112.54075
UNC21892699,12,112.541922
JAX00346220,12,112.542063
JAX00040490,12,112.546235
JAX00346224,12,112.551471
JAX00346225,12,112.551647
JAX00346227,12,112.553868
JAX00346228,12,112.558377
JAX00346230,12,112.558939
JAX00346231,12,112.56323
JAX00346234,12,112.571765
UNC21893289,12,112.571974
JAX00346238,12,112.57457
JAX00346240,12,112.603123
JAX00346242,12,112.608425
UNC21893896,12,112.60876
JAX00040496,12,112.610157
JAX00346246,12,112.643773
JAX00346250,12,112.660808
JAX00201737,12,112.669989
UNC21894713,12,112.683878
JAX00040502,12,112.690052
UNC21894836,12,112.698264
UNC21894866,12,112.700981
UNC21894876,12,112.701832
UNC21894882,12,112.702191
JAX00346254,12,112.711319
UNC21895001,12,112.713526
JAX00346262,12,112.734998
JAX00346263,12,112.736276
JAX00040503,12,112.740758
UNC21895393,12,112.741499
UNC120531234,12,112.743359
JAX00040505,12,112.745371
JAX00346267,12,112.752512
UNC21895656,12,112.75888
JAX00346278,12,112.773898
JAX00040506,12,112.774713
JAX00040507,12,112.78259
JAX00040508,12,112.78695
UNC21896061,12,112.807147
JAX00040511,12,112.813465
JAX00346280,12,112.821849
UNC21896279,12,112.830157
JAX00346284,12,112.838211
UNC21896569,12,112.864527
JAX00346290,12,112.869349
JAX00346291,12,112.872385
JAX00346295,12,112.888883
JAX00040516,12,112.890039
JAX00346298,12,112.891283
JAX00346308,12,112.905376
UNC21896996,12,112.91238
JAX00346310,12,112.920187
JAX00346312,12,112.923686
JAX00040520,12,112.926185
backupUNC120450395,12,112.929495
UNC21897329,12,112.938096
JAX00040521,12,112.952655
JAX00346316,12,112.96195
JAX00040522,12,112.967231
UNC21897753,12,112.96811
JAX00040523,12,112.971339
JAX00346327,12,112.989476
UNC21898110,12,112.990062
JAX00040524,12,113.005776
JAX00346333,12,113.017054
JAX00346334,12,113.017151
JAX00346335,12,113.017233
UNC21898549,12,113.018677
JAX00040527,12,113.042899
UNC21899158,12,113.055467
JAX00346343,12,113.06294
JAX00346350,12,113.070324
JAX00346353,12,113.075835
JAX00346355,12,113.076071
JAX00346357,12,113.078844
UNC21899528,12,113.078899
JAX00346361,12,113.082164
JAX00040532,12,113.082719
JAX00346371,12,113.097338
JAX00346374,12,113.104914
UNC21899867,12,113.107194
JAX00346381,12,113.111631
JAX00346383,12,113.115498
JAX00346384,12,113.115835
JAX00346388,12,113.122411
JAX00040533,12,113.123012
JAX00346391,12,113.12342
JAX00346395,12,113.126263
JAX00346402,12,113.134562
JAX00346405,12,113.135166
JAX00040534,12,113.149494
JAX00040535,12,113.149608
UNC21900481,12,113.153285
UNC21901004,12,113.183145
JAX00346412,12,113.185991
JAX00346419,12,113.190725
JAX00346422,12,113.193273
JAX00040539,12,113.195033
JAX00346431,12,113.197083
JAX00346432,12,113.208595
JAX00346433,12,113.209173
JAX00346436,12,113.214008
JAX00346438,12,113.215339
UNC21901585,12,113.21782
JAX00346441,12,113.218429
JAX00040542,12,113.234195
JAX00040543,12,113.238502
JAX00040544,12,113.24605
UNC21901982,12,113.249238
JAX00346451,12,113.249962
UNC21902359,12,113.275923
JAX00040545,12,113.284929
JAX00346457,12,113.301238
JAX00346458,12,113.302495
JAX00346465,12,113.324709
JAX00346470,12,113.340932
JAX00346472,12,113.341593
JAX00346474,12,113.350356
JAX00040551,12,113.355874
JAX00346478,12,113.365073
UNC21903725,12,113.371685
JAX00346481,12,113.3911
JAX00040554,12,113.394424
JAX00346487,12,113.405214
backupUNC120454602,12,113.409985
JAX00346493,12,113.411637
JAX00346495,12,113.412034
UNC21904375,12,113.420045
JAX00346520,12,113.443612
JAX00040557,12,113.444111
UNC21904880,12,113.446497
JAX00040559,12,113.449727
JAX00346525,12,113.452131
JAX00346528,12,113.455411
JAX00346529,12,113.455539
JAX00346532,12,113.459813
UNC21905249,12,113.462945
JAX00346534,12,113.465027
UNC21906047,12,113.49463
JAX00346537,12,113.494643
JAX00346538,12,113.494706
JAX00346546,12,113.512765
JAX00040563,12,113.514502
JAX00346549,12,113.517987
JAX00346550,12,113.518109
JAX00346551,12,113.51875
JAX00346557,12,113.555216
JAX00040566,12,113.555664
JAX00346558,12,113.557395
UNC21907228,12,113.557852
JAX00346563,12,113.563751
JAX00346564,12,113.564496
JAX00346568,12,113.571172
UNC21907812,12,113.58434
JAX00040569,12,113.604286
JAX00346575,12,113.611166
JAX00346587,12,113.634539
UNC21909121,12,113.650819
JAX00346603,12,113.651369
JAX00346604,12,113.653136
JAX00346607,12,113.653947
JAX00040573,12,113.660108
UNC21909408,12,113.667561
JAX00346613,12,113.669486
JAX00346618,12,113.692303
UNC21909862,12,113.697393
JAX00346624,12,113.717064
JAX00346626,12,113.723356
UNC21910467,12,113.73094
backupUNC120458166,12,113.745426
JAX00040580,12,113.746648
UNC21910865,12,113.755394
JAX00040582,12,113.77371
JAX00040583,12,113.77546
UNC21911375,12,113.785057
JAX00040584,12,113.800227
JAX00346665,12,113.81668
JAX00040587,12,113.840332
UNC21912275,12,113.840646
JAX00346667,12,113.844084
JAX00346671,12,113.854241
JAX00346674,12,113.861632
JAX00346677,12,113.865506
JAX00346678,12,113.871296
UNC21912921,12,113.876998
UNC21913131,12,113.88937
JAX00040591,12,113.890367
JAX00346684,12,113.899779
JAX00346685,12,113.926076
JAX00346686,12,113.926399
JAX00040593,12,113.927641
JAX00040595,12,113.929029
JAX00346689,12,113.934682
JAX00346690,12,113.935313
UNC21914019,12,113.953136
JAX00040597,12,113.963098
JAX00346703,12,113.968768
UNC21914395,12,113.979562
JAX00346725,12,114.00532
UNC21914824,12,114.011221
UNC21915030,12,114.036422
UNC120460713,12,114.04357
UNC21915432,12,114.068177
JAX00346727,12,114.08046
JAX00346729,12,114.086204
JAX00346731,12,114.088056
JAX00346733,12,114.092973
UNC21915857,12,114.094031
JAX00346734,12,114.095435
JAX00346735,12,114.09563
JAX00346742,12,114.099486
JAX00346746,12,114.102284
JAX00346747,12,114.10313
UNC21916108,12,114.110339
JAX00346748,12,114.112864
UNC21916527,12,114.140928
JAX00346750,12,114.141862
JAX00040610,12,114.142021
JAX00040612,12,114.168693
JAX00040613,12,114.173467
JAX00346759,12,114.181624
JAX00346762,12,114.184555
JAX00346764,12,114.187341
JAX00346766,12,114.189021
JAX00346768,12,114.192297
JAX00346770,12,114.197871
JAX00346771,12,114.197933
UNC21917093,12,114.206688
JAX00346774,12,114.207678
UNC21917219,12,114.2208
JAX00040615,12,114.222029
JAX00346777,12,114.223904
JAX00346778,12,114.225236
JAX00346779,12,114.241716
JAX00346780,12,114.241809
JAX00346781,12,114.242625
JAX00346782,12,114.242681
JAX00346785,12,114.244352
JAX00346787,12,114.244492
UNC21917603,12,114.251867
JAX00040621,12,114.275157
UNC21918021,12,114.287449
JAX00346796,12,114.290338
JAX00346798,12,114.303725
UNC21918262,12,114.305715
JAX00346802,12,114.31508
JAX00346804,12,114.328286
JAX00346805,12,114.32968
UNC21918598,12,114.338692
JAX00346812,12,114.359343
JAX00346818,12,114.387408
UNC21918889,12,114.388075
JAX00346819,12,114.388138
JAX00346821,12,114.388799
JAX00346826,12,114.393808
JAX00346831,12,114.395445
JAX00346840,12,114.399368
JAX00346843,12,114.400224
JAX00346844,12,114.400522
JAX00346849,12,114.40325
JAX00346854,12,114.40405
UNC21919226,12,114.407255
JAX00040631,12,114.426506
JAX00040632,12,114.430804
JAX00040633,12,114.431005
UNC21919574,12,114.431778
JAX00346864,12,114.453498
JAX00346865,12,114.453889
JAX00346867,12,114.456235
JAX00346868,12,114.456255
JAX00346870,12,114.457502
JAX00346873,12,114.460047
JAX00346882,12,114.462582
JAX00346883,12,114.464292
JAX00346884,12,114.464836
UNC120227583,12,114.465876
JAX00346886,12,114.46659
JAX00346887,12,114.467035
JAX00346888,12,114.479917
JAX00346891,12,114.480971
JAX00346892,12,114.481445
