#
# nrow 8916
# ncol 3
marker,chr,pos
JAX00721281,X,74.382053
UNC31466848,X,74.4023825
JAX00721292,X,74.4220505
JAX00185960,X,74.4415725
UNC31467123,X,74.4431845
JAX00721294,X,74.4491845
UNC31467262,X,74.4594855
JAX00721295,X,74.459926
JAX00721296,X,74.460009
UNC200045337,X,74.47339
JAX00185965,X,74.474037
JAX00185958,X,74.474037
JAX00185966,X,74.4741045
JAX00185957,X,74.4741045
JAX00240271,X,74.5006075
UNC31468050,X,74.525811
JAX00721311,X,74.5290245
JAX00721314,X,74.5338815
JAX00721317,X,74.539701
JAX00721334,X,74.5913555
JAX00185985,X,74.593723
JAX00721339,X,74.609612
UNC31469374,X,74.617807
JAX00721343,X,74.623206
JAX00240272,X,74.645323
JAX00721346,X,74.6462565
JAX00185994,X,74.6573065
JAX00185995,X,74.6684955
JAX00186000,X,74.697295
JAX00721362,X,74.7018195
JAX00721363,X,74.7021415
JAX00721365,X,74.7030245
JAX00721369,X,74.7049125
JAX00186002,X,74.709949
JAX00186003,X,74.710282
JAX00240275,X,74.717503
UNC31470943,X,74.7401425
JAX00721374,X,74.749402
JAX00721380,X,74.752428
JAX00186007,X,74.758651
JAX00721385,X,74.7821325
JAX00186012,X,74.783836
backupUNC200223037,X,74.7885385
JAX00721390,X,74.79889
JAX00721391,X,74.7989065
JAX00721392,X,74.7990265
JAX00721395,X,74.802145
JAX00721400,X,74.8334105
JAX00721402,X,74.8355865
JAX00186020,X,74.8373
JAX00721404,X,74.839842
JAX00721405,X,74.8398755
JAX00721406,X,74.8418625
JAX00721408,X,74.842424
JAX00240279,X,74.8461075
JAX00240280,X,74.8461665
JAX00721412,X,74.847495
JAX00186022,X,74.8552
JAX00721415,X,74.8609335
JAX00186025,X,74.8721265
UNC31473495,X,74.878314
JAX00186027,X,74.8787885
JAX00186031,X,74.916211
JAX00721434,X,74.947306
JAX00721435,X,74.9519645
JAX00186038,X,74.956061
JAX00721437,X,74.95945
JAX00721439,X,74.9629245
JAX00186042,X,74.983645
UNC200046565,X,74.9839175
JAX00721446,X,74.9928355
JAX00186044,X,74.996384
UNC31475554,X,75.0000815
JAX00721453,X,75.0026205
JAX00721456,X,75.0168935
JAX00721457,X,75.0168995
JAX00186046,X,75.016958
JAX00186050,X,75.0397595
JAX00186053,X,75.05846
JAX00186054,X,75.0586275
JAX00721460,X,75.0588225
JAX00721461,X,75.0611365
JAX00721463,X,75.06427
JAX00186055,X,75.0686905
JAX00721466,X,75.068722
JAX00186057,X,75.0715335
JAX00721472,X,75.0977535
JAX00186063,X,75.120813
JAX00721475,X,75.1338635
JAX00186065,X,75.1368385
JAX00721478,X,75.1488625
JAX00721480,X,75.1506065
JAX00186068,X,75.1562645
JAX00721481,X,75.1614855
JAX00186073,X,75.1959515
JAX00186074,X,75.196032
JAX00721484,X,75.1965275
JAX00721490,X,75.2063715
JAX00721491,X,75.206467
JAX00721495,X,75.3080865
JAX00721496,X,75.3081005
JAX00721506,X,75.3504885
JAX00186089,X,75.3675015
JAX00186090,X,75.3676
JAX00240288,X,75.3849215
JAX00721509,X,75.388703
JAX00721510,X,75.38883
JAX00721512,X,75.412425
JAX00721513,X,75.413548
JAX00721514,X,75.4138105
JAX00186094,X,75.4171405
JAX00721518,X,75.4190685
JAX00721520,X,75.419197
JAX00721521,X,75.4193545
JAX00186100,X,75.455159
JAX00186101,X,75.455173
backupJAX00186102,X,75.455438
JAX00186103,X,75.4724255
JAX00721531,X,75.4810295
JAX00721534,X,75.4813775
JAX00721535,X,75.4831645
UNC31480566,X,75.489318
JAX00186110,X,75.518879
JAX00186120,X,75.593243
JAX00186121,X,75.5934825
JAX00186122,X,75.5935545
JAX00721547,X,75.593585
JAX00721551,X,75.6083605
JAX00721552,X,75.6127005
JAX00186123,X,75.6142145
JAX00721553,X,75.625981
JAX00721554,X,75.6286475
JAX00186126,X,75.637801
JAX00186127,X,75.6380235
JAX00721556,X,75.638879
JAX00721561,X,75.6530535
JAX00721564,X,75.665395
JAX00721565,X,75.668262
JAX00240297,X,75.669024
JAX00721567,X,75.698797
JAX00721573,X,75.7038665
JAX00186141,X,75.7646585
JAX00186142,X,75.7754975
JAX00721585,X,75.799808
JAX00721594,X,75.841426
JAX00721601,X,75.8578845
JAX00721604,X,75.8884065
JAX00240310,X,75.8976655
JAX00186162,X,75.900928
JAX00721608,X,75.9163085
UNC31485598,X,75.920703
UNC31485880,X,75.9321085
JAX00721613,X,75.9343475
JAX00186168,X,75.9380445
JAX00721615,X,75.938806
JAX00186172,X,75.9757625
JAX00186177,X,75.9985905
UNC31486781,X,76.000446
JAX00721623,X,76.00683
JAX00721625,X,76.014734
JAX00186178,X,76.015877
JAX00186179,X,76.0158905
JAX00721627,X,76.0163175
JAX00721628,X,76.0164105
JAX00721630,X,76.018414
JAX00721633,X,76.020546
JAX00186181,X,76.036574
JAX00186182,X,76.036644
JAX00721638,X,76.054499
JAX00186184,X,76.055353
JAX00186186,X,76.05781
JAX00186187,X,76.07214
JAX00186188,X,76.0755825
JAX00186189,X,76.0756745
JAX00721644,X,76.0809865
JAX00721645,X,76.0810885
JAX00721649,X,76.1017865
JAX00721650,X,76.102102
JAX00721651,X,76.1063895
JAX00721652,X,76.106528
JAX00721655,X,76.114052
UNC31488603,X,76.120111
JAX00186197,X,76.1328635
JAX00186198,X,76.132929
UNC31489227,X,76.168412
JAX00240319,X,76.1991285
JAX00186207,X,76.2018275
JAX00721671,X,76.228037
JAX00721672,X,76.239351
JAX00186212,X,76.2407875
JAX00721673,X,76.2464665
JAX00186216,X,76.2668005
JAX00721681,X,76.2806935
JAX00721683,X,76.2808845
JAX00186224,X,76.3111765
UNC31491598,X,76.3451925
JAX00186229,X,76.359785
JAX00721693,X,76.3598685
JAX00186230,X,76.361002
JAX00186231,X,76.3610255
JAX00721697,X,76.3702735
JAX00721698,X,76.370754
JAX00721699,X,76.3794335
JAX00186233,X,76.380201
JAX00721701,X,76.3839915
JAX00186237,X,76.3970445
UNC31492610,X,76.41711
JAX00186239,X,76.417483
JAX00721703,X,76.4242135
JAX00186243,X,76.43343
JAX00721705,X,76.4335435
JAX00721708,X,76.455178
JAX00721710,X,76.461266
JAX00721714,X,76.462726
JAX00240326,X,76.463135
UNC31493524,X,76.4717655
JAX00186247,X,76.476891
JAX00721716,X,76.4859415
JAX00240327,X,76.5006915
UNC200207043,X,76.504435
UNC31494096,X,76.5128145
JAX00721721,X,76.5230785
JAX00721722,X,76.523431
JAX00721723,X,76.535008
JAX00186257,X,76.537815
JAX00186259,X,76.549326
UNC31494603,X,76.553273
UNC31495131,X,76.5967585
JAX00721736,X,76.5989285
JAX00721739,X,76.6097885
JAX00186270,X,76.6219935
JAX00721742,X,76.6275205
JAX00721743,X,76.629847
JAX00721746,X,76.634304
JAX00721747,X,76.6381725
UNC31495724,X,76.6442505
JAX00186274,X,76.6562525
JAX00186275,X,76.6562705
UNC31496095,X,76.671914
JAX00186282,X,76.6974945
JAX00721755,X,76.6986685
JAX00721756,X,76.7001965
JAX00721757,X,76.7024885
JAX00186283,X,76.71395
UNC31496651,X,76.7169775
JAX00721760,X,76.720017
JAX00721763,X,76.72347
JAX00721765,X,76.7246935
JAX00721766,X,76.726728
JAX00721768,X,76.729743
JAX00186287,X,76.7301785
JAX00721770,X,76.7337585
JAX00186289,X,76.759417
JAX00721771,X,76.7600685
JAX00721774,X,76.762193
JAX00721775,X,76.7713495
JAX00186292,X,76.7714985
JAX00721777,X,76.779594
JAX00186294,X,76.786609
JAX00721780,X,76.7866445
JAX00186295,X,76.7870985
backupUNC200243544,X,76.8114795
UNC31498203,X,76.812823
JAX00186300,X,76.8197185
JAX00721789,X,76.822328
JAX00186301,X,76.8270845
JAX00721790,X,76.8292595
JAX00721792,X,76.8309215
JAX00186302,X,76.835024
JAX00721795,X,76.8350885
JAX00721797,X,76.856683
JAX00186304,X,76.85685
JAX00186306,X,76.8656175
JAX00186307,X,76.8678615
JAX00721800,X,76.870814
JAX00721801,X,76.8806725
JAX00721802,X,76.8841745
JAX00721803,X,76.884886
UNC31499614,X,76.889372
JAX00240337,X,76.8900115
JAX00721804,X,76.8956275
JAX00721805,X,76.896701
JAX00721807,X,76.8968985
JAX00186311,X,76.9050965
JAX00186312,X,76.906167
JAX00721809,X,76.908517
JAX00186315,X,76.920444
JAX00240340,X,76.936073
JAX00240341,X,76.936095
JAX00721813,X,76.9372145
JAX00721815,X,76.937533
JAX00186316,X,76.9411745
JAX00721821,X,76.958658
JAX00721822,X,76.95959
JAX00721823,X,76.959727
UNC31501229,X,76.966792
JAX00721826,X,76.967324
JAX00721827,X,76.969534
JAX00721829,X,76.9697155
JAX00186322,X,76.969968
JAX00721830,X,76.971596
UNC31501345,X,76.971923
JAX00186323,X,76.9734455
JAX00186327,X,76.99884
JAX00240346,X,77.0002245
JAX00240348,X,77.0002905
JAX00721833,X,77.005656
JAX00721835,X,77.0058135
UNC31502377,X,77.0402875
JAX00721837,X,77.053767
UNC31502889,X,77.0758545
JAX00186338,X,77.077137
JAX00721844,X,77.0790555
JAX00721846,X,77.081971
JAX00721850,X,77.08724
JAX00186344,X,77.112214
JAX00721856,X,77.112258
JAX00721859,X,77.125334
JAX00721865,X,77.1285565
UNC31503677,X,77.130671
JAX00186348,X,77.1368635
JAX00721869,X,77.1395545
JAX00721870,X,77.140401
JAX00721872,X,77.1431195
JAX00721876,X,77.145022
JAX00186349,X,77.155416
UNC31504401,X,77.167838
JAX00721886,X,77.171867
JAX00721889,X,77.176181
JAX00186354,X,77.1777025
JAX00721892,X,77.1798015
UNC200207852,X,77.180832
JAX00186355,X,77.195946
JAX00186356,X,77.1960345
JAX00186357,X,77.1960915
JAX00721894,X,77.2027375
UNC31505303,X,77.2437095
JAX00186365,X,77.2581035
JAX00186367,X,77.2835995
JAX00186369,X,77.2837185
JAX00721905,X,77.2949545
JAX00186371,X,77.296641
JAX00721909,X,77.300946
JAX00186375,X,77.3164725
JAX00721911,X,77.3229815
JAX00721912,X,77.323153
JAX00721918,X,77.3413295
JAX00721919,X,77.3459835
JAX00186379,X,77.3482425
JAX00186380,X,77.3484135
JAX00721922,X,77.3487875
JAX00240355,X,77.349845
JAX00240356,X,77.3499435
JAX00186385,X,77.402375
JAX00186386,X,77.403595
JAX00721928,X,77.4055655
JAX00240358,X,77.410404
UNC31507127,X,77.41653
JAX00721932,X,77.4315105
backupJAX00721933,X,77.431563
JAX00721935,X,77.4333865
JAX00186390,X,77.4353795
UNC31507657,X,77.4511735
JAX00186395,X,77.4512895
JAX00721938,X,77.4637375
JAX00240359,X,77.478227
JAX00721942,X,77.479681
JAX00721949,X,77.4919505
UNC31508535,X,77.507855
JAX00186402,X,77.5152615
UNC31508881,X,77.5361055
JAX00721955,X,77.5424555
JAX00721958,X,77.5468055
JAX00721964,X,77.575317
JAX00186412,X,77.5767945
JAX00186413,X,77.576811
JAX00186416,X,77.5978835
JAX00186417,X,77.6143625
JAX00721969,X,77.6215605
JAX00721973,X,77.6220915
JAX00721974,X,77.6227585
JAX00721975,X,77.6301005
JAX00186420,X,77.6339645
JAX00721977,X,77.6340265
JAX00186421,X,77.6363145
JAX00186422,X,77.64416
JAX00721982,X,77.6627835
JAX00721984,X,77.6628575
UNC31510591,X,77.6810585
JAX00721991,X,77.685235
JAX00186430,X,77.7006215
JAX00186431,X,77.7006295
JAX00721993,X,77.7158885
JAX00721995,X,77.729764
JAX00721996,X,77.731771
JAX00721997,X,77.7433425
JAX00186440,X,77.7598605
UNC31511780,X,77.760412
JAX00722002,X,77.761002
JAX00722003,X,77.766241
JAX00186441,X,77.7753225
JAX00186443,X,77.777812
JAX00722005,X,77.7914795
JAX00722006,X,77.796988
UNC31512152,X,77.797115
JAX00186446,X,77.79747
JAX00186447,X,77.8165455
JAX00722016,X,77.827243
JAX00722019,X,77.830919
JAX00722021,X,77.8432335
JAX00722022,X,77.8439945
UNC31512943,X,77.8477015
JAX00240378,X,77.850494
JAX00186454,X,77.856906
JAX00722026,X,77.858727
JAX00186458,X,77.877501
JAX00722034,X,77.8835725
JAX00722035,X,77.8930315
JAX00722036,X,77.908566
JAX00722037,X,77.908633
JAX00722040,X,77.911233
JAX00186462,X,77.913272
JAX00186463,X,77.9140745
JAX00722042,X,77.929265
JAX00722043,X,77.9292875
backupJAX00722044,X,77.9314125
JAX00186465,X,77.935083
JAX00186466,X,77.9354745
JAX00722045,X,77.939233
JAX00186467,X,77.939692
UNC31514370,X,77.939757
JAX00722047,X,77.9415535
JAX00722048,X,77.947862
JAX00722051,X,77.950218
UNC31514736,X,77.9649725
JAX00722054,X,77.9786665
JAX00186474,X,77.995972
JAX00186475,X,77.996047
JAX00186477,X,78.0122695
JAX00186479,X,78.017813
UNC31515842,X,78.0370895
JAX00722063,X,78.041248
JAX00722067,X,78.048669
UNC200800390,X,78.0559945
JAX00722070,X,78.0576865
JAX00722071,X,78.059833
JAX00722072,X,78.059996
JAX00722073,X,78.071777
JAX00722074,X,78.0723615
JAX00722075,X,78.0743935
JAX00722078,X,78.075121
JAX00186486,X,78.0766545
JAX00722081,X,78.081951
JAX00186487,X,78.082007
JAX00186490,X,78.094324
JAX00722086,X,78.0966925
JAX00186491,X,78.0969405
JAX00186492,X,78.116244
UNC31517152,X,78.1167745
JAX00722098,X,78.1295525
JAX00722099,X,78.129573
JAX00722102,X,78.133802
JAX00186495,X,78.137609
JAX00722108,X,78.150089
JAX00186499,X,78.155959
JAX00186500,X,78.156098
UNC31517925,X,78.1568245
JAX00722110,X,78.1588825
JAX00240384,X,78.160577
JAX00240385,X,78.160596
JAX00722114,X,78.167039
JAX00722118,X,78.1705345
JAX00186502,X,78.175467
JAX00186503,X,78.1777025
JAX00722120,X,78.1813455
JAX00186504,X,78.1901805
JAX00722125,X,78.1953865
JAX00722126,X,78.1966755
JAX00722129,X,78.1995035
JAX00722130,X,78.200225
JAX00722131,X,78.2065865
JAX00722133,X,78.2088665
JAX00722134,X,78.208995
JAX00722135,X,78.2090495
UNC31518863,X,78.2150555
JAX00186510,X,78.2371515
JAX00722140,X,78.2410595
backupUNC200246213,X,78.2436775
JAX00722141,X,78.250834
JAX00186513,X,78.255435
JAX00186514,X,78.255495
JAX00722146,X,78.265393
JAX00186517,X,78.277038
JAX00722150,X,78.2811615
JAX00722152,X,78.2859375
JAX00722153,X,78.2940475
JAX00722154,X,78.2942435
JAX00722155,X,78.2945345
UNC31520276,X,78.299941
JAX00722156,X,78.3004085
JAX00240391,X,78.314018
JAX00186522,X,78.315464
JAX00186523,X,78.315481
JAX00722170,X,78.3259255
UNC31520841,X,78.3284545
JAX00722176,X,78.3399375
JAX00722184,X,78.3463385
UNC200803134,X,78.3667235
UNC31521517,X,78.371281
JAX00722188,X,78.39192
JAX00186535,X,78.3961425
JAX00722193,X,78.404279
JAX00722194,X,78.404399
JAX00722195,X,78.409449
JAX00722196,X,78.411411
JAX00186538,X,78.4163525
JAX00722198,X,78.4228745
UNC31522543,X,78.4332995
JAX00186540,X,78.435058
JAX00722207,X,78.453883
UNC31523055,X,78.458083
JAX00722209,X,78.4717465
JAX00722210,X,78.4748345
JAX00186547,X,78.477417
JAX00722212,X,78.4849605
UNC31523718,X,78.5009
JAX00722217,X,78.5073625
JAX00722218,X,78.5081
JAX00722221,X,78.521211
JAX00186556,X,78.5351575
JAX00722226,X,78.5424825
JAX00722227,X,78.5425415
JAX00722228,X,78.555509
JAX00186559,X,78.55675
JAX00186560,X,78.5568425
JAX00722230,X,78.5571065
JAX00722236,X,78.578437
JAX00722237,X,78.5850245
UNC31524753,X,78.5860185
JAX00722240,X,78.593936
JAX00186565,X,78.5941455
JAX00722243,X,78.594669
JAX00722245,X,78.612451
JAX00722246,X,78.6146545
JAX00186569,X,78.6161025
UNC31525307,X,78.6279305
JAX00186572,X,78.6376645
JAX00722250,X,78.642241
JAX00722254,X,78.65916
JAX00722255,X,78.668059
UNC31525888,X,78.675157
JAX00722257,X,78.6873985
JAX00722258,X,78.6943425
JAX00722260,X,78.6956955
JAX00186579,X,78.695984
JAX00722261,X,78.701856
JAX00722262,X,78.7082375
JAX00722264,X,78.713278
UNC31526250,X,78.7169665
JAX00722266,X,78.729174
JAX00722270,X,78.7340135
JAX00722271,X,78.7342835
JAX00186585,X,78.7359835
JAX00186588,X,78.7551845
JAX00186589,X,78.760103
JAX00722274,X,78.7613835
JAX00186593,X,78.776086
UNC31527426,X,78.8070525
JAX00186597,X,78.8119505
JAX00722290,X,78.8459015
JAX00722291,X,78.846295
UNC31527829,X,78.848472
JAX00722295,X,78.849357
JAX00186604,X,78.853664
JAX00186608,X,78.879597
UNC31528426,X,78.8909
JAX00186610,X,78.896263
JAX00722300,X,78.8970665
JAX00722302,X,78.9084385
JAX00722303,X,78.91064
JAX00722304,X,78.912496
JAX00722305,X,78.914018
JAX00722306,X,78.9264505
JAX00722310,X,78.934681
JAX00186615,X,78.9366755
UNC31529265,X,78.9371005
JAX00722315,X,78.948749
JAX00186620,X,78.958102
JAX00240412,X,78.96715
UNC31529785,X,78.970199
JAX00722322,X,78.971475
JAX00186622,X,78.9762905
JAX00186626,X,78.997072
JAX00722327,X,78.997424
JAX00186627,X,79.0117775
JAX00186628,X,79.016831
JAX00722331,X,79.0244875
UNC31530550,X,79.024623
JAX00240415,X,79.0293235
JAX00186631,X,79.036027
JAX00186632,X,79.037124
JAX00186634,X,79.0604415
UNC31531049,X,79.063899
JAX00722341,X,79.0907685
JAX00722344,X,79.0968765
UNC31531605,X,79.10692
JAX00240422,X,79.1213285
JAX00722358,X,79.139636
JAX00722359,X,79.1402685
UNC31532013,X,79.1480475
JAX00722362,X,79.1491785
JAX00722364,X,79.154073
JAX00186649,X,79.158094
JAX00722365,X,79.1728055
backupJAX00722366,X,79.180918
JAX00722371,X,79.189371
JAX00722372,X,79.1899345
JAX00722375,X,79.191564
JAX00722377,X,79.191754
JAX00186654,X,79.196789
JAX00722378,X,79.198615
JAX00722383,X,79.2070905
JAX00722384,X,79.2107255
JAX00722385,X,79.213247
JAX00722386,X,79.2132615
JAX00186659,X,79.2162075
JAX00722388,X,79.223175
JAX00722391,X,79.231706
UNC31533263,X,79.2413395
JAX00722396,X,79.25062
JAX00722401,X,79.2682165
JAX00722402,X,79.2692145
JAX00722403,X,79.2719165
JAX00722404,X,79.272139
JAX00722407,X,79.2747295
JAX00186667,X,79.2766215
UNC31534026,X,79.28598
JAX00722410,X,79.2873585
JAX00722412,X,79.287723
JAX00722413,X,79.287845
JAX00186669,X,79.296029
JAX00186670,X,79.296656
JAX00722414,X,79.2997475
UNC31534437,X,79.323204
JAX00722419,X,79.32535
JAX00722423,X,79.3340635
JAX00186677,X,79.3351065
JAX00722425,X,79.3492785
JAX00186678,X,79.3564145
JAX00186680,X,79.356894
JAX00722426,X,79.3586265
JAX00722427,X,79.360752
JAX00722429,X,79.36486
JAX00240432,X,79.369904
JAX00186681,X,79.3773685
JAX00722434,X,79.3774225
JAX00186682,X,79.3775325
JAX00186683,X,79.3777915
JAX00722435,X,79.378397
JAX00722436,X,79.381525
JAX00722437,X,79.381594
JAX00186686,X,79.3996225
JAX00722441,X,79.4058095
JAX00240435,X,79.4088525
UNC31535785,X,79.4122625
JAX00722442,X,79.425093
JAX00722447,X,79.4336955
JAX00186691,X,79.4365025
JAX00722448,X,79.437807
UNC31536170,X,79.438899
JAX00722449,X,79.446158
JAX00186693,X,79.448006
JAX00722451,X,79.4490505
JAX00722455,X,79.463378
JAX00186697,X,79.4763395
JAX00186698,X,79.476964
UNC31536988,X,79.4956715
JAX00186700,X,79.496464
JAX00722462,X,79.510422
JAX00722463,X,79.512099
JAX00722466,X,79.5299105
UNC31537649,X,79.539615
JAX00722469,X,79.5451975
JAX00722471,X,79.5494595
JAX00186709,X,79.558348
JAX00186710,X,79.560016
JAX00722475,X,79.562029
JAX00186711,X,79.5762235
JAX00186712,X,79.576637
JAX00186713,X,79.5779125
JAX00722482,X,79.5932645
backupJAX00186716,X,79.5971515
JAX00722487,X,79.6131645
JAX00186717,X,79.6151385
JAX00186718,X,79.6153955
JAX00722489,X,79.619826
UNC31538825,X,79.6225175
JAX00186719,X,79.626124
UNC31539648,X,79.6687815
JAX00722505,X,79.683518
JAX00722506,X,79.6836575
JAX00722509,X,79.68626
JAX00722518,X,79.7040565
JAX00722519,X,79.7041565
JAX00722520,X,79.7049545
backupJAX00722521,X,79.705314
UNC31540599,X,79.7073915
JAX00722525,X,79.7121735
JAX00186732,X,79.71605
JAX00186733,X,79.7164015
JAX00186734,X,79.716442
JAX00722528,X,79.7274255
JAX00722529,X,79.7275655
JAX00722533,X,79.728399
JAX00240445,X,79.728995
JAX00722539,X,79.7426155
UNC31541581,X,79.754659
JAX00722540,X,79.754886
JAX00186740,X,79.7551645
JAX00186743,X,79.7760715
JAX00722542,X,79.7762945
JAX00722545,X,79.7909925
JAX00186745,X,79.7991435
JAX00722547,X,79.811168
JAX00186751,X,79.8372315
UNC31542792,X,79.841435
JAX00186753,X,79.856064
JAX00186755,X,79.857599
JAX00722554,X,79.8583875
JAX00722555,X,79.862745
JAX00722558,X,79.874869
JAX00186758,X,79.8765125
JAX00722563,X,79.878279
JAX00722565,X,79.894623
JAX00186762,X,79.912597
JAX00722571,X,79.9164365
UNC31544061,X,79.927064
JAX00722572,X,79.9308005
JAX00722576,X,79.9479715
JAX00722577,X,79.9514905
JAX00186769,X,79.958235
JAX00722578,X,79.961616
JAX00186772,X,79.977323
JAX00722584,X,79.9918715
UNC31545232,X,80.0147495
JAX00186779,X,80.016439
UNC31545940,X,80.058571
JAX00186787,X,80.076258
JAX00722598,X,80.0807655
UNC200066422,X,80.094455
JAX00186790,X,80.0990835
UNC31546420,X,80.1011515
JAX00186793,X,80.116057
JAX00186797,X,80.1378185
JAX00722607,X,80.143339
UNC31546983,X,80.144274
JAX00186798,X,80.15775
JAX00186799,X,80.1580465
JAX00186800,X,80.158271
UNC31547541,X,80.183822
JAX00722618,X,80.192206
JAX00722619,X,80.1922125
JAX00722622,X,80.204042
JAX00722624,X,80.206764
JAX00722626,X,80.207355
JAX00722627,X,80.209415
JAX00186804,X,80.21779
JAX00186807,X,80.2280805
UNC200048303,X,80.242967
JAX00186810,X,80.256043
JAX00186811,X,80.257266
JAX00722635,X,80.2683105
JAX00722636,X,80.268428
JAX00722641,X,80.270749
JAX00722642,X,80.279168
UNC31549745,X,80.2881555
JAX00186816,X,80.297202
JAX00186817,X,80.297296
JAX00186818,X,80.297874
UNC31550037,X,80.3039925
JAX00722654,X,80.310041
JAX00186819,X,80.316574
JAX00186820,X,80.316715
JAX00722655,X,80.316823
JAX00722658,X,80.3298405
JAX00722659,X,80.329957
JAX00186822,X,80.334959
JAX00186823,X,80.3349715
UNC31551147,X,80.354943
JAX00722666,X,80.361217
JAX00722670,X,80.367114
JAX00722673,X,80.3742755
JAX00186828,X,80.3762315
JAX00240461,X,80.3907045
JAX00186832,X,80.39941
JAX00722680,X,80.404284
JAX00722681,X,80.40435
JAX00722682,X,80.4043845
UNC31551989,X,80.4044635
JAX00722683,X,80.4226145
JAX00722685,X,80.428072
UNC31552939,X,80.4532015
