#
# nrow 11501
# ncol 3
marker,chromosome,bp
JAX00705722,9,112.306961
UNC17142992,9,112.326405
JAX00705725,9,112.326475
JAX00705726,9,112.327179
JAX00705727,9,112.32777
UNC090504281,9,112.330115
UNC17143525,9,112.353167
JAX00705732,9,112.374431
UNC17144496,9,112.405318
JAX00705736,9,112.410832
JAX00705738,9,112.411123
JAX00705742,9,112.427787
UNC17144906,9,112.430245
JAX00705744,9,112.430393
JAX00175754,9,112.434113
JAX00705754,9,112.454492
JAX00705755,9,112.454598
JAX00705756,9,112.45491
JAX00705759,9,112.470691
UNC17145660,9,112.471812
JAX00705767,9,112.477848
JAX00705770,9,112.479101
JAX00705772,9,112.480681
JAX00705777,9,112.483388
JAX00705780,9,112.492069
JAX00705784,9,112.493754
JAX00238209,9,112.513312
JAX00175758,9,112.51591
JAX00175759,9,112.531171
JAX00705793,9,112.53126
JAX00705795,9,112.535175
JAX00705796,9,112.537313
UNC090238609,9,112.541041
JAX00705802,9,112.550646
UNC17147268,9,112.550827
JAX00705804,9,112.552235
JAX00175762,9,112.55881
JAX00175763,9,112.563096
UNC17147476,9,112.573325
JAX00705818,9,112.57755
JAX00175765,9,112.581155
JAX00705823,9,112.582145
UNC17147624,9,112.58475
JAX00705826,9,112.601952
JAX00705831,9,112.607835
UNC17148200,9,112.616059
JAX00175768,9,112.639395
JAX00175769,9,112.641788
UNC17148542,9,112.64704
JAX00705840,9,112.651596
JAX00705843,9,112.657755
UNC17148714,9,112.658185
JAX00705844,9,112.65953
JAX00705845,9,112.664908
JAX00705846,9,112.670677
UNC17149077,9,112.678432
JAX00238216,9,112.694365
UNC17149497,9,112.706635
JAX00175773,9,112.71171
JAX00705855,9,112.724878
JAX00705856,9,112.724907
UNC17149889,9,112.727574
JAX00705860,9,112.728108
JAX00705863,9,112.732422
JAX00705865,9,112.734667
UNC17150508,9,112.763456
JAX00175776,9,112.767623
JAX00705870,9,112.770285
JAX00705872,9,112.771759
JAX00175779,9,112.778655
JAX00238217,9,112.784513
JAX00238218,9,112.784658
JAX00705876,9,112.786591
JAX00705877,9,112.790011
JAX00705881,9,112.809569
JAX00705883,9,112.812402
JAX00705884,9,112.812488
JAX00705893,9,112.829435
JAX00705894,9,112.831994
JAX00705895,9,112.832521
JAX00705900,9,112.839109
UNC17152222,9,112.849771
UNC17152270,9,112.855179
UNC17152476,9,112.883208
JAX00175785,9,112.883589
JAX00175786,9,112.883688
JAX00705909,9,112.904841
UNC17152866,9,112.910184
JAX00705910,9,112.917099
JAX00705911,9,112.917176
JAX00705912,9,112.917379
JAX00238221,9,112.919109
JAX00705915,9,112.922791
JAX00705917,9,112.925229
JAX00705918,9,112.928019
JAX00705920,9,112.9313
JAX00175789,9,112.932252
JAX00175790,9,112.932343
UNC17153215,9,112.932764
UNC17153443,9,112.95471
JAX00705927,9,112.965284
JAX00175791,9,112.967085
JAX00175792,9,112.970216
JAX00175793,9,112.970267
UNC17153778,9,112.977987
JAX00705933,9,112.981074
JAX00705934,9,112.98175
JAX00705935,9,112.983546
JAX00238224,9,113.005806
JAX00175795,9,113.010941
JAX00175796,9,113.011073
UNC17154407,9,113.011417
JAX00705948,9,113.014849
UNC17154596,9,113.022213
JAX00705956,9,113.032329
JAX00705957,9,113.033534
JAX00705958,9,113.033872
UNC17154932,9,113.039127
JAX00175798,9,113.042052
JAX00705965,9,113.048424
UNC090546825,9,113.059127
JAX00705966,9,113.07178
JAX00705967,9,113.08099
JAX00705971,9,113.08396
JAX00705973,9,113.088599
JAX00175800,9,113.089507
JAX00705976,9,113.092767
JAX00175801,9,113.09417
JAX00175802,9,113.094568
JAX00705977,9,113.100076
JAX00705978,9,113.100309
JAX00705979,9,113.103889
UNC17156514,9,113.122205
JAX00705990,9,113.130369
JAX00705992,9,113.132178
UNC17156700,9,113.134656
JAX00705995,9,113.135012
JAX00705996,9,113.138558
JAX00706003,9,113.151241
JAX00175806,9,113.151397
JAX00706010,9,113.164268
UNC17157180,9,113.165076
JAX00706011,9,113.167718
JAX00175809,9,113.182483
JAX00706016,9,113.183139
JAX00706019,9,113.187687
UNC17157578,9,113.188623
JAX00706021,9,113.193338
JAX00706023,9,113.196836
UNC17157895,9,113.211675
JAX00706031,9,113.215324
JAX00706032,9,113.216871
JAX00175812,9,113.229481
JAX00175813,9,113.233353
UNC17158414,9,113.238273
JAX00706036,9,113.240363
UNC17158578,9,113.245031
UNC17158748,9,113.25362
JAX00706040,9,113.254099
JAX00706049,9,113.267114
UNC17159028,9,113.268863
JAX00175816,9,113.278101
UNC17159090,9,113.278316
UNC17159256,9,113.287764
JAX00706057,9,113.291644
UNC17159343,9,113.294603
JAX00706059,9,113.296165
JAX00175817,9,113.297105
UNC17159488,9,113.303217
UNC17159668,9,113.310512
JAX00175819,9,113.312396
UNC17159759,9,113.317726
UNC17159913,9,113.329505
UNC17160084,9,113.340526
UNC17160128,9,113.344022
UNC17160271,9,113.350965
UNC17160534,9,113.361739
UNC17160564,9,113.363751
JAX00706069,9,113.367403
JAX00706071,9,113.367467
JAX00706072,9,113.367675
UNC17160693,9,113.369674
JAX00238234,9,113.377196
JAX00238235,9,113.377281
UNC17160845,9,113.379001
JAX00706075,9,113.386123
UNC17160930,9,113.38639
UNC17161026,9,113.39442
UNC17161092,9,113.397432
UNC090505071,9,113.40357
UNC17161351,9,113.411345
JAX00706084,9,113.419754
UNC17161499,9,113.420427
UNC17161565,9,113.425411
JAX00706087,9,113.434342
JAX00706088,9,113.434384
JAX00706090,9,113.435178
UNC17161747,9,113.435573
JAX00706094,9,113.436952
JAX00706097,9,113.438071
UNC17161808,9,113.4382
JAX00238238,9,113.509176
JAX00175834,9,113.540202
JAX00706112,9,113.566002
UNC17163653,9,113.567422
JAX00175837,9,113.569828
JAX00175840,9,113.600178
JAX00706122,9,113.615073
UNC17164607,9,113.630997
JAX00175842,9,113.631406
JAX00175843,9,113.65278
JAX00706133,9,113.682443
JAX00706136,9,113.695692
JAX00238242,9,113.69854
JAX00175849,9,113.722607
JAX00706140,9,113.723196
JAX00706143,9,113.727977
JAX00706145,9,113.732382
JAX00706146,9,113.732519
JAX00706149,9,113.757976
JAX00706151,9,113.789182
JAX00706153,9,113.78979
JAX00706156,9,113.823713
JAX00706159,9,113.832905
UNC17166881,9,113.839999
JAX00238247,9,113.849411
JAX00706164,9,113.862027
JAX00706166,9,113.865207
JAX00706168,9,113.868665
JAX00175862,9,113.880086
UNC090241296,9,113.881621
JAX00706172,9,113.888671
JAX00175864,9,113.907958
JAX00706176,9,113.973308
JAX00706180,9,113.980991
JAX00706181,9,113.981095
JAX00706183,9,113.983484
JAX00706186,9,113.99063
JAX00706187,9,113.995246
UNC17169355,9,114.022057
UNC17170714,9,114.299617
JAX00706233,9,114.318785
JAX00175893,9,114.330617
UNC17171142,9,114.330899
JAX00175895,9,114.337755
UNC17171409,9,114.345989
JAX00706239,9,114.34712
JAX00706242,9,114.365632
UNC17171744,9,114.368447
JAX00706245,9,114.370906
UNC090241693,9,114.373475
JAX00706250,9,114.376331
JAX00706256,9,114.406508
UNC17172514,9,114.421937
UNC17172734,9,114.435874
UNC17172892,9,114.447266
JAX00706274,9,114.456877
JAX00175904,9,114.456921
JAX00706276,9,114.469731
UNC17173362,9,114.486774
UNC17173559,9,114.502532
JAX00175908,9,114.508737
UNC17173762,9,114.521614
JAX00706286,9,114.528333
JAX00706287,9,114.530047
JAX00706289,9,114.531156
JAX00706290,9,114.533986
UNC17174007,9,114.535484
JAX00238264,9,114.539493
JAX00706291,9,114.540511
JAX00706293,9,114.542481
JAX00706296,9,114.550431
UNC17174230,9,114.552059
JAX00706299,9,114.557172
JAX00706303,9,114.572844
JAX00706307,9,114.586731
JAX00175914,9,114.590545
UNC17175018,9,114.597959
UNC17175443,9,114.624668
UNC17175639,9,114.635784
JAX00706314,9,114.654296
JAX00175919,9,114.657261
JAX00706326,9,114.670118
JAX00706328,9,114.675042
JAX00238268,9,114.707708
UNC17177077,9,114.719897
JAX00706342,9,114.722503
JAX00706350,9,114.738291
backupJAX00706351,9,114.739119
JAX00175926,9,114.75644
JAX00706360,9,114.75661
JAX00706364,9,114.762864
JAX00706365,9,114.766671
JAX00706370,9,114.773447
UNC17178237,9,114.777372
UNC17178395,9,114.793193
JAX00175929,9,114.797161
JAX00706385,9,114.804574
JAX00706386,9,114.804607
JAX00706391,9,114.814744
JAX00706392,9,114.814866
JAX00706393,9,114.815103
JAX00706394,9,114.815708
JAX00706402,9,114.831467
UNC17179446,9,114.838224
JAX00175934,9,114.84405
UNC17179735,9,114.853961
UNC17180222,9,114.872331
JAX00175935,9,114.889259
UNC17180491,9,114.88938
JAX00706415,9,114.89879
JAX00706417,9,114.904603
UNC17180772,9,114.904729
JAX00706422,9,114.908506
JAX00706423,9,114.909092
JAX00706426,9,114.910553
JAX00706430,9,114.912218
JAX00706435,9,114.914126
JAX00706440,9,114.91889
UNC17181466,9,114.933583
JAX00706451,9,114.933689
JAX00706452,9,114.934021
JAX00706457,9,114.943264
UNC17181993,9,114.955724
UNC090374068,9,114.955955
JAX00706459,9,114.964948
JAX00706464,9,114.97334
JAX00706465,9,114.974527
JAX00706469,9,114.98026
UNC17182871,9,114.998144
UNC17182938,9,115.003481
JAX00238277,9,115.004594
UNC17183033,9,115.007907
UNC17183042,9,115.008276
JAX00175946,9,115.009565
UNC17183149,9,115.011413
UNC17183172,9,115.01224
UNC17183188,9,115.012837
UNC17183203,9,115.013703
UNC17183224,9,115.014479
UNC17183238,9,115.015343
UNC17183251,9,115.016089
UNC17183260,9,115.016757
UNC17183298,9,115.018077
UNC17183326,9,115.019234
UNC17183348,9,115.020287
UNC17183357,9,115.020613
UNC17183371,9,115.021473
UNC17183388,9,115.022349
UNC17183404,9,115.023247
UNC17183415,9,115.023697
UNC17183440,9,115.024568
UNC17183455,9,115.025465
UNC17183474,9,115.025869
UNC17183483,9,115.026651
UNC17183508,9,115.028209
JAX00706479,9,115.028605
JAX00706480,9,115.028628
UNC17183529,9,115.02941
UNC17183539,9,115.029857
JAX00175949,9,115.029912
UNC17183561,9,115.030955
JAX00706482,9,115.031991
UNC17183589,9,115.03257
UNC17184115,9,115.054006
JAX00706483,9,115.055143
JAX00706484,9,115.057917
JAX00706485,9,115.057993
UNC17184452,9,115.072995
UNC17184559,9,115.078361
JAX00175951,9,115.079438
JAX00706490,9,115.081295
JAX00706500,9,115.095901
UNC17185112,9,115.104352
JAX00706502,9,115.111821
UNC17185322,9,115.115098
JAX00706507,9,115.132841
JAX00706508,9,115.133435
JAX00706511,9,115.134052
JAX00706512,9,115.135271
UNC17185873,9,115.13927
JAX00175957,9,115.145789
UNC17186106,9,115.150398
JAX00706522,9,115.157756
JAX00706523,9,115.159107
JAX00706524,9,115.163194
UNC17186505,9,115.182333
JAX00175959,9,115.183725
JAX00706533,9,115.184816
JAX00175960,9,115.187806
UNC17186575,9,115.189454
UNC17186781,9,115.213568
JAX00706535,9,115.215222
UNC17186953,9,115.224163
JAX00175962,9,115.232877
UNC17187430,9,115.248761
JAX00706539,9,115.250871
JAX00706540,9,115.254656
JAX00706542,9,115.257852
JAX00706544,9,115.259699
UNC17187719,9,115.2661
JAX00706551,9,115.289782
JAX00706553,9,115.290145
JAX00706554,9,115.291497
UNC17188210,9,115.293319
JAX00175967,9,115.296004
JAX00706564,9,115.311602
JAX00706565,9,115.311912
UNC17188851,9,115.325803
JAX00706574,9,115.334522
UNC17189047,9,115.336583
UNC17189306,9,115.353637
JAX00706576,9,115.355896
JAX00706578,9,115.35808
JAX00706579,9,115.358778
JAX00706580,9,115.359165
UNC17189514,9,115.364222
JAX00706597,9,115.400471
UNC17190246,9,115.409859
UNC17190383,9,115.416922
JAX00706602,9,115.422974
UNC17190767,9,115.434844
JAX00706613,9,115.437312
JAX00175977,9,115.438672
JAX00175978,9,115.438741
JAX00706619,9,115.446839
UNC17191062,9,115.452819
UNC17191259,9,115.462024
JAX00706624,9,115.462875
JAX00706625,9,115.463035
JAX00706628,9,115.466279
JAX00706632,9,115.466773
JAX00175980,9,115.492658
JAX00706636,9,115.493581
UNC17191935,9,115.49383
JAX00706640,9,115.49457
JAX00706641,9,115.494899
JAX00175981,9,115.497095
JAX00706644,9,115.502142
JAX00706647,9,115.509458
UNC17192190,9,115.509528
JAX00175984,9,115.521095
JAX00175985,9,115.521904
JAX00238280,9,115.522485
UNC17192394,9,115.523883
JAX00706655,9,115.525917
JAX00706656,9,115.526039
JAX00706659,9,115.526483
JAX00706662,9,115.527992
JAX00175986,9,115.545655
JAX00706665,9,115.561215
JAX00175988,9,115.561897
UNC17193041,9,115.563508
UNC17193242,9,115.579883
JAX00706668,9,115.588214
JAX00175990,9,115.588399
JAX00175991,9,115.589386
JAX00238284,9,115.59116
UNC17193405,9,115.597196
UNC17193593,9,115.610427
UNC17193905,9,115.627193
JAX00706676,9,115.629812
UNC17194132,9,115.638454
JAX00175992,9,115.639252
JAX00175993,9,115.647555
JAX00706678,9,115.648169
JAX00175994,9,115.648451
UNC17194420,9,115.659514
JAX00175995,9,115.674029
JAX00706685,9,115.675772
UNC17194696,9,115.676315
JAX00706690,9,115.68665
JAX00706692,9,115.686971
UNC17194918,9,115.690086
JAX00706695,9,115.694176
JAX00706696,9,115.69759
UNC17195117,9,115.712204
UNC17195239,9,115.723888
UNC17195366,9,115.736822
JAX00706697,9,115.743508
UNC17195621,9,115.756134
JAX00176003,9,115.767705
UNC17195935,9,115.775364
UNC17196041,9,115.782098
JAX00706701,9,115.790162
JAX00706703,9,115.791258
JAX00176004,9,115.7914
JAX00706704,9,115.791465
JAX00706705,9,115.791505
JAX00706706,9,115.79198
UNC17196290,9,115.798593
JAX00176005,9,115.801898
UNC17196544,9,115.822146
JAX00706712,9,115.829009
UNC17196684,9,115.835106
JAX00176008,9,115.83852
UNC17197000,9,115.85802
JAX00706717,9,115.858316
UNC17197018,9,115.859275
JAX00706721,9,115.861761
JAX00176010,9,115.868803
JAX00706724,9,115.878311
UNC17197330,9,115.879227
JAX00706725,9,115.882625
JAX00706727,9,115.897035
JAX00706728,9,115.897181
UNC17197617,9,115.901217
JAX00706732,9,115.901973
JAX00706734,9,115.90354
UNC17197981,9,115.919374
JAX00706736,9,115.926925
UNC17198230,9,115.931776
JAX00176017,9,115.941756
JAX00706746,9,115.947298
JAX00706748,9,115.947815
UNC17198822,9,115.961192
JAX00706752,9,115.961582
UNC17199210,9,115.976672
UNC17199537,9,115.995616
JAX00706758,9,115.998621
UNC17199621,9,116.003633
JAX00176022,9,116.033607
UNC17200221,9,116.042084
JAX00238294,9,116.049651
UNC17200487,9,116.059187
JAX00706763,9,116.069228
JAX00706765,9,116.070005
JAX00706768,9,116.072394
JAX00706769,9,116.072614
UNC17200783,9,116.076662
UNC17200963,9,116.090686
JAX00176026,9,116.091298
JAX00706777,9,116.092652
JAX00706778,9,116.096577
JAX00176028,9,116.107859
JAX00706783,9,116.122515
UNC17201519,9,116.12264
UNC17201794,9,116.137965
JAX00706787,9,116.147788
JAX00706788,9,116.148496
JAX00706789,9,116.151171
JAX00706790,9,116.151202
JAX00706791,9,116.152091
JAX00176031,9,116.15828
UNC17202310,9,116.167345
JAX00706795,9,116.186063
JAX00706797,9,116.188068
JAX00706798,9,116.188103
JAX00176035,9,116.191563
UNC17202801,9,116.19565
UNC17203137,9,116.214608
JAX00706803,9,116.215335
JAX00706806,9,116.232631
UNC17203329,9,116.232771
JAX00706812,9,116.251612
JAX00176039,9,116.252377
JAX00706813,9,116.25787
UNC17203935,9,116.269497
UNC17204132,9,116.282919
JAX00176042,9,116.28479
UNC17204318,9,116.294196
JAX00706827,9,116.332362
UNC17204876,9,116.332531
JAX00706829,9,116.334154
UNC17204952,9,116.338831
JAX00176046,9,116.345807
JAX00706836,9,116.348429
JAX00706837,9,116.34948
UNC17205224,9,116.358057
JAX00706840,9,116.361932
JAX00176048,9,116.370798
UNC17205548,9,116.375116
JAX00176049,9,116.385092
backupJAX00706842,9,116.385326
UNC17205811,9,116.391491
JAX00706844,9,116.391774
JAX00706849,9,116.404165
UNC17206017,9,116.407556
JAX00706854,9,116.410866
JAX00706855,9,116.416998
JAX00706858,9,116.424277
JAX00706859,9,116.425797
JAX00706860,9,116.428022
JAX00176052,9,116.428714
JAX00176053,9,116.440899
JAX00706861,9,116.441872
JAX00706862,9,116.442286
JAX00238303,9,116.447684
JAX00706865,9,116.458973
UNC17207003,9,116.462
JAX00706867,9,116.475717
UNC17207170,9,116.477041
JAX00176056,9,116.480959
UNC17207322,9,116.490376
JAX00706875,9,116.49708
JAX00706876,9,116.50391
JAX00176059,9,116.50556
UNC17207493,9,116.507685
JAX00176060,9,116.526084
UNC17207878,9,116.528895
UNC17208010,9,116.536727
JAX00706880,9,116.543782
UNC17208282,9,116.553904
UNC17208419,9,116.561626
JAX00706882,9,116.572196
JAX00706885,9,116.575939
UNC17208805,9,116.585221
JAX00176064,9,116.600094
UNC17209110,9,116.601821
JAX00706887,9,116.607062
JAX00706889,9,116.611785
UNC17209313,9,116.615491
JAX00706890,9,116.624871
UNC17209508,9,116.630598
JAX00176067,9,116.638699
JAX00706893,9,116.640965
UNC17209865,9,116.65608
UNC17210048,9,116.669358
JAX00176071,9,116.676047
JAX00706895,9,116.676339
JAX00706896,9,116.676434
JAX00706900,9,116.679114
JAX00706901,9,116.67991
UNC17210251,9,116.681078
JAX00706902,9,116.69477
UNC17210564,9,116.697435
JAX00706904,9,116.70706
UNC090378077,9,116.709646
JAX00706907,9,116.727419
UNC17210933,9,116.728488
JAX00706910,9,116.73323
UNC17211072,9,116.740331
JAX00176077,9,116.745233
JAX00706914,9,116.75353
JAX00706915,9,116.753609
JAX00706919,9,116.757522
JAX00706920,9,116.76386
UNC17211489,9,116.7682
JAX00706922,9,116.77202
UNC17211651,9,116.777648
UNC17211923,9,116.794817
JAX00176079,9,116.805344
UNC17212148,9,116.80936
JAX00706930,9,116.836128
UNC17212656,9,116.84306
JAX00706933,9,116.844577
JAX00176084,9,116.852275
JAX00706937,9,116.860412
JAX00706938,9,116.860636
JAX00176085,9,116.860661
JAX00706939,9,116.860891
JAX00706940,9,116.861628
JAX00176086,9,116.866083
JAX00706941,9,116.868353
UNC17213574,9,116.905373
JAX00176089,9,116.917473
JAX00706945,9,116.926342
JAX00706946,9,116.926745
JAX00238316,9,116.927119
JAX00176090,9,116.927163
JAX00706948,9,116.9541
JAX00176091,9,116.960358
JAX00706950,9,116.962402
JAX00176093,9,116.973053
UNC17214943,9,117.002251
JAX00706953,9,117.00831
JAX00706955,9,117.02001
JAX00176097,9,117.026814
JAX00176098,9,117.027019
UNC17215480,9,117.028562
JAX00706962,9,117.031185
JAX00706964,9,117.031446
JAX00706966,9,117.032218
JAX00706967,9,117.033628
JAX00706969,9,117.035347
JAX00706971,9,117.036072
JAX00706972,9,117.041169
JAX00706975,9,117.048081
JAX00706976,9,117.052327
JAX00706977,9,117.052424
UNC17216521,9,117.093928
JAX00706988,9,117.101408
JAX00706989,9,117.101556
JAX00706993,9,117.125486
JAX00176107,9,117.157958
JAX00176108,9,117.163495
UNC17217466,9,117.16411
JAX00706999,9,117.174037
JAX00176111,9,117.205053
JAX00707009,9,117.212688
UNC17218197,9,117.215728
JAX00707013,9,117.229165
JAX00707014,9,117.230414
JAX00707015,9,117.238452
JAX00707021,9,117.256429
JAX00707023,9,117.262894
UNC090379276,9,117.285506
UNC17219264,9,117.289907
JAX00176117,9,117.292642
JAX00707025,9,117.294174
JAX00707026,9,117.297923
JAX00238328,9,117.319256
JAX00176121,9,117.356974
JAX00707036,9,117.357038
JAX00707037,9,117.357187
JAX00707041,9,117.3637
UNC090253119,9,117.395946
JAX00176124,9,117.397027
JAX00176125,9,117.400584
JAX00707049,9,117.421069
JAX00707050,9,117.428849
JAX00707051,9,117.429059
JAX00238331,9,117.445841
UNC17222340,9,117.471648
JAX00176130,9,117.472542
JAX00176131,9,117.480232
JAX00707059,9,117.513332
JAX00707062,9,117.53541
JAX00707063,9,117.537697
UNC17223212,9,117.539773
JAX00707066,9,117.544232
UNC17223972,9,117.594403
JAX00238333,9,117.599197
JAX00176139,9,117.601789
JAX00707082,9,117.604599
JAX00176141,9,117.60866
JAX00707083,9,117.608893
JAX00707087,9,117.621377
JAX00707093,9,117.638944
UNC17224994,9,117.650011
JAX00707109,9,117.665082
JAX00707110,9,117.6661
JAX00707115,9,117.669465
JAX00707117,9,117.673826
JAX00707120,9,117.684386
JAX00238335,9,117.686129
JAX00707122,9,117.705905
JAX00707124,9,117.709085
JAX00176149,9,117.720243
JAX00707140,9,117.728874
