#
# nrow 13248
# ncol 3
marker,chromosome,bp
JAX00628554,6,139.748922
JAX00628556,6,139.752315
UNC12227451,6,139.752565
JAX00147479,6,139.754174
JAX00628576,6,139.78265
JAX00628577,6,139.782668
UNC12228124,6,139.78749
JAX00628588,6,139.788838
JAX00628590,6,139.789427
JAX00628592,6,139.789745
JAX00628594,6,139.789925
JAX00628597,6,139.79379
JAX00628601,6,139.795166
JAX00147482,6,139.80573
UNC12228473,6,139.806646
JAX00628612,6,139.81943
JAX00231145,6,139.822592
JAX00628613,6,139.823021
JAX00628614,6,139.843421
UNC12229784,6,139.863887
JAX00147490,6,139.890816
JAX00628624,6,139.890828
JAX00628626,6,139.892869
UNC12230389,6,139.89447
JAX00147492,6,139.92547
UNC12231161,6,139.930192
JAX00628637,6,139.953009
JAX00147495,6,139.965958
JAX00628643,6,139.975968
JAX00628644,6,139.976123
UNC12232198,6,139.988312
JAX00147498,6,140.002345
JAX00628649,6,140.013595
JAX00147499,6,140.019778
JAX00628651,6,140.026474
JAX00628656,6,140.03817
UNC12233342,6,140.04161
JAX00628662,6,140.043657
JAX00628670,6,140.054849
JAX00628671,6,140.055448
JAX00628672,6,140.057448
JAX00628674,6,140.057759
JAX00628675,6,140.057778
JAX00628679,6,140.05955
UNC12234344,6,140.088537
UNC12234808,6,140.111439
JAX00147506,6,140.111629
JAX00147507,6,140.111953
JAX00628687,6,140.149885
JAX00628690,6,140.151062
UNC12235633,6,140.15398
JAX00147509,6,140.162407
JAX00628692,6,140.171512
UNC12235964,6,140.179559
JAX00628698,6,140.180427
JAX00628700,6,140.184133
JAX00628703,6,140.193569
JAX00147515,6,140.227889
JAX00147516,6,140.24422
UNC12237923,6,140.288779
UNC12238450,6,140.329146
UNC12239454,6,140.385985
JAX00628734,6,140.396313
JAX00147529,6,140.425614
JAX00628743,6,140.428133
JAX00628747,6,140.445768
JAX00628750,6,140.452299
UNC12240288,6,140.463175
JAX00628757,6,140.482581
JAX00628758,6,140.49635
UNC12240672,6,140.499415
JAX00628763,6,140.506751
JAX00628764,6,140.50805
JAX00628766,6,140.511514
UNC12241044,6,140.534729
UNC061584578,6,140.54002
UNC12241504,6,140.57543
JAX00147541,6,140.57555
JAX00628784,6,140.595957
UNC12241824,6,140.613922
UNC12242109,6,140.638257
JAX00147545,6,140.646076
JAX00147547,6,140.647467
JAX00628796,6,140.649978
JAX00628797,6,140.651402
JAX00628801,6,140.653523
JAX00628809,6,140.660677
JAX00628812,6,140.666993
UNC12242977,6,140.681093
JAX00147548,6,140.684244
JAX00147549,6,140.684496
JAX00628815,6,140.700502
UNC12243558,6,140.716798
JAX00628820,6,140.731823
JAX00628823,6,140.744089
JAX00628828,6,140.759762
JAX00628829,6,140.762914
UNC12244891,6,140.790932
JAX00147559,6,140.806174
JAX00628834,6,140.82336
JAX00628835,6,140.832619
JAX00628836,6,140.83705
JAX00628839,6,140.841048
JAX00628843,6,140.842012
JAX00147560,6,140.844442
JAX00147561,6,140.844526
JAX00628844,6,140.845755
JAX00628845,6,140.879163
JAX00628849,6,140.879926
UNC061588012,6,140.885048
JAX00628851,6,140.886148
JAX00147565,6,140.889949
JAX00628852,6,140.890696
UNC12246581,6,140.894603
JAX00628855,6,140.897276
JAX00628856,6,140.897593
JAX00628857,6,140.898942
JAX00628859,6,140.91163
JAX00628861,6,140.912178
JAX00628865,6,140.91663
JAX00628866,6,140.916679
JAX00628872,6,140.923929
JAX00628873,6,140.924981
UNC12247153,6,140.931182
JAX00628877,6,140.940587
JAX00628880,6,140.949084
JAX00628881,6,140.94955
JAX00628882,6,140.955655
JAX00147570,6,140.962928
JAX00147571,6,140.967337
UNC12247985,6,140.998731
JAX00628893,6,141.007986
JAX00628894,6,141.011463
JAX00628895,6,141.01203
JAX00628898,6,141.027306
JAX00628903,6,141.034236
UNC12248641,6,141.036832
JAX00628906,6,141.04174
JAX00628914,6,141.055044
UNC12249102,6,141.063862
JAX00628918,6,141.073026
JAX00628923,6,141.078947
JAX00147580,6,141.086643
UNC12249896,6,141.109402
JAX00628929,6,141.110921
JAX00628931,6,141.1148
JAX00628932,6,141.115565
JAX00628933,6,141.117969
JAX00147581,6,141.126498
JAX00628936,6,141.127828
JAX00147585,6,141.158834
JAX00147586,6,141.159284
JAX00628939,6,141.18336
UNC12251008,6,141.183477
JAX00628940,6,141.183614
JAX00628943,6,141.185947
JAX00628950,6,141.216335
JAX00628962,6,141.222145
JAX00628963,6,141.230721
JAX00628966,6,141.236208
JAX00628974,6,141.242998
JAX00147590,6,141.244493
UNC12252228,6,141.252738
JAX00628976,6,141.25551
JAX00628978,6,141.262088
JAX00628981,6,141.269478
JAX00628982,6,141.269663
UNC12252510,6,141.270785
JAX00628985,6,141.273515
JAX00628986,6,141.277248
UNC12253897,6,141.356184
JAX00628990,6,141.366977
UNC12254567,6,141.389896
JAX00147602,6,141.419746
JAX00628995,6,141.426014
UNC12255280,6,141.428166
JAX00628998,6,141.435851
JAX00147606,6,141.439003
JAX00629002,6,141.463978
UNC12256117,6,141.479934
JAX00231157,6,141.485705
JAX00629003,6,141.489372
JAX00147610,6,141.489816
JAX00629007,6,141.494339
UNC12256540,6,141.499141
JAX00629014,6,141.502716
UNC061593890,6,141.503259
JAX00629015,6,141.503353
JAX00147611,6,141.520433
JAX00147613,6,141.520694
JAX00629026,6,141.558908
JAX00629028,6,141.559449
JAX00147616,6,141.561215
UNC12257453,6,141.575331
JAX00629029,6,141.589283
JAX00629032,6,141.596651
UNC12257936,6,141.606159
JAX00629034,6,141.615478
JAX00629035,6,141.624373
JAX00629038,6,141.624871
JAX00629049,6,141.654499
JAX00629056,6,141.662252
JAX00629058,6,141.670914
JAX00629059,6,141.673309
JAX00629061,6,141.673688
JAX00147623,6,141.675717
JAX00147625,6,141.684856
UNC12259415,6,141.722268
JAX00629069,6,141.730055
JAX00629071,6,141.730472
JAX00147629,6,141.754292
JAX00147630,6,141.754526
JAX00629075,6,141.755379
UNC12260375,6,141.766471
UNC12260784,6,141.789056
JAX00629081,6,141.804665
UNC12261657,6,141.836655
JAX00147636,6,141.844916
UNC12261951,6,141.860159
JAX00147638,6,141.89204
JAX00629085,6,141.892168
JAX00629091,6,141.918452
UNC12262957,6,141.953449
JAX00147644,6,141.957887
JAX00147646,6,141.983972
JAX00629095,6,141.9953
JAX00629098,6,142.01512
UNC12263845,6,142.039076
JAX00147650,6,142.057314
UNC12264278,6,142.11241
JAX00147658,6,142.133752
JAX00629111,6,142.139158
UNC12264533,6,142.146661
JAX00147659,6,142.169482
JAX00147660,6,142.16963
JAX00629117,6,142.170218
JAX00629119,6,142.17167
JAX00629130,6,142.208939
JAX00629132,6,142.209901
JAX00147662,6,142.210312
JAX00629133,6,142.210955
JAX00629134,6,142.214676
UNC12265512,6,142.215029
JAX00629138,6,142.236153
JAX00629143,6,142.24462
JAX00147665,6,142.249218
JAX00147666,6,142.257684
JAX00231162,6,142.265491
JAX00629147,6,142.268238
JAX00629154,6,142.286976
UNC12266698,6,142.29715
JAX00629158,6,142.30319
JAX00629159,6,142.303273
JAX00629162,6,142.305304
UNC12267022,6,142.324393
JAX00629169,6,142.344552
JAX00629171,6,142.350753
JAX00629174,6,142.356248
JAX00629175,6,142.356288
JAX00629176,6,142.357726
JAX00629177,6,142.357777
UNC12267471,6,142.359862
JAX00629182,6,142.367278
JAX00629184,6,142.367611
JAX00147675,6,142.368838
JAX00629189,6,142.378486
UNC12267926,6,142.380994
JAX00147678,6,142.411409
JAX00629200,6,142.424561
JAX00629201,6,142.424986
JAX00629202,6,142.425042
JAX00629204,6,142.42644
JAX00629207,6,142.431295
JAX00629208,6,142.432626
backupJAX00629215,6,142.438565
JAX00629216,6,142.438608
JAX00629220,6,142.445354
JAX00629221,6,142.446824
JAX00147680,6,142.450763
UNC12269358,6,142.452566
JAX00629230,6,142.468057
JAX00629234,6,142.484327
JAX00629236,6,142.487306
UNC12269772,6,142.487509
JAX00147683,6,142.49098
JAX00147685,6,142.49219
JAX00629239,6,142.492803
JAX00629241,6,142.494258
JAX00629242,6,142.494477
JAX00629245,6,142.510257
JAX00629246,6,142.516707
JAX00629247,6,142.518362
JAX00147687,6,142.523626
JAX00147688,6,142.525453
JAX00629254,6,142.525469
JAX00629257,6,142.531203
JAX00629258,6,142.53122
JAX00629259,6,142.531693
UNC12270692,6,142.539955
JAX00629265,6,142.556682
JAX00629266,6,142.556724
JAX00629271,6,142.562522
JAX00147690,6,142.574446
UNC12271419,6,142.575371
JAX00629273,6,142.57657
JAX00629274,6,142.576806
JAX00629278,6,142.598823
JAX00147692,6,142.60371
JAX00629279,6,142.608627
UNC12272195,6,142.613667
JAX00629281,6,142.62918
JAX00147697,6,142.64344
UNC12272799,6,142.647639
UNC12273186,6,142.673772
JAX00629295,6,142.679034
JAX00629298,6,142.698308
JAX00629307,6,142.71892
UNC12273863,6,142.720679
JAX00629310,6,142.721973
JAX00629312,6,142.731437
UNC12274309,6,142.755146
JAX00629314,6,142.768112
JAX00629324,6,142.772134
UNC12275049,6,142.803624
JAX00147707,6,142.805465
UNC12275290,6,142.816486
UNC12275410,6,142.827007
UNC12275433,6,142.828758
UNC12275483,6,142.833638
UNC12275499,6,142.835374
UNC12275522,6,142.83777
JAX00629328,6,142.841669
UNC12275583,6,142.842278
UNC12275628,6,142.844568
UNC12275646,6,142.856956
UNC12275729,6,142.860922
UNC12275898,6,142.869648
JAX00629341,6,142.869924
JAX00629342,6,142.870011
UNC12275986,6,142.874877
UNC12276031,6,142.87782
UNC12276094,6,142.881198
JAX00629346,6,142.882153
UNC12276197,6,142.886588
JAX00629347,6,142.887311
JAX00629348,6,142.887733
UNC12276242,6,142.889695
UNC12276372,6,142.896763
JAX00147715,6,142.90711
UNC12276622,6,142.914891
JAX00629358,6,142.926214
JAX00147718,6,142.931182
JAX00629360,6,142.940565
JAX00629366,6,142.968715
JAX00147719,6,142.96899
UNC12277499,6,142.988971
JAX00147722,6,143.009892
JAX00147724,6,143.012332
JAX00629370,6,143.016274
UNC12277690,6,143.024457
JAX00629372,6,143.025649
JAX00147726,6,143.045882
UNC12278029,6,143.061233
JAX00147728,6,143.094081
JAX00147730,6,143.101084
JAX00629384,6,143.106926
JAX00629391,6,143.110773
UNC12278836,6,143.131665
JAX00147733,6,143.137095
JAX00629399,6,143.140085
JAX00629402,6,143.150801
JAX00629407,6,143.15983
JAX00629411,6,143.165272
JAX00147734,6,143.170754
JAX00629413,6,143.172728
JAX00629417,6,143.189084
JAX00629423,6,143.205066
UNC12280031,6,143.211886
UNC12280539,6,143.239637
JAX00629447,6,143.268465
JAX00629451,6,143.273893
JAX00629461,6,143.288263
JAX00629462,6,143.288356
JAX00629463,6,143.289641
JAX00629464,6,143.293607
JAX00629471,6,143.303439
UNC12281826,6,143.309674
JAX00629477,6,143.323955
JAX00629479,6,143.330257
JAX00629482,6,143.330822
JAX00147748,6,143.332401
JAX00629483,6,143.346871
JAX00629486,6,143.350415
JAX00629487,6,143.350709
JAX00629488,6,143.35085
JAX00629505,6,143.389227
JAX00629508,6,143.394788
UNC12283344,6,143.39632
UNC12283660,6,143.414234
JAX00629512,6,143.435097
JAX00231187,6,143.435881
JAX00231188,6,143.436061
JAX00629519,6,143.445395
JAX00629520,6,143.446166
JAX00629521,6,143.448353
JAX00629522,6,143.448414
JAX00629523,6,143.448566
JAX00629524,6,143.451892
UNC12284269,6,143.45277
JAX00629532,6,143.478212
JAX00629534,6,143.487989
UNC12284637,6,143.491987
JAX00629536,6,143.50032
JAX00629539,6,143.503752
JAX00629540,6,143.503849
UNC12284829,6,143.506235
backupJAX00629546,6,143.52079
JAX00629547,6,143.521179
JAX00629551,6,143.540769
JAX00629554,6,143.547325
UNC12285536,6,143.557977
JAX00147766,6,143.56994
JAX00629557,6,143.57568
JAX00629558,6,143.575708
JAX00629559,6,143.575829
JAX00629561,6,143.580375
UNC12286129,6,143.596907
JAX00629572,6,143.616325
JAX00629574,6,143.61718
JAX00629576,6,143.625385
JAX00629580,6,143.627463
JAX00629581,6,143.628621
UNC12286647,6,143.630054
JAX00629582,6,143.63324
JAX00629584,6,143.633365
JAX00629588,6,143.63873
JAX00629589,6,143.639428
JAX00629593,6,143.643511
JAX00147770,6,143.649311
JAX00147771,6,143.649418
JAX00147772,6,143.649457
UNC12287129,6,143.665849
JAX00147774,6,143.689525
JAX00147775,6,143.68975
JAX00629602,6,143.692263
UNC12288209,6,143.733543
JAX00629615,6,143.738656
UNC12288735,6,143.776171
JAX00629621,6,143.778094
JAX00629628,6,143.782173
JAX00629631,6,143.78902
JAX00629634,6,143.794598
JAX00629637,6,143.803432
JAX00629639,6,143.806842
UNC12289020,6,143.80755
JAX00629645,6,143.826559
JAX00629648,6,143.830304
JAX00147785,6,143.849339
JAX00629652,6,143.854288
UNC12289587,6,143.857611
JAX00629659,6,143.871044
UNC12289861,6,143.880171
JAX00629664,6,143.881208
JAX00147790,6,143.88787
JAX00629668,6,143.910081
JAX00629670,6,143.91272
JAX00629672,6,143.914222
JAX00629677,6,143.91634
JAX00629683,6,143.917916
JAX00147792,6,143.941268
UNC12290577,6,143.945918
JAX00629686,6,143.947142
UNC060274207,6,143.97515
UNC12291171,6,143.984064
UNC060578325,6,144.002234
UNC12291493,6,144.005036
JAX00629694,6,144.012861
JAX00629696,6,144.013614
JAX00629698,6,144.01594
JAX00629699,6,144.015988
JAX00629701,6,144.029117
JAX00629703,6,144.029214
JAX00629704,6,144.029227
JAX00629705,6,144.029879
JAX00629707,6,144.031575
JAX00629711,6,144.036676
JAX00629716,6,144.040049
JAX00629717,6,144.040259
JAX00629720,6,144.041949
JAX00629722,6,144.042627
JAX00629727,6,144.048718
JAX00147801,6,144.049459
UNC12292503,6,144.055484
JAX00629730,6,144.06778
JAX00629738,6,144.083069
JAX00629741,6,144.083527
UNC12293057,6,144.087871
JAX00629746,6,144.1077
JAX00629748,6,144.11821
JAX00147806,6,144.118339
JAX00629749,6,144.119773
JAX00147807,6,144.123126
UNC12293653,6,144.128271
JAX00629750,6,144.130463
JAX00231196,6,144.132617
JAX00147808,6,144.135202
UNC12294003,6,144.164598
JAX00629759,6,144.201057
JAX00629762,6,144.203918
JAX00147812,6,144.204013
UNC12294589,6,144.206017
JAX00147813,6,144.211551
UNC12295100,6,144.233781
JAX00629767,6,144.243395
UNC12295618,6,144.270557
JAX00629770,6,144.283156
JAX00629777,6,144.301484
backupUNC060274781,6,144.302376
JAX00629782,6,144.309536
JAX00147821,6,144.31747
JAX00629785,6,144.328874
JAX00147822,6,144.334421
UNC12296969,6,144.337361
JAX00147823,6,144.347263
JAX00629793,6,144.353634
JAX00629800,6,144.360004
JAX00629801,6,144.360069
JAX00147825,6,144.365545
JAX00147826,6,144.36576
JAX00629804,6,144.398573
JAX00629805,6,144.405629
JAX00629806,6,144.40591
JAX00629807,6,144.406196
JAX00629808,6,144.406817
JAX00629809,6,144.40693
JAX00629810,6,144.406945
JAX00629812,6,144.408353
JAX00147827,6,144.410215
JAX00629817,6,144.412694
JAX00629818,6,144.412932
JAX00147829,6,144.413379
UNC12298272,6,144.41357
JAX00629820,6,144.413741
JAX00629821,6,144.415377
UNC12298302,6,144.416141
UNC12298372,6,144.420052
UNC12298410,6,144.422096
UNC12298505,6,144.426928
UNC12298517,6,144.427773
JAX00629826,6,144.428875
UNC12298596,6,144.434414
UNC12298656,6,144.436947
UNC12298704,6,144.439468
JAX00629832,6,144.442457
UNC12298744,6,144.442759
JAX00629833,6,144.443919
UNC12298817,6,144.446706
UNC12298844,6,144.448313
JAX00147830,6,144.448794
JAX00147831,6,144.448909
UNC12298894,6,144.451239
UNC12298910,6,144.453463
UNC12298931,6,144.455862
UNC12298978,6,144.458795
UNC12299012,6,144.46128
UNC12299098,6,144.466793
JAX00629839,6,144.467274
UNC12299175,6,144.471992
UNC12299261,6,144.476495
JAX00147833,6,144.478219
JAX00629840,6,144.47839
JAX00629841,6,144.478432
JAX00629843,6,144.478584
JAX00629845,6,144.478975
UNC12299399,6,144.482324
UNC12299462,6,144.484448
JAX00629848,6,144.485297
JAX00147834,6,144.485701
UNC12299502,6,144.486702
UNC12299531,6,144.48997
UNC12299556,6,144.491936
UNC12299672,6,144.497006
UNC12299696,6,144.498214
UNC12299750,6,144.500452
UNC12299801,6,144.504431
UNC12299858,6,144.50719
UNC12299929,6,144.51164
UNC12300283,6,144.528585
JAX00147837,6,144.535266
JAX00147838,6,144.535397
UNC12300651,6,144.551761
JAX00147839,6,144.557866
UNC12300787,6,144.563645
JAX00629854,6,144.580478
JAX00629855,6,144.580518
JAX00629857,6,144.580855
JAX00629858,6,144.581356
UNC12301120,6,144.581952
JAX00629860,6,144.582698
JAX00629863,6,144.583335
JAX00629864,6,144.583381
JAX00629865,6,144.586178
JAX00147840,6,144.586488
UNC12301322,6,144.602331
UNC12301510,6,144.62297
JAX00629870,6,144.630366
JAX00629871,6,144.631354
JAX00629876,6,144.637092
UNC12301719,6,144.645438
JAX00147845,6,144.653711
JAX00147846,6,144.657421
UNC12301877,6,144.661659
JAX00629881,6,144.6666
JAX00629883,6,144.67361
JAX00629886,6,144.676588
UNC12302062,6,144.683816
JAX00147850,6,144.69281
JAX00629889,6,144.693506
JAX00629890,6,144.693729
JAX00629891,6,144.6939
JAX00629892,6,144.693913
UNC12302208,6,144.697198
UNC12302388,6,144.71761
JAX00147851,6,144.732771
JAX00147852,6,144.733724
JAX00147853,6,144.733916
UNC12302567,6,144.736978
UNC12302748,6,144.752257
JAX00629895,6,144.753608
JAX00629903,6,144.763479
JAX00629904,6,144.763796
JAX00147856,6,144.774437
UNC12303170,6,144.795113
UNC12303363,6,144.805558
JAX00147859,6,144.808072
UNC12303555,6,144.814755
JAX00147860,6,144.832898
UNC12304236,6,144.856461
JAX00629918,6,144.871443
JAX00629920,6,144.877082
UNC12304569,6,144.878482
JAX00629922,6,144.882481
JAX00629924,6,144.884398
JAX00629926,6,144.886916
JAX00629929,6,144.893272
JAX00629931,6,144.895086
JAX00629933,6,144.896913
JAX00629934,6,144.896952
UNC12304889,6,144.897635
JAX00629935,6,144.90267
JAX00629939,6,144.907313
UNC12305204,6,144.91371
UNC12305477,6,144.934364
JAX00147866,6,144.937701
JAX00147867,6,144.937898
JAX00147868,6,144.939627
UNC12305722,6,144.946448
UNC12305926,6,144.958813
JAX00147869,6,144.964523
JAX00629944,6,144.983873
UNC12306466,6,144.985396
JAX00147870,6,144.989793
JAX00147871,6,144.990941
JAX00629956,6,144.991993
JAX00629957,6,144.992331
JAX00629960,6,144.994084
JAX00629961,6,144.994118
UNC12306692,6,145.001332
JAX00147873,6,145.011821
JAX00629964,6,145.011988
JAX00629966,6,145.023781
JAX00629967,6,145.024097
JAX00629970,6,145.030971
JAX00629971,6,145.031187
JAX00629973,6,145.050929
JAX00147875,6,145.062728
JAX00147876,6,145.062899
JAX00629977,6,145.065306
UNC12307877,6,145.074401
JAX00629981,6,145.085711
JAX00147879,6,145.091729
UNC12308160,6,145.09188
JAX00629989,6,145.122755
JAX00147881,6,145.12319
JAX00147882,6,145.123898
JAX00629990,6,145.126271
UNC12308867,6,145.141505
UNC12309135,6,145.157668
JAX00629995,6,145.16062
JAX00147884,6,145.170792
UNC12309298,6,145.174396
UNC12309599,6,145.206406
JAX00630000,6,145.209776
JAX00630003,6,145.211496
JAX00630005,6,145.215573
JAX00630006,6,145.215815
JAX00630013,6,145.221309
JAX00630015,6,145.22511
UNC12310060,6,145.23004
JAX00630019,6,145.23786
JAX00630020,6,145.240312
UNC12310385,6,145.25268
JAX00630027,6,145.257406
JAX00630028,6,145.258093
UNC12310707,6,145.269544
UNC12311010,6,145.29028
JAX00147893,6,145.292987
JAX00147894,6,145.29326
JAX00630037,6,145.318105
JAX00630041,6,145.325274
JAX00630042,6,145.327062
UNC12311854,6,145.329311
JAX00630046,6,145.335371
UNC12312107,6,145.346151
UNC12312263,6,145.361944
JAX00630054,6,145.372182
JAX00147900,6,145.372552
JAX00630061,6,145.379042
JAX00630062,6,145.379601
JAX00630064,6,145.380292
UNC12312857,6,145.39515
JAX00630076,6,145.397422
JAX00147902,6,145.397682
JAX00630080,6,145.423144
JAX00630087,6,145.436281
JAX00147905,6,145.449818
JAX00147906,6,145.449857
JAX00630094,6,145.459547
JAX00630096,6,145.464134
JAX00630097,6,145.466176
JAX00630101,6,145.471683
JAX00630103,6,145.471985
JAX00630105,6,145.472125
JAX00630108,6,145.473217
JAX00147909,6,145.485103
JAX00630114,6,145.502093
JAX00630115,6,145.503067
JAX00630117,6,145.504605
UNC12315477,6,145.504837
