#
# nrow 9073
# ncol 3
marker,chromosome,bp
JAX00448165,17,82.453267
JAX00448167,17,82.453486
JAX00448170,17,82.46798
JAX00078781,17,82.469717
UNC28464159,17,82.495415
JAX00078783,17,82.509079
JAX00448176,17,82.532491
UNC28465187,17,82.556215
JAX00448186,17,82.590208
backupJAX00078790,17,82.592578
JAX00448190,17,82.601063
JAX00448191,17,82.60433
JAX00448193,17,82.604853
UNC28466177,17,82.620253
JAX00448197,17,82.637328
UNC28466775,17,82.663765
JAX00078796,17,82.67243
JAX00448198,17,82.67416
JAX00448203,17,82.701991
JAX00448204,17,82.703294
JAX00448205,17,82.703515
JAX00448207,17,82.704634
JAX00448209,17,82.704936
UNC28468411,17,82.751305
JAX00448218,17,82.78251
JAX00078805,17,82.787111
UNC28469034,17,82.796195
JAX00448224,17,82.802983
JAX00448225,17,82.803606
JAX00448227,17,82.825008
JAX00078807,17,82.829913
JAX00078808,17,82.829957
JAX00078809,17,82.830143
JAX00448231,17,82.843563
JAX00448233,17,82.85423
UNC28470258,17,82.879329
JAX00448237,17,82.889797
JAX00448238,17,82.890891
UNC170209949,17,82.908808
JAX00078814,17,82.912308
JAX00078815,17,82.912366
JAX00448242,17,82.917481
JAX00448243,17,82.922123
JAX00448244,17,82.932422
JAX00448246,17,82.936843
JAX00078817,17,82.950457
UNC28471365,17,82.962604
JAX00448252,17,82.972775
UNC28472672,17,83.038321
JAX00448271,17,83.060186
JAX00448273,17,83.062367
JAX00448274,17,83.062622
JAX00211885,17,83.07164
UNC28473365,17,83.091276
UNC28473601,17,83.111022
JAX00078831,17,83.132426
JAX00448286,17,83.1641
JAX00448287,17,83.164118
JAX00448288,17,83.16458
UNC28474623,17,83.180201
JAX00078835,17,83.189612
UNC28475053,17,83.215571
JAX00078839,17,83.229794
JAX00078841,17,83.256692
UNC28475654,17,83.257617
JAX00448301,17,83.264908
UNC28476148,17,83.301862
JAX00078843,17,83.319661
JAX00078844,17,83.320167
UNC28476662,17,83.327194
JAX00448322,17,83.327746
JAX00448323,17,83.327806
JAX00448324,17,83.36917
UNC28477682,17,83.374142
JAX00448330,17,83.382722
JAX00078851,17,83.410094
JAX00448338,17,83.411328
JAX00448339,17,83.412197
JAX00448342,17,83.416747
JAX00448343,17,83.416828
UNC28478577,17,83.417247
JAX00448349,17,83.42077
JAX00448351,17,83.423403
JAX00448352,17,83.427435
JAX00078853,17,83.42807
JAX00448357,17,83.4326
JAX00448358,17,83.434444
JAX00448359,17,83.434478
JAX00448367,17,83.448867
JAX00448369,17,83.454492
UNC28479455,17,83.457489
JAX00078856,17,83.470484
JAX00448375,17,83.474064
UNC28480246,17,83.511659
JAX00078859,17,83.516585
JAX00078860,17,83.516714
JAX00448384,17,83.551275
JAX00448387,17,83.555931
JAX00448391,17,83.557578
JAX00211892,17,83.562029
UNC28480844,17,83.573051
JAX00448394,17,83.57544
JAX00448395,17,83.575977
JAX00078866,17,83.592455
UNC28481169,17,83.593205
UNC28481469,17,83.62108
JAX00448404,17,83.625581
UNC28481651,17,83.632852
JAX00448407,17,83.634652
JAX00448410,17,83.635077
UNC28481708,17,83.635737
UNC28481737,17,83.638117
UNC28481779,17,83.640266
UNC28481857,17,83.644007
UNC28481876,17,83.645906
UNC28481962,17,83.651457
JAX00078870,17,83.652141
UNC28482051,17,83.655082
UNC28482058,17,83.65977
UNC28482096,17,83.661477
UNC170280968,17,83.662002
UNC28482132,17,83.664089
JAX00448418,17,83.68347
UNC28482477,17,83.685196
JAX00078874,17,83.700437
JAX00448423,17,83.703495
JAX00448424,17,83.708605
UNC28483049,17,83.722783
JAX00448432,17,83.75864
UNC28483727,17,83.766781
JAX00448434,17,83.771884
JAX00078881,17,83.794832
JAX00078882,17,83.825161
UNC28484128,17,83.827216
JAX00448439,17,83.836515
JAX00448440,17,83.841262
JAX00448443,17,83.84878
JAX00078885,17,83.856872
UNC28484389,17,83.861274
JAX00448449,17,83.890561
JAX00448451,17,83.896521
JAX00078888,17,83.903826
JAX00448453,17,83.906367
UNC28485027,17,83.910732
JAX00448455,17,83.91324
JAX00078890,17,83.9219
JAX00448461,17,83.932615
JAX00078893,17,83.946074
UNC28485829,17,83.95731
JAX00448465,17,83.965521
JAX00448466,17,83.971782
JAX00078896,17,83.992551
UNC28486408,17,84.000055
JAX00078898,17,84.037532
JAX00078902,17,84.078289
JAX00078903,17,84.101563
UNC28488345,17,84.116078
JAX00448489,17,84.124814
JAX00448495,17,84.128812
JAX00448496,17,84.128941
JAX00448498,17,84.130856
JAX00448506,17,84.140443
JAX00448508,17,84.140681
UNC28488936,17,84.150329
JAX00078906,17,84.1518
JAX00078908,17,84.170301
JAX00078911,17,84.190603
JAX00448518,17,84.191216
JAX00078913,17,84.212384
JAX00448536,17,84.222147
JAX00448537,17,84.222227
JAX00211900,17,84.225474
UNC28490482,17,84.250921
JAX00448538,17,84.266535
JAX00078917,17,84.282468
JAX00448546,17,84.285334
JAX00448549,17,84.306409
UNC28491427,17,84.313126
JAX00078920,17,84.315792
JAX00448552,17,84.331239
UNC28492398,17,84.380027
UNC28492664,17,84.395841
JAX00078925,17,84.400642
JAX00448560,17,84.401053
JAX00448563,17,84.409114
JAX00448564,17,84.411427
JAX00078928,17,84.431798
UNC28493644,17,84.451154
JAX00448575,17,84.458365
backupUNC171054660,17,84.474565
JAX00078931,17,84.480212
UNC28494535,17,84.498258
UNC28495207,17,84.540267
JAX00078939,17,84.591618
UNC28496007,17,84.611316
JAX00448598,17,84.622914
JAX00448599,17,84.623802
JAX00448600,17,84.626923
JAX00078943,17,84.629244
JAX00448603,17,84.629388
JAX00448606,17,84.674435
JAX00078947,17,84.675263
UNC28496922,17,84.676536
JAX00448609,17,84.697017
UNC28497159,17,84.698564
UNC28497576,17,84.731776
JAX00078952,17,84.753471
JAX00448617,17,84.758633
JAX00448618,17,84.759641
UNC28498027,17,84.767475
JAX00448620,17,84.767846
UNC28498388,17,84.797293
JAX00448623,17,84.799801
UNC28498826,17,84.838579
JAX00448633,17,84.853521
JAX00448637,17,84.877872
JAX00448639,17,84.879852
JAX00448641,17,84.890342
JAX00448642,17,84.897281
backupUNC170214016,17,84.908463
JAX00448650,17,84.949878
JAX00448651,17,84.950415
JAX00448652,17,84.959484
JAX00448658,17,84.964798
JAX00448659,17,84.96484
UNC28500449,17,84.96566
JAX00448666,17,84.975474
JAX00448667,17,84.976217
JAX00448668,17,84.979132
UNC28500764,17,84.981744
JAX00448669,17,84.982765
JAX00448670,17,84.982855
JAX00448673,17,84.985822
JAX00448679,17,85.002061
JAX00448683,17,85.007875
JAX00448684,17,85.015159
JAX00448685,17,85.018354
JAX00448687,17,85.01999
UNC28501433,17,85.023175
UNC28501792,17,85.049931
JAX00448689,17,85.067134
JAX00448690,17,85.068926
UNC28502450,17,85.086579
JAX00448696,17,85.088523
JAX00448698,17,85.08878
JAX00448703,17,85.10459
JAX00448708,17,85.116239
JAX00078978,17,85.1215
JAX00078980,17,85.122126
JAX00448712,17,85.126483
JAX00448714,17,85.126765
JAX00448715,17,85.128029
JAX00448721,17,85.130454
JAX00448722,17,85.130735
UNC28503066,17,85.133854
JAX00448727,17,85.153053
JAX00448732,17,85.170909
JAX00448734,17,85.171322
JAX00448738,17,85.178239
JAX00448739,17,85.178676
JAX00448741,17,85.179799
JAX00078985,17,85.193442
UNC28504070,17,85.199964
UNC28504342,17,85.213284
JAX00448752,17,85.216263
JAX00078988,17,85.225419
UNC28504566,17,85.226942
UNC28504804,17,85.24381
JAX00078989,17,85.244576
JAX00448759,17,85.251445
JAX00448761,17,85.255312
UNC28505013,17,85.255501
JAX00448762,17,85.260771
JAX00448763,17,85.260819
JAX00448764,17,85.260917
UNC28505355,17,85.275471
JAX00078990,17,85.276847
JAX00078992,17,85.278044
UNC28505523,17,85.288844
UNC28505616,17,85.29375
JAX00448782,17,85.304318
JAX00448784,17,85.306023
JAX00448787,17,85.3116
JAX00448788,17,85.311687
UNC28506021,17,85.312156
JAX00448791,17,85.333318
JAX00078997,17,85.335332
UNC28506560,17,85.337741
JAX00448794,17,85.338981
JAX00448800,17,85.341165
UNC28506786,17,85.349766
JAX00079000,17,85.39041
UNC28507170,17,85.394622
JAX00079001,17,85.396302
UNC28507249,17,85.40657
JAX00448812,17,85.416508
UNC28507333,17,85.421112
JAX00079003,17,85.431099
UNC28507475,17,85.434755
UNC28507604,17,85.444894
UNC28507839,17,85.460131
JAX00079005,17,85.464897
JAX00448815,17,85.465385
JAX00211916,17,85.475128
UNC28508156,17,85.483235
JAX00448829,17,85.513847
UNC28508676,17,85.516568
UNC28508851,17,85.529838
JAX00448835,17,85.531249
UNC28509042,17,85.543026
JAX00211917,17,85.543819
JAX00079013,17,85.553868
UNC28509433,17,85.57433
JAX00448843,17,85.576038
JAX00448844,17,85.576771
UNC28509622,17,85.586199
JAX00079016,17,85.592899
JAX00448849,17,85.611397
UNC28510076,17,85.617075
UNC28510166,17,85.622487
JAX00448855,17,85.628188
UNC28510401,17,85.642217
UNC28510620,17,85.656826
UNC28510813,17,85.673209
UNC28510950,17,85.680455
JAX00079021,17,85.68268
JAX00079022,17,85.682701
JAX00448856,17,85.683948
JAX00079023,17,85.697754
UNC28511221,17,85.698114
UNC28511369,17,85.705822
JAX00079025,17,85.718538
UNC28511612,17,85.724998
UNC28511789,17,85.736302
UNC28512003,17,85.749958
UNC28512252,17,85.765991
JAX00448876,17,85.774383
UNC28512394,17,85.77776
JAX00448877,17,85.779405
UNC28512629,17,85.794445
JAX00079029,17,85.796481
JAX00448879,17,85.807838
JAX00448882,17,85.829723
UNC28513046,17,85.832661
JAX00448885,17,85.851719
JAX00448888,17,85.85705
UNC28513394,17,85.857184
JAX00079037,17,85.871339
UNC28513657,17,85.880789
UNC28513690,17,85.885184
JAX00079038,17,85.895767
JAX00448890,17,85.900639
UNC28513817,17,85.903039
UNC28513992,17,85.920083
JAX00448893,17,85.928239
UNC28514081,17,85.92863
UNC28514222,17,85.943877
JAX00448899,17,85.959477
UNC28514369,17,85.962778
JAX00448901,17,85.975819
UNC28514492,17,85.978617
JAX00448903,17,85.978851
JAX00448904,17,85.981854
UNC28514521,17,85.982006
JAX00079044,17,85.985923
UNC28514882,17,86.011162
UNC28514953,17,86.025383
UNC28515170,17,86.040747
UNC28515359,17,86.05293
UNC28515645,17,86.070634
UNC28515906,17,86.08455
UNC28516327,17,86.111328
JAX00448916,17,86.113353
JAX00448918,17,86.113466
JAX00448921,17,86.115954
JAX00079053,17,86.116045
JAX00448924,17,86.123519
UNC28516586,17,86.125814
JAX00448928,17,86.131139
JAX00448932,17,86.14055
JAX00448941,17,86.154639
JAX00448943,17,86.15914
JAX00448944,17,86.159794
JAX00448945,17,86.160046
JAX00448947,17,86.162482
JAX00448948,17,86.162517
JAX00448951,17,86.167859
JAX00448952,17,86.168326
JAX00448953,17,86.168382
JAX00448956,17,86.172554
UNC28517483,17,86.178009
JAX00079058,17,86.186433
JAX00448959,17,86.187457
JAX00448961,17,86.190126
JAX00079059,17,86.190293
UNC28517738,17,86.191665
JAX00448965,17,86.193124
JAX00448970,17,86.201269
UNC28518315,17,86.224257
JAX00448979,17,86.231859
JAX00448982,17,86.233713
UNC28518541,17,86.237382
JAX00079060,17,86.238652
JAX00448986,17,86.240099
JAX00448990,17,86.246996
JAX00448992,17,86.247443
JAX00448994,17,86.247574
JAX00448999,17,86.252234
UNC28518868,17,86.252855
UNC28518972,17,86.260558
JAX00449007,17,86.266797
JAX00079063,17,86.26785
JAX00449008,17,86.268185
UNC28519278,17,86.282575
JAX00449018,17,86.301674
JAX00079067,17,86.307082
JAX00449022,17,86.307671
JAX00449024,17,86.323452
JAX00449026,17,86.328823
JAX00449029,17,86.330715
JAX00449031,17,86.332467
JAX00449032,17,86.333229
JAX00449033,17,86.333253
JAX00449034,17,86.333676
JAX00449035,17,86.335139
JAX00449036,17,86.342366
JAX00449037,17,86.342794
UNC28520104,17,86.345326
JAX00449045,17,86.350809
JAX00449047,17,86.351359
JAX00449048,17,86.351668
JAX00449051,17,86.357177
JAX00449052,17,86.357548
UNC28520324,17,86.359242
JAX00079072,17,86.383559
JAX00079073,17,86.386099
JAX00449058,17,86.39038
JAX00449059,17,86.39062
JAX00449061,17,86.391046
JAX00449062,17,86.392462
JAX00449064,17,86.394905
JAX00449065,17,86.399765
UNC28520862,17,86.404894
JAX00449068,17,86.407831
JAX00079075,17,86.420832
JAX00449072,17,86.42703
JAX00079076,17,86.4324
UNC28521070,17,86.43877
JAX00079077,17,86.44913
JAX00449075,17,86.450486
UNC28521286,17,86.464174
JAX00449077,17,86.466011
JAX00449078,17,86.4661
JAX00079078,17,86.468539
JAX00449079,17,86.470763
JAX00449080,17,86.489998
JAX00449081,17,86.490426
JAX00449084,17,86.491221
JAX00079081,17,86.496377
UNC28521709,17,86.501302
JAX00449085,17,86.515213
JAX00449088,17,86.519158
UNC28522047,17,86.528082
JAX00079084,17,86.53939
UNC28522465,17,86.560379
UNC28522672,17,86.579793
JAX00449105,17,86.593591
backupUNC170365023,17,86.624539
UNC28523362,17,86.624991
UNC28523797,17,86.653557
JAX00079093,17,86.666254
JAX00449131,17,86.674025
JAX00449134,17,86.681258
JAX00449140,17,86.686222
JAX00449143,17,86.686749
JAX00079096,17,86.691096
UNC28524266,17,86.694052
JAX00449145,17,86.694102
JAX00079097,17,86.696617
JAX00449149,17,86.701171
JAX00449151,17,86.704077
JAX00449152,17,86.704266
JAX00079098,17,86.704964
JAX00449153,17,86.705402
UNC28524447,17,86.720953
JAX00079099,17,86.73525
JAX00079101,17,86.760931
UNC28524709,17,86.76181
JAX00449167,17,86.762959
UNC28524754,17,86.769582
JAX00079104,17,86.799227
JAX00079105,17,86.817072
JAX00079106,17,86.843518
JAX00079108,17,86.866963
JAX00079109,17,86.867076
JAX00079110,17,86.871299
JAX00449180,17,86.878854
JAX00449182,17,86.880179
JAX00449183,17,86.886561
JAX00449189,17,86.917953
UNC170216878,17,86.933989
UNC28527576,17,86.944641
UNC28528376,17,86.997318
JAX00079118,17,87.003594
JAX00449193,17,87.00584
JAX00449194,17,87.00622
JAX00449195,17,87.009108
JAX00449198,17,87.01988
JAX00079122,17,87.029187
JAX00449209,17,87.048191
JAX00449210,17,87.049633
JAX00449211,17,87.05485
JAX00449215,17,87.073809
JAX00449216,17,87.075328
UNC28529526,17,87.077263
JAX00449224,17,87.079083
JAX00449227,17,87.093157
JAX00079126,17,87.099659
JAX00449231,17,87.099733
JAX00079127,17,87.112584
JAX00449238,17,87.123621
JAX00449243,17,87.12852
JAX00449244,17,87.129159
JAX00449245,17,87.129321
UNC28530734,17,87.131839
JAX00079129,17,87.139131
UNC28530860,17,87.141356
JAX00079130,17,87.145505
JAX00449255,17,87.146865
JAX00079131,17,87.157411
JAX00188468,17,87.164191
JAX00449259,17,87.165307
JAX00449260,17,87.167196
JAX00449263,17,87.17054
JAX00449265,17,87.171431
JAX00449266,17,87.173211
JAX00449268,17,87.177918
UNC28531400,17,87.18236
JAX00079132,17,87.18386
JAX00449273,17,87.184124
UNC28531660,17,87.200179
JAX00449285,17,87.204297
JAX00449287,17,87.208039
JAX00449288,17,87.208824
JAX00449292,17,87.223214
JAX00449293,17,87.226409
JAX00449294,17,87.230552
JAX00079137,17,87.233841
JAX00079141,17,87.295777
JAX00079142,17,87.295959
JAX00449301,17,87.296245
JAX00449303,17,87.300155
JAX00449304,17,87.300313
JAX00449308,17,87.301971
JAX00449310,17,87.302115
JAX00449312,17,87.302252
JAX00449316,17,87.306729
JAX00449319,17,87.308425
JAX00449321,17,87.311428
JAX00449325,17,87.315412
JAX00449327,17,87.317737
JAX00449328,17,87.317815
JAX00449329,17,87.317922
JAX00449333,17,87.324285
JAX00079144,17,87.343209
JAX00449337,17,87.344507
JAX00449340,17,87.353655
JAX00449342,17,87.357168
UNC28534005,17,87.358031
JAX00449348,17,87.359549
JAX00079149,17,87.392839
JAX00449351,17,87.397583
JAX00449352,17,87.397948
UNC28534519,17,87.401074
JAX00449357,17,87.411269
JAX00449359,17,87.416146
UNC28534867,17,87.424221
JAX00079151,17,87.434939
JAX00449367,17,87.440653
JAX00079152,17,87.443522
JAX00449371,17,87.460948
JAX00449375,17,87.468894
JAX00449376,17,87.470124
UNC28535703,17,87.491911
JAX00079158,17,87.514623
JAX00449381,17,87.516415
JAX00449382,17,87.516573
UNC28536124,17,87.525689
JAX00449392,17,87.543581
JAX00449396,17,87.569323
JAX00079162,17,87.575611
UNC170368859,17,87.595321
JAX00449401,17,87.59558
JAX00449402,17,87.595604
JAX00449403,17,87.59994
JAX00449404,17,87.600743
JAX00449405,17,87.601029
JAX00449406,17,87.601087
UNC28537314,17,87.603207
UNC28537491,17,87.611024
JAX00449409,17,87.614272
JAX00079166,17,87.623669
JAX00079167,17,87.623986
UNC28538159,17,87.647125
UNC28538626,17,87.676544
JAX00449417,17,87.691903
JAX00079171,17,87.703541
UNC28538918,17,87.706963
JAX00449425,17,87.707733
JAX00079174,17,87.740201
JAX00449442,17,87.762619
JAX00449444,17,87.784416
JAX00079178,17,87.791432
JAX00449455,17,87.798957
JAX00449456,17,87.800874
JAX00449460,17,87.817293
JAX00449462,17,87.819265
UNC28540770,17,87.826372
JAX00079182,17,87.832119
UNC28541173,17,87.869621
JAX00079183,17,87.872454
JAX00449466,17,87.882602
UNC28541508,17,87.891888
JAX00449468,17,87.894893
JAX00079188,17,87.909875
JAX00449469,17,87.913101
JAX00449470,17,87.913116
UNC170220162,17,87.919369
UNC28541924,17,87.931472
JAX00079190,17,87.958564
JAX00449479,17,87.969794
JAX00449484,17,87.987439
JAX00449486,17,87.987572
UNC28543020,17,87.990952
JAX00079196,17,88.019747
UNC28544063,17,88.047091
JAX00449490,17,88.059122
JAX00449491,17,88.065187
JAX00079200,17,88.067751
UNC28544713,17,88.091054
JAX00079201,17,88.092584
JAX00449495,17,88.098204
JAX00079202,17,88.107963
JAX00449500,17,88.121702
UNC28545160,17,88.122279
JAX00449510,17,88.124802
JAX00449513,17,88.125891
JAX00449517,17,88.133382
JAX00449518,17,88.133684
JAX00449519,17,88.133878
JAX00079206,17,88.159712
JAX00449526,17,88.165252
JAX00449534,17,88.183261
UNC28546144,17,88.188318
JAX00449538,17,88.192363
JAX00449539,17,88.192398
UNC28546676,17,88.220147
JAX00079211,17,88.231616
UNC170222024,17,88.23419
JAX00079212,17,88.236924
JAX00449541,17,88.242601
JAX00449546,17,88.250351
UNC28547117,17,88.250491
JAX00449549,17,88.270134
JAX00449550,17,88.272043
UNC28547483,17,88.298065
JAX00449554,17,88.317682
JAX00449557,17,88.31987
UNC28547973,17,88.330933
JAX00449570,17,88.3945
UNC28548459,17,88.397615
UNC28548714,17,88.427967
JAX00449572,17,88.433535
JAX00079225,17,88.433758
JAX00079226,17,88.433847
JAX00079228,17,88.452795
JAX00449582,17,88.4698
JAX00449583,17,88.471229
JAX00449588,17,88.489013
UNC28549791,17,88.51893
JAX00449594,17,88.530382
JAX00079235,17,88.545163
JAX00079237,17,88.587326
JAX00449600,17,88.609739
JAX00449602,17,88.61358
UNC28551366,17,88.619088
UNC28551774,17,88.648003
JAX00449606,17,88.662011
UNC28552068,17,88.667066
JAX00079245,17,88.689573
UNC28552926,17,88.711762
JAX00079248,17,88.725549
UNC28553522,17,88.743538
JAX00449622,17,88.74412
JAX00449624,17,88.749671
JAX00449626,17,88.749744
JAX00449628,17,88.750341
JAX00449629,17,88.750675
JAX00211991,17,88.750714
JAX00449631,17,88.760063
JAX00079251,17,88.764116
UNC28553997,17,88.77008
JAX00079252,17,88.777349
JAX00079254,17,88.782149
UNC28554564,17,88.796996
JAX00449640,17,88.813701
JAX00079256,17,88.834692
UNC28555375,17,88.836294
UNC28555682,17,88.863839
JAX00211996,17,88.880367
JAX00079259,17,88.882518
JAX00079262,17,88.89863
UNC28556490,17,88.906918
UNC28556858,17,88.920707
UNC170224052,17,88.933214
UNC28557342,17,88.94402
JAX00449654,17,88.944605
JAX00449656,17,88.972334
JAX00449659,17,88.975706
JAX00449661,17,88.977319
JAX00449662,17,88.978061
JAX00079267,17,88.982493
JAX00449668,17,88.983
UNC28558600,17,88.997397
JAX00449676,17,89.006013
JAX00079270,17,89.011448
UNC28559821,17,89.060599
JAX00079273,17,89.070662
UNC28560065,17,89.075385
UNC28560701,17,89.113631
JAX00449697,17,89.147742
UNC28561145,17,89.148135
JAX00079279,17,89.151276
JAX00449698,17,89.164668
JAX00449702,17,89.168104
JAX00079280,17,89.16883
JAX00449703,17,89.169037
JAX00449704,17,89.169136
UNC28561760,17,89.181742
