#
# nrow 12950
# ncol 3
marker,chromosome,bp
JAX00566664,4,131.03832
JAX00566666,4,131.038993
JAX00124688,4,131.042318
JAX00124689,4,131.04243
JAX00566668,4,131.068439
JAX00124690,4,131.070238
UNC8235850,4,131.0703
JAX00124692,4,131.081254
JAX00566675,4,131.091326
JAX00124693,4,131.111806
JAX00124695,4,131.1144
JAX00566681,4,131.116269
JAX00566682,4,131.116801
JAX00566685,4,131.127819
JAX00566688,4,131.146206
JAX00124696,4,131.15409
JAX00566692,4,131.154274
JAX00566693,4,131.154372
JAX00566694,4,131.154688
JAX00124700,4,131.181284
JAX00124701,4,131.181684
UNC8237753,4,131.226224
JAX00566701,4,131.227526
JAX00566703,4,131.244453
JAX00124705,4,131.262942
JAX00124706,4,131.263304
JAX00224888,4,131.27205
JAX00224889,4,131.272109
UNC8239028,4,131.346076
JAX00566721,4,131.358725
JAX00124717,4,131.405806
JAX00566732,4,131.409624
JAX00124718,4,131.411924
JAX00566737,4,131.440737
JAX00566742,4,131.466519
UNC040294343,4,131.467723
JAX00124721,4,131.473401
JAX00124722,4,131.479415
JAX00566743,4,131.485419
JAX00566744,4,131.48547
JAX00124724,4,131.49939
JAX00566754,4,131.509503
JAX00566758,4,131.51604
UNC8240426,4,131.530216
JAX00566763,4,131.5334
JAX00124728,4,131.555832
JAX00566766,4,131.557748
JAX00566768,4,131.565876
JAX00566769,4,131.566075
JAX00566770,4,131.566373
JAX00566773,4,131.56679
UNC8240857,4,131.572784
JAX00566779,4,131.586396
JAX00566780,4,131.593003
JAX00566781,4,131.594888
JAX00566791,4,131.623019
JAX00566793,4,131.623694
JAX00566794,4,131.623707
JAX00566795,4,131.624154
JAX00566797,4,131.625492
UNC8241261,4,131.636682
JAX00566800,4,131.645546
JAX00124736,4,131.671161
UNC8241674,4,131.67187
JAX00124737,4,131.673979
JAX00124740,4,131.693447
JAX00566816,4,131.7222
UNC8242311,4,131.726241
JAX00124741,4,131.73717
JAX00124742,4,131.739865
JAX00566823,4,131.740472
JAX00124745,4,131.783125
JAX00124746,4,131.783675
UNC8242779,4,131.796628
JAX00566832,4,131.798231
JAX00124749,4,131.837745
JAX00566840,4,131.858213
UNC8243398,4,131.866104
JAX00566847,4,131.873096
JAX00566848,4,131.881134
JAX00224907,4,131.890849
UNC8243797,4,131.907063
JAX00566853,4,131.91484
JAX00566854,4,131.917774
JAX00566856,4,131.921041
JAX00566857,4,131.921121
JAX00124755,4,131.921194
JAX00124757,4,131.930859
JAX00124758,4,131.934972
UNC8244950,4,132.002844
JAX00566878,4,132.017615
JAX00566879,4,132.045072
UNC8245563,4,132.075988
JAX00124768,4,132.094953
JAX00566895,4,132.110234
JAX00566896,4,132.115276
JAX00566899,4,132.121382
JAX00124771,4,132.136925
JAX00124772,4,132.136942
UNC8246502,4,132.140687
JAX00566921,4,132.173076
JAX00566924,4,132.173474
UNC8246910,4,132.175791
JAX00566928,4,132.178213
JAX00566930,4,132.17971
JAX00124776,4,132.184478
JAX00566933,4,132.184827
JAX00566936,4,132.185182
JAX00566938,4,132.21298
JAX00124777,4,132.229102
JAX00124778,4,132.231936
JAX00124779,4,132.237447
UNC8247610,4,132.245213
JAX00566949,4,132.264907
JAX00124782,4,132.274214
UNC8247956,4,132.283635
JAX00566953,4,132.285057
JAX00124785,4,132.306519
JAX00566957,4,132.312256
JAX00566966,4,132.339675
JAX00124786,4,132.345271
JAX00124787,4,132.34533
JAX00566967,4,132.348158
UNC8248642,4,132.348793
JAX00566968,4,132.351225
JAX00124789,4,132.380276
JAX00124790,4,132.384225
JAX00124791,4,132.384394
JAX00224910,4,132.38444
UNC8248966,4,132.389071
UNC8248992,4,132.396544
UNC8249109,4,132.406617
JAX00566974,4,132.40725
UNC8249148,4,132.409701
UNC8249272,4,132.419164
JAX00124793,4,132.423448
UNC8249319,4,132.42403
UNC8249342,4,132.427605
UNC8249361,4,132.431032
JAX00124794,4,132.43496
UNC8249399,4,132.435642
UNC8249491,4,132.445041
UNC8249527,4,132.449106
UNC8249550,4,132.452442
UNC8249572,4,132.457269
UNC8249648,4,132.462696
UNC040568608,4,132.464918
UNC8249696,4,132.465367
UNC8249794,4,132.476555
UNC8249890,4,132.486705
UNC8249954,4,132.492566
JAX00566989,4,132.492924
JAX00124799,4,132.494106
JAX00566991,4,132.498987
UNC8250060,4,132.499538
UNC8250192,4,132.510951
JAX00567003,4,132.518022
JAX00567006,4,132.523344
JAX00124801,4,132.524157
JAX00567013,4,132.533596
UNC8250659,4,132.541905
JAX00567022,4,132.544398
JAX00567030,4,132.553899
JAX00567034,4,132.558757
JAX00567035,4,132.560086
JAX00567037,4,132.560396
UNC8251187,4,132.583453
JAX00567042,4,132.604906
UNC040296531,4,132.607354
JAX00567058,4,132.625109
JAX00567061,4,132.629458
JAX00567062,4,132.634112
JAX00567063,4,132.634369
JAX00567064,4,132.635265
JAX00124809,4,132.642384
UNC8251790,4,132.657941
JAX00124811,4,132.661866
UNC8251946,4,132.678952
JAX00567076,4,132.684804
JAX00124815,4,132.717062
JAX00567079,4,132.72747
JAX00124816,4,132.72908
JAX00124817,4,132.733778
JAX00124818,4,132.74491
UNC8253152,4,132.762984
JAX00124819,4,132.765195
JAX00567094,4,132.765236
JAX00567095,4,132.781433
JAX00124820,4,132.781978
JAX00124821,4,132.782128
JAX00567097,4,132.782588
UNC8253446,4,132.786801
JAX00567108,4,132.818243
JAX00124823,4,132.826316
UNC8254067,4,132.831848
JAX00567112,4,132.836231
JAX00124826,4,132.859071
JAX00567118,4,132.864603
UNC8254689,4,132.880721
JAX00124828,4,132.889823
JAX00124830,4,132.90511
JAX00124831,4,132.934772
UNC8255311,4,132.940852
JAX00567130,4,132.946259
JAX00567132,4,132.961832
JAX00124833,4,132.962895
JAX00124834,4,132.966288
JAX00567143,4,133.000117
JAX00567153,4,133.025584
JAX00567161,4,133.042443
JAX00567165,4,133.055253
JAX00124842,4,133.063974
UNC8256710,4,133.064951
JAX00124843,4,133.102348
UNC8257631,4,133.118721
JAX00567178,4,133.119279
UNC8257810,4,133.131512
JAX00567182,4,133.138186
JAX00567185,4,133.139404
JAX00567191,4,133.145127
JAX00124848,4,133.158515
JAX00567205,4,133.170921
JAX00124850,4,133.182597
UNC8258654,4,133.18423
JAX00567210,4,133.199252
JAX00567213,4,133.203286
JAX00124852,4,133.205765
JAX00567214,4,133.205986
UNC8258983,4,133.206054
JAX00567218,4,133.212618
JAX00567221,4,133.216455
JAX00567224,4,133.218964
JAX00567228,4,133.23226
JAX00567235,4,133.263876
UNC8259544,4,133.267661
UNC8259693,4,133.289995
JAX00567240,4,133.290807
JAX00567243,4,133.315661
JAX00567244,4,133.318245
JAX00124861,4,133.324756
UNC8260066,4,133.329739
JAX00124862,4,133.339631
JAX00124863,4,133.341294
UNC8260506,4,133.366076
JAX00124865,4,133.372906
JAX00567250,4,133.402401
JAX00567251,4,133.402792
UNC8261147,4,133.411101
JAX00567258,4,133.431917
JAX00567260,4,133.435262
JAX00124869,4,133.435414
UNC8261513,4,133.437317
JAX00567263,4,133.437646
JAX00567268,4,133.440676
JAX00124870,4,133.464073
JAX00124871,4,133.464482
UNC8262260,4,133.480851
JAX00567272,4,133.486972
JAX00567274,4,133.518867
JAX00567275,4,133.52009
JAX00567278,4,133.533681
UNC8263428,4,133.553175
JAX00567283,4,133.563784
JAX00567284,4,133.563882
JAX00567286,4,133.56736
UNC8263756,4,133.58003
JAX00567290,4,133.580065
JAX00567291,4,133.581173
JAX00124879,4,133.58207
UNC8264214,4,133.611389
JAX00567296,4,133.620071
JAX00567297,4,133.620972
JAX00124882,4,133.621059
JAX00567302,4,133.629716
JAX00567309,4,133.637055
JAX00567314,4,133.647256
JAX00124886,4,133.672188
JAX00567318,4,133.672707
JAX00567320,4,133.67692
JAX00567328,4,133.69369
JAX00567330,4,133.703304
UNC8265223,4,133.70514
JAX00567332,4,133.70871
JAX00567335,4,133.725084
JAX00567336,4,133.73276
JAX00124892,4,133.744137
JAX00567343,4,133.752496
JAX00124894,4,133.77471
JAX00567349,4,133.779387
JAX00567350,4,133.779778
UNC8265859,4,133.780206
JAX00124896,4,133.800576
UNC8266201,4,133.813936
JAX00567356,4,133.820294
JAX00124898,4,133.822929
JAX00124899,4,133.822961
JAX00567359,4,133.827624
UNC8266620,4,133.851268
JAX00567371,4,133.871841
JAX00124902,4,133.880974
JAX00567377,4,133.884833
JAX00567380,4,133.889794
UNC8267255,4,133.890434
JAX00567385,4,133.90362
JAX00567387,4,133.904274
JAX00124905,4,133.913304
JAX00567392,4,133.924903
JAX00567396,4,133.929383
UNC8267931,4,133.930293
JAX00124909,4,133.979381
UNC8268502,4,133.980997
UNC8269012,4,134.013097
JAX00567416,4,134.022455
JAX00124916,4,134.047858
JAX00124918,4,134.095142
UNC040308497,4,134.099071
UNC8270613,4,134.112451
JAX00124921,4,134.124848
JAX00567448,4,134.128046
UNC8270994,4,134.138394
JAX00567449,4,134.140466
JAX00124923,4,134.145285
JAX00224923,4,134.150808
JAX00567462,4,134.165002
JAX00124925,4,134.177826
JAX00567468,4,134.183164
JAX00567469,4,134.183239
JAX00567470,4,134.183292
JAX00567472,4,134.184576
JAX00124926,4,134.190126
JAX00567476,4,134.190812
UNC8271952,4,134.192485
UNC8272439,4,134.217623
JAX00567486,4,134.22202
JAX00567488,4,134.222323
JAX00124927,4,134.233017
JAX00567489,4,134.23998
JAX00567492,4,134.241834
JAX00567494,4,134.242172
JAX00124931,4,134.264569
UNC8273370,4,134.277191
JAX00567500,4,134.281277
UNC8273617,4,134.295137
JAX00124934,4,134.298556
UNC8274131,4,134.327431
JAX00124936,4,134.338337
JAX00567523,4,134.375151
UNC8274786,4,134.380833
JAX00567527,4,134.388283
JAX00567530,4,134.414853
UNC8275085,4,134.418126
JAX00224931,4,134.434923
JAX00567537,4,134.444356
JAX00567540,4,134.449709
UNC8275788,4,134.457734
JAX00567545,4,134.462518
JAX00567547,4,134.465572
JAX00124947,4,134.475897
JAX00567550,4,134.500253
JAX00124950,4,134.512408
UNC8277093,4,134.532569
JAX00567555,4,134.543588
JAX00567556,4,134.5451
JAX00124951,4,134.549991
JAX00567558,4,134.550425
UNC8277508,4,134.552437
JAX00567564,4,134.568216
JAX00567566,4,134.571096
JAX00567570,4,134.574301
UNC8278487,4,134.595981
JAX00567579,4,134.603881
JAX00567589,4,134.622074
JAX00567590,4,134.6237
JAX00124958,4,134.630125
UNC8279255,4,134.642022
JAX00567599,4,134.648179
JAX00224938,4,134.661151
JAX00567607,4,134.669683
UNC8279869,4,134.682984
JAX00567617,4,134.692651
UNC8280304,4,134.705524
JAX00124964,4,134.70784
JAX00124967,4,134.736485
JAX00567640,4,134.754434
JAX00567641,4,134.757075
UNC8281047,4,134.763103
JAX00124969,4,134.773617
UNC8281255,4,134.77541
JAX00567653,4,134.776922
JAX00567654,4,134.777532
JAX00124973,4,134.821993
UNC8282911,4,134.869985
JAX00567667,4,134.884724
JAX00567669,4,134.88486
JAX00567672,4,134.886156
JAX00124979,4,134.896839
UNC8283255,4,134.902509
JAX00567680,4,134.922525
JAX00567690,4,134.935483
UNC8283899,4,134.940891
JAX00124983,4,134.960273
UNC040665461,4,134.969556
JAX00567704,4,134.970298
JAX00567705,4,134.970895
UNC8284754,4,134.982861
JAX00124985,4,134.983019
JAX00124986,4,134.983126
JAX00567721,4,135.008722
JAX00567724,4,135.018972
JAX00567726,4,135.022131
JAX00567728,4,135.022615
JAX00124989,4,135.036875
JAX00124990,4,135.048933
backupUNC040310982,4,135.063549
JAX00567731,4,135.066159
UNC8286544,4,135.093114
JAX00567742,4,135.108631
JAX00224947,4,135.121341
UNC8287091,4,135.131233
JAX00124996,4,135.133083
JAX00567750,4,135.133209
JAX00567771,4,135.207594
UNC8288856,4,135.249004
JAX00567780,4,135.260007
UNC8289409,4,135.285447
JAX00125008,4,135.287451
JAX00567793,4,135.294348
JAX00125010,4,135.298806
JAX00567797,4,135.299658
JAX00567798,4,135.29974
JAX00567799,4,135.312149
JAX00567803,4,135.317527
UNC8290092,4,135.321149
JAX00567807,4,135.325821
JAX00567810,4,135.33023
UNC8290458,4,135.339456
JAX00224955,4,135.346051
JAX00125013,4,135.347379
JAX00567817,4,135.358643
JAX00567818,4,135.358811
JAX00567823,4,135.368585
JAX00125014,4,135.371038
UNC8291376,4,135.396755
JAX00567829,4,135.404269
JAX00125018,4,135.427898
UNC8291641,4,135.429889
JAX00567831,4,135.435243
JAX00567832,4,135.435285
UNC8292193,4,135.467549
JAX00567839,4,135.479741
JAX00567841,4,135.480775
JAX00567842,4,135.481512
JAX00125025,4,135.493059
UNC8292471,4,135.497956
JAX00567852,4,135.515349
backupUNC040312649,4,135.522678
UNC8293001,4,135.548662
JAX00567855,4,135.559106
JAX00125027,4,135.561988
JAX00567859,4,135.570344
JAX00567861,4,135.572125
UNC8293408,4,135.580148
JAX00125029,4,135.583302
JAX00125030,4,135.583345
JAX00125032,4,135.604363
JAX00567866,4,135.60517
JAX00567868,4,135.605755
JAX00125033,4,135.623061
UNC8295156,4,135.677837
UNC8295726,4,135.728934
JAX00567884,4,135.735409
UNC8296168,4,135.755825
JAX00189556,4,135.779239
UNC8297132,4,135.81504
JAX00567900,4,135.833278
JAX00567901,4,135.834094
JAX00567902,4,135.837352
UNC8297658,4,135.841277
JAX00567906,4,135.848296
JAX00567907,4,135.848319
JAX00125051,4,135.880967
JAX00125052,4,135.88122
UNC8298058,4,135.881868
JAX00567910,4,135.88567
JAX00567912,4,135.901306
JAX00567913,4,135.909027
UNC8298413,4,135.924522
JAX00567921,4,135.936569
JAX00567922,4,135.93668
UNC040316624,4,135.979857
UNC8299233,4,135.981285
JAX00125061,4,135.998541
JAX00567930,4,136.01467
JAX00125062,4,136.024312
JAX00125063,4,136.024611
JAX00567932,4,136.032694
UNC8299912,4,136.037434
JAX00567935,4,136.040465
UNC8300204,4,136.065318
JAX00125069,4,136.101179
UNC8300499,4,136.107969
JAX00567943,4,136.109528
JAX00567945,4,136.11537
JAX00567947,4,136.116949
JAX00567948,4,136.117358
JAX00567949,4,136.119196
JAX00567951,4,136.122381
JAX00567953,4,136.122686
JAX00125071,4,136.124019
JAX00567958,4,136.137311
JAX00125073,4,136.139239
UNC8300774,4,136.144271
JAX00567963,4,136.170477
UNC8301426,4,136.177466
JAX00567965,4,136.177628
JAX00567969,4,136.206436
JAX00567973,4,136.216003
UNC8302213,4,136.220469
JAX00125080,4,136.244503
UNC8302843,4,136.26023
JAX00125081,4,136.262379
JAX00567984,4,136.280897
UNC8303237,4,136.288338
JAX00125085,4,136.310057
JAX00567991,4,136.315193
JAX00125086,4,136.331521
UNC8303991,4,136.336699
JAX00568000,4,136.338448
JAX00568003,4,136.360578
UNC8304513,4,136.37026
JAX00568010,4,136.382847
JAX00568012,4,136.383854
JAX00568014,4,136.38428
backupUNC040666605,4,136.398326
UNC8305019,4,136.408764
JAX00125093,4,136.43681
JAX00125094,4,136.436863
JAX00568025,4,136.441972
JAX00568026,4,136.443501
JAX00568027,4,136.445495
UNC8305749,4,136.455047
UNC8306152,4,136.47819
JAX00568031,4,136.480599
JAX00568033,4,136.481886
JAX00568035,4,136.486519
UNC8306534,4,136.499285
UNC8306621,4,136.50444
JAX00568043,4,136.5147
UNC8306814,4,136.516351
JAX00125100,4,136.522935
JAX00568051,4,136.529759
UNC8306998,4,136.530635
UNC8307036,4,136.532463
JAX00125101,4,136.534424
JAX00568058,4,136.534607
UNC8307255,4,136.542435
JAX00568069,4,136.544775
JAX00125103,4,136.54904
JAX00568078,4,136.55107
JAX00568079,4,136.551173
JAX00568082,4,136.55363
JAX00568083,4,136.553946
JAX00568085,4,136.554028
UNC8307432,4,136.554349
JAX00568088,4,136.557977
JAX00568090,4,136.560579
JAX00568091,4,136.563461
JAX00568092,4,136.563682
JAX00568093,4,136.565505
UNC8307615,4,136.567185
JAX00568095,4,136.568848
JAX00568103,4,136.578898
UNC8307892,4,136.581483
JAX00568107,4,136.585304
JAX00568109,4,136.585793
JAX00568110,4,136.587626
JAX00125106,4,136.594615
UNC8308110,4,136.594938
JAX00568118,4,136.596576
UNC8308320,4,136.608211
JAX00568124,4,136.615054
UNC8308485,4,136.616126
JAX00568127,4,136.622762
UNC8308680,4,136.627526
JAX00125109,4,136.628798
JAX00568131,4,136.647109
JAX00568132,4,136.648161
UNC8309240,4,136.658011
JAX00125111,4,136.666434
UNC8309374,4,136.668119
JAX00568140,4,136.680753
JAX00568141,4,136.681147
UNC8309588,4,136.681929
UNC8309630,4,136.684688
JAX00568143,4,136.684901
JAX00568149,4,136.692642
JAX00568152,4,136.694266
UNC8309951,4,136.700069
JAX00568162,4,136.705769
UNC8310114,4,136.708393
JAX00125113,4,136.709509
JAX00568164,4,136.710064
JAX00125114,4,136.71243
JAX00568167,4,136.71519
UNC8310263,4,136.717151
JAX00568183,4,136.729026
UNC8310420,4,136.730138
JAX00568189,4,136.739663
UNC8310799,4,136.758751
JAX00568196,4,136.7636
UNC8310922,4,136.769385
UNC8311024,4,136.779654
JAX00125120,4,136.787664
JAX00125121,4,136.795785
backupUNC040580735,4,136.800402
UNC8311463,4,136.816226
JAX00125123,4,136.830526
UNC8311667,4,136.840142
JAX00125124,4,136.841101
JAX00568201,4,136.851702
JAX00125125,4,136.853339
UNC8312111,4,136.87375
JAX00568208,4,136.884586
UNC8312309,4,136.903234
JAX00568211,4,136.91672
JAX00568223,4,136.995807
JAX00568224,4,136.995903
UNC8313526,4,136.99708
JAX00568225,4,136.997196
JAX00568226,4,136.999702
JAX00568227,4,137.012913
JAX00125138,4,137.02014
UNC8313863,4,137.025422
JAX00125140,4,137.048463
UNC8314768,4,137.080473
JAX00125143,4,137.09722
JAX00125145,4,137.099912
UNC8315334,4,137.118112
JAX00125148,4,137.138652
JAX00125151,4,137.182699
UNC8316283,4,137.205886
UNC8316679,4,137.237387
JAX00568247,4,137.246063
UNC8317138,4,137.267764
UNC8317471,4,137.297498
JAX00568252,4,137.313682
JAX00568260,4,137.335775
JAX00125161,4,137.336164
JAX00568261,4,137.343989
JAX00568262,4,137.344298
UNC8318327,4,137.358924
UNC8318817,4,137.387388
JAX00125164,4,137.38897
JAX00568267,4,137.403581
UNC8319316,4,137.418234
UNC8319885,4,137.447889
JAX00568297,4,137.452665
JAX00125171,4,137.468897
UNC8320404,4,137.477514
JAX00568305,4,137.482048
JAX00568310,4,137.487713
JAX00568311,4,137.489366
JAX00125175,4,137.505763
JAX00568321,4,137.510598
JAX00568324,4,137.512558
UNC8321411,4,137.539505
JAX00125176,4,137.552256
JAX00125177,4,137.552886
JAX00125179,4,137.572511
JAX00125181,4,137.572721
JAX00568333,4,137.581947
JAX00568336,4,137.588767
JAX00568338,4,137.591142
UNC8322352,4,137.600883
UNC8322836,4,137.632125
JAX00568345,4,137.634197
JAX00125187,4,137.661918
JAX00568349,4,137.663756
UNC8323209,4,137.665739
JAX00568357,4,137.687531
UNC8323552,4,137.691029
JAX00125188,4,137.702676
JAX00568359,4,137.714531
JAX00568360,4,137.716405
JAX00125190,4,137.721941
UNC8324137,4,137.722152
JAX00568364,4,137.727681
JAX00568365,4,137.728553
JAX00125193,4,137.743852
JAX00568370,4,137.745955
UNC8324551,4,137.753331
JAX00568373,4,137.754812
UNC8324900,4,137.783615
UNC8325248,4,137.811542
JAX00568384,4,137.828373
JAX00568388,4,137.834529
JAX00568392,4,137.840334
JAX00125199,4,137.840676
UNC8325771,4,137.843978
JAX00568394,4,137.846698
JAX00568400,4,137.851587
JAX00568401,4,137.851619
JAX00568405,4,137.863694
JAX00125201,4,137.863958
UNC8326311,4,137.878718
JAX00568416,4,137.897316
JAX00568417,4,137.897357
JAX00568423,4,137.901463
JAX00125205,4,137.904417
UNC8326822,4,137.915777
JAX00125206,4,137.93469
UNC8327032,4,137.934973
JAX00568428,4,137.936199
JAX00568430,4,137.945102
JAX00568431,4,137.960625
JAX00568433,4,137.960765
UNC8327379,4,137.964136
JAX00568436,4,137.974658
backupJAX00125209,4,137.983469
JAX00568438,4,137.985559
JAX00125210,4,137.993315
JAX00125211,4,137.993617
UNC8327934,4,137.993812
UNC040591961,4,138.002593
JAX00125212,4,138.007308
UNC8328214,4,138.019225
JAX00125214,4,138.027699
UNC8328711,4,138.051608
UNC8329046,4,138.085567
JAX00568448,4,138.08823
JAX00568450,4,138.094617
UNC8329399,4,138.115255
UNC8329707,4,138.146178
JAX00568461,4,138.161699
JAX00568462,4,138.161718
JAX00568466,4,138.205145
UNC8330840,4,138.209831
JAX00568468,4,138.210332
JAX00568469,4,138.210363
JAX00568471,4,138.210968
JAX00568472,4,138.211692
UNC8331384,4,138.235497
UNC8331700,4,138.254356
JAX00568479,4,138.289395
UNC8332408,4,138.297311
JAX00568481,4,138.30578
JAX00568485,4,138.311757
JAX00568486,4,138.311786
JAX00568490,4,138.323883
UNC8332949,4,138.327381
JAX00568492,4,138.32929
JAX00568493,4,138.3417
UNC8333350,4,138.357735
JAX00125241,4,138.388251
